Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;32,0166666666;110;73;159;175
randomized;55,0833333333;166;73;159;193
randomized;53,80;155;73;159;196
randomized;53,3166666667;161;73;159;194
randomized;54,1833333333;170;73;159;199
randomized;53,900;170;73;159;200
randomized;53,10;167;73;159;194
randomized;52,7583333333;166;73;159;198
randomized;55,100;162;73;159;195
randomized;55,850;177;73;159;198
randomized;53,1666666667;163;73;159;193
randomized;53,30;161;73;159;191
randomized;53,10;169;73;159;196
randomized;52,55;168;73;159;197
randomized;53,65;172;73;159;196
randomized;53,7166666666;176;73;159;200
randomized;51,8666666666;166;73;159;197
randomized;54,1500000000;166;73;159;200
randomized;53,8500000000;172;73;159;199
randomized;54,60;178;73;159;206
randomized;54,6166666666;173;73;159;202
randomized;54,575;175;73;159;202
randomized;53,0166666667;162;73;159;195
randomized;54,6583333333;164;73;159;191
randomized;52,6000000000;161;73;159;199
randomized;53,5999999999;151;73;159;189
randomized;52,15;169;73;159;201
randomized;53,0916666666;159;73;159;198
randomized;53,2333333333;166;73;159;195
randomized;53,2583333333;168;73;159;198
randomized;54,5083333333;171;73;159;200
randomized;53,75;166;73;159;190
randomized;54,1666666667;164;73;159;188
randomized;53,9333333333;164;73;159;201
randomized;53,0916666666;170;73;159;202
randomized;54,10;159;73;159;196
randomized;52,7833333333;160;73;159;196
randomized;54,20;175;73;159;202
randomized;54,7000000000;171;73;159;202
randomized;53,2166666667;169;73;159;202
randomized;54,20;166;73;159;190
randomized;53,4499999999;164;73;159;197
randomized;53,8416666666;170;73;159;197
randomized;53,3583333333;161;73;159;199
randomized;55,5833333333;169;73;159;201
randomized;52,3833333333;166;73;159;199
randomized;52,8166666666;141;73;159;183
randomized;51,4333333333;166;73;159;198
randomized;53,4625;156;73;159;188
randomized;55,6166666666;166;73;159;192
randomized;55,55;181;73;159;201
randomized;53,15;163;73;159;192
randomized;53,3333333333;163;73;159;200
randomized;52,9833333333;162;73;159;194
randomized;52,80;162;73;159;193
randomized;53,425;155;73;159;190
randomized;54,60;180;73;159;207
randomized;53,600;170;73;159;196
randomized;53,7999999999;163;73;159;194
randomized;54,4333333333;170;73;159;200
randomized;54,70;170;73;159;198
randomized;54,35;170;73;159;199
randomized;53,4666666666;160;73;159;197
randomized;54,3833333333;164;73;159;191
randomized;53,7833333333;149;73;159;185
randomized;54,30;165;73;159;195
randomized;54,70;170;73;159;197
randomized;53,20;160;73;159;190
randomized;53,6333333333;168;73;159;196
randomized;52,4333333333;155;73;159;189
randomized;55,70;171;73;159;191
randomized;53,9750;171;73;159;201
randomized;53,8750000000;162;73;159;193
randomized;54,30;161;73;159;196
randomized;53,40;167;73;159;189
randomized;54,2833333333;163;73;159;194
randomized;52,8666666666;163;73;159;196
randomized;54,5999999999;166;73;159;195
randomized;53,6083333333;157;73;159;193
randomized;54,5500000000;173;73;159;201
randomized;54,200;175;73;159;200
randomized;52,65;158;73;159;187
randomized;52,0833333333;154;73;159;192
randomized;52,4166666667;160;73;159;201
randomized;55,6166666667;158;73;159;189
randomized;55,75;173;73;159;190
randomized;55,0500000000;156;73;159;196
randomized;55,3833333333;170;73;159;198
randomized;53,35;164;73;159;192
randomized;54,20;167;73;159;196
randomized;53,4333333333;167;73;159;194
randomized;54,4416666667;159;73;159;195
randomized;55,2833333333;169;73;159;196
randomized;55,3666666666;166;73;159;196
randomized;53,775;169;73;159;202
randomized;53,1333333333;173;73;159;202
randomized;53,7333333333;161;73;159;200
randomized;55,05;164;73;159;192
randomized;52,7833333333;166;73;159;200
randomized;53,050;164;73;159;195
randomized;53,4833333333;162;73;159;196
randomized;53,2833333333;161;73;159;195
randomized;53,00;163;73;159;201
randomized;55,55;184;73;159;212
randomized;55,05;175;73;159;203
randomized;53,9416666666;173;73;159;205
randomized;52,8833333333;164;73;159;193
randomized;53,40;161;73;159;197
randomized;53,65;159;73;159;189
randomized;52,8833333333;161;73;159;197
randomized;53,3833333333;163;73;159;193
randomized;52,8583333333;158;73;159;194
randomized;54,175;166;73;159;194
randomized;54,650;196;73;159;216
randomized;52,550;156;73;159;193
randomized;53,3333333333;160;73;159;195
randomized;53,9458333333;173;73;159;204
randomized;53,70;171;73;159;200
randomized;53,9666666667;164;73;159;195
randomized;52,9000;169;73;159;199
randomized;53,3666666666;161;73;159;191
randomized;53,550;160;73;159;189
randomized;54,4333333333;163;73;159;194
randomized;53,7666666666;169;73;159;198
randomized;53,30;166;73;159;195
randomized;54,0000000000;176;73;159;201
randomized;54,1333333333;166;73;159;195
randomized;53,9166666666;164;73;159;192
randomized;55,35;157;73;159;195
randomized;55,25;173;73;159;198
randomized;55,4500000000;175;73;159;202
randomized;55,1666666667;172;73;159;202
randomized;55,0333333333;181;73;159;207
randomized;56,3833333334;171;73;159;202
randomized;52,1833333333;162;73;159;194
randomized;53,55;153;73;159;187
randomized;54,2166666666;170;73;159;199
randomized;53,35;175;73;159;202
randomized;54,60;165;73;159;198
randomized;53,95;170;73;159;196
randomized;53,70;168;73;159;192
randomized;53,45;169;73;159;199
randomized;54,05;181;73;159;204
randomized;53,9833333333;163;73;159;198
randomized;55,3333333333;184;73;159;207
randomized;55,1833333333;150;73;159;188
randomized;54,6500000000;162;73;159;204
randomized;54,1666666666;169;73;159;199
randomized;54,2000000000;167;73;159;197
randomized;52,85;170;73;159;209
randomized;56,20;163;73;159;190
randomized;52,950;158;73;159;194
randomized;54,6583333333;159;73;159;198
randomized;54,05;159;73;159;200
randomized;54,7333333333;164;73;159;191
randomized;54,1166666667;176;73;159;204
randomized;51,5333333333;150;73;159;193
randomized;54,4833333333;164;73;159;193
randomized;53,400;169;73;159;199
randomized;54,4666666667;179;73;159;205
randomized;52,25;157;73;159;195
randomized;52,4166666666;161;73;159;195
randomized;53,375;161;73;159;190
randomized;54,8333333333;171;73;159;196
randomized;54,6166666666;170;73;159;200
randomized;52,3166666666;163;73;159;194
randomized;53,2333333333;161;73;159;198
randomized;54,25;166;73;159;191
randomized;54,5500000000;172;73;159;202
randomized;53,8250;165;73;159;200
randomized;53,15;165;73;159;195
randomized;53,70;162;73;159;195
randomized;52,2583333333;161;73;159;198
randomized;53,75;158;73;159;188
randomized;53,2250;166;73;159;196
randomized;53,0833333333;169;73;159;202
randomized;53,0194444445;160;73;159;194
randomized;54,75;171;73;159;198
randomized;52,8750;167;73;159;202
randomized;53,6333333333;170;73;159;198
randomized;54,6333333333;160;73;159;186
randomized;53,1999999999;165;73;159;199
randomized;53,975;163;73;159;190
randomized;51,175;158;73;159;194
randomized;52,7583333333;155;73;159;186
randomized;53,7999999999;166;73;159;196
randomized;54,05;162;73;159;191
randomized;54,300;174;73;159;199
randomized;53,1166666667;157;73;159;190
randomized;53,2166666667;165;73;159;196
randomized;54,1666666666;175;73;159;197
randomized;52,7583333333;161;73;159;197
randomized;53,275;165;73;159;198
randomized;53,2666666666;168;73;159;196
randomized;53,5083333333;162;73;159;194
randomized;53,9833333333;170;73;159;204
randomized;54,6333333333;180;73;159;209
randomized;54,1833333333;170;73;159;198
randomized;53,950;173;73;159;205
randomized;53,0166666666;160;73;159;190
randomized;53,5166666666;160;73;159;193
randomized;53,85;165;73;159;189
randomized;54,6333333333;161;73;159;193
randomized;53,1166666666;179;73;159;206
randomized;53,45;166;73;159;199
randomized;54,15;165;73;159;192
randomized;53,0166666666;163;73;159;198
randomized;53,1416666666;161;73;159;197
randomized;55,25;180;73;159;196
randomized;54,20;172;73;159;199
randomized;52,9166666666;163;73;159;191
randomized;53,55;173;73;159;202
randomized;53,5166666666;162;73;159;195
