Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;177,6666666667;141;111;198;227
randomized;224,0750;165;111;198;231
randomized;224,6500;168;111;198;222
randomized;221,3041666667;162;111;198;225
randomized;221,15;165;111;198;224
randomized;220,5250;163;111;198;223
randomized;225,0250000000;167;111;198;220
randomized;232,525;172;111;198;220
randomized;226,025;167;111;198;226
randomized;227,1916666667;164;111;198;234
randomized;226,8583333333;169;111;198;220
randomized;221,4833333333;166;111;198;222
randomized;216,6708333333;164;111;198;221
randomized;236,40000;174;111;198;217
randomized;233,650;170;111;198;215
randomized;217,5250000000;160;111;198;228
randomized;231,275;170;111;198;216
randomized;235,7125;174;111;198;216
randomized;228,9000;168;111;198;228
randomized;223,4833333333;165;111;198;217
randomized;241,65000;177;111;198;220
randomized;233,7125;170;111;198;226
randomized;216,5875;166;111;198;215
randomized;225,1916666667;166;111;198;222
randomized;228,4208333333;169;111;198;223
randomized;228,90;172;111;198;224
randomized;226,650;161;111;198;227
randomized;216,3166666667;166;111;198;227
randomized;229,5666666667;165;111;198;226
randomized;230,7833333333;171;111;198;225
randomized;231,75;167;111;198;220
randomized;216,9833333334;163;111;198;221
randomized;232,15;169;111;198;218
randomized;221,9000000000;160;111;198;227
randomized;225,525;164;111;198;214
randomized;224,7333333333;167;111;198;216
randomized;228,650;169;111;198;230
randomized;222,150;164;111;198;219
randomized;208,65000;155;111;198;223
randomized;236,4833333333;172;111;198;223
randomized;228,2;167;111;198;223
randomized;221,9000;165;111;198;222
randomized;227,1500;167;111;198;226
randomized;231,900;170;111;198;222
randomized;231,02500;162;111;198;228
randomized;222,15000;161;111;198;230
randomized;226,45;171;111;198;224
randomized;235,025;172;111;198;218
randomized;223,900;167;111;198;222
randomized;233,700;174;111;198;216
randomized;230,9;171;111;198;213
randomized;222,40000;167;111;198;218
randomized;228,0250;167;111;198;226
randomized;229,2000000000;170;111;198;221
randomized;232,2333333333;168;111;198;223
randomized;228,0041666667;165;111;198;229
randomized;233,7916666666;165;111;198;225
randomized;217,3375;160;111;198;222
randomized;224,4;163;111;198;228
randomized;212,275;160;111;198;224
randomized;231,400;169;111;198;224
randomized;227,650;166;111;198;215
randomized;228,9500;167;111;198;227
randomized;225,025;166;111;198;222
randomized;229,0666666667;168;111;198;222
randomized;227,45000;173;111;198;222
randomized;211,7333333333;155;111;198;226
randomized;226,90;168;111;198;222
randomized;229,1500;168;111;198;228
randomized;228,15;169;111;198;217
randomized;225,7541666667;168;111;198;222
randomized;229,650;165;111;198;232
randomized;229,025;166;111;198;223
randomized;225,8166666667;168;111;198;222
randomized;235,4625000000;169;111;198;226
randomized;215,8166666667;157;111;198;227
randomized;225,5250;162;111;198;235
randomized;219,40;167;111;198;216
randomized;240,15000;171;111;198;223
randomized;227,1500;165;111;198;222
randomized;238,9833333333;174;111;198;225
randomized;211,5875000000;156;111;198;223
randomized;223,3583333333;163;111;198;223
randomized;220,0250;166;111;198;222
randomized;237,2125000000;176;111;198;226
randomized;226,150;165;111;198;230
randomized;222,650;159;111;198;229
randomized;230,8375;165;111;198;230
randomized;217,15000;157;111;198;232
randomized;228,0666666667;170;111;198;218
randomized;215,1916666666;160;111;198;232
randomized;224,90;170;111;198;222
randomized;222,40000;165;111;198;217
randomized;229,6708333333;168;111;198;219
randomized;223,3583333333;167;111;198;212
randomized;235,3375;172;111;198;220
randomized;217,9;161;111;198;225
randomized;231,15000;172;111;198;216
randomized;228,65000;172;111;198;215
randomized;217,5250000000;161;111;198;223
randomized;227,1916666666;168;111;198;225
randomized;220,3583333333;165;111;198;223
randomized;238,9000;171;111;198;225
randomized;228,450;168;111;198;231
randomized;236,775;169;111;198;231
randomized;227,08750;167;111;198;220
randomized;222,6583333333;163;111;198;231
randomized;240,2750;174;111;198;214
randomized;208,9208333333;163;111;198;219
randomized;223,400;166;111;198;222
randomized;210,0666666667;158;111;198;216
randomized;231,27500;165;111;198;236
randomized;233,40;170;111;198;231
randomized;219,275;162;111;198;218
randomized;224,3166666666;167;111;198;221
randomized;217,65;166;111;198;217
randomized;228,0666666667;168;111;198;226
randomized;229,700;170;111;198;222
randomized;233,65;172;111;198;221
randomized;206,90;157;111;198;224
randomized;228,1500;170;111;198;224
randomized;237,1916666667;173;111;198;225
randomized;231,0666666667;170;111;198;217
randomized;221,0250000000;163;111;198;225
randomized;213,500;160;111;198;226
randomized;223,65;167;111;198;226
randomized;211,4;164;111;198;218
randomized;228,1583333333;164;111;198;225
randomized;218,9;169;111;198;217
randomized;231,40000;169;111;198;218
randomized;219,9625000000;161;111;198;224
randomized;230,775;166;111;198;222
randomized;229,2333333333;167;111;198;224
randomized;228,4;166;111;198;223
randomized;221,6500;166;111;198;219
randomized;222,8166666667;163;111;198;214
randomized;221,875;166;111;198;219
randomized;225,3166666667;166;111;198;226
randomized;226,0750000000;164;111;198;224
randomized;218,40;161;111;198;231
randomized;225,7333333333;165;111;198;223
randomized;229,275;171;111;198;223
randomized;223,1500;167;111;198;218
randomized;234,40;167;111;198;220
randomized;231,6583333333;169;111;198;224
randomized;230,4833333333;169;111;198;217
randomized;221,9416666667;166;111;198;214
randomized;216,0;166;111;198;216
randomized;217,1500000000;161;111;198;220
randomized;226,40000;163;111;198;225
randomized;216,6666666667;165;111;198;219
randomized;232,6500;164;111;198;231
randomized;227,2333333333;168;111;198;221
randomized;224,5041666667;167;111;198;227
randomized;225,0666666667;167;111;198;216
randomized;224,0666666666;168;111;198;221
randomized;224,33750;161;111;198;232
randomized;232,2;171;111;198;226
randomized;229,90;167;111;198;228
randomized;237,90;174;111;198;220
randomized;226,90;172;111;198;219
randomized;229,3375;169;111;198;233
randomized;233,15;169;111;198;223
randomized;228,15;165;111;198;220
randomized;223,150;164;111;198;230
randomized;229,7333333333;167;111;198;222
randomized;238,15;170;111;198;216
randomized;223,525;163;111;198;219
randomized;228,375;167;111;198;225
randomized;226,3166666667;166;111;198;228
randomized;229,2333333333;169;111;198;223
randomized;228,65;167;111;198;220
randomized;226,4000;163;111;198;228
randomized;241,0666666667;168;111;198;224
randomized;236,15;175;111;198;215
randomized;223,9625;164;111;198;220
randomized;228,9833333333;170;111;198;217
randomized;224,9833333333;166;111;198;218
randomized;223,7333333333;166;111;198;219
randomized;213,0249999999;161;111;198;231
randomized;220,15;163;111;198;218
randomized;226,4;169;111;198;226
randomized;232,4;162;111;198;229
randomized;220,0250000000;165;111;198;221
randomized;227,5250;171;111;198;220
randomized;232,1083333333;172;111;198;219
randomized;233,7333333333;175;111;198;225
randomized;224,7333333334;165;111;198;222
randomized;235,0750;173;111;198;221
randomized;224,96250;171;111;198;215
randomized;227,825;166;111;198;227
randomized;231,0041666667;170;111;198;220
randomized;234,4500;167;111;198;231
randomized;209,50000;159;111;198;228
randomized;239,5;170;111;198;223
randomized;223,5666666667;163;111;198;225
randomized;226,950;164;111;198;226
randomized;225,9;166;111;198;221
randomized;205,7333333333;156;111;198;221
randomized;229,20;170;111;198;224
randomized;230,70;171;111;198;217
randomized;233,275;166;111;198;222
randomized;223,6500;167;111;198;218
randomized;222,3250;164;111;198;227
randomized;240,7333333333;175;111;198;219
randomized;223,2333333333;165;111;198;221
randomized;233,50000;169;111;198;222
randomized;234,4875;173;111;198;222
randomized;231,5666666667;166;111;198;225
randomized;243,150;175;111;198;217
randomized;232,300;175;111;198;220
randomized;214,4000000000;165;111;198;218
randomized;210,02500;158;111;198;229
randomized;222,5250000000;164;111;198;221
randomized;228,90;168;111;198;219
randomized;235,15;174;111;198;220
randomized;238,65000;172;111;198;217
randomized;223,5875;170;111;198;217
randomized;227,9833333333;168;111;198;226
randomized;234,650;172;111;198;222
randomized;213,77500;160;111;198;222
randomized;228,65;165;111;198;218
randomized;230,15;165;111;198;221
randomized;218,4416666667;163;111;198;221
randomized;235,8166666666;171;111;198;224
randomized;230,525;171;111;198;215
randomized;238,025;171;111;198;215
randomized;237,4208333333;175;111;198;214
randomized;217,7750;160;111;198;217
randomized;225,65000;165;111;198;224
randomized;228,65;168;111;198;227
randomized;228,9833333333;161;111;198;225
randomized;219,40000;164;111;198;211
randomized;225,4833333333;169;111;198;228
randomized;232,65000;167;111;198;228
randomized;234,8000;176;111;198;217
randomized;218,0333333333;161;111;198;225
randomized;231,4375;170;111;198;219
randomized;217,90;162;111;198;220
randomized;231,3666666667;170;111;198;217
randomized;218,38750;165;111;198;219
randomized;219,2333333333;164;111;198;216
randomized;226,4416666667;165;111;198;225
randomized;229,15000;170;111;198;216
randomized;222,90000;163;111;198;229
randomized;232,4;170;111;198;222
randomized;227,70000;167;111;198;226
randomized;230,40;166;111;198;220
randomized;226,150;167;111;198;227
randomized;223,325;163;111;198;229
