Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,1809523809;14;88;87;93
randomized;36,8285714280;90;88;87;135
randomized;37,5333333329;91;88;87;127
randomized;37,0619047619;95;88;87;141
randomized;38,0452380948;90;88;87;129
randomized;37,1999999998;92;88;87;135
randomized;37,9142857141;94;88;87;136
randomized;36,4095238090;87;88;87;131
randomized;37,9595238091;91;88;87;129
randomized;35,9412698410;89;88;87;137
randomized;35,8833333330;87;88;87;139
randomized;37,9666666664;98;88;87;138
randomized;38,5619047614;93;88;87;132
randomized;35,7999999998;82;88;87;131
randomized;37,0785714282;88;88;87;126
randomized;37,0761904760;94;88;87;142
randomized;36,8436507934;90;88;87;135
randomized;36,2999999996;89;88;87;129
randomized;36,4166666663;90;88;87;125
randomized;34,6333333330;82;88;87;135
randomized;37,0071428568;88;88;87;131
randomized;36,9523809522;93;88;87;131
randomized;37,0309523807;89;88;87;133
randomized;36,8654761901;91;88;87;133
randomized;34,9214285710;83;88;87;127
randomized;36,1571428569;83;88;87;129
randomized;33,8761904759;82;88;87;132
randomized;36,7047619046;91;88;87;135
randomized;35,8904761905;89;88;87;136
randomized;37,1936507935;99;88;87;140
randomized;36,5333333331;86;88;87;132
randomized;36,5285714281;83;88;87;124
randomized;37,4357142855;93;88;87;134
randomized;37,0857142854;85;88;87;139
randomized;35,8857142854;86;88;87;136
randomized;37,7523809520;90;88;87;126
randomized;38,2357142856;92;88;87;137
randomized;38,2690476185;92;88;87;131
randomized;37,2142857140;89;88;87;129
randomized;37,9547619043;91;88;87;130
randomized;37,5309523807;88;88;87;136
randomized;39,3095238095;91;88;87;130
randomized;38,9809523808;89;88;87;136
randomized;37,0166666663;93;88;87;130
randomized;38,7119047614;98;88;87;134
randomized;37,6309523807;92;88;87;128
randomized;35,8880952378;84;88;87;132
randomized;38,3452380948;88;88;87;133
randomized;37,2214285712;89;88;87;133
randomized;37,9047619045;88;88;87;134
randomized;37,3285714282;100;88;87;139
randomized;37,9333333330;91;88;87;137
randomized;37,9499999998;87;88;87;143
randomized;36,1595238092;90;88;87;131
randomized;36,0071428567;86;88;87;124
randomized;34,7904761903;83;88;87;143
randomized;37,6190476188;90;88;87;130
randomized;35,1928571427;83;88;87;138
randomized;35,2571428568;81;88;87;127
randomized;35,3928571425;91;88;87;132
randomized;37,3095238091;91;88;87;125
randomized;35,4785714283;87;88;87;129
randomized;36,9999999999;89;88;87;136
randomized;36,2071428569;92;88;87;132
randomized;36,0285714283;91;88;87;131
randomized;37,0857142853;92;88;87;125
randomized;37,0547619045;90;88;87;134
randomized;38,3452380950;97;88;87;131
randomized;36,1619047617;87;88;87;133
randomized;37,4428571424;86;88;87;130
randomized;37,7690476188;93;88;87;140
randomized;34,3579365078;86;88;87;145
randomized;38,4261904758;89;88;87;134
randomized;37,7690476186;91;88;87;134
randomized;32,7595238091;81;88;87;133
randomized;35,4095238093;93;88;87;134
randomized;36,0595238093;85;88;87;135
randomized;36,6904761903;91;88;87;135
randomized;37,7738095235;90;88;87;130
randomized;36,4214285713;92;88;87;131
randomized;39,4071428568;90;88;87;129
randomized;35,2380952378;83;88;87;133
randomized;38,4309523806;93;88;87;124
randomized;36,6499999997;87;88;87;141
randomized;34,8380952376;88;88;87;132
randomized;38,0190476189;91;88;87;132
randomized;34,8023809520;83;88;87;132
randomized;37,7119047616;95;88;87;128
randomized;36,9214285711;95;88;87;138
randomized;36,0928571428;91;88;87;135
randomized;36,8785714282;93;88;87;139
randomized;36,0499999995;84;88;87;130
randomized;37,8999999995;92;88;87;129
randomized;37,7428571424;93;88;87;141
randomized;38,0357142856;97;88;87;134
randomized;35,2952380948;86;88;87;131
randomized;36,2499999996;87;88;87;133
randomized;36,9476190473;85;88;87;126
randomized;37,6071428568;95;88;87;141
randomized;36,4285714282;95;88;87;134
randomized;37,7476190472;88;88;87;132
randomized;35,7815476189;95;88;87;139
randomized;37,3863095235;90;88;87;129
randomized;36,8434523805;88;88;87;133
randomized;34,8291666663;86;88;87;134
randomized;36,4023809521;90;88;87;134
randomized;36,7077380950;89;88;87;133
randomized;36,0154761903;92;88;87;142
randomized;37,0690476189;88;88;87;130
randomized;37,5500000001;97;88;87;149
randomized;36,3880952381;87;88;87;139
randomized;37,4690476190;89;88;87;133
randomized;36,3769841268;100;88;87;136
randomized;35,4190476185;81;88;87;125
randomized;36,2642857141;88;88;87;136
randomized;35,8595238094;87;88;87;136
randomized;38,6523809520;97;88;87;139
randomized;35,5380952380;84;88;87;132
randomized;37,1555555553;89;88;87;134
randomized;39,0440476186;93;88;87;128
randomized;36,6845238091;88;88;87;128
randomized;38,4904761899;86;88;87;124
randomized;38,0095238091;88;88;87;138
randomized;38,5833333331;100;88;87;136
randomized;35,8047619045;83;88;87;134
randomized;36,6214285712;85;88;87;130
randomized;38,1880952379;94;88;87;130
randomized;36,9142857140;92;88;87;133
randomized;36,9071428568;89;88;87;132
randomized;38,2738095235;98;88;87;141
randomized;37,8047619045;94;88;87;131
randomized;35,5214285712;89;88;87;133
randomized;37,1880952379;95;88;87;137
randomized;35,6761904760;86;88;87;137
randomized;37,7357142855;87;88;87;125
randomized;38,7095238092;93;88;87;139
randomized;35,9357142853;83;88;87;129
