Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;106,5208333333;136;201;176;265
randomized;196,5833333333;180;201;176;244
randomized;191,1666666667;182;201;176;239
randomized;197,7500000000;189;201;176;238
randomized;201,3333333333;179;201;176;254
randomized;190,8750000000;177;201;176;245
randomized;191,25;176;201;176;244
randomized;195,250;181;201;176;239
randomized;200,1666666667;179;201;176;238
randomized;197,5833333333;184;201;176;233
randomized;202,1666666667;186;201;176;245
randomized;192,3333333333;181;201;176;249
randomized;184,5416666667;170;201;176;252
randomized;188,8750000000;176;201;176;245
randomized;197,0000000000;185;201;176;244
randomized;183,5;178;201;176;241
randomized;186,9166666667;176;201;176;241
randomized;192,375;179;201;176;241
randomized;205,0;187;201;176;232
randomized;204,0;187;201;176;235
randomized;205,00;187;201;176;243
randomized;198,875;180;201;176;245
randomized;202,75;182;201;176;255
randomized;199,3333333333;182;201;176;248
randomized;200,375;178;201;176;245
randomized;193,8888888889;184;201;176;238
randomized;194,2500000000;182;201;176;247
randomized;197,9166666666;181;201;176;248
randomized;183,8125;171;201;176;248
randomized;190,3333333333;173;201;176;252
randomized;197,1250000000;185;201;176;236
randomized;191,3125;180;201;176;231
randomized;191,8125;179;201;176;237
randomized;187,8125;174;201;176;250
randomized;192,9166666667;180;201;176;248
randomized;194,6458333334;177;201;176;252
randomized;197,0;179;201;176;248
randomized;197,4375;180;201;176;252
randomized;192,50;177;201;176;256
randomized;194,8125;179;201;176;256
randomized;209,00;189;201;176;238
randomized;192,4166666667;174;201;176;244
randomized;199,7083333333;179;201;176;250
randomized;209,25;186;201;176;241
randomized;194,6666666666;183;201;176;243
randomized;193,8333333333;180;201;176;245
randomized;189,3125;184;201;176;233
randomized;198,00;183;201;176;244
randomized;199,0833333333;185;201;176;242
randomized;201,1666666666;176;201;176;245
randomized;205,6666666666;188;201;176;247
randomized;187,3750000000;177;201;176;248
randomized;203,4166666667;182;201;176;243
randomized;202,0000000000;184;201;176;242
randomized;193,5000000000;177;201;176;250
randomized;199,0;180;201;176;243
