Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;114,7321428551;223;324;295;442
randomized;161,2321428545;251;324;295;424
randomized;160,4714285689;253;324;295;435
randomized;162,0380952358;252;324;295;446
randomized;151,6107142832;245;324;295;425
randomized;165,0333333310;255;324;295;446
randomized;163,6928571404;255;324;295;432
randomized;164,2571428545;259;324;295;425
randomized;163,1690476163;267;324;295;408
randomized;168,7553571402;252;324;295;434
randomized;157,1785714262;250;324;295;433
randomized;160,4642857120;242;324;295;432
randomized;163,7940476162;260;324;295;417
randomized;159,2928571403;254;324;295;437
randomized;156,6333333309;253;324;295;422
randomized;158,7892857122;256;324;295;438
randomized;158,1809523784;257;324;295;422
randomized;155,7910714263;244;324;295;440
randomized;156,5642857118;245;324;295;444
randomized;159,1202380924;257;324;295;422
randomized;159,0511904737;252;324;295;444
randomized;157,8499999977;249;324;295;440
randomized;153,5053571404;244;324;295;443
randomized;158,7166666642;247;324;295;442
randomized;152,5577380929;247;324;295;440
randomized;161,9666666642;251;324;295;445
randomized;155,7821428546;250;324;295;445
randomized;163,3714285691;257;324;295;436
randomized;156,2857142831;248;324;295;435
randomized;166,0380952355;256;324;295;424
randomized;166,4857142830;260;324;295;415
randomized;146,1892857119;248;324;295;435
randomized;156,7607142832;252;324;295;437
randomized;163,0678571403;254;324;295;435
randomized;168,6452380927;259;324;295;418
randomized;159,9011904733;257;324;295;424
randomized;156,2095238067;254;324;295;413
randomized;156,5714285689;254;324;295;435
randomized;158,1857142832;249;324;295;444
randomized;163,3535714259;264;324;295;405
randomized;156,6059523783;256;324;295;415
randomized;158,1392857115;248;324;295;431
randomized;153,2964285691;242;324;295;444
randomized;161,1857142830;252;324;295;430
randomized;154,7571428547;258;324;295;427
randomized;156,7940476167;248;324;295;436
randomized;163,6535714261;253;324;295;441
randomized;157,3482142831;240;324;295;437
randomized;145,3357142833;244;324;295;433
randomized;160,4821428543;265;324;295;416
randomized;154,1172619026;246;324;295;441
randomized;159,9303571402;248;324;295;433
randomized;145,0255952359;233;324;295;455
randomized;148,3392857117;243;324;295;442
randomized;162,1499999974;257;324;295;435
randomized;157,6464285689;250;324;295;438
randomized;163,2880952358;263;324;295;415
randomized;162,8178571404;260;324;295;412
randomized;161,5428571404;242;324;295;432
randomized;159,3333333309;254;324;295;441
randomized;152,1119047596;245;324;295;431
randomized;162,1535714260;265;324;295;422
randomized;153,4726190451;248;324;295;451
randomized;167,2511904735;262;324;295;426
randomized;166,9523809496;260;324;295;414
randomized;160,7017857116;257;324;295;421
randomized;155,6333333312;244;324;295;451
randomized;157,3928571404;248;324;295;432
randomized;157,3964285691;253;324;295;421
randomized;163,7821428546;262;324;295;426
randomized;155,5392857119;246;324;295;448
randomized;152,6380952360;244;324;295;443
randomized;159,9964285687;260;324;295;418
randomized;158,1988095213;257;324;295;427
randomized;155,3642857117;256;324;295;424
randomized;163,5476190451;255;324;295;437
randomized;153,0946428547;248;324;295;431
randomized;166,4607142831;260;324;295;420
randomized;162,4857142828;254;324;295;433
randomized;159,3499999973;250;324;295;425
randomized;159,1809523785;260;324;295;431
randomized;159,0607142832;249;324;295;438
randomized;159,6607142834;258;324;295;435
randomized;157,4160714260;249;324;295;434
randomized;160,4488095213;258;324;295;425
randomized;163,8035714261;256;324;295;426
randomized;157,7559523783;258;324;295;419
randomized;163,8607142830;257;324;295;428
randomized;163,6595238071;250;324;295;435
randomized;167,0071428547;256;324;295;426
randomized;157,3428571402;250;324;295;423
randomized;159,5107142833;245;324;295;446
randomized;170,6821428543;270;324;295;409
randomized;159,4160714257;248;324;295;438
randomized;159,0797619022;251;324;295;430
randomized;160,2821428546;255;324;295;426
randomized;155,1928571403;242;324;295;440
randomized;169,3434523785;262;324;295;423
randomized;159,5035714260;252;324;295;435
randomized;151,7821428547;255;324;295;429
randomized;167,1499999970;265;324;295;414
randomized;163,8214285688;254;324;295;422
randomized;158,2916666642;257;324;295;426
randomized;157,3821428545;260;324;295;422
randomized;158,1553571404;253;324;295;431
randomized;151,6523809499;245;324;295;433
randomized;166,0535714260;258;324;295;436
randomized;149,5107142832;240;324;295;455
randomized;160,0785714260;254;324;295;426
randomized;156,6928571402;247;324;295;426
randomized;162,9821428544;255;324;295;432
randomized;161,9071428547;255;324;295;433
randomized;161,2642857118;249;324;295;444
randomized;163,9678571402;262;324;295;419
randomized;159,5672619019;263;324;295;416
randomized;166,2285714261;258;324;295;436
randomized;156,6714285691;254;324;295;433
randomized;157,9892857116;254;324;295;431
randomized;162,4083333306;254;324;295;429
randomized;164,9071428547;261;324;295;420
randomized;166,3857142830;252;324;295;423
randomized;162,6321428545;262;324;295;432
randomized;156,8642857114;259;324;295;418
randomized;160,7982142832;255;324;295;421
randomized;151,3428571400;244;324;295;434
randomized;161,3904761877;255;324;295;415
randomized;152,1559523784;249;324;295;438
randomized;153,8011904738;242;324;295;450
randomized;162,4249999975;246;324;295;435
randomized;163,6642857115;261;324;295;415
randomized;160,0249999978;249;324;295;442
randomized;161,9285714260;246;324;295;441
randomized;156,6535714261;253;324;295;426
randomized;163,3428571402;251;324;295;435
randomized;165,6107142831;253;324;295;418
randomized;155,8238095212;247;324;295;423
randomized;159,4678571401;253;324;295;431
randomized;166,6166666640;261;324;295;418
randomized;163,2357142830;258;324;295;426
randomized;159,3309523786;246;324;295;449
randomized;157,8630952357;248;324;295;433
randomized;164,1059523784;262;324;295;423
randomized;148,7238095216;244;324;295;449
randomized;152,1071428544;251;324;295;429
randomized;157,9952380928;251;324;295;438
randomized;160,4035714261;243;324;295;451
randomized;163,5821428547;252;324;295;431
randomized;152,9107142833;250;324;295;432
randomized;156,2071428544;255;324;295;424
randomized;160,4553571405;244;324;295;445
randomized;164,8124999976;249;324;295;444
randomized;155,7464285687;257;324;295;417
randomized;164,4726190449;259;324;295;425
randomized;164,5869047591;256;324;295;423
randomized;166,7499999973;256;324;295;428
randomized;159,9273809498;258;324;295;416
randomized;154,0035714263;245;324;295;436
randomized;160,5928571404;255;324;295;433
randomized;162,5249999974;259;324;295;412
randomized;153,8934523787;247;324;295;446
randomized;153,4107142837;242;324;295;448
randomized;155,0940476165;246;324;295;444
randomized;154,4916666645;257;324;295;433
randomized;163,2476190448;259;324;295;428
randomized;163,8654761878;262;324;295;418
randomized;170,4571428544;269;324;295;412
randomized;158,1142857118;251;324;295;435
randomized;165,7392857117;267;324;295;416
randomized;165,7702380929;252;324;295;432
randomized;164,9999999974;255;324;295;436
randomized;159,8666666639;253;324;295;421
randomized;170,4714285690;254;324;295;424
randomized;160,2357142830;252;324;295;427
randomized;155,1535714259;246;324;295;433
randomized;148,7285714256;247;324;295;424
randomized;156,4333333306;249;324;295;443
randomized;158,2226190453;247;324;295;446
randomized;164,5428571400;264;324;295;414
randomized;155,1142857120;251;324;295;431
randomized;162,7690476168;249;324;295;445
randomized;157,8083333308;255;324;295;428
randomized;158,7982142832;256;324;295;431
randomized;160,9630952357;245;324;295;445
randomized;163,5642857119;248;324;295;436
randomized;166,8107142832;261;324;295;412
randomized;171,6928571402;257;324;295;439
randomized;163,6297619023;255;324;295;434
randomized;161,5684523785;257;324;295;427
randomized;157,5833333310;243;324;295;446
randomized;166,7178571401;260;324;295;421
randomized;158,7095238067;253;324;295;427
randomized;156,8809523785;246;324;295;447
randomized;159,3011904737;251;324;295;429
randomized;166,2666666639;266;324;295;419
randomized;161,1702380924;246;324;295;437
randomized;151,2785714258;260;324;295;409
randomized;153,7357142833;240;324;295;446
randomized;163,7767857119;257;324;295;421
randomized;159,0821428543;253;324;295;411
randomized;161,0833333308;262;324;295;419
randomized;167,1535714260;254;324;295;426
randomized;148,9559523783;257;324;295;434
randomized;167,2428571403;256;324;295;428
randomized;158,1654761877;247;324;295;435
randomized;158,0660714261;254;324;295;435
randomized;149,4928571403;236;324;295;442
randomized;157,5999999975;249;324;295;442
randomized;158,9999999975;248;324;295;440
randomized;158,1726190453;251;324;295;441
randomized;161,8160714261;247;324;295;430
randomized;163,4874999975;256;324;295;440
randomized;159,4428571401;250;324;295;428
randomized;164,0392857117;251;324;295;435
randomized;153,2214285689;250;324;295;426
randomized;160,3988095210;256;324;295;419
randomized;162,2392857121;254;324;295;438
randomized;156,3535714261;251;324;295;423
randomized;156,5178571406;242;324;295;432
randomized;167,8160714262;262;324;295;430
randomized;160,5488095214;255;324;295;434
randomized;158,3392857119;251;324;295;439
randomized;163,5142857122;250;324;295;444
randomized;156,8023809497;250;324;295;435
randomized;170,5642857116;263;324;295;412
randomized;171,7047619020;252;324;295;431
randomized;166,8821428545;261;324;295;438
randomized;160,7392857117;252;324;295;427
randomized;166,4624999974;258;324;295;407
randomized;157,6309523784;248;324;295;424
randomized;165,4642857119;260;324;295;428
randomized;166,0273809497;260;324;295;420
randomized;166,8964285687;264;324;295;425
randomized;164,6124999976;256;324;295;440
randomized;159,9517857115;257;324;295;423
randomized;170,5571428543;274;324;295;409
randomized;154,0130952355;248;324;295;431
randomized;167,3357142828;264;324;295;420
randomized;165,7107142831;259;324;295;420
randomized;164,4535714260;258;324;295;425
randomized;155,6178571398;256;324;295;421
randomized;155,4452380928;258;324;295;423
randomized;165,0035714261;254;324;295;431
randomized;166,8142857117;258;324;295;433
randomized;160,5952380929;258;324;295;430
randomized;163,7059523785;253;324;295;437
randomized;161,7595238067;258;324;295;417
randomized;170,8607142831;261;324;295;432
randomized;161,4261904735;264;324;295;430
randomized;158,8642857121;252;324;295;439
randomized;167,3749999974;254;324;295;427
randomized;156,4232142831;253;324;295;421
randomized;161,7035714259;252;324;295;439
randomized;163,0630952359;250;324;295;452
randomized;158,0023809499;246;324;295;440
randomized;166,5392857116;265;324;295;422
randomized;152,7285714265;247;324;295;433
randomized;162,1999999976;255;324;295;434
randomized;163,4404761880;255;324;295;432
randomized;162,9249999973;258;324;295;420
randomized;166,1261904733;261;324;295;417
randomized;164,2869047594;250;324;295;431
randomized;156,7571428546;255;324;295;429
randomized;168,2571428549;260;324;295;437
randomized;162,0892857122;250;324;295;441
randomized;154,9214285690;249;324;295;438
randomized;157,4797619023;241;324;295;451
randomized;166,9154761874;262;324;295;421
randomized;155,9178571405;246;324;295;431
randomized;169,0440476163;252;324;295;436
randomized;169,3714285687;261;324;295;414
randomized;165,7785714261;258;324;295;432
randomized;170,3214285687;260;324;295;417
randomized;164,5583333306;260;324;295;426
randomized;152,7785714258;251;324;295;426
randomized;163,0190476165;250;324;295;444
randomized;155,6392857115;255;324;295;430
randomized;165,4714285687;252;324;295;419
randomized;155,7321428547;251;324;295;431
randomized;166,4607142835;244;324;295;454
randomized;163,3619047594;247;324;295;434
randomized;161,0541666641;252;324;295;443
randomized;157,8303571406;244;324;295;449
randomized;164,1666666646;254;324;295;442
randomized;165,3071428550;246;324;295;449
randomized;161,2440476165;260;324;295;421
randomized;164,9404761881;249;324;295;433
randomized;168,6071428544;263;324;295;413
randomized;168,8178571401;264;324;295;418
randomized;167,0607142833;256;324;295;431
randomized;153,2130952357;253;324;295;426
randomized;155,5464285688;253;324;295;427
randomized;161,6803571400;251;324;295;417
randomized;162,3249999974;262;324;295;424
randomized;154,2428571407;245;324;295;446
randomized;162,8857142831;261;324;295;429
randomized;155,4482142831;252;324;295;425
randomized;163,4285714259;257;324;295;432
randomized;161,8732142836;255;324;295;443
randomized;160,5999999978;239;324;295;457
randomized;148,8749999976;246;324;295;437
randomized;155,0249999978;252;324;295;434
randomized;162,4833333305;259;324;295;417
randomized;154,5517857119;251;324;295;433
randomized;155,2809523784;255;324;295;431
randomized;162,8678571403;253;324;295;440
randomized;159,6851190453;250;324;295;452
randomized;163,9392857121;253;324;295;431
randomized;162,1726190452;252;324;295;425
randomized;158,9869047593;250;324;295;427
randomized;161,7666666640;263;324;295;419
randomized;162,3857142828;259;324;295;415
randomized;155,9928571404;246;324;295;441
randomized;160,0309523786;251;324;295;443
randomized;160,5464285691;248;324;295;436
randomized;150,8630952358;251;324;295;428
randomized;165,8535714263;255;324;295;422
randomized;161,7309523783;256;324;295;421
randomized;155,4880952355;254;324;295;428
randomized;159,4999999977;252;324;295;434
randomized;153,1767857121;245;324;295;445
randomized;155,9511904739;239;324;295;445
randomized;159,9869047596;253;324;295;428
randomized;162,9916666642;252;324;295;436
randomized;159,4249999977;253;324;295;441
randomized;166,8672619021;267;324;295;404
randomized;158,4952380930;254;324;295;440
randomized;167,9249999973;263;324;295;416
randomized;155,3249999973;256;324;295;424
randomized;164,3071428548;245;324;295;450
randomized;163,4142857117;264;324;295;418
randomized;172,1857142832;271;324;295;421
randomized;161,4261904738;252;324;295;432
randomized;158,9464285686;255;324;295;422
randomized;164,6130952353;263;324;295;416
randomized;169,0499999975;263;324;295;424
randomized;163,2833333305;254;324;295;434
randomized;161,9160714264;245;324;295;448
randomized;155,4499999975;248;324;295;434
randomized;157,0279761881;256;324;295;437
randomized;165,8059523787;254;324;295;426
randomized;155,5851190453;246;324;295;447
randomized;163,0607142829;258;324;295;440
randomized;164,7499999974;254;324;295;433
randomized;158,7446428546;254;324;295;428
randomized;163,8011904737;260;324;295;430
randomized;155,4154761880;246;324;295;429
randomized;162,4571428548;251;324;295;442
randomized;163,4642857117;259;324;295;420
randomized;154,7892857118;251;324;295;422
randomized;149,2285714261;243;324;295;444
randomized;157,4976190450;256;324;295;432
randomized;164,6821428546;261;324;295;432
randomized;162,4380952356;262;324;295;422
randomized;162,3928571401;254;324;295;428
randomized;166,5142857119;250;324;295;434
randomized;159,1738095214;252;324;295;438
randomized;164,0446428549;249;324;295;430
randomized;165,2369047592;261;324;295;435
randomized;165,9988095210;261;324;295;407
randomized;157,5285714260;242;324;295;436
randomized;159,6285714261;261;324;295;428
randomized;158,5107142831;254;324;295;431
randomized;149,3785714262;252;324;295;437
randomized;169,8678571401;261;324;295;425
randomized;142,3785714259;251;324;295;427
randomized;148,0071428545;251;324;295;420
randomized;159,8249999980;246;324;295;438
randomized;160,2285714258;258;324;295;414
randomized;165,9928571403;254;324;295;430
randomized;162,1119047593;254;324;295;431
randomized;160,5315476164;263;324;295;424
randomized;163,2785714258;259;324;295;421
randomized;160,0678571403;255;324;295;428
randomized;169,4678571401;259;324;295;423
randomized;153,4571428547;248;324;295;433
randomized;164,5571428545;250;324;295;434
randomized;164,1857142833;256;324;295;431
randomized;165,0321428543;256;324;295;419
randomized;167,8857142832;262;324;295;424
randomized;169,2892857120;262;324;295;438
randomized;158,0857142830;257;324;295;423
randomized;157,3827380927;255;324;295;417
randomized;152,0464285690;242;324;295;441
randomized;156,3988095212;249;324;295;429
randomized;166,7416666639;257;324;295;426
randomized;160,9571428549;256;324;295;445
randomized;162,7416666642;258;324;295;426
randomized;159,3607142830;253;324;295;416
randomized;148,7309523784;242;324;295;427
randomized;154,6452380928;253;324;295;428
randomized;159,0178571402;249;324;295;427
randomized;162,0107142830;253;324;295;425
randomized;159,8714285686;257;324;295;417
randomized;160,3196428545;261;324;295;421
randomized;167,6464285687;266;324;295;415
randomized;171,3999999976;268;324;295;420
randomized;147,5035714263;240;324;295;449
randomized;144,9785714260;242;324;295;437
randomized;159,6678571400;257;324;295;427
randomized;167,4749999976;261;324;295;424
randomized;161,4964285686;256;324;295;419
randomized;161,4738095211;251;324;295;435
randomized;168,4357142837;249;324;295;441
randomized;165,8535714263;254;324;295;439
randomized;165,2589285685;265;324;295;416
randomized;165,2053571399;259;324;295;416
randomized;158,3452380927;260;324;295;414
randomized;154,1958333305;254;324;295;427
randomized;155,3285714257;250;324;295;429
randomized;159,0315476165;249;324;295;444
randomized;160,1095238068;258;324;295;424
randomized;157,7053571405;240;324;295;451
randomized;160,3589285690;255;324;295;441
randomized;164,9970238070;250;324;295;431
randomized;165,8434523786;250;324;295;449
randomized;159,1988095213;251;324;295;435
randomized;164,2142857116;260;324;295;424
randomized;168,1113095210;255;324;295;429
randomized;170,1785714259;262;324;295;426
randomized;167,7285714255;259;324;295;423
randomized;159,1678571402;257;324;295;427
randomized;160,9678571400;260;324;295;421
randomized;155,7999999975;247;324;295;425
randomized;167,6535714257;261;324;295;434
randomized;162,7499999975;254;324;295;426
randomized;168,9976190452;254;324;295;441
randomized;158,8696428551;251;324;295;444
randomized;162,6547619023;262;324;295;420
randomized;173,9374999976;242;324;295;441
randomized;160,1392857118;247;324;295;427
randomized;162,9678571402;255;324;295;431
randomized;164,6904761881;257;324;295;429
randomized;159,4999999978;251;324;295;433
randomized;161,0785714262;257;324;295;437
randomized;161,5023809498;247;324;295;445
randomized;150,6988095216;246;324;295;434
randomized;147,8845238072;243;324;295;447
randomized;160,9464285688;250;324;295;439
