Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;180;179;181
randomized;172,3529761893;163;180;179;264
randomized;169,3958333325;162;180;179;272
randomized;158,1464285708;157;180;179;260
randomized;151,7595238089;149;180;179;270
randomized;148,2660714279;149;180;179;265
randomized;149,2819444438;155;180;179;263
randomized;162,4642857137;158;180;179;264
randomized;148,7017857134;146;180;179;272
randomized;171,8374999995;160;180;179;268
randomized;158,2424603164;160;180;179;260
randomized;154,7404761897;155;180;179;271
randomized;147,2488095230;147;180;179;269
randomized;154,8255952371;146;180;179;280
randomized;162,4488095230;156;180;179;267
randomized;170,1511904754;163;180;179;270
randomized;159,3071428565;151;180;179;269
randomized;170,9565476185;159;180;179;264
randomized;172,6107142848;165;180;179;254
randomized;172,3315476180;165;180;179;268
randomized;165,2757936495;159;180;179;260
randomized;155,3097222215;156;180;179;262
randomized;159,4077380945;150;180;179;265
randomized;165,4446428563;156;180;179;277
randomized;166,0863095231;153;180;179;285
randomized;163,9797619043;152;180;179;275
randomized;161,6666666659;165;180;179;263
randomized;168,1773809517;159;180;179;274
randomized;164,0734126981;160;180;179;270
randomized;150,9555555547;159;180;179;266
randomized;156,5841269837;152;180;179;273
randomized;160,6859126978;156;180;179;265
randomized;162,2948412689;164;180;179;264
randomized;168,5035714280;165;180;179;267
randomized;168,1882936500;158;180;179;276
randomized;156,7529761901;158;180;179;264
randomized;144,0559523801;144;180;179;270
randomized;168,0726190468;161;180;179;261
randomized;155,6587301579;156;180;179;264
randomized;168,2916666662;159;180;179;260
randomized;150,6287698408;144;180;179;284
randomized;148,5779761900;147;180;179;267
randomized;152,9005952375;150;180;179;271
randomized;166,7107142849;156;180;179;267
randomized;166,7335317453;163;180;179;266
randomized;157,3124999992;155;180;179;265
randomized;154,0035714275;154;180;179;267
randomized;158,7428571421;154;180;179;266
randomized;168,6392857135;163;180;179;257
randomized;159,4238095229;158;180;179;254
randomized;161,7297619040;160;180;179;259
randomized;167,9827380943;161;180;179;270
randomized;164,9851190467;159;180;179;279
randomized;155,1815476183;151;180;179;269
randomized;156,3690476185;150;180;179;277
randomized;165,9464285709;161;180;179;264
randomized;151,7321428564;139;180;179;282
randomized;148,2214285710;145;180;179;277
randomized;151,2851190471;147;180;179;280
randomized;160,6662698406;155;180;179;267
randomized;165,4406746026;162;180;179;260
randomized;164,8470238089;158;180;179;280
randomized;152,8154761897;157;180;179;264
randomized;162,7065476183;147;180;179;282
randomized;160,6499999993;154;180;179;261
randomized;166,7958333327;166;180;179;253
randomized;169,0988095231;160;180;179;269
randomized;153,2315476189;156;180;179;265
randomized;150,5791666660;157;180;179;267
randomized;165,2406746028;160;180;179;273
randomized;157,4188492056;157;180;179;271
randomized;167,1053571421;162;180;179;258
randomized;160,1496031739;150;180;179;271
randomized;162,0309523799;162;180;179;259
randomized;158,2079365073;153;180;179;274
randomized;167,2071428565;156;180;179;276
randomized;143,1238095231;142;180;179;270
randomized;153,5779761899;145;180;179;285
randomized;158,4982142848;159;180;179;258
randomized;149,5585317455;146;180;179;278
randomized;156,1434523806;155;180;179;259
randomized;160,7839285704;158;180;179;268
randomized;145,7720238085;153;180;179;264
randomized;154,8728174595;150;180;179;277
randomized;162,9904761899;160;180;179;275
randomized;160,9787698408;152;180;179;266
randomized;176,6632936500;167;180;179;264
randomized;156,7053571426;157;180;179;267
randomized;169,6363095229;167;180;179;255
randomized;161,8464285707;156;180;179;272
randomized;167,1779761899;161;180;179;261
randomized;160,5678571421;159;180;179;260
randomized;155,1839285705;147;180;179;275
randomized;148,6710317451;148;180;179;269
randomized;144,7017857134;145;180;179;267
randomized;164,7023809513;160;180;179;275
randomized;158,7934523802;147;180;179;280
randomized;152,0910714279;148;180;179;279
randomized;148,0874999989;150;180;179;267
randomized;151,1186507928;154;180;179;265
randomized;160,1886904752;152;180;179;270
randomized;154,7053571422;143;180;179;270
randomized;160,5499999991;158;180;179;265
randomized;167,7999999989;166;180;179;254
randomized;144,5083333324;143;180;179;276
randomized;151,1648809512;148;180;179;277
randomized;148,6244047613;146;180;179;281
randomized;154,4499999994;153;180;179;274
randomized;165,4464285707;156;180;179;274
randomized;169,5892857136;157;180;179;272
randomized;164,6982142848;157;180;179;272
randomized;151,8089285708;146;180;179;287
randomized;151,9845238089;150;180;179;276
randomized;164,7799603167;155;180;179;277
randomized;177,5982142852;160;180;179;279
randomized;161,1619047612;157;180;179;267
randomized;157,6202380947;156;180;179;260
randomized;156,2398809517;152;180;179;267
randomized;159,0869047609;157;180;179;261
randomized;169,2327380941;163;180;179;273
randomized;162,6261904753;157;180;179;275
randomized;160,8916666663;159;180;179;269
randomized;161,6309523805;164;180;179;261
randomized;151,1349206343;148;180;179;271
randomized;159,1285714281;160;180;179;269
randomized;165,2916666661;158;180;179;274
randomized;148,5982142849;148;180;179;282
randomized;154,4869047615;148;180;179;281
randomized;158,5180555548;158;180;179;254
randomized;162,8238095232;155;180;179;275
randomized;162,4291666656;158;180;179;282
randomized;168,5035714280;153;180;179;283
