Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;180,2500000000;127;126;212;256
randomized;246,3333333333;178;126;212;241
randomized;233,1666666667;174;126;212;250
randomized;234,1666666666;169;126;212;242
randomized;232,8333333333;173;126;212;237
randomized;244,4999999999;183;126;212;247
randomized;246,0000000000;179;126;212;244
randomized;242,8333333333;176;126;212;242
randomized;253,4999999999;186;126;212;235
randomized;245,5000000000;180;126;212;238
randomized;254,5000000000;183;126;212;240
randomized;245,4166666666;178;126;212;247
randomized;241,5833333333;174;126;212;243
randomized;234,0000000000;173;126;212;247
randomized;248,6666666666;185;126;212;239
randomized;245,8333333333;178;126;212;233
randomized;236,3333333334;173;126;212;252
randomized;230,1944444444;170;126;212;250
randomized;244,9166666666;184;126;212;236
randomized;241,7500000001;178;126;212;238
randomized;252,0000000000;183;126;212;243
randomized;248,5833333334;184;126;212;239
randomized;239,9166666666;176;126;212;244
randomized;252,7500000000;185;126;212;234
randomized;246,6666666666;183;126;212;234
randomized;238,0833333332;172;126;212;254
randomized;244,0000000000;175;126;212;243
randomized;250,4999999999;184;126;212;244
randomized;252,6666666667;186;126;212;232
randomized;240,2499999999;180;126;212;239
randomized;243,6666666667;179;126;212;235
randomized;239,6666666666;181;126;212;238
randomized;249,0;179;126;212;246
randomized;244,7500000000;177;126;212;244
randomized;247,4166666667;186;126;212;238
randomized;248,1666666666;181;126;212;234
randomized;242,7500000000;179;126;212;236
randomized;245,0833333334;180;126;212;236
randomized;240,7500000000;177;126;212;241
randomized;237,6666666667;175;126;212;239
randomized;250,1666666667;180;126;212;247
randomized;242,6666666666;181;126;212;240
randomized;236,0833333332;175;126;212;238
randomized;252,4999999999;184;126;212;245
randomized;238,8333333333;174;126;212;245
randomized;245,3333333333;180;126;212;238
randomized;252,6388888889;181;126;212;241
randomized;250,7916666667;183;126;212;242
randomized;237,0833333332;175;126;212;251
randomized;243,0000000000;175;126;212;246
randomized;235,6666666665;175;126;212;239
randomized;248,0000000000;181;126;212;234
randomized;241,3055555555;175;126;212;239
randomized;231,9166666667;174;126;212;245
randomized;241,6666666666;177;126;212;238
randomized;250,4166666667;182;126;212;243
randomized;241,4166666667;173;126;212;246
randomized;237,3333333334;174;126;212;245
randomized;238,0000000000;174;126;212;241
randomized;242,8333333333;178;126;212;243
randomized;236,9166666665;175;126;212;239
randomized;246,1666666667;181;126;212;244
randomized;239,5277777778;177;126;212;242
randomized;232,8333333332;174;126;212;242
randomized;248,8333333334;183;126;212;239
randomized;247,2499999999;180;126;212;246
randomized;233,8333333332;174;126;212;242
randomized;242,1666666666;182;126;212;235
randomized;239,4166666667;175;126;212;246
randomized;241,8333333333;179;126;212;236
randomized;229,5416666666;174;126;212;238
randomized;242,0000000000;176;126;212;243
randomized;243,6666666667;175;126;212;243
randomized;240,6666666667;174;126;212;241
randomized;241,3333333332;178;126;212;235
randomized;252,6666666666;184;126;212;239
randomized;244,4166666666;181;126;212;249
randomized;245,7499999999;177;126;212;241
randomized;245,0000000000;178;126;212;236
randomized;244,5833333333;180;126;212;241
randomized;240,4166666666;179;126;212;243
randomized;240,3333333333;179;126;212;244
randomized;239,8333333333;175;126;212;238
randomized;248,0;177;126;212;236
randomized;252,4583333333;181;126;212;244
randomized;226,0000000000;167;126;212;237
randomized;255,6666666666;186;126;212;239
randomized;241,9166666666;174;126;212;249
randomized;235,3333333333;175;126;212;237
randomized;243,1666666667;179;126;212;241
randomized;255,8333333333;182;126;212;239
randomized;250,5833333333;183;126;212;243
randomized;232,0000000000;175;126;212;247
randomized;252,5833333333;179;126;212;253
randomized;232,0000000000;174;126;212;237
randomized;247,4166666666;181;126;212;240
randomized;247,3333333333;181;126;212;241
randomized;243,3333333333;176;126;212;242
randomized;251,6666666666;181;126;212;239
randomized;248,0833333333;181;126;212;243
randomized;243,1666666667;181;126;212;240
randomized;248,3333333332;186;126;212;240
randomized;249,2500000000;184;126;212;239
randomized;234,5833333334;175;126;212;247
randomized;244,1666666667;178;126;212;250
randomized;247,4999999999;180;126;212;245
randomized;252,2500000000;183;126;212;245
randomized;237,5833333333;174;126;212;242
randomized;232,3333333334;174;126;212;240
randomized;244,8333333334;175;126;212;246
randomized;236,8333333333;171;126;212;247
randomized;242,1805555555;180;126;212;243
randomized;244,3333333333;178;126;212;240
randomized;242,3125000000;177;126;212;236
randomized;225,1666666667;168;126;212;247
randomized;242,4999999999;179;126;212;240
randomized;238,1666666666;178;126;212;246
randomized;249,0000000000;178;126;212;236
randomized;246,0000000000;180;126;212;242
randomized;237,1666666666;175;126;212;248
randomized;226,8750000000;171;126;212;239
randomized;237,5000000000;175;126;212;238
randomized;248,5833333332;183;126;212;240
randomized;250,3333333333;182;126;212;249
randomized;242,5000000000;177;126;212;247
randomized;238,8333333333;180;126;212;241
randomized;247,0000000000;178;126;212;247
randomized;241,6666666667;175;126;212;245
randomized;236,3750000000;171;126;212;246
randomized;250,75;179;126;212;245
randomized;238,6666666666;172;126;212;242
randomized;240,0000000000;179;126;212;241
randomized;247,1666666666;183;126;212;239
randomized;244,3333333333;178;126;212;241
randomized;242,3333333333;176;126;212;244
randomized;231,0000000000;173;126;212;248
randomized;238,5000000000;179;126;212;244
randomized;232,3333333333;177;126;212;244
randomized;243,8333333333;176;126;212;232
randomized;236,1666666666;179;126;212;241
randomized;241,9999999999;178;126;212;241
randomized;254,00;180;126;212;234
randomized;246,4999999999;177;126;212;241
randomized;237,4999999999;178;126;212;247
randomized;242,2499999999;176;126;212;246
randomized;253,8333333333;178;126;212;240
randomized;251,6666666666;179;126;212;249
randomized;234,5000000000;177;126;212;248
randomized;241,8888888890;176;126;212;248
randomized;207,2500000000;164;126;212;241
randomized;249,0833333332;186;126;212;244
randomized;252,8333333333;181;126;212;238
randomized;244,4999999999;182;126;212;244
randomized;236,4166666667;177;126;212;249
randomized;250,2499999999;184;126;212;239
randomized;246,5277777777;182;126;212;238
randomized;241,9166666666;180;126;212;241
randomized;231,0000000000;170;126;212;244
randomized;238,0000000000;175;126;212;235
randomized;246,5833333333;183;126;212;242
randomized;243,8333333332;184;126;212;247
randomized;238,6666666667;175;126;212;238
randomized;236,3333333334;174;126;212;242
randomized;236,4166666667;175;126;212;240
randomized;252,0000000000;180;126;212;244
randomized;234,1666666666;176;126;212;242
randomized;238,9166666667;179;126;212;241
randomized;240,3333333331;178;126;212;242
randomized;232,8333333334;171;126;212;236
randomized;240,3750000000;179;126;212;239
randomized;246,5833333333;179;126;212;237
randomized;248,2500000000;180;126;212;242
randomized;248,5833333333;180;126;212;242
randomized;232,1666666667;170;126;212;241
randomized;239,4166666667;179;126;212;244
randomized;240,3749999999;181;126;212;239
randomized;232,6666666666;175;126;212;242
randomized;249,4166666667;183;126;212;239
randomized;243,8611111112;179;126;212;237
randomized;234,5000000001;170;126;212;244
randomized;248,1666666666;180;126;212;241
randomized;245,9999999999;180;126;212;243
randomized;252,5000000000;179;126;212;243
randomized;253,2500000000;187;126;212;233
randomized;249,0000000000;179;126;212;251
randomized;238,1666666667;176;126;212;241
randomized;237,4166666666;177;126;212;244
randomized;243,4999999999;175;126;212;241
randomized;232,4166666667;171;126;212;246
randomized;234,7499999999;177;126;212;246
randomized;244,1666666666;177;126;212;239
randomized;250,9166666665;185;126;212;239
randomized;243,5555555556;173;126;212;246
randomized;243,3333333333;179;126;212;234
randomized;234,8333333333;176;126;212;248
randomized;241,1666666666;179;126;212;243
randomized;246,3333333332;180;126;212;244
randomized;244,1666666665;177;126;212;242
randomized;247,9166666666;181;126;212;239
randomized;246,1666666667;184;126;212;237
randomized;250,3333333333;181;126;212;235
randomized;237,5833333334;178;126;212;237
randomized;246,3333333332;182;126;212;241
randomized;245,4999999999;179;126;212;244
randomized;240,0000000000;175;126;212;239
randomized;244,3333333333;173;126;212;258
randomized;244,7083333333;182;126;212;236
randomized;236,2499999999;174;126;212;251
randomized;248,6666666665;183;126;212;238
randomized;255,9999999999;184;126;212;242
randomized;243,7777777778;178;126;212;242
randomized;240,1666666666;177;126;212;242
randomized;230,5416666666;172;126;212;245
randomized;232,0000000000;171;126;212;259
randomized;252,4722222223;185;126;212;243
randomized;234,9999999999;172;126;212;239
randomized;252,2500000000;179;126;212;250
randomized;238,1666666667;178;126;212;237
randomized;233,5000000000;172;126;212;242
randomized;243,9166666666;180;126;212;245
randomized;238,1666666667;176;126;212;246
randomized;228,6666666667;172;126;212;237
randomized;248,6666666667;179;126;212;242
randomized;234,2222222222;176;126;212;246
randomized;247,9166666666;176;126;212;242
randomized;250,9999999999;187;126;212;238
randomized;245,6666666667;173;126;212;244
randomized;239,9166666666;174;126;212;247
randomized;239,4166666667;177;126;212;241
randomized;254,5;181;126;212;238
randomized;249,1666666666;179;126;212;235
randomized;243,7500000000;179;126;212;250
randomized;239,8333333334;180;126;212;242
randomized;232,6666666667;173;126;212;243
randomized;228,0000000001;174;126;212;239
randomized;244,0000000000;179;126;212;240
randomized;245,3333333332;177;126;212;245
randomized;241,4999999999;174;126;212;243
randomized;245,8333333333;184;126;212;236
randomized;243,6666666666;182;126;212;236
randomized;231,4166666667;172;126;212;240
randomized;235,6666666667;174;126;212;245
randomized;243,3333333333;183;126;212;242
randomized;261,0000000000;186;126;212;235
randomized;241,6666666667;180;126;212;238
randomized;234,2777777778;175;126;212;243
randomized;249,6666666666;178;126;212;252
randomized;242,6666666667;177;126;212;238
randomized;244,8333333332;183;126;212;244
randomized;249,6666666667;182;126;212;245
