Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;7,0;15;174;173;176
randomized;128,4583333333;149;174;173;217
randomized;137,125;155;174;173;198
randomized;128,68750;143;174;173;214
randomized;133,750;157;174;173;201
randomized;131,25;154;174;173;211
randomized;135,3333333333;155;174;173;212
randomized;131,3333333333;154;174;173;205
randomized;131,0833333333;152;174;173;202
randomized;136,75;155;174;173;212
randomized;132,75;151;174;173;201
randomized;137,5833333333;157;174;173;205
randomized;134,50;155;174;173;209
randomized;133,250;153;174;173;203
randomized;133,4166666667;156;174;173;206
randomized;135,5;152;174;173;210
randomized;130,3333333334;149;174;173;209
randomized;137,8750;155;174;173;204
randomized;132,6666666667;150;174;173;213
randomized;133,75;154;174;173;201
randomized;135,5833333334;154;174;173;202
randomized;131,7083333333;152;174;173;212
randomized;132,1041666666;155;174;173;213
randomized;135,2916666667;154;174;173;213
randomized;131,7083333333;155;174;173;201
randomized;134,8333333333;153;174;173;209
randomized;138,5;153;174;173;204
randomized;133,3750000000;153;174;173;208
randomized;139,1250000000;157;174;173;206
randomized;135,0000;151;174;173;215
randomized;136,625;154;174;173;203
randomized;131,9166666667;152;174;173;213
randomized;133,25;150;174;173;213
randomized;129,8125;150;174;173;211
randomized;134,3750;158;174;173;204
randomized;131,2777777778;152;174;173;213
randomized;134,3750;154;174;173;214
randomized;135,6666666667;149;174;173;220
randomized;137,000;156;174;173;205
randomized;129,4583333333;153;174;173;200
randomized;131,5;155;174;173;202
randomized;132,6666666667;160;174;173;200
randomized;134,0;151;174;173;221
randomized;137,25;158;174;173;201
randomized;132,6875;152;174;173;203
randomized;133,875;152;174;173;210
randomized;132,3333333333;149;174;173;212
randomized;137,25;156;174;173;197
randomized;135,6666666667;153;174;173;206
randomized;134,0000000000;155;174;173;201
randomized;136,000;160;174;173;199
randomized;134,62500;150;174;173;212
randomized;135,3333333333;154;174;173;213
randomized;132,3055555556;154;174;173;209
randomized;130,6250000000;148;174;173;220
randomized;136,0833333334;154;174;173;199
randomized;132,9375000000;156;174;173;212
randomized;130,5833333333;151;174;173;210
randomized;126,7916666667;145;174;173;222
randomized;130,75;146;174;173;217
randomized;138,2083333333;156;174;173;198
randomized;133,68750;153;174;173;208
randomized;138,3333333333;152;174;173;219
randomized;135,2500;155;174;173;203
randomized;135,0;158;174;173;200
randomized;134,8750000000;148;174;173;210
randomized;136,75;157;174;173;198
randomized;130,2500000000;149;174;173;210
randomized;133,8333333333;159;174;173;198
randomized;132,3333333333;154;174;173;214
randomized;134,1666666666;153;174;173;205
randomized;129,8958333333;146;174;173;213
randomized;133,5000000000;150;174;173;206
randomized;135,2083333333;155;174;173;202
randomized;135,75000;154;174;173;206
randomized;135,7500;155;174;173;203
randomized;130,375;151;174;173;215
randomized;132,2500000000;154;174;173;210
randomized;132,375;151;174;173;213
randomized;134,00000;151;174;173;210
randomized;135,625;152;174;173;205
randomized;138,0000000000;143;174;173;210
randomized;132,3750000000;148;174;173;225
randomized;137,0000000000;157;174;173;196
randomized;131,6666666666;151;174;173;210
randomized;134,9583333333;157;174;173;203
randomized;135,0;156;174;173;199
randomized;130,2500;150;174;173;210
randomized;134,5000000000;152;174;173;208
randomized;129,1666666666;146;174;173;221
randomized;130,0000000000;151;174;173;204
randomized;136,5000;155;174;173;208
randomized;131,2500000000;150;174;173;208
randomized;135,0;156;174;173;205
randomized;134,1666666667;151;174;173;208
randomized;133,1666666667;156;174;173;197
randomized;132,8333333333;158;174;173;201
randomized;132,3333333333;151;174;173;209
randomized;130,750;151;174;173;205
randomized;131,875;153;174;173;206
randomized;132,375;151;174;173;211
randomized;132,875;153;174;173;215
randomized;132,6875;157;174;173;200
randomized;135,50;155;174;173;216
randomized;134,25;150;174;173;211
randomized;131,4583333333;150;174;173;217
randomized;130,0833333333;152;174;173;205
randomized;139,375;158;174;173;198
randomized;129,000;154;174;173;207
randomized;134,8333333333;161;174;173;200
randomized;128,00;148;174;173;214
randomized;136,125;153;174;173;205
randomized;137,5;155;174;173;194
randomized;141,7500000000;154;174;173;209
randomized;131,8750000000;150;174;173;212
randomized;135,9166666667;152;174;173;213
randomized;133,4166666667;154;174;173;217
randomized;134,6666666667;152;174;173;216
randomized;130,1111111111;152;174;173;215
randomized;131,000;146;174;173;216
randomized;135,5;157;174;173;204
randomized;132,4583333333;152;174;173;207
randomized;135,1666666667;155;174;173;214
randomized;138,5416666666;155;174;173;201
randomized;132,4305555556;152;174;173;213
randomized;132,0;152;174;173;203
randomized;135,1458333333;154;174;173;200
randomized;136,1250000000;157;174;173;201
randomized;138,5000;159;174;173;199
randomized;128,8750000000;148;174;173;218
randomized;131,9999999999;152;174;173;201
randomized;132,5833333333;152;174;173;204
randomized;135,87500;150;174;173;205
randomized;130,1250;146;174;173;213
randomized;134,50000;148;174;173;210
randomized;134,5000000000;148;174;173;222
randomized;134,25;155;174;173;200
randomized;134,3541666667;157;174;173;214
randomized;134,4166666667;151;174;173;214
randomized;137,5;157;174;173;200
randomized;137,0;154;174;173;207
randomized;137,750;158;174;173;206
randomized;137,75;153;174;173;208
randomized;130,8750000000;150;174;173;202
randomized;129,0416666667;144;174;173;218
randomized;138,4583333333;156;174;173;202
randomized;133,7500;153;174;173;208
randomized;134,7083333333;156;174;173;210
randomized;134,875;149;174;173;206
randomized;135,8333333333;153;174;173;210
randomized;129,25;147;174;173;212
randomized;135,7500000000;156;174;173;200
randomized;133,7500;158;174;173;200
randomized;134,500;155;174;173;206
randomized;137,0833333333;153;174;173;207
randomized;137,125;159;174;173;204
randomized;134,0833333333;155;174;173;206
randomized;132,3333333333;149;174;173;217
randomized;134,7083333333;155;174;173;204
randomized;138,2500000000;154;174;173;205
randomized;135,25;153;174;173;208
randomized;133,4166666667;158;174;173;190
randomized;137,4166666667;159;174;173;203
randomized;137,0000;152;174;173;212
randomized;135,0;152;174;173;206
randomized;134,1666666667;150;174;173;201
randomized;139,0000;156;174;173;199
randomized;138,125;155;174;173;213
randomized;134,0000000000;157;174;173;203
randomized;134,250;158;174;173;207
randomized;127,9583333333;145;174;173;220
randomized;132,7500000000;151;174;173;216
randomized;139,1666666667;158;174;173;203
randomized;136,6666666667;157;174;173;207
randomized;131,125;150;174;173;205
randomized;134,6666666667;148;174;173;211
randomized;136,500;152;174;173;211
randomized;139,000;158;174;173;205
randomized;133,3333333333;151;174;173;208
randomized;129,2500000000;141;174;173;212
randomized;130,6041666667;150;174;173;215
randomized;137,8333333333;159;174;173;197
randomized;132,9583333333;155;174;173;213
randomized;140,0;159;174;173;189
randomized;134,25;152;174;173;208
randomized;133,6666666667;152;174;173;208
randomized;136,8541666667;154;174;173;203
randomized;139,6875000000;160;174;173;190
randomized;135,1250;150;174;173;214
randomized;134,5833333333;153;174;173;203
randomized;138,375;154;174;173;204
randomized;136,375;156;174;173;195
randomized;133,00;154;174;173;202
randomized;137,0;154;174;173;207
randomized;134,2083333333;152;174;173;207
randomized;134,4375000000;156;174;173;204
randomized;136,75;154;174;173;199
randomized;136,25;151;174;173;205
randomized;137,9166666667;153;174;173;210
randomized;133,4166666667;151;174;173;205
randomized;134,00;157;174;173;200
randomized;139,0;160;174;173;196
randomized;134,0000000000;150;174;173;209
randomized;134,00;150;174;173;219
randomized;133,1875000000;150;174;173;224
randomized;133,9583333334;158;174;173;206
randomized;130,56250;150;174;173;215
randomized;131,500;150;174;173;209
randomized;132,3750000000;149;174;173;220
randomized;133,4166666667;152;174;173;215
randomized;130,5000000000;152;174;173;210
randomized;136,5416666667;157;174;173;211
randomized;129,2916666667;151;174;173;213
randomized;131,8333333333;157;174;173;208
randomized;131,5000000000;152;174;173;212
randomized;132,4166666667;153;174;173;213
randomized;136,0;157;174;173;206
randomized;134,50;154;174;173;208
randomized;134,2916666666;153;174;173;207
randomized;137,9583333333;158;174;173;205
randomized;132,8750;151;174;173;210
randomized;135,1666666667;159;174;173;204
randomized;135,875;159;174;173;203
randomized;135,5000000000;154;174;173;213
randomized;133,00;155;174;173;201
randomized;137,4166666667;157;174;173;210
randomized;130,875;143;174;173;216
randomized;140,125;156;174;173;199
randomized;134,9583333333;151;174;173;209
randomized;137,250;158;174;173;208
randomized;135,0;156;174;173;194
randomized;137,625;154;174;173;205
randomized;132,750;154;174;173;207
randomized;136,1666666667;155;174;173;206
randomized;136,125;156;174;173;206
randomized;134,50;156;174;173;195
randomized;134,8750000000;151;174;173;222
randomized;132,2083333333;155;174;173;204
randomized;134,4166666667;153;174;173;213
randomized;138,0;153;174;173;211
randomized;135,5000000000;155;174;173;209
randomized;136,2083333333;154;174;173;210
randomized;133,0833333334;153;174;173;210
randomized;132,9166666667;157;174;173;214
randomized;131,6666666667;149;174;173;218
randomized;132,3333333333;151;174;173;217
randomized;137,4166666666;152;174;173;215
randomized;135,750;155;174;173;212
randomized;139,6250;153;174;173;217
randomized;137,25000;152;174;173;216
randomized;135,0000000000;156;174;173;202
randomized;138,7708333333;154;174;173;203
randomized;129,6666666667;148;174;173;217
randomized;138,5833333334;159;174;173;195
randomized;133,0416666667;153;174;173;203
randomized;135,2083333334;148;174;173;214
randomized;130,4999999999;152;174;173;205
randomized;135,00;152;174;173;204
randomized;134,8541666667;151;174;173;208
randomized;130,8333333333;148;174;173;214
randomized;132,5416666667;145;174;173;225
randomized;135,5000000000;151;174;173;214
randomized;134,3750000000;151;174;173;215
randomized;137,7916666667;153;174;173;212
randomized;130,375;146;174;173;216
randomized;137,750;157;174;173;195
randomized;134,6666666667;150;174;173;206
randomized;138,4166666667;155;174;173;205
randomized;132,6666666667;150;174;173;210
randomized;136,7083333333;157;174;173;197
randomized;131,3750000001;149;174;173;208
randomized;131,87500;152;174;173;221
randomized;131,6666666666;154;174;173;197
randomized;132,75;155;174;173;206
randomized;132,6666666667;152;174;173;208
randomized;133,0972222223;153;174;173;212
randomized;135,5000000000;159;174;173;193
randomized;134,00;159;174;173;203
randomized;129,6666666667;145;174;173;216
randomized;132,8333333334;147;174;173;216
randomized;125,8333333333;153;174;173;204
randomized;132,9583333334;158;174;173;213
randomized;130,87500;149;174;173;209
randomized;135,0833333333;150;174;173;212
randomized;136,1666666667;150;174;173;211
randomized;134,00;153;174;173;206
randomized;125,125;139;174;173;220
randomized;130,12500;144;174;173;224
randomized;131,87500;157;174;173;209
randomized;132,75;154;174;173;208
randomized;130,3750;148;174;173;212
randomized;134,75;153;174;173;208
randomized;124,3611111111;146;174;173;214
randomized;133,7777777778;153;174;173;208
randomized;134,4583333333;162;174;173;199
randomized;131,7500;157;174;173;204
randomized;131,9583333333;151;174;173;211
randomized;133,250;153;174;173;201
randomized;139,9166666667;157;174;173;208
randomized;130,500;148;174;173;220
randomized;129,5833333333;149;174;173;199
randomized;136,1666666667;152;174;173;216
randomized;135,9166666667;153;174;173;210
randomized;133,625;157;174;173;192
randomized;130,8333333333;149;174;173;208
randomized;129,5000000000;155;174;173;210
randomized;131,9166666667;146;174;173;210
randomized;137,500;156;174;173;201
randomized;137,00;153;174;173;209
randomized;130,9583333333;152;174;173;208
randomized;138,50;157;174;173;209
randomized;141,0000000000;160;174;173;193
randomized;141,9166666667;161;174;173;195
randomized;135,875;158;174;173;193
randomized;136,00;153;174;173;206
randomized;136,7500000000;155;174;173;204
randomized;137,2500000000;155;174;173;206
randomized;134,1666666667;156;174;173;188
randomized;137,9583333333;158;174;173;202
randomized;130,5833333333;148;174;173;208
randomized;128,8333333333;153;174;173;210
randomized;136,0416666667;154;174;173;206
randomized;134,5;151;174;173;206
randomized;137,3333333333;160;174;173;200
randomized;133,5833333333;158;174;173;201
randomized;135,75;157;174;173;207
randomized;133,7083333333;158;174;173;202
randomized;135,625;156;174;173;204
randomized;134,75;156;174;173;199
randomized;132,50000;151;174;173;206
randomized;138,2083333333;152;174;173;203
randomized;133,750;151;174;173;211
randomized;135,1250000000;155;174;173;209
randomized;142,25;161;174;173;196
randomized;131,25;151;174;173;212
randomized;135,00;156;174;173;203
randomized;132,8333333333;153;174;173;203
randomized;135,2083333334;155;174;173;209
randomized;136,8333333333;156;174;173;195
randomized;132,5;157;174;173;198
randomized;134,9375;153;174;173;205
randomized;132,25;154;174;173;198
randomized;138,0833333333;160;174;173;197
randomized;136,000;158;174;173;196
randomized;136,0;153;174;173;209
randomized;134,375;156;174;173;198
randomized;130,7500000000;155;174;173;207
randomized;129,5833333333;148;174;173;208
randomized;138,7916666667;154;174;173;205
randomized;134,75000;150;174;173;211
randomized;137,2500000001;151;174;173;210
randomized;133,75;157;174;173;204
randomized;134,500;152;174;173;214
randomized;137,625;153;174;173;197
randomized;134,0;158;174;173;199
randomized;136,0;157;174;173;209
randomized;139,4166666667;156;174;173;199
randomized;134,4166666666;156;174;173;212
randomized;132,5000;156;174;173;201
randomized;133,87500;153;174;173;203
randomized;132,5000000000;156;174;173;208
randomized;139,3333333333;155;174;173;206
randomized;134,2083333333;150;174;173;209
randomized;136,6875;156;174;173;206
randomized;133,625;148;174;173;207
randomized;137,7083333333;155;174;173;204
randomized;137,0833333333;158;174;173;199
randomized;134,25;160;174;173;191
randomized;133,9583333333;154;174;173;200
randomized;129,7500000000;146;174;173;222
randomized;136,4166666666;155;174;173;207
randomized;137,75;151;174;173;207
randomized;132,1875000000;147;174;173;226
randomized;135,8750;153;174;173;204
randomized;128,5000000000;149;174;173;212
randomized;130,2500000000;149;174;173;223
randomized;128,2083333333;151;174;173;212
randomized;133,6666666667;156;174;173;208
randomized;132,75;156;174;173;210
randomized;138,25;156;174;173;199
randomized;138,50;158;174;173;203
randomized;133,25;150;174;173;213
randomized;133,50000;155;174;173;210
randomized;128,6666666666;144;174;173;225
randomized;133,50;151;174;173;216
randomized;134,5;156;174;173;198
randomized;133,0;150;174;173;211
randomized;127,50;150;174;173;214
randomized;136,6666666666;154;174;173;210
randomized;136,6666666667;153;174;173;207
randomized;130,9166666666;154;174;173;211
randomized;128,8750000000;144;174;173;219
randomized;131,5833333333;150;174;173;215
randomized;134,0000000000;152;174;173;220
randomized;132,875;147;174;173;219
randomized;134,75;153;174;173;210
randomized;127,3888888888;146;174;173;216
randomized;128,75000;144;174;173;222
randomized;127,2500000000;149;174;173;213
randomized;135,75;156;174;173;194
randomized;135,0833333334;153;174;173;209
randomized;128,8333333333;151;174;173;212
randomized;131,25;152;174;173;207
randomized;133,000;153;174;173;204
randomized;128,3125000000;154;174;173;214
randomized;138,500;150;174;173;221
randomized;132,3750;152;174;173;214
randomized;135,9166666667;149;174;173;218
randomized;135,500;154;174;173;207
randomized;135,6250;156;174;173;202
