Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,00;0;282;283;285
randomized;95,4303571418;220;282;283;459
randomized;98,0607142849;231;282;283;475
randomized;99,7357142847;234;282;283;471
randomized;99,3374999988;230;282;283;466
randomized;96,5321428560;230;282;283;460
randomized;97,8696428563;228;282;283;472
randomized;99,7374999989;231;282;283;468
randomized;97,1892857134;224;282;283;483
randomized;92,0678571420;214;282;283;467
randomized;96,3321428560;237;282;283;457
randomized;98,6535714277;228;282;283;480
randomized;100,4178571416;237;282;283;453
randomized;96,3624999988;226;282;283;464
randomized;100,2767857131;235;282;283;463
randomized;96,4553571419;231;282;283;471
randomized;97,8482142848;234;282;283;473
randomized;99,2982142847;239;282;283;464
randomized;98,8803571417;239;282;283;454
randomized;95,0946428561;224;282;283;461
randomized;96,3392857132;221;282;283;460
randomized;97,4892857131;225;282;283;474
randomized;94,3714285707;215;282;283;486
randomized;99,5428571419;229;282;283;467
randomized;96,7196428558;229;282;283;449
randomized;96,9523809514;234;282;283;469
randomized;100,5321428561;240;282;283;461
randomized;97,7999999989;232;282;283;462
randomized;95,8595238086;218;282;283;479
randomized;95,4214285705;226;282;283;471
randomized;101,5642857134;240;282;283;479
randomized;96,2214285703;232;282;283;469
randomized;98,4791666656;231;282;283;449
randomized;97,8839285704;226;282;283;461
randomized;101,0696428560;240;282;283;461
randomized;100,9142857133;233;282;283;463
randomized;91,0303571419;216;282;283;472
randomized;103,0517857135;241;282;283;464
randomized;99,9285714275;241;282;283;466
randomized;99,8535714277;234;282;283;468
randomized;97,6749999987;223;282;283;459
randomized;95,9035714276;229;282;283;479
randomized;98,0267857133;230;282;283;486
randomized;98,2982142849;221;282;283;479
randomized;96,3874999988;222;282;283;458
randomized;96,8285714276;232;282;283;479
randomized;91,3053571419;218;282;283;487
randomized;96,3589285705;223;282;283;489
randomized;98,0178571419;226;282;283;475
randomized;99,3178571417;234;282;283;456
randomized;99,9464285706;236;282;283;472
randomized;101,6874999990;235;282;283;458
randomized;94,5499999989;227;282;283;466
