Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;115,9375000000;110;159;108;193
randomized;144,3166666667;132;159;108;176
randomized;139,1083333333;128;159;108;171
randomized;140,0666666666;128;159;108;177
randomized;132,5666666667;124;159;108;177
randomized;125,45;121;159;108;181
randomized;135,0250;125;159;108;175
randomized;134,2333333333;124;159;108;175
randomized;134,15;124;159;108;177
randomized;136,275;128;159;108;177
randomized;129,90;121;159;108;176
randomized;129,65;124;159;108;178
randomized;134,4833333333;125;159;108;175
randomized;138,7750;123;159;108;171
randomized;134,70;121;159;108;174
randomized;134,9833333334;125;159;108;175
randomized;135,4416666667;128;159;108;179
randomized;131,7333333333;125;159;108;175
randomized;137,65;130;159;108;174
randomized;131,7500000000;122;159;108;177
randomized;129,9;123;159;108;177
randomized;144,3666666667;129;159;108;175
randomized;142,775;129;159;108;171
randomized;142,4;131;159;108;174
randomized;139,65;127;159;108;174
randomized;134,15;128;159;108;177
randomized;139,5;127;159;108;176
randomized;135,4;127;159;108;176
randomized;144,4;131;159;108;172
randomized;144,9;130;159;108;173
randomized;139,8166666667;128;159;108;174
randomized;140,4833333333;128;159;108;176
randomized;137,90;130;159;108;178
randomized;136,650;127;159;108;173
randomized;144,25;128;159;108;176
randomized;142,25;129;159;108;176
randomized;139,00;130;159;108;177
randomized;137,50;123;159;108;178
randomized;135,7333333333;126;159;108;174
randomized;137,9833333333;126;159;108;171
randomized;135,9416666666;125;159;108;176
randomized;136,2333333333;131;159;108;174
randomized;142,2;132;159;108;178
randomized;143,40;131;159;108;175
randomized;141,4;129;159;108;173
randomized;141,0;129;159;108;178
randomized;144,4833333333;128;159;108;175
randomized;142,4;132;159;108;176
randomized;139,0666666667;126;159;108;177
randomized;144,8166666667;131;159;108;171
randomized;131,40;124;159;108;175
randomized;133,90;125;159;108;174
randomized;134,4000000000;118;159;108;177
randomized;138,65;125;159;108;177
randomized;137,0;121;159;108;178
randomized;141,15;131;159;108;171
randomized;133,90;124;159;108;174
randomized;140,90;125;159;108;172
randomized;136,65;127;159;108;172
randomized;140,4;129;159;108;173
randomized;145,4;130;159;108;171
randomized;143,2166666667;132;159;108;177
randomized;144,15;126;159;108;171
randomized;141,1166666667;132;159;108;174
randomized;137,4;126;159;108;172
randomized;143,15;125;159;108;173
randomized;147,15;137;159;108;176
randomized;146,5;130;159;108;173
randomized;141,9;127;159;108;171
randomized;140,9;129;159;108;174
randomized;140,9;132;159;108;172
randomized;141,5666666667;132;159;108;170
randomized;139,7;128;159;108;174
randomized;140,90;126;159;108;173
randomized;143,90;131;159;108;170
randomized;135,700;129;159;108;177
randomized;138,5666666666;131;159;108;179
randomized;131,3166666667;123;159;108;179
randomized;136,3833333333;125;159;108;184
randomized;131,8333333333;123;159;108;177
randomized;135,875;123;159;108;176
randomized;133,0;117;159;108;188
randomized;135,00;128;159;108;178
randomized;129,5;124;159;108;181
randomized;138,50;125;159;108;179
randomized;135,0666666666;130;159;108;176
randomized;139,40;127;159;108;175
randomized;141,150;132;159;108;178
randomized;140,7333333333;124;159;108;174
randomized;146,4;133;159;108;172
randomized;134,65;127;159;108;176
randomized;140,0666666667;129;159;108;174
randomized;129,8166666667;121;159;108;184
randomized;138,65;130;159;108;173
randomized;135,65;124;159;108;178
randomized;139,90;128;159;108;175
randomized;131,8333333333;124;159;108;177
randomized;132,9916666667;125;159;108;177
randomized;126,9416666667;121;159;108;177
randomized;127,1500000000;121;159;108;176
randomized;126,7333333333;119;159;108;173
randomized;137,150;131;159;108;178
randomized;133,650;125;159;108;181
randomized;135,8166666667;129;159;108;177
randomized;131,775;123;159;108;174
randomized;135,125;126;159;108;174
randomized;134,900;125;159;108;174
randomized;135,3166666667;125;159;108;180
randomized;134,6083333333;127;159;108;176
randomized;132,1500000000;125;159;108;179
randomized;136,7333333333;126;159;108;179
randomized;133,9000;123;159;108;173
randomized;131,150;125;159;108;179
randomized;139,90;129;159;108;174
randomized;135,40;122;159;108;182
randomized;133,6500000000;128;159;108;179
randomized;137,65;127;159;108;173
randomized;136,9000;125;159;108;178
randomized;139,4;127;159;108;173
randomized;134,90;128;159;108;173
randomized;142,65;127;159;108;175
randomized;140,40;125;159;108;175
randomized;140,7;130;159;108;179
randomized;139,8166666667;124;159;108;172
randomized;145,7;129;159;108;178
randomized;138,250;128;159;108;177
randomized;138,4833333333;125;159;108;176
randomized;143,70;132;159;108;176
randomized;138,40;131;159;108;175
randomized;134,25;123;159;108;175
randomized;139,4;127;159;108;171
randomized;143,4833333333;131;159;108;177
randomized;136,15;124;159;108;171
randomized;134,7333333334;127;159;108;178
randomized;133,50;122;159;108;182
randomized;133,0458333333;124;159;108;178
randomized;141,8333333333;128;159;108;173
randomized;141,5666666667;130;159;108;176
randomized;143,6500000000;132;159;108;172
randomized;141,900;129;159;108;176
randomized;140,90;131;159;108;177
randomized;143,40;130;159;108;174
randomized;142,4;130;159;108;172
randomized;138,50;124;159;108;176
randomized;140,95;126;159;108;173
randomized;144,40;130;159;108;175
randomized;146,1666666667;134;159;108;175
