Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,2;5;141;140;143
randomized;58,6250000000;151;141;140;250
randomized;59,1791666667;156;141;140;241
randomized;58,1750000000;147;141;140;232
randomized;57,5041666667;147;141;140;228
randomized;59,5708333332;154;141;140;240
randomized;58,6541666666;151;141;140;240
randomized;56,2916666667;146;141;140;240
randomized;58,1916666666;151;141;140;239
randomized;57,5750000000;149;141;140;246
randomized;59,9583333333;153;141;140;232
randomized;55,6708333334;146;141;140;245
randomized;56,7500000000;143;141;140;241
randomized;57,3083333333;151;141;140;245
randomized;56,7833333333;147;141;140;238
randomized;55,6124999998;141;141;140;247
randomized;58,4375000000;147;141;140;243
randomized;57,8541666667;149;141;140;249
randomized;55,1375000000;143;141;140;239
randomized;60,4916666666;154;141;140;244
randomized;56,4375000000;145;141;140;247
randomized;59,6749999999;151;141;140;227
randomized;58,7416666666;149;141;140;240
randomized;58,2416666666;154;141;140;240
randomized;58,0291666666;149;141;140;236
randomized;55,5416666667;138;141;140;239
randomized;60,2083333333;152;141;140;236
randomized;58,7208333334;150;141;140;237
randomized;59,5958333333;153;141;140;236
randomized;58,3083333333;154;141;140;242
randomized;59,7458333332;156;141;140;239
randomized;57,9624999999;148;141;140;242
randomized;58,6166666666;148;141;140;245
randomized;58,0333333333;145;141;140;237
randomized;58,3833333333;149;141;140;236
randomized;55,9916666667;139;141;140;235
randomized;57,2208333333;150;141;140;246
randomized;58,7708333333;155;141;140;248
randomized;60,2708333332;154;141;140;240
randomized;58,0000000001;152;141;140;248
randomized;57,3500000000;146;141;140;245
randomized;56,4083333332;144;141;140;239
randomized;56,9375000000;143;141;140;234
randomized;57,6750000000;148;141;140;238
randomized;59,2083333332;152;141;140;246
randomized;57,6333333333;150;141;140;241
randomized;56,2166666666;142;141;140;238
randomized;59,8500000000;148;141;140;232
randomized;61,3333333333;159;141;140;233
randomized;61,5708333333;157;141;140;243
randomized;57,5499999999;148;141;140;238
randomized;58,0625000000;146;141;140;238
randomized;59,1958333333;155;141;140;248
randomized;60,0499999999;158;141;140;237
randomized;59,3916666666;157;141;140;240
randomized;60,2333333334;151;141;140;228
randomized;59,3375;148;141;140;237
randomized;58,5791666666;143;141;140;234
randomized;55,0708333333;138;141;140;235
randomized;59,0999999999;153;141;140;246
randomized;58,7749999999;148;141;140;238
randomized;58,5999999999;148;141;140;232
randomized;58,7000000000;152;141;140;241
randomized;57,8250000000;146;141;140;229
randomized;60,2333333333;154;141;140;236
randomized;55,7208333333;145;141;140;234
randomized;59,8875000000;151;141;140;231
randomized;54,8291666667;140;141;140;240
randomized;57,9208333334;144;141;140;231
randomized;59,4125000000;151;141;140;243
randomized;56,4291666667;141;141;140;240
randomized;57,0000000000;146;141;140;243
randomized;59,7583333334;155;141;140;245
randomized;60,7375;160;141;140;240
randomized;57,5958333333;148;141;140;231
randomized;57,6874999999;142;141;140;229
randomized;59,0541666665;152;141;140;250
randomized;56,7583333333;143;141;140;234
randomized;62,0333333334;163;141;140;232
randomized;55,2749999999;143;141;140;240
randomized;58,2041666666;151;141;140;235
randomized;58,2375000000;148;141;140;246
randomized;58,1166666666;151;141;140;245
randomized;59,6916666666;151;141;140;230
randomized;58,0124999999;153;141;140;236
randomized;58,0666666666;153;141;140;246
randomized;58,4041666667;146;141;140;226
randomized;57,9916666666;147;141;140;236
randomized;57,0791666666;150;141;140;241
randomized;60,7166666665;159;141;140;239
randomized;55,9916666667;145;141;140;236
randomized;57,8750000000;148;141;140;238
randomized;58,3416666666;149;141;140;229
randomized;57,0666666666;144;141;140;234
randomized;59,0041666666;155;141;140;245
randomized;57,6708333333;147;141;140;230
randomized;58,8208333333;152;141;140;240
randomized;56,3375000000;146;141;140;240
randomized;59,5333333332;155;141;140;255
randomized;55,1583333332;138;141;140;232
randomized;57,0583333333;144;141;140;243
randomized;56,3374999999;143;141;140;236
randomized;55,5083333332;142;141;140;243
randomized;55,6374999999;144;141;140;243
randomized;58,4541666666;151;141;140;239
randomized;58,3541666666;155;141;140;239
randomized;58,1750;146;141;140;229
randomized;57,0750000000;152;141;140;235
randomized;56,1208333333;143;141;140;238
randomized;60,31250;155;141;140;235
randomized;56,4583333333;139;141;140;223
randomized;58,4541666666;148;141;140;234
randomized;60,9333333333;152;141;140;228
randomized;60,5541666666;155;141;140;233
randomized;57,2124999999;148;141;140;239
randomized;58,8750000000;152;141;140;229
randomized;56,8916666666;141;141;140;229
randomized;58,5416666666;152;141;140;243
randomized;55,4958333333;143;141;140;234
randomized;58,5083333333;151;141;140;231
randomized;56,4833333333;142;141;140;233
randomized;58,5583333332;149;141;140;243
randomized;58,3333333333;147;141;140;231
randomized;55,0125000001;142;141;140;239
randomized;59,7791666667;154;141;140;236
randomized;60,4499999999;156;141;140;244
randomized;59,1791666666;153;141;140;238
randomized;58,7583333332;154;141;140;245
randomized;55,8791666666;142;141;140;243
randomized;58,7333333334;153;141;140;242
randomized;58,6708333334;151;141;140;233
randomized;58,8000000000;150;141;140;233
randomized;54,8250000000;144;141;140;251
randomized;58,7166666666;148;141;140;239
randomized;58,8541666666;149;141;140;235
randomized;53,6749999999;137;141;140;250
randomized;59,1166666666;151;141;140;231
randomized;59,7833333332;150;141;140;230
randomized;58,0958333332;150;141;140;244
randomized;56,9500000000;150;141;140;238
randomized;60,0000000000;150;141;140;231
randomized;54,2500000000;139;141;140;244
randomized;57,9916666667;152;141;140;235
randomized;57,4291666667;151;141;140;242
randomized;56,9874999999;146;141;140;237
randomized;58,5166666666;149;141;140;233
randomized;59,7000000000;152;141;140;232
randomized;55,6708333333;139;141;140;237
randomized;58,7000000000;146;141;140;226
randomized;57,2624999999;147;141;140;236
randomized;58,2124999999;153;141;140;245
randomized;55,6208333333;144;141;140;237
randomized;57,6791666665;149;141;140;243
randomized;57,5749999999;146;141;140;241
randomized;56,1375000000;141;141;140;239
randomized;58,6208333332;149;141;140;238
randomized;60,0833333333;152;141;140;228
randomized;58,4333333333;150;141;140;241
randomized;61,9833333333;159;141;140;245
randomized;58,6458333332;147;141;140;231
randomized;56,5333333333;146;141;140;240
randomized;58,8000000000;151;141;140;233
randomized;57,5416666666;151;141;140;237
randomized;57,0833333333;149;141;140;248
randomized;59,9666666666;153;141;140;236
randomized;57,3499999999;142;141;140;247
randomized;58,4166666667;153;141;140;236
randomized;58,9666666667;148;141;140;237
randomized;58,1666666666;149;141;140;239
