Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5;1;210;210;211
randomized;217,9166666667;199;210;210;267
randomized;219,50;198;210;210;277
randomized;218,3333333333;204;210;210;259
randomized;225,5833333333;204;210;210;275
randomized;220,7500000000;193;210;210;283
randomized;225,1666666667;206;210;210;273
randomized;214,25;202;210;210;262
randomized;222,6666666667;203;210;210;264
randomized;224,5;201;210;210;269
randomized;210,6666666666;188;210;210;272
randomized;222,4166666666;202;210;210;267
randomized;222,7500000000;203;210;210;269
randomized;217,1666666667;202;210;210;265
randomized;219,5000000000;196;210;210;269
randomized;222,9583333333;202;210;210;265
randomized;217,5;204;210;210;257
randomized;226,5833333333;208;210;210;273
randomized;227,25;208;210;210;261
randomized;217,9583333333;199;210;210;278
randomized;213,7083333334;196;210;210;272
randomized;222,8333333333;202;210;210;267
randomized;209,9166666666;194;210;210;272
randomized;218,1666666667;196;210;210;275
randomized;215,6666666666;202;210;210;264
randomized;218,5833333334;201;210;210;269
randomized;221,4583333333;203;210;210;268
randomized;215,7916666667;198;210;210;265
randomized;225,6250000000;205;210;210;269
randomized;213,375;200;210;210;275
randomized;216,3333333333;205;210;210;264
randomized;215,50;198;210;210;264
randomized;210,4166666667;197;210;210;262
randomized;221,25;201;210;210;257
randomized;214,25;198;210;210;264
randomized;217,2916666666;198;210;210;270
randomized;222,50;200;210;210;262
randomized;221,5000000000;202;210;210;260
randomized;224,7500000000;201;210;210;269
randomized;209,9166666667;203;210;210;265
randomized;221,0000000001;196;210;210;280
randomized;215,5000000000;201;210;210;275
randomized;218,0833333333;202;210;210;264
randomized;216,00;201;210;210;264
randomized;225,1666666667;207;210;210;266
randomized;218,00;200;210;210;263
randomized;212,0416666666;196;210;210;279
randomized;219,4583333333;201;210;210;266
randomized;213,4166666666;199;210;210;271
randomized;225,5;205;210;210;268
randomized;220,0;206;210;210;251
randomized;217,5833333333;203;210;210;266
randomized;213,25;198;210;210;261
randomized;223,75;207;210;210;267
randomized;221,0833333333;201;210;210;273
randomized;212,6250000000;196;210;210;269
randomized;215,7500000001;200;210;210;266
randomized;222,0833333333;204;210;210;270
randomized;225,0;201;210;210;262
randomized;228,0833333333;205;210;210;265
randomized;227,0;207;210;210;258
randomized;219,500;204;210;210;261
randomized;213,6666666666;198;210;210;268
randomized;224,0833333333;203;210;210;262
randomized;214,8333333333;204;210;210;260
randomized;226,4166666667;203;210;210;281
randomized;217,0000000000;199;210;210;261
randomized;229,5277777777;212;210;210;262
randomized;227,1666666667;209;210;210;261
randomized;221,0000000000;203;210;210;272
randomized;223,0833333333;205;210;210;265
randomized;221,5;206;210;210;262
randomized;212,5;201;210;210;260
randomized;227,5;202;210;210;265
randomized;214,875;200;210;210;271
randomized;225,0;203;210;210;266
randomized;226,625;208;210;210;256
randomized;231,6666666667;212;210;210;257
randomized;224,5;205;210;210;261
randomized;220,0000000000;201;210;210;262
randomized;223,3333333333;204;210;210;265
randomized;216,0;200;210;210;269
randomized;228,0;206;210;210;266
randomized;234,000;209;210;210;271
randomized;227,1666666666;209;210;210;262
randomized;221,5;201;210;210;272
randomized;216,5833333333;201;210;210;261
randomized;230,1666666667;206;210;210;267
randomized;222,2500000000;208;210;210;261
randomized;223,5;204;210;210;259
randomized;222,3333333333;201;210;210;250
randomized;227,75;203;210;210;267
randomized;223,75;207;210;210;261
randomized;221,0;203;210;210;267
randomized;226,0;207;210;210;262
randomized;217,0;195;210;210;266
randomized;222,75;203;210;210;278
randomized;228,8333333333;207;210;210;259
randomized;224,50;204;210;210;272
randomized;226,0;211;210;210;260
randomized;228,0;211;210;210;256
randomized;227,5833333333;207;210;210;268
randomized;220,5833333333;197;210;210;267
randomized;226,3333333333;214;210;210;256
randomized;223,75;201;210;210;275
randomized;208,50;193;210;210;265
randomized;224,1111111111;206;210;210;271
randomized;227,7083333333;203;210;210;274
randomized;227,7500000000;203;210;210;270
randomized;222,25;202;210;210;261
randomized;219,5833333333;200;210;210;263
randomized;212,7500000000;194;210;210;268
randomized;220,4166666666;202;210;210;276
randomized;223,5833333333;201;210;210;275
randomized;222,4166666666;204;210;210;264
randomized;224,8333333333;205;210;210;271
randomized;216,3333333333;207;210;210;254
randomized;225,4166666667;201;210;210;276
randomized;216,8333333333;198;210;210;268
randomized;223,5;199;210;210;269
randomized;222,4166666667;197;210;210;270
randomized;215,5;204;210;210;266
randomized;219,6666666667;203;210;210;276
randomized;232,1666666666;210;210;210;269
randomized;216,0;202;210;210;259
randomized;217,2500000000;193;210;210;276
randomized;218,75;205;210;210;263
randomized;220,3333333333;203;210;210;268
randomized;215,8333333333;198;210;210;273
randomized;214,6666666666;200;210;210;265
randomized;222,8333333333;199;210;210;270
randomized;212,4166666667;199;210;210;260
randomized;221,0;205;210;210;265
randomized;219,5;204;210;210;269
randomized;213,3333333333;199;210;210;271
randomized;219,5000000000;199;210;210;267
randomized;220,0833333333;198;210;210;261
randomized;219,5;205;210;210;268
randomized;230,25;207;210;210;268
randomized;229,1944444445;210;210;210;272
randomized;222,3333333333;210;210;210;267
randomized;224,1666666666;203;210;210;278
randomized;224,00;203;210;210;275
randomized;227,8333333333;206;210;210;264
randomized;219,5;200;210;210;278
randomized;212,7500000000;195;210;210;281
randomized;223,5833333333;201;210;210;274
randomized;217,4166666667;198;210;210;280
randomized;217,0000000000;201;210;210;270
randomized;221,0000000000;203;210;210;261
randomized;207,9166666666;197;210;210;271
randomized;229,5833333333;209;210;210;255
randomized;223,75;206;210;210;261
randomized;228,2083333333;204;210;210;272
randomized;225,50;210;210;210;264
randomized;225,00;202;210;210;268
