Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;58,175;133;118;126;159
randomized;68,95;176;118;126;203
randomized;69,3333333333;175;118;126;196
randomized;67,0833333333;168;118;126;199
randomized;70,0000000000;176;118;126;197
randomized;68,7333333333;177;118;126;206
randomized;68,85;175;118;126;203
randomized;68,8722222222;176;118;126;202
randomized;67,6277777778;172;118;126;203
randomized;67,9333333333;173;118;126;203
randomized;68,3833333333;172;118;126;200
randomized;68,40;171;118;126;197
randomized;68,3666666666;170;118;126;194
randomized;69,0333333333;173;118;126;200
randomized;69,60;176;118;126;194
randomized;67,95;168;118;126;188
randomized;70,20;176;118;126;192
randomized;68,0333333333;175;118;126;202
randomized;68,1833333333;174;118;126;195
randomized;70,35;174;118;126;189
randomized;68,8333333333;175;118;126;196
randomized;70,0333333333;181;118;126;201
randomized;68,60;174;118;126;195
randomized;67,1305555555;175;118;126;206
randomized;67,825;174;118;126;201
randomized;68,9166666666;180;118;126;212
randomized;70,6833333333;178;118;126;200
randomized;70,7000000000;177;118;126;198
randomized;68,8833333333;173;118;126;196
randomized;71,400;183;118;126;203
randomized;69,8333333333;177;118;126;194
randomized;67,6500000000;168;118;126;190
randomized;70,0166666666;176;118;126;194
randomized;70,3944444444;180;118;126;202
randomized;66,6666666667;167;118;126;197
randomized;69,6750000000;177;118;126;199
randomized;67,6750000000;169;118;126;196
randomized;67,2916666667;167;118;126;196
randomized;66,6666666667;167;118;126;201
randomized;68,4416666667;179;118;126;209
randomized;69,10;175;118;126;199
randomized;69,55;176;118;126;204
randomized;69,3000000000;175;118;126;198
randomized;67,5500000000;169;118;126;203
randomized;69,0000000000;175;118;126;199
randomized;67,1166666666;165;118;126;192
randomized;68,0333333333;169;118;126;194
randomized;68,55;170;118;126;189
randomized;69,00;176;118;126;197
randomized;68,1333333333;175;118;126;203
randomized;69,15;176;118;126;201
randomized;69,6583333333;177;118;126;204
randomized;69,35;174;118;126;196
randomized;68,8555555556;173;118;126;197
randomized;67,6333333333;172;118;126;197
randomized;67,1500000000;168;118;126;196
randomized;68,55;174;118;126;198
randomized;68,8333333333;174;118;126;204
randomized;69,0333333333;176;118;126;201
randomized;68,05;175;118;126;204
randomized;67,70;172;118;126;195
randomized;67,2583333333;170;118;126;202
randomized;67,3305555556;166;118;126;194
randomized;68,40;175;118;126;198
randomized;67,5833333333;169;118;126;201
randomized;68,5833333333;174;118;126;197
randomized;69,8083333333;177;118;126;200
randomized;69,6250000000;178;118;126;205
randomized;67,425;171;118;126;198
randomized;67,6416666667;167;118;126;196
randomized;68,55;172;118;126;192
randomized;66,5805555556;171;118;126;204
randomized;68,30;175;118;126;199
randomized;69,1250000000;180;118;126;204
randomized;68,725;173;118;126;194
randomized;68,5833333333;175;118;126;198
randomized;68,7500000000;171;118;126;202
randomized;68,0611111110;169;118;126;198
randomized;69,40;177;118;126;196
randomized;69,0833333333;175;118;126;199
randomized;69,45;176;118;126;197
randomized;67,2333333333;168;118;126;191
randomized;68,9000;174;118;126;200
randomized;68,6500;178;118;126;208
randomized;69,7666666667;178;118;126;203
randomized;68,0000000000;171;118;126;196
randomized;67,6333333333;172;118;126;196
randomized;66,8166666666;170;118;126;205
randomized;67,3333333333;174;118;126;209
randomized;69,30;172;118;126;196
randomized;67,4333333333;171;118;126;198
randomized;69,85;176;118;126;194
randomized;70,30;179;118;126;199
randomized;68,55;170;118;126;191
randomized;68,5333333333;172;118;126;191
randomized;69,6833333333;172;118;126;192
randomized;68,3500000000;172;118;126;196
randomized;70,35;175;118;126;193
randomized;71,80;182;118;126;198
randomized;68,4333333333;171;118;126;193
randomized;67,6833333333;176;118;126;201
randomized;70,5833333333;183;118;126;203
randomized;67,1499999999;171;118;126;202
randomized;68,9333333333;173;118;126;192
