Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,3333333333;2;177;177;178
randomized;119,0607142846;156;177;177;245
randomized;121,6476190465;166;177;177;221
randomized;123,6952380939;160;177;177;243
randomized;105,7428571419;152;177;177;226
randomized;124,5214285705;160;177;177;236
randomized;123,4999999988;164;177;177;238
randomized;122,1333333322;160;177;177;238
randomized;124,6547619037;157;177;177;242
randomized;125,9285714272;167;177;177;227
randomized;117,1285714272;160;177;177;238
randomized;116,3666666660;159;177;177;245
randomized;125,8523809512;168;177;177;228
randomized;118,9238095222;166;177;177;223
randomized;129,0999999988;171;177;177;223
randomized;126,0214285701;172;177;177;217
randomized;118,1666666651;160;177;177;240
randomized;123,9095238085;164;177;177;234
randomized;121,8749999992;154;177;177;242
randomized;126,9761904747;170;177;177;230
randomized;125,3916666658;164;177;177;241
randomized;120,0571428560;162;177;177;232
randomized;113,7523809513;159;177;177;239
randomized;124,0238095225;159;177;177;247
randomized;121,4404761893;165;177;177;244
randomized;128,7285714274;170;177;177;224
randomized;130,2285714275;172;177;177;231
randomized;119,8845238086;160;177;177;239
randomized;119,5880952370;162;177;177;249
randomized;105,5011904749;154;177;177;242
randomized;120,2309523799;160;177;177;241
randomized;115,0047619035;156;177;177;236
randomized;118,9833333320;157;177;177;242
randomized;114,2261904752;156;177;177;244
randomized;128,0285714273;167;177;177;238
randomized;103,3273809509;155;177;177;232
randomized;111,9714285705;149;177;177;257
randomized;115,4142857129;160;177;177;242
randomized;123,1642857126;161;177;177;226
randomized;116,1154761893;159;177;177;246
randomized;120,5273809511;160;177;177;239
randomized;129,9999999990;171;177;177;229
randomized;127,1249999986;165;177;177;231
randomized;117,3904761896;153;177;177;255
randomized;113,8273809512;159;177;177;237
randomized;120,5666666655;161;177;177;234
randomized;122,2095238082;160;177;177;228
randomized;124,5595238083;158;177;177;232
randomized;124,5738095227;162;177;177;235
randomized;124,2238095225;159;177;177;237
randomized;113,6785714275;153;177;177;242
randomized;118,8904761893;163;177;177;246
randomized;112,3571428561;156;177;177;234
randomized;121,5880952372;164;177;177;236
randomized;127,9484126967;163;177;177;240
randomized;128,0392857130;164;177;177;235
randomized;119,2333333322;153;177;177;244
randomized;125,4380952366;161;177;177;233
randomized;121,2511904748;164;177;177;226
randomized;112,6583333323;160;177;177;235
randomized;124,5869047604;161;177;177;243
randomized;115,7702380938;159;177;177;234
randomized;121,8809523795;162;177;177;236
randomized;118,0142857130;162;177;177;231
randomized;118,3452380945;149;177;177;251
randomized;119,7845238083;162;177;177;241
randomized;124,9285714274;168;177;177;224
randomized;120,8630952371;159;177;177;234
randomized;120,3761904751;163;177;177;229
randomized;116,3499999983;160;177;177;234
randomized;117,8857142848;157;177;177;261
randomized;128,9047619034;165;177;177;232
randomized;117,2833333323;165;177;177;229
randomized;122,4190476179;165;177;177;222
randomized;120,8547619033;163;177;177;230
randomized;123,5333333320;166;177;177;237
randomized;123,0023809510;155;177;177;231
randomized;118,2547619038;157;177;177;242
randomized;118,9666666655;164;177;177;236
randomized;112,1833333325;158;177;177;233
randomized;119,6559523797;155;177;177;241
randomized;115,4595238083;156;177;177;233
randomized;101,3619047604;148;177;177;246
randomized;115,6095238083;162;177;177;231
randomized;113,0071428559;153;177;177;241
randomized;121,5484126973;161;177;177;239
randomized;120,6333333318;162;177;177;230
randomized;121,9166666655;163;177;177;238
randomized;120,2238095225;156;177;177;245
randomized;117,0238095225;158;177;177;234
randomized;119,9821428561;158;177;177;246
randomized;116,6738095228;162;177;177;236
randomized;120,5095238084;163;177;177;235
randomized;113,5523809510;159;177;177;245
randomized;114,9095238081;154;177;177;241
randomized;115,2940476180;152;177;177;264
randomized;124,6619047609;164;177;177;229
randomized;112,9261904751;151;177;177;242
randomized;114,4999999987;161;177;177;229
randomized;124,4095238086;154;177;177;251
randomized;118,5380952367;155;177;177;247
randomized;119,0988095225;159;177;177;247
randomized;115,4547619040;158;177;177;228
randomized;113,8464285704;156;177;177;245
randomized;116,1472222209;160;177;177;239
randomized;116,4297619038;152;177;177;243
randomized;122,1595238082;162;177;177;244
randomized;116,5928571416;155;177;177;250
randomized;122,0095238083;161;177;177;237
randomized;123,0460317453;161;177;177;238
randomized;125,5166666655;164;177;177;228
randomized;116,1642857131;160;177;177;229
randomized;111,2976190468;151;177;177;248
randomized;119,4238095225;157;177;177;229
randomized;111,9190476179;157;177;177;234
randomized;123,5809523796;165;177;177;238
randomized;119,4690476177;163;177;177;224
randomized;118,9809523796;164;177;177;219
randomized;116,6285714277;163;177;177;233
randomized;123,8357142844;162;177;177;233
randomized;119,1809523800;158;177;177;240
randomized;116,5714285700;151;177;177;245
randomized;125,5571428557;157;177;177;238
randomized;117,6857142843;169;177;177;219
randomized;125,8142857130;172;177;177;226
randomized;122,7130952366;167;177;177;229
randomized;113,6047619036;153;177;177;240
randomized;124,9869047605;164;177;177;230
randomized;122,2095238087;161;177;177;239
randomized;106,4071428562;149;177;177;230
randomized;125,0738095228;167;177;177;234
randomized;124,7333333318;169;177;177;231
randomized;127,3738095229;161;177;177;238
randomized;124,5047619036;168;177;177;230
randomized;117,5333333321;168;177;177;215
randomized;121,4023809512;162;177;177;233
randomized;129,5714285701;173;177;177;221
randomized;118,5142857129;157;177;177;232
randomized;121,4797619038;159;177;177;245
randomized;126,6226190462;163;177;177;231
randomized;119,2686507923;152;177;177;245
randomized;124,7666666650;162;177;177;232
randomized;110,8988095228;147;177;177;253
randomized;114,7107142847;152;177;177;242
randomized;120,4904761898;163;177;177;237
randomized;114,5690476176;159;177;177;238
randomized;118,5714285703;157;177;177;237
randomized;112,8142857127;154;177;177;237
randomized;120,1666666656;158;177;177;242
randomized;118,3190476179;160;177;177;243
randomized;106,3107142846;154;177;177;247
randomized;110,2023809515;155;177;177;255
randomized;109,0674603162;148;177;177;253
randomized;114,5142857132;167;177;177;224
randomized;115,4333333319;162;177;177;232
randomized;119,7285714273;166;177;177;227
randomized;120,4285714277;160;177;177;244
randomized;118,1547619034;159;177;177;241
randomized;123,0619047609;164;177;177;230
randomized;120,3488095224;161;177;177;236
randomized;128,4619047608;170;177;177;225
randomized;108,1761904747;156;177;177;232
randomized;117,4722222211;163;177;177;236
randomized;116,1809523802;158;177;177;232
randomized;123,5642857130;165;177;177;235
randomized;125,4476190463;160;177;177;244
randomized;108,4460317448;154;177;177;244
randomized;120,3571428562;167;177;177;228
randomized;123,5571428564;161;177;177;249
randomized;118,1714285702;151;177;177;244
