Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,00;0;93;93;94
randomized;35,7119047612;82;93;93;147
randomized;33,4285714279;80;93;93;143
randomized;34,6619047614;81;93;93;152
randomized;34,0357142851;84;93;93;140
randomized;34,9023809519;86;93;93;147
randomized;35,3999999994;84;93;93;142
randomized;36,2666666663;85;93;93;150
randomized;34,3142857136;81;93;93;142
randomized;32,3999999995;78;93;93;149
randomized;31,7952380947;79;93;93;150
randomized;34,5999999994;85;93;93;143
randomized;35,7976190468;84;93;93;137
randomized;36,2714285709;88;93;93;147
randomized;34,5285714279;82;93;93;142
randomized;34,3952380948;87;93;93;151
randomized;33,4928571423;79;93;93;136
randomized;35,4642857137;88;93;93;140
randomized;34,2285714281;84;93;93;149
randomized;31,8071428566;80;93;93;147
randomized;33,8142857137;83;93;93;147
randomized;35,4738095234;88;93;93;153
randomized;33,7357142851;84;93;93;134
randomized;32,6357142852;79;93;93;143
randomized;34,3928571424;81;93;93;146
randomized;35,6785714278;87;93;93;128
randomized;33,3285714280;80;93;93;143
randomized;34,5785714281;85;93;93;151
randomized;31,4452380946;78;93;93;142
randomized;34,9928571423;83;93;93;145
randomized;34,8214285708;78;93;93;140
randomized;34,7214285709;81;93;93;142
randomized;28,6738095234;67;93;93;155
randomized;33,0357142853;79;93;93;153
randomized;33,1071428567;80;93;93;153
randomized;33,3285714279;81;93;93;133
randomized;33,8452380946;81;93;93;144
randomized;35,6714285709;84;93;93;150
randomized;34,8904761900;85;93;93;150
randomized;34,3261904755;88;93;93;147
randomized;37,2571428565;89;93;93;138
randomized;35,3999999996;81;93;93;141
randomized;33,5047619042;84;93;93;144
randomized;35,0785714279;79;93;93;133
randomized;32,3833333328;75;93;93;148
randomized;36,5833333326;87;93;93;136
randomized;38,3785714279;93;93;93;140
randomized;35,8642857136;87;93;93;138
randomized;34,7523809517;86;93;93;144
randomized;37,1928571423;88;93;93;136
randomized;36,0357142851;84;93;93;143
randomized;35,5404761899;88;93;93;146
randomized;36,1380952374;85;93;93;143
randomized;35,4761904757;84;93;93;137
randomized;37,8642857138;85;93;93;144
randomized;34,8595238090;84;93;93;150
randomized;36,2952380949;87;93;93;157
randomized;34,4690476184;85;93;93;139
randomized;35,1119047613;86;93;93;147
randomized;35,8642857136;92;93;93;138
randomized;35,7928571423;79;93;93;140
randomized;36,1999999993;89;93;93;139
randomized;32,8952380948;81;93;93;154
randomized;36,1714285709;85;93;93;144
randomized;36,8999999994;92;93;93;143
randomized;35,7357142851;84;93;93;130
randomized;34,5238095233;82;93;93;147
randomized;35,6095238089;86;93;93;143
randomized;36,5785714281;89;93;93;152
randomized;35,0023809518;84;93;93;145
randomized;36,9214285706;89;93;93;134
