Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,2499999997;44;87;89;94
randomized;34,2333333328;95;87;89;103
randomized;34,4999999996;98;87;89;107
randomized;35,7999999996;94;87;89;108
randomized;34,1166666663;89;87;89;105
randomized;35,0166666663;97;87;89;108
randomized;35,6166666661;98;87;89;106
randomized;37,0666666662;101;87;89;113
randomized;35,7166666663;96;87;89;106
randomized;36,0999999995;100;87;89;109
randomized;35,7833333330;97;87;89;106
randomized;36,0166666662;96;87;89;107
randomized;36,7999999997;101;87;89;109
randomized;35,9499999997;98;87;89;106
randomized;35,6833333329;92;87;89;105
randomized;35,0666666663;99;87;89;108
randomized;35,4666666661;96;87;89;104
randomized;34,7833333329;96;87;89;105
randomized;35,6999999996;99;87;89;113
randomized;36,1833333328;98;87;89;109
randomized;35,2999999994;96;87;89;105
randomized;34,4666666664;96;87;89;107
randomized;36,2166666661;96;87;89;107
randomized;33,6833333330;93;87;89;109
randomized;34,9333333329;95;87;89;107
randomized;34,7166666661;94;87;89;105
randomized;35,0666666661;97;87;89;107
randomized;35,0833333329;97;87;89;108
randomized;36,0999999993;98;87;89;108
randomized;36,1666666663;99;87;89;109
randomized;35,4499999996;95;87;89;105
randomized;37,1499999996;101;87;89;109
randomized;36,1166666662;98;87;89;107
randomized;35,3166666663;96;87;89;108
randomized;33,9666666663;93;87;89;108
randomized;34,9166666662;94;87;89;109
randomized;36,2833333329;98;87;89;112
randomized;35,5833333328;96;87;89;106
randomized;35,8333333329;95;87;89;105
randomized;36,7999999996;98;87;89;104
randomized;36,8499999996;100;87;89;110
randomized;34,5666666663;92;87;89;106
randomized;34,6333333329;97;87;89;106
randomized;35,9166666662;94;87;89;107
randomized;35,3333333329;99;87;89;107
randomized;35,5999999995;96;87;89;111
randomized;34,7333333328;98;87;89;107
randomized;35,5166666661;98;87;89;108
randomized;34,9333333329;94;87;89;108
randomized;35,9999999995;94;87;89;104
randomized;36,5666666662;97;87;89;108
randomized;34,4833333326;95;87;89;106
randomized;35,1666666663;91;87;89;104
randomized;35,5999999996;96;87;89;106
randomized;34,5333333329;96;87;89;110
randomized;35,4499999996;96;87;89;107
randomized;32,8666666663;95;87;89;107
randomized;36,3166666662;98;87;89;109
randomized;36,4499999994;99;87;89;107
randomized;34,7666666663;98;87;89;107
randomized;35,2166666664;99;87;89;109
randomized;34,9666666663;98;87;89;107
randomized;35,8999999996;95;87;89;107
randomized;34,5833333329;95;87;89;108
randomized;34,7833333328;92;87;89;103
randomized;35,9999999994;94;87;89;106
randomized;34,4499999996;95;87;89;108
randomized;35,1666666661;98;87;89;106
randomized;35,0333333328;95;87;89;107
randomized;34,8499999995;93;87;89;106
randomized;34,2666666661;95;87;89;105
randomized;35,5999999996;97;87;89;111
randomized;35,4333333328;94;87;89;107
randomized;35,9666666664;100;87;89;109
randomized;36,6499999995;98;87;89;105
randomized;35,3666666661;94;87;89;107
randomized;33,9666666663;95;87;89;107
randomized;36,0499999995;93;87;89;104
randomized;34,9833333328;95;87;89;106
randomized;34,2333333329;94;87;89;110
randomized;35,8499999996;98;87;89;107
randomized;36,3833333327;94;87;89;103
randomized;37,2333333330;99;87;89;109
randomized;34,9166666660;93;87;89;106
randomized;35,9833333329;97;87;89;107
randomized;35,1499999995;93;87;89;110
randomized;37,4499999994;101;87;89;107
randomized;36,1333333329;97;87;89;106
randomized;35,2166666662;95;87;89;108
randomized;36,9999999996;101;87;89;111
randomized;35,2166666661;95;87;89;109
randomized;34,8999999996;92;87;89;107
randomized;33,7166666663;93;87;89;105
randomized;36,4999999996;102;87;89;110
randomized;34,7999999996;94;87;89;109
randomized;33,7833333329;98;87;89;108
randomized;36,0666666661;99;87;89;110
randomized;32,7833333329;89;87;89;102
randomized;34,7666666660;96;87;89;104
randomized;33,6833333329;95;87;89;106
randomized;35,7999999995;96;87;89;106
randomized;34,6333333330;92;87;89;103
randomized;36,3666666663;100;87;89;108
randomized;34,1999999997;95;87;89;109
randomized;35,3499999996;97;87;89;107
randomized;36,8499999994;96;87;89;106
randomized;35,0999999995;95;87;89;104
randomized;34,6333333330;97;87;89;109
randomized;35,3999999998;99;87;89;110
randomized;35,9333333328;97;87;89;109
randomized;35,0999999995;94;87;89;107
randomized;35,4333333329;99;87;89;109
randomized;34,3499999995;95;87;89;107
randomized;37,3499999993;98;87;89;107
randomized;35,1999999994;96;87;89;108
randomized;36,3833333329;101;87;89;109
randomized;35,6666666661;95;87;89;107
randomized;34,5999999996;94;87;89;109
randomized;34,6999999998;100;87;89;107
randomized;33,0666666662;92;87;89;105
randomized;35,2499999996;94;87;89;107
randomized;36,1833333328;99;87;89;107
randomized;34,6833333329;98;87;89;108
randomized;34,8333333328;92;87;89;104
randomized;35,6499999996;95;87;89;106
randomized;35,4666666663;100;87;89;110
randomized;36,2833333329;99;87;89;107
randomized;35,6166666662;97;87;89;107
randomized;34,8333333328;96;87;89;104
randomized;35,3999999994;95;87;89;104
randomized;34,8999999994;97;87;89;107
randomized;34,9333333330;95;87;89;106
randomized;37,3666666661;101;87;89;108
randomized;35,6499999995;97;87;89;107
randomized;35,4833333328;97;87;89;108
randomized;35,2333333328;97;87;89;109
randomized;35,7999999998;97;87;89;109
randomized;35,3666666661;93;87;89;104
randomized;34,3833333330;94;87;89;111
randomized;35,9833333331;103;87;89;116
randomized;35,6666666662;96;87;89;112
randomized;34,2666666662;95;87;89;107
randomized;35,5666666663;97;87;89;107
randomized;35,3999999996;98;87;89;113
randomized;35,7333333330;93;87;89;105
randomized;34,9499999996;96;87;89;107
randomized;36,4499999995;96;87;89;107
randomized;34,4333333328;94;87;89;107
randomized;36,9499999995;101;87;89;109
randomized;34,8666666663;97;87;89;105
randomized;37,5833333328;99;87;89;110
randomized;34,8333333330;97;87;89;108
randomized;34,5499999996;94;87;89;106
randomized;34,1833333330;94;87;89;107
randomized;36,5166666662;99;87;89;110
randomized;36,0999999994;97;87;89;105
randomized;33,8833333329;94;87;89;104
randomized;35,6333333328;100;87;89;105
randomized;36,5499999994;100;87;89;110
randomized;35,4166666663;102;87;89;112
randomized;35,7333333327;95;87;89;105
randomized;36,2999999995;102;87;89;109
randomized;35,9666666661;97;87;89;106
randomized;33,1166666662;90;87;89;101
randomized;34,5833333330;96;87;89;107
randomized;34,8999999997;92;87;89;106
randomized;35,3166666660;90;87;89;103
randomized;35,3833333328;99;87;89;110
randomized;34,5999999995;95;87;89;103
randomized;36,2333333329;97;87;89;107
randomized;34,3666666662;96;87;89;107
randomized;34,8499999995;94;87;89;106
randomized;35,0666666662;94;87;89;104
randomized;35,7666666662;97;87;89;107
randomized;36,0166666661;97;87;89;107
randomized;35,5999999994;94;87;89;105
randomized;35,5999999995;95;87;89;105
randomized;36,0166666660;99;87;89;106
randomized;35,0999999994;93;87;89;105
randomized;34,0333333330;95;87;89;107
randomized;36,9666666661;101;87;89;112
randomized;35,7499999996;99;87;89;110
randomized;36,4333333327;98;87;89;105
randomized;35,5166666661;94;87;89;104
randomized;36,1166666661;97;87;89;107
randomized;36,5833333331;101;87;89;109
randomized;35,2666666664;98;87;89;112
randomized;36,5999999998;100;87;89;112
randomized;36,4333333328;97;87;89;106
randomized;35,0499999995;96;87;89;107
randomized;35,9333333329;99;87;89;108
randomized;34,9333333330;97;87;89;108
randomized;34,9166666662;96;87;89;109
randomized;34,8666666662;93;87;89;106
randomized;37,1666666662;101;87;89;109
randomized;36,6999999996;100;87;89;108
randomized;35,5833333328;99;87;89;108
randomized;34,8999999996;93;87;89;109
randomized;35,0166666663;96;87;89;108
randomized;34,6333333329;96;87;89;112
randomized;36,0166666662;96;87;89;107
randomized;35,7999999995;95;87;89;107
randomized;34,7666666662;96;87;89;109
randomized;35,4833333328;93;87;89;106
randomized;35,7833333328;98;87;89;107
randomized;36,2499999997;102;87;89;110
randomized;35,2999999997;95;87;89;104
randomized;35,7666666661;98;87;89;107
randomized;34,1333333329;94;87;89;105
randomized;36,0166666661;94;87;89;105
