Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;134,9999999999;128;90;138;143
randomized;151,2666666666;135;90;138;146
randomized;153,6666666666;136;90;138;147
randomized;154,4666666666;137;90;138;147
randomized;145,9999999999;135;90;138;145
randomized;148,4666666666;137;90;138;146
randomized;148,3333333333;133;90;138;145
randomized;147,3999999999;135;90;138;145
randomized;150,5999999999;137;90;138;146
randomized;153,3999999999;139;90;138;147
randomized;150,5999999999;137;90;138;147
randomized;152,2666666666;137;90;138;147
randomized;149,0666666666;135;90;138;146
randomized;152,9999999999;139;90;138;147
randomized;152,0666666666;136;90;138;147
randomized;148,2666666666;135;90;138;146
randomized;144,8666666666;135;90;138;145
randomized;156,9999999999;140;90;138;148
randomized;141,5999999999;134;90;138;144
randomized;149,7999999999;136;90;138;146
randomized;151,4666666666;137;90;138;147
randomized;149,0666666666;137;90;138;146
randomized;145,0666666666;135;90;138;144
randomized;146,4666666666;136;90;138;145
randomized;152,1999999999;135;90;138;147
randomized;147,5999999999;133;90;138;145
randomized;143,1999999999;133;90;138;144
randomized;152,5999999999;140;90;138;147
randomized;151,5999999999;139;90;138;146
randomized;151,8666666666;137;90;138;146
randomized;145,1999999999;135;90;138;145
randomized;140,6666666666;131;90;138;144
randomized;146,1999999999;135;90;138;145
randomized;158,2666666666;143;90;138;149
randomized;155,7333333333;140;90;138;148
randomized;151,5333333333;139;90;138;146
randomized;149,6666666666;137;90;138;146
randomized;156,1999999999;140;90;138;148
randomized;151,1999999999;138;90;138;147
randomized;148,5999999999;136;90;138;146
randomized;148,9999999999;137;90;138;146
randomized;144,9999999999;132;90;138;145
randomized;143,2666666666;134;90;138;145
randomized;146,9999999999;135;90;138;145
randomized;147,2666666666;134;90;138;145
randomized;151,7333333333;137;90;138;147
randomized;149,2666666666;135;90;138;146
randomized;150,8666666666;136;90;138;146
randomized;149,9333333333;137;90;138;146
randomized;148,1999999999;137;90;138;146
randomized;152,5999999999;136;90;138;147
randomized;146,8666666666;135;90;138;145
randomized;144,5333333333;134;90;138;145
randomized;152,7999999999;136;90;138;147
randomized;148,9999999999;137;90;138;146
randomized;152,0666666666;136;90;138;147
randomized;151,4666666666;137;90;138;147
randomized;154,8666666666;137;90;138;148
randomized;152,9999999999;138;90;138;147
randomized;152,8666666666;139;90;138;147
randomized;150,9333333333;137;90;138;146
randomized;152,3999999999;137;90;138;147
randomized;149,5999999999;136;90;138;146
randomized;149,3999999999;136;90;138;146
randomized;151,7333333333;139;90;138;146
randomized;139,6666666666;130;90;138;144
randomized;155,0666666666;138;90;138;147
