Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,50;4;111;111;114
randomized;48,3583333333;123;111;111;182
randomized;49,3083333333;126;111;111;186
randomized;51,0333333333;133;111;111;184
randomized;52,00;134;111;111;186
randomized;49,4708333333;126;111;111;189
randomized;47,8333333333;118;111;111;186
randomized;49,0833333333;129;111;111;192
randomized;49,2166666666;124;111;111;185
randomized;51,3333333333;129;111;111;175
randomized;48,3916666667;118;111;111;182
randomized;48,9250;126;111;111;186
randomized;49,03750;124;111;111;187
randomized;49,5833333333;131;111;111;192
randomized;50,4500;127;111;111;184
randomized;50,1500;130;111;111;186
randomized;47,0208333333;124;111;111;192
randomized;48,3833333333;124;111;111;182
randomized;50,9166666666;131;111;111;187
randomized;48,7000;128;111;111;192
randomized;48,53750;120;111;111;180
randomized;48,5208333333;122;111;111;182
randomized;48,2083333333;121;111;111;188
randomized;51,5583333333;131;111;111;191
randomized;49,0875;127;111;111;185
randomized;49,950;124;111;111;181
randomized;48,51250;121;111;111;181
randomized;50,21250;128;111;111;191
randomized;49,1666666667;124;111;111;177
randomized;50,1125;127;111;111;179
randomized;50,7833333333;131;111;111;189
randomized;50,3333333333;133;111;111;185
randomized;49,9833333333;125;111;111;174
randomized;51,10000;134;111;111;192
randomized;49,4750;125;111;111;185
randomized;50,7666666666;128;111;111;182
randomized;52,8833333333;135;111;111;177
randomized;52,5666666667;130;111;111;172
randomized;48,7500000000;127;111;111;184
randomized;47,925;121;111;111;180
randomized;51,0583333333;133;111;111;188
randomized;50,4583333333;130;111;111;179
randomized;50,0500000000;126;111;111;185
randomized;53,5083333333;137;111;111;189
randomized;50,600;128;111;111;181
randomized;49,8166666667;128;111;111;192
randomized;49,6833333333;128;111;111;185
randomized;49,40;123;111;111;177
randomized;47,68750;117;111;111;175
randomized;50,4500;130;111;111;194
randomized;49,3583333333;127;111;111;184
randomized;48,650;124;111;111;184
randomized;48,5750;124;111;111;184
randomized;50,125;127;111;111;189
randomized;49,9541666667;125;111;111;183
randomized;50,000;128;111;111;182
randomized;49,5000;130;111;111;188
randomized;49,0833333333;127;111;111;182
randomized;50,3500;127;111;111;176
randomized;49,4250;121;111;111;179
randomized;50,7916666667;134;111;111;188
randomized;51,3875;129;111;111;184
randomized;48,5041666666;125;111;111;193
randomized;49,7708333333;125;111;111;182
randomized;48,1125;121;111;111;184
randomized;50,4333333333;130;111;111;184
randomized;49,4375;125;111;111;178
randomized;49,850;128;111;111;187
randomized;51,5500000000;128;111;111;179
randomized;46,6125;116;111;111;188
randomized;48,3875;120;111;111;182
randomized;48,2500;124;111;111;183
randomized;47,7333333333;123;111;111;189
randomized;48,1250;123;111;111;186
randomized;51,3708333333;133;111;111;185
randomized;47,5250;118;111;111;177
randomized;50,8833333333;131;111;111;185
randomized;49,5000;128;111;111;191
randomized;49,1583333333;126;111;111;190
randomized;50,725;130;111;111;182
randomized;50,950;130;111;111;186
randomized;49,5708333333;128;111;111;187
randomized;48,450;121;111;111;185
randomized;49,1666666667;129;111;111;178
randomized;48,8791666667;124;111;111;179
randomized;49,95000;127;111;111;186
randomized;50,8750;128;111;111;190
randomized;49,87500;128;111;111;188
randomized;50,0750;126;111;111;178
randomized;50,3541666667;128;111;111;190
randomized;51,100;130;111;111;184
randomized;49,2416666666;123;111;111;178
randomized;48,6208333333;120;111;111;177
randomized;50,6500000000;126;111;111;180
randomized;48,9333333333;124;111;111;193
randomized;52,5500;134;111;111;185
randomized;51,75;134;111;111;184
randomized;49,4583333333;125;111;111;182
randomized;47,23750;118;111;111;181
randomized;50,7833333333;126;111;111;177
randomized;52,5333333333;129;111;111;182
randomized;51,5166666666;130;111;111;179
randomized;48,21250;120;111;111;183
randomized;49,9625;125;111;111;177
randomized;49,4291666667;128;111;111;187
randomized;51,0000;127;111;111;186
randomized;50,1833333333;129;111;111;187
randomized;50,6500;127;111;111;176
randomized;50,10;129;111;111;178
randomized;47,9166666667;122;111;111;188
randomized;50,400;128;111;111;179
randomized;51,375;130;111;111;172
randomized;47,4458333333;120;111;111;183
randomized;49,650;124;111;111;175
randomized;50,3000000000;128;111;111;184
randomized;50,7208333333;130;111;111;187
randomized;50,28750;131;111;111;196
randomized;51,225;132;111;111;174
randomized;51,2375;131;111;111;183
randomized;50,1250;127;111;111;185
randomized;49,2875;124;111;111;186
randomized;52,9583333333;137;111;111;182
randomized;48,5250;126;111;111;191
randomized;48,6750;125;111;111;185
randomized;48,9083333333;124;111;111;188
randomized;50,9833333333;125;111;111;172
randomized;50,95;130;111;111;179
randomized;49,0583333333;121;111;111;173
randomized;52,9333333333;134;111;111;176
randomized;48,5750;124;111;111;190
randomized;51,6500;134;111;111;190
randomized;48,1000;123;111;111;183
randomized;51,6500000000;129;111;111;180
randomized;51,0333333333;133;111;111;188
randomized;48,2708333333;122;111;111;183
randomized;51,4208333333;137;111;111;194
randomized;50,1583333333;131;111;111;186
randomized;50,050;125;111;111;178
randomized;49,4333333333;124;111;111;188
randomized;50,2125;130;111;111;185
randomized;50,2375;127;111;111;182
randomized;48,9041666666;124;111;111;185
randomized;50,3500;126;111;111;181
randomized;48,175;125;111;111;194
randomized;48,9833333333;126;111;111;181
randomized;51,6750;130;111;111;182
randomized;48,6750;123;111;111;184
randomized;49,15;127;111;111;184
randomized;50,1625;131;111;111;184
randomized;47,7916666666;122;111;111;183
