Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;67,4375000001;176;111;198;266
randomized;75,9333333333;202;111;198;270
randomized;78,3583333333;208;111;198;273
randomized;76,92500;202;111;198;266
randomized;77,0666666667;205;111;198;281
randomized;77,0416666666;200;111;198;276
randomized;76,3916666667;202;111;198;272
randomized;76,2625000000;199;111;198;267
randomized;76,0000;195;111;198;259
randomized;76,8833333334;201;111;198;266
randomized;77,2166666667;200;111;198;268
randomized;75,5041666666;196;111;198;266
randomized;78,4333333333;207;111;198;261
randomized;80,1916666667;210;111;198;268
randomized;76,7791666667;205;111;198;276
randomized;76,8000;200;111;198;261
randomized;76,5666666666;202;111;198;263
randomized;75,4791666667;199;111;198;267
randomized;77,1375000000;204;111;198;273
randomized;76,7833333333;199;111;198;265
randomized;75,4666666667;197;111;198;276
randomized;77,925;204;111;198;278
randomized;75,6041666667;198;111;198;268
randomized;77,7500000001;202;111;198;263
randomized;75,7250;197;111;198;267
randomized;78,4166666666;201;111;198;260
randomized;79,4166666667;208;111;198;263
randomized;78,6333333334;208;111;198;268
randomized;76,4000000001;195;111;198;263
randomized;78,1583333333;206;111;198;261
randomized;77,900;202;111;198;263
randomized;78,1333333333;203;111;198;270
randomized;78,3833333333;204;111;198;258
randomized;79,2833333333;208;111;198;264
randomized;77,4166666667;198;111;198;270
randomized;76,6000000000;200;111;198;265
randomized;79,450;210;111;198;265
randomized;77,6333333333;200;111;198;256
randomized;76,775;201;111;198;267
randomized;75,3500000000;194;111;198;263
randomized;79,7125;207;111;198;255
randomized;76,0833333333;198;111;198;269
randomized;76,0625;197;111;198;267
randomized;75,9250;197;111;198;268
randomized;75,7166666667;202;111;198;267
randomized;75,6333333333;195;111;198;264
randomized;75,10000;196;111;198;261
randomized;76,4416666666;200;111;198;267
randomized;78,13750;205;111;198;267
randomized;76,100;201;111;198;267
randomized;77,8333333333;199;111;198;262
randomized;76,9916666667;202;111;198;268
randomized;76,575;201;111;198;266
randomized;77,65000;200;111;198;261
randomized;77,0833333333;206;111;198;270
randomized;76,3041666666;195;111;198;260
randomized;77,5750;200;111;198;257
randomized;75,85000;198;111;198;259
randomized;76,40000;198;111;198;259
randomized;75,9333333333;200;111;198;268
randomized;76,4375000000;200;111;198;269
randomized;75,4833333333;195;111;198;266
randomized;77,0375;199;111;198;261
randomized;76,8875;206;111;198;267
randomized;77,925;206;111;198;260
randomized;77,4916666666;203;111;198;260
randomized;75,6833333333;196;111;198;262
randomized;77,2791666667;203;111;198;275
randomized;76,8166666666;203;111;198;279
randomized;75,72500;197;111;198;269
randomized;74,6958333333;197;111;198;274
randomized;74,8583333333;191;111;198;264
randomized;77,3666666666;203;111;198;275
randomized;77,0458333332;203;111;198;267
randomized;77,4250;203;111;198;263
randomized;76,1833333333;201;111;198;264
randomized;75,7833333333;199;111;198;270
randomized;76,6666666666;202;111;198;262
randomized;77,7250000000;211;111;198;267
randomized;76,6583333333;200;111;198;256
randomized;76,25000;199;111;198;259
randomized;77,6416666666;209;111;198;275
randomized;76,6958333333;202;111;198;270
randomized;74,9833333333;194;111;198;269
randomized;74,6125000000;200;111;198;269
randomized;76,8416666667;201;111;198;261
randomized;78,3750;210;111;198;269
randomized;76,5166666667;199;111;198;253
randomized;76,6250000000;200;111;198;256
randomized;76,9375;197;111;198;271
randomized;75,5833333333;197;111;198;268
randomized;76,4666666666;201;111;198;272
