Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;147,0285714282;141;115;201;252
randomized;160,0428571426;152;115;201;235
randomized;184,5404761900;164;115;201;234
randomized;179,0904761904;164;115;201;231
randomized;179,0023809523;160;115;201;239
randomized;174,1761904757;160;115;201;232
randomized;171,7666666661;156;115;201;238
randomized;171,6273809521;159;115;201;241
randomized;182,3095238090;164;115;201;237
randomized;189,1047619046;169;115;201;229
randomized;184,8035714282;165;115;201;228
randomized;189,2357142855;169;115;201;228
randomized;189,1809523806;169;115;201;235
randomized;186,1714285711;166;115;201;230
randomized;170,3821428569;159;115;201;228
randomized;172,9833333329;156;115;201;242
randomized;170,3333333327;159;115;201;236
randomized;184,0440476187;164;115;201;230
randomized;179,6666666659;162;115;201;235
randomized;174,4476190472;159;115;201;234
randomized;180,2714285710;166;115;201;225
randomized;181,8833333329;163;115;201;238
randomized;190,4380952376;165;115;201;233
randomized;178,2892857138;163;115;201;236
randomized;175,0285714280;161;115;201;233
randomized;181,5130952377;163;115;201;239
randomized;191,3380952379;167;115;201;236
randomized;182,6142857139;166;115;201;228
randomized;171,3571428570;158;115;201;240
randomized;170,1857142853;157;115;201;234
randomized;181,2809523808;163;115;201;226
randomized;178,1976190475;163;115;201;234
randomized;188,7190476191;168;115;201;226
randomized;167,5904761900;159;115;201;237
randomized;186,6761904761;164;115;201;235
randomized;179,5690476188;162;115;201;235
randomized;189,6892857142;167;115;201;230
randomized;190,9142857140;168;115;201;235
randomized;184,8190476185;166;115;201;234
randomized;175,3797619043;159;115;201;232
randomized;188,8928571424;168;115;201;227
randomized;178,6670634917;162;115;201;235
randomized;175,6142857140;162;115;201;234
randomized;176,9309523805;160;115;201;226
randomized;173,1880952380;158;115;201;243
randomized;177,2309523805;160;115;201;236
randomized;181,7666666665;163;115;201;243
randomized;177,6571428567;161;115;201;232
randomized;172,9785714284;156;115;201;233
randomized;173,1523809521;159;115;201;232
randomized;184,1944444441;159;115;201;240
randomized;173,3369047617;158;115;201;238
randomized;175,3321428569;162;115;201;237
randomized;173,4464285711;159;115;201;234
randomized;175,9857142856;161;115;201;235
randomized;178,7619047617;159;115;201;234
randomized;192,1785714283;169;115;201;235
randomized;183,8488095237;163;115;201;226
randomized;173,1809523805;159;115;201;232
randomized;160,7301587300;148;115;201;241
randomized;180,3654761903;164;115;201;231
randomized;181,6285714282;163;115;201;237
randomized;173,9571428568;161;115;201;235
randomized;186,2476190473;166;115;201;237
randomized;183,5297619045;165;115;201;232
randomized;181,4404761903;162;115;201;240
randomized;175,7142857137;159;115;201;232
randomized;189,7464285713;170;115;201;230
randomized;178,8892857140;163;115;201;234
randomized;185,3142857141;167;115;201;231
randomized;172,0619047616;162;115;201;238
randomized;176,0285714281;157;115;201;237
randomized;176,0404761902;161;115;201;241
randomized;189,2761904758;166;115;201;239
randomized;183,6142857137;165;115;201;237
randomized;178,7369047615;163;115;201;235
randomized;189,0309523803;169;115;201;230
randomized;175,8428571427;163;115;201;228
randomized;185,0206349200;167;115;201;227
randomized;178,1190476186;160;115;201;242
randomized;183,4714285713;166;115;201;237
randomized;190,9714285711;169;115;201;230
randomized;187,1119047615;168;115;201;231
randomized;193,6285714284;168;115;201;238
randomized;184,8226190472;162;115;201;237
randomized;186,5642857141;167;115;201;233
randomized;177,3369047615;163;115;201;239
randomized;177,5880952381;161;115;201;237
randomized;186,7261904758;166;115;201;229
randomized;152,4095238094;149;115;201;230
randomized;166,4285714284;156;115;201;235
randomized;174,4357142853;160;115;201;238
randomized;184,5857142853;165;115;201;236
randomized;176,7261904758;159;115;201;233
randomized;174,8333333328;158;115;201;239
randomized;189,1595238094;167;115;201;238
randomized;185,2428571422;166;115;201;232
randomized;177,1119047617;160;115;201;232
randomized;195,9976190472;169;115;201;232
randomized;179,1357142854;161;115;201;235
randomized;170,7071428567;158;115;201;239
randomized;172,1571428568;158;115;201;236
randomized;178,1309523808;159;115;201;230
randomized;179,4761904754;163;115;201;234
