Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;5,9333333334;21;189;189;192
randomized;82,4125000002;187;189;189;284
randomized;83,6539682546;193;189;189;272
randomized;84,8206349209;186;189;189;254
randomized;81,6634920636;180;189;189;277
randomized;81,6031746030;182;189;189;281
randomized;85,8896825397;201;189;189;280
randomized;85,9170634917;199;189;189;287
randomized;86,0079365085;196;189;189;279
randomized;87,8992063494;188;189;189;274
randomized;85,7992063491;194;189;189;283
randomized;81,8015873014;187;189;189;280
randomized;88,2047619054;199;189;189;257
randomized;85,4928571428;206;189;189;286
randomized;85,6968253972;197;189;189;276
randomized;82,9420634921;184;189;189;273
randomized;87,3392857143;196;189;189;265
randomized;83,4492063495;187;189;189;277
randomized;82,8722222222;176;189;189;277
randomized;85,3587301588;191;189;189;288
randomized;85,6674603172;190;189;189;276
randomized;84,7452380954;191;189;189;277
randomized;82,3222222222;189;189;189;271
randomized;85,0047619049;189;189;189;274
randomized;83,7821428572;188;189;189;280
randomized;85,6638888888;186;189;189;261
randomized;85,3119047620;196;189;189;275
randomized;84,1750000000;189;189;189;280
randomized;86,9484126985;195;189;189;265
randomized;87,9761904762;190;189;189;267
randomized;83,8285714285;192;189;189;266
randomized;85,5390873016;191;189;189;272
randomized;86,0591269842;191;189;189;276
randomized;83,9134920637;188;189;189;274
randomized;84,1924603175;190;189;189;272
randomized;85,4833333340;190;189;189;274
randomized;83,6452380951;187;189;189;276
randomized;86,4809523814;200;189;189;288
randomized;80,4384920638;176;189;189;286
randomized;83,0345238097;187;189;189;273
randomized;86,5551587306;192;189;189;281
randomized;84,5134920637;188;189;189;290
randomized;84,5182539686;191;189;189;291
randomized;83,2067460322;189;189;189;273
randomized;81,1031746033;176;189;189;291
randomized;80,3845238092;174;189;189;285
randomized;83,1015873010;187;189;189;274
randomized;85,4436507938;190;189;189;274
randomized;83,1500000005;190;189;189;292
randomized;85,5384920631;191;189;189;291
randomized;87,1765873014;202;189;189;278
randomized;81,2523809528;182;189;189;276
randomized;83,7559523811;185;189;189;280
randomized;84,1781746031;194;189;189;278
randomized;83,7380952383;181;189;189;270
