Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;13,70;33;186;183;197
randomized;86,1708333333;225;186;183;304
randomized;85,1958333334;223;186;183;301
randomized;87,7500;226;186;183;304
randomized;87,8208333333;224;186;183;297
randomized;87,7666666666;226;186;183;305
randomized;87,2749999999;228;186;183;306
randomized;88,4666666666;225;186;183;296
randomized;89,0874999999;227;186;183;298
randomized;87,2666666666;225;186;183;311
randomized;88,1333333333;229;186;183;313
randomized;88,1000;230;186;183;314
randomized;87,6333333333;227;186;183;309
randomized;87,2166666666;219;186;183;302
randomized;83,9208333333;214;186;183;305
randomized;86,1555555555;220;186;183;304
randomized;87,8583333333;227;186;183;311
randomized;86,075;220;186;183;303
randomized;87,4833333332;228;186;183;317
randomized;87,3750000000;224;186;183;305
randomized;84,950;221;186;183;302
randomized;87,5000000000;221;186;183;294
randomized;84,5333333333;217;186;183;314
randomized;86,5833333333;222;186;183;304
randomized;88,0166666666;228;186;183;314
randomized;85,5388888889;222;186;183;303
randomized;87,1666666666;225;186;183;310
randomized;88,1250000000;218;186;183;290
randomized;85,6250000000;220;186;183;308
randomized;87,7499999999;223;186;183;311
randomized;83,2833333333;212;186;183;303
randomized;86,550;221;186;183;304
randomized;87,9499999999;229;186;183;313
randomized;88,8083333333;230;186;183;310
randomized;85,6166666666;218;186;183;306
randomized;87,0416666666;224;186;183;308
randomized;86,3833333333;218;186;183;296
randomized;85,8500000000;217;186;183;303
randomized;87,8000;224;186;183;307
randomized;85,8500000000;222;186;183;312
randomized;87,0916666666;225;186;183;302
randomized;85,8750000000;218;186;183;305
randomized;83,6791666666;218;186;183;311
randomized;83,8250;218;186;183;306
randomized;89,2777777778;226;186;183;304
randomized;86,8749999999;219;186;183;300
randomized;89,0416666666;225;186;183;305
randomized;86,6166666666;227;186;183;312
randomized;87,1500000000;226;186;183;307
randomized;87,4000000000;226;186;183;307
randomized;83,0749999999;218;186;183;309
randomized;88,4583333332;225;186;183;297
randomized;86,4833333332;222;186;183;308
randomized;88,6333333333;225;186;183;303
randomized;85,9624999999;217;186;183;306
randomized;82,5750000000;212;186;183;308
randomized;86,3666666667;219;186;183;307
randomized;88,6583333333;227;186;183;301
randomized;85,8666666667;230;186;183;314
randomized;86,1166666666;217;186;183;296
randomized;85,6583333333;220;186;183;314
randomized;83,5416666667;213;186;183;303
randomized;86,7083333333;221;186;183;316
randomized;84,7250000000;218;186;183;308
randomized;83,7500000000;218;186;183;318
randomized;84,5416666666;213;186;183;297
randomized;86,0833333333;223;186;183;312
randomized;86,0499999999;224;186;183;307
randomized;86,0000000000;224;186;183;307
randomized;86,4416666667;224;186;183;299
randomized;84,2666666667;218;186;183;308
randomized;84,3166666667;214;186;183;302
randomized;85,6250000000;223;186;183;303
randomized;87,5499999999;229;186;183;314
randomized;87,725;223;186;183;300
randomized;86,0499999999;223;186;183;307
randomized;86,9999999999;222;186;183;300
randomized;87,1555555555;225;186;183;299
randomized;85,5416666666;229;186;183;316
randomized;89,3638888888;233;186;183;307
randomized;87,1749999999;226;186;183;302
randomized;85,8833333333;221;186;183;304
randomized;87,7666666665;230;186;183;302
randomized;86,5916666666;228;186;183;315
randomized;85,0833333333;219;186;183;305
randomized;86,2833333333;221;186;183;300
randomized;85,7333333333;223;186;183;315
randomized;88,3000000000;229;186;183;305
randomized;85,5333333334;217;186;183;304
randomized;85,3375;229;186;183;315
randomized;86,6750000000;222;186;183;300
randomized;85,0958333333;228;186;183;321
randomized;88,9861111111;230;186;183;301
randomized;86,4652777777;224;186;183;304
randomized;88,20;224;186;183;298
randomized;87,3583333334;224;186;183;313
randomized;91,9777777778;237;186;183;308
randomized;88,2000000000;221;186;183;299
randomized;88,2333333333;227;186;183;300
randomized;87,4083333333;225;186;183;307
randomized;88,925;224;186;183;297
randomized;88,30;226;186;183;287
randomized;86,5458333333;223;186;183;310
randomized;87,4166666666;228;186;183;309
randomized;85,3333333333;219;186;183;305
randomized;85,3583333333;216;186;183;298
randomized;86,4333333334;224;186;183;319
randomized;85,15;220;186;183;301
randomized;88,1250000000;224;186;183;309
randomized;88,7666666667;225;186;183;303
randomized;86,2500000000;226;186;183;312
randomized;87,3416666666;229;186;183;307
randomized;85,6416666666;219;186;183;304
randomized;86,9166666667;228;186;183;311
randomized;87,0416666667;222;186;183;299
randomized;88,0583333333;229;186;183;306
randomized;84,6916666666;219;186;183;297
randomized;85,3041666666;218;186;183;305
randomized;87,7625000000;223;186;183;297
randomized;87,0125;226;186;183;308
randomized;85,7750000000;226;186;183;315
randomized;88,2166666666;230;186;183;312
randomized;86,2500000000;220;186;183;306
randomized;81,7999999999;208;186;183;298
randomized;86,9666666666;226;186;183;308
randomized;85,7416666666;215;186;183;289
randomized;87,2666666666;225;186;183;309
randomized;82,5416666666;212;186;183;302
randomized;86,9666666666;227;186;183;311
randomized;85,2916666667;216;186;183;299
randomized;87,6500000000;228;186;183;308
randomized;86,8333333333;230;186;183;311
randomized;86,5666666666;221;186;183;306
randomized;85,4750000000;220;186;183;312
randomized;85,6166666666;222;186;183;310
randomized;88,1166666667;230;186;183;309
randomized;86,7666666666;226;186;183;321
randomized;87,6833333333;232;186;183;314
randomized;87,5916666666;225;186;183;306
randomized;86,8833333333;226;186;183;311
randomized;87,9416666668;226;186;183;304
randomized;88,7166666666;228;186;183;305
randomized;87,2666666666;219;186;183;294
randomized;87,7583333333;230;186;183;314
randomized;86,850;226;186;183;296
randomized;87,7000000000;229;186;183;312
randomized;84,4666666666;218;186;183;307
randomized;85,2166666666;218;186;183;303
randomized;87,2833333333;227;186;183;306
randomized;85,4500000000;219;186;183;307
randomized;88,3083333333;227;186;183;308
randomized;87,1666666666;226;186;183;308
randomized;89,8166666667;237;186;183;313
randomized;87,2583333334;226;186;183;311
randomized;84,8416666666;222;186;183;308
randomized;86,7250;230;186;183;316
randomized;85,8500000000;221;186;183;305
randomized;85,7833333333;219;186;183;306
randomized;86,5500000000;226;186;183;302
randomized;88,1666666667;223;186;183;292
randomized;88,1666666666;226;186;183;310
randomized;86,9916666666;228;186;183;313
randomized;86,2666666666;224;186;183;311
randomized;85,1333333333;217;186;183;304
