Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;152,5333333333;404;180;431;527
randomized;161,1374999999;430;180;431;546
randomized;160,2166666666;426;180;431;537
randomized;158,4041666666;416;180;431;530
randomized;159,2291666666;421;180;431;527
randomized;159,9874999999;423;180;431;530
randomized;158,2666666666;421;180;431;526
randomized;158,9541666665;421;180;431;539
randomized;159,3333333333;422;180;431;536
randomized;159,1749999999;422;180;431;544
randomized;158,2333333331;424;180;431;541
randomized;156,3625000000;415;180;431;532
randomized;156,5249999999;417;180;431;544
randomized;159,1833333333;418;180;431;525
randomized;159,3666666666;420;180;431;527
randomized;159,6458333333;416;180;431;524
randomized;156,4124999999;407;180;431;522
randomized;155,9583333333;416;180;431;536
randomized;160,1499999999;416;180;431;524
randomized;157,8541666665;416;180;431;539
randomized;161,0166666666;423;180;431;531
randomized;157,7249999998;420;180;431;528
randomized;158,7333333333;419;180;431;521
randomized;159,1874999998;423;180;431;517
randomized;158,5750000000;424;180;431;547
randomized;160,7666666666;422;180;431;523
randomized;156,3749999999;417;180;431;553
randomized;159,9666666666;425;180;431;528
randomized;158,4541666665;419;180;431;528
randomized;157,5625000000;410;180;431;519
randomized;157,5416666666;415;180;431;540
randomized;157,6083333330;420;180;431;531
randomized;159,5083333331;425;180;431;532
randomized;158,7500000000;419;180;431;534
randomized;152,8416666666;401;180;431;539
randomized;158,6416666665;421;180;431;547
randomized;158,0999999998;417;180;431;533
randomized;158,7833333331;421;180;431;534
randomized;156,0833333332;414;180;431;536
randomized;156,6916666666;416;180;431;533
randomized;161,1666666665;429;180;431;541
randomized;156,1166666666;408;180;431;516
randomized;155,7999999999;407;180;431;534
randomized;158,0833333331;418;180;431;521
randomized;157,9666666665;412;180;431;529
randomized;157,9791666665;417;180;431;532
randomized;157,4416666666;418;180;431;543
randomized;157,8166666664;414;180;431;528
randomized;160,6666666666;428;180;431;548
randomized;157,9874999998;416;180;431;533
randomized;160,1333333332;424;180;431;528
randomized;157,4333333332;418;180;431;532
randomized;156,0208333332;416;180;431;548
randomized;157,3083333332;418;180;431;522
randomized;160,1999999999;427;180;431;538
randomized;158,4208333335;410;180;431;519
randomized;160,3583333333;423;180;431;522
randomized;158,0041666666;416;180;431;534
randomized;157,0749999999;415;180;431;542
randomized;159,1249999999;422;180;431;547
randomized;153,4208333332;400;180;431;532
randomized;155,8833333333;409;180;431;536
randomized;156,5583333333;414;180;431;535
randomized;157,2083333333;411;180;431;521
randomized;157,0624999999;420;180;431;547
randomized;157,0833333332;414;180;431;547
randomized;156,5333333334;414;180;431;530
randomized;153,0208333333;402;180;431;524
randomized;158,6333333334;424;180;431;533
randomized;157,8666666666;414;180;431;531
randomized;160,5750000000;428;180;431;537
randomized;158,8083333333;421;180;431;542
randomized;156,3958333332;416;180;431;550
randomized;156,0208333333;412;180;431;537
randomized;156,9625000000;418;180;431;532
randomized;158,1583333333;419;180;431;532
randomized;156,1416666665;410;180;431;538
randomized;155,3333333334;409;180;431;539
randomized;160,0208333332;427;180;431;546
randomized;154,5083333332;410;180;431;549
randomized;152,2208333333;396;180;431;540
randomized;159,0416666666;422;180;431;540
randomized;158,2333333333;415;180;431;545
randomized;155,9166666665;416;180;431;536
randomized;158,4833333332;423;180;431;537
randomized;159,5833333332;425;180;431;536
randomized;158,7166666666;422;180;431;532
randomized;156,6499999999;414;180;431;536
randomized;157,1499999999;410;180;431;532
randomized;154,3333333333;410;180;431;541
randomized;154,0166666665;406;180;431;539
randomized;156,9333333332;415;180;431;526
randomized;159,7249999999;421;180;431;527
randomized;155,3166666666;407;180;431;530
randomized;159,6666666666;418;180;431;527
randomized;159,0041666665;420;180;431;531
randomized;159,0249999999;418;180;431;534
randomized;159,2583333333;420;180;431;526
randomized;159,4916666666;425;180;431;536
randomized;160,2249999999;420;180;431;533
randomized;160,2875000000;424;180;431;533
randomized;157,5499999999;419;180;431;540
randomized;154,8583333333;409;180;431;534
randomized;158,0083333333;419;180;431;539
randomized;156,6416666666;413;180;431;533
randomized;156,2374999999;411;180;431;538
randomized;161,0083333333;426;180;431;542
randomized;159,3499999999;424;180;431;534
randomized;158,7249999999;417;180;431;531
randomized;155,1833333333;410;180;431;530
randomized;159,5791666665;423;180;431;529
randomized;158,0333333332;416;180;431;524
randomized;157,7624999999;413;180;431;516
randomized;157,6749999999;417;180;431;527
randomized;158,2291666666;418;180;431;534
randomized;160,8000000000;430;180;431;545
randomized;155,1666666666;407;180;431;542
randomized;157,5166666666;412;180;431;539
randomized;155,5833333332;405;180;431;531
randomized;155,8333333332;411;180;431;535
randomized;158,5166666665;421;180;431;528
randomized;154,0541666665;408;180;431;533
randomized;155,5833333333;408;180;431;545
randomized;156,4374999999;414;180;431;533
randomized;157,1541666666;420;180;431;541
randomized;158,8500000000;422;180;431;542
randomized;155,4624999998;415;180;431;549
randomized;159,4833333333;422;180;431;538
randomized;157,9708333333;414;180;431;532
randomized;156,7249999999;418;180;431;546
randomized;157,8083333334;419;180;431;534
randomized;156,4166666666;412;180;431;531
randomized;158,5166666666;421;180;431;538
randomized;157,7916666666;416;180;431;535
randomized;159,1583333332;420;180;431;521
randomized;157,9166666667;413;180;431;528
randomized;160,0166666664;424;180;431;542
randomized;157,8749999998;416;180;431;530
randomized;159,7833333333;423;180;431;536
randomized;158,3166666666;420;180;431;543
randomized;159,1499999999;421;180;431;537
randomized;158,4708333333;419;180;431;525
randomized;157,5916666667;417;180;431;522
randomized;160,6333333332;419;180;431;528
randomized;154,9624999999;411;180;431;534
randomized;155,9541666667;412;180;431;534
randomized;155,4208333332;414;180;431;550
randomized;159,0041666667;420;180;431;529
randomized;155,5999999999;407;180;431;530
randomized;159,9666666666;428;180;431;541
randomized;158,0916666666;418;180;431;535
randomized;160,4583333333;428;180;431;527
randomized;156,5833333333;415;180;431;539
randomized;158,1833333332;414;180;431;532
randomized;157,4583333332;414;180;431;534
randomized;157,3708333332;421;180;431;540
randomized;160,9249999999;430;180;431;533
randomized;153,1500000000;405;180;431;535
randomized;153,7333333332;405;180;431;529
randomized;159,2333333333;418;180;431;538
randomized;157,1833333332;415;180;431;524
randomized;158,0499999999;421;180;431;536
randomized;158,0749999999;411;180;431;529
randomized;157,5249999999;419;180;431;534
randomized;161,7666666666;433;180;431;540
randomized;151,8666666666;406;180;431;548
randomized;158,0999999998;414;180;431;537
randomized;160,1791666666;423;180;431;533
randomized;158,5416666667;418;180;431;544
randomized;159,5041666665;419;180;431;525
randomized;155,8833333332;404;180;431;528
randomized;155,1833333333;410;180;431;536
randomized;157,1583333332;413;180;431;525
randomized;160,0499999999;422;180;431;526
randomized;156,4416666665;414;180;431;535
randomized;158,9666666666;418;180;431;528
randomized;158,1833333331;415;180;431;517
randomized;158,1333333333;414;180;431;536
randomized;157,6333333332;418;180;431;543
randomized;157,4708333332;414;180;431;532
randomized;156,6374999999;411;180;431;535
randomized;162,3083333332;433;180;431;540
randomized;160,7541666665;422;180;431;516
randomized;161,6416666667;431;180;431;543
randomized;160,8041666666;424;180;431;528
randomized;157,9833333333;416;180;431;529
randomized;162,2499999999;431;180;431;520
randomized;156,3624999999;415;180;431;545
randomized;157,8999999999;416;180;431;534
randomized;158,2374999999;415;180;431;530
randomized;156,6916666668;421;180;431;549
randomized;159,0666666666;418;180;431;532
randomized;154,4874999999;407;180;431;538
randomized;157,3708333332;419;180;431;534
randomized;158,2666666667;417;180;431;528
randomized;158,0666666666;420;180;431;546
randomized;157,2458333332;419;180;431;534
randomized;158,4666666667;417;180;431;524
randomized;158,4666666666;421;180;431;538
randomized;159,8500000000;423;180;431;524
randomized;157,4916666667;418;180;431;540
randomized;158,6583333334;421;180;431;533
randomized;151,2749999998;400;180;431;530
randomized;155,4374999998;414;180;431;543
randomized;157,8374999999;414;180;431;536
randomized;157,0874999999;414;180;431;533
randomized;158,9500000000;420;180;431;525
randomized;158,1541666665;424;180;431;552
randomized;159,6083333332;425;180;431;539
randomized;158,0583333333;412;180;431;530
randomized;155,2458333330;413;180;431;534
randomized;157,8083333333;423;180;431;541
randomized;158,3083333333;425;180;431;536
randomized;156,1583333332;410;180;431;544
randomized;157,2416666665;419;180;431;542
randomized;160,0083333333;431;180;431;550
randomized;157,0749999998;414;180;431;543
randomized;156,7791666667;410;180;431;523
