Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;141,6458333333;135;180;217;311
randomized;224,2916666666;188;180;217;274
randomized;229,5833333333;196;180;217;262
randomized;230,9999999999;194;180;217;262
randomized;227,9583333333;194;180;217;271
randomized;235,3750000000;201;180;217;267
randomized;232,5208333333;198;180;217;265
randomized;227,3333333333;198;180;217;260
randomized;225,7500000000;194;180;217;261
randomized;222,7500000000;191;180;217;270
randomized;218,0416666667;191;180;217;260
randomized;210,625;183;180;217;274
randomized;223,9166666666;193;180;217;261
randomized;221,1041666666;187;180;217;284
randomized;226,5416666667;194;180;217;259
randomized;221,5000000001;186;180;217;273
randomized;224,9166666667;196;180;217;258
randomized;234,0208333333;198;180;217;256
randomized;225,9166666667;193;180;217;267
randomized;229,2499999999;195;180;217;265
randomized;225,1666666667;196;180;217;261
randomized;236,2083333333;196;180;217;270
randomized;238,0000000000;191;180;217;276
randomized;229,8333333333;198;180;217;261
randomized;215,0208333334;186;180;217;276
randomized;230,0833333334;192;180;217;273
randomized;223,3125000000;189;180;217;266
randomized;225,4166666667;197;180;217;255
randomized;228,6666666666;196;180;217;258
randomized;233,5000000000;194;180;217;260
randomized;238,9166666666;200;180;217;262
randomized;232,7500000001;191;180;217;265
randomized;220,8333333333;189;180;217;261
randomized;212,7083333333;189;180;217;263
randomized;228,0833333333;194;180;217;268
randomized;226,8333333333;196;180;217;267
randomized;223,7777777778;195;180;217;266
randomized;226,0833333334;196;180;217;266
randomized;227,0833333334;194;180;217;259
randomized;225,0833333333;191;180;217;268
randomized;224,75;195;180;217;262
randomized;225,1666666666;196;180;217;258
randomized;225,0833333333;194;180;217;265
randomized;223,0833333333;193;180;217;260
randomized;227,6388888889;198;180;217;263
randomized;230,8750000000;192;180;217;266
randomized;215,5416666666;191;180;217;268
randomized;233,8333333333;201;180;217;251
randomized;245,4166666667;200;180;217;264
randomized;228,3333333334;195;180;217;266
randomized;223,1666666666;194;180;217;265
randomized;224,37500;194;180;217;264
randomized;214,6250000001;188;180;217;261
randomized;226,4166666667;192;180;217;262
