Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;10,875;19;355;356;317
randomized;177,1250;228;355;356;400
randomized;185,0416666667;238;355;356;413
randomized;180,2500000000;235;355;356;420
randomized;176,0416666667;223;355;356;412
randomized;176,1250;226;355;356;422
randomized;178,7500;227;355;356;396
randomized;179,2500;231;355;356;411
randomized;175,5833333333;223;355;356;432
randomized;176,1250;227;355;356;414
randomized;183,0000000000;235;355;356;410
randomized;178,1458333333;234;355;356;404
randomized;175,9166666667;229;355;356;410
randomized;175,8125;222;355;356;417
randomized;176,0625;219;355;356;413
randomized;180,4375;233;355;356;407
randomized;176,8125;232;355;356;400
randomized;175,3125000000;226;355;356;422
randomized;183,625;238;355;356;402
randomized;175,2916666666;228;355;356;416
randomized;174,9583333333;227;355;356;412
randomized;172,2500;237;355;356;397
randomized;184,750;242;355;356;403
randomized;178,8750;232;355;356;411
randomized;175,1666666666;232;355;356;410
randomized;172,9583333333;227;355;356;411
randomized;174,9583333333;220;355;356;423
randomized;176,5000;222;355;356;410
randomized;177,3749999999;230;355;356;406
randomized;181,3333333333;231;355;356;411
randomized;182,3125;233;355;356;411
randomized;172,8125;222;355;356;417
randomized;177,5416666667;239;355;356;401
randomized;179,6666666667;226;355;356;416
randomized;176,8333333333;220;355;356;426
randomized;174,9166666666;228;355;356;409
randomized;175,7083333333;225;355;356;411
randomized;183,7500000000;230;355;356;418
randomized;176,7500;224;355;356;409
randomized;176,3958333333;228;355;356;420
randomized;180,500;236;355;356;397
randomized;179,3333333333;227;355;356;427
randomized;184,2500;238;355;356;386
randomized;180,6250;231;355;356;415
randomized;176,9583333333;225;355;356;409
randomized;180,5000;235;355;356;412
randomized;178,3125;224;355;356;419
randomized;172,1458333333;223;355;356;435
randomized;183,0833333333;235;355;356;401
randomized;183,6250;235;355;356;423
randomized;176,3750;224;355;356;431
randomized;176,6250;230;355;356;405
randomized;174,7500;230;355;356;412
randomized;177,0000;240;355;356;399
randomized;178,000;231;355;356;415
randomized;177,4374999999;233;355;356;413
randomized;179,6041666666;237;355;356;426
randomized;176,5000;223;355;356;416
randomized;168,8333333333;223;355;356;427
randomized;179,4375;230;355;356;411
randomized;171,6250;217;355;356;439
randomized;178,9375;237;355;356;406
randomized;179,1250000000;236;355;356;402
randomized;175,2916666667;229;355;356;398
randomized;178,7916666666;226;355;356;422
randomized;176,0625;233;355;356;405
randomized;174,6875;224;355;356;416
randomized;182,2500;234;355;356;405
randomized;172,7916666666;230;355;356;417
randomized;178,0833333333;232;355;356;417
randomized;167,4375;216;355;356;425
randomized;175,1250;231;355;356;429
randomized;176,7500;227;355;356;411
randomized;176,7083333333;227;355;356;404
randomized;180,7083333333;236;355;356;404
randomized;178,6250000000;224;355;356;421
randomized;183,8750000000;236;355;356;401
randomized;173,0833333334;227;355;356;427
randomized;172,1666666666;219;355;356;420
randomized;176,3958333333;234;355;356;402
randomized;182,8333333333;233;355;356;421
randomized;174,5625;227;355;356;424
randomized;178,0416666667;225;355;356;424
randomized;176,7083333333;227;355;356;411
randomized;179,8750;225;355;356;418
randomized;180,0416666667;230;355;356;401
randomized;183,000;234;355;356;396
randomized;176,8541666667;228;355;356;407
randomized;176,625;232;355;356;415
randomized;175,4166666667;225;355;356;411
randomized;182,2916666667;235;355;356;399
randomized;183,0833333333;239;355;356;391
randomized;174,6458333333;232;355;356;404
randomized;179,375;230;355;356;412
randomized;174,8333333333;230;355;356;399
randomized;178,2500;233;355;356;414
randomized;174,2500;227;355;356;417
randomized;172,7708333333;222;355;356;419
randomized;170,6875;227;355;356;428
randomized;185,8333333333;240;355;356;408
randomized;174,3333333333;224;355;356;419
randomized;180,000;231;355;356;410
randomized;177,0833333333;231;355;356;411
randomized;175,625;229;355;356;416
randomized;176,0625;232;355;356;417
randomized;174,5000;230;355;356;416
randomized;178,1250;233;355;356;412
randomized;171,3333333333;218;355;356;417
randomized;175,8750;224;355;356;421
randomized;178,5833333333;228;355;356;409
randomized;178,0000;233;355;356;393
randomized;183,5000000000;230;355;356;409
randomized;171,4166666667;233;355;356;415
randomized;181,3750;229;355;356;418
randomized;170,6250;219;355;356;419
randomized;177,5416666666;231;355;356;412
randomized;175,0000;229;355;356;417
randomized;174,3958333333;231;355;356;412
randomized;171,5000000000;228;355;356;410
randomized;172,4583333333;226;355;356;412
randomized;176,375;227;355;356;427
randomized;172,7916666667;226;355;356;416
randomized;177,2500;232;355;356;418
randomized;177,250;228;355;356;422
randomized;173,7916666667;230;355;356;411
randomized;176,5000;232;355;356;409
randomized;176,1666666667;224;355;356;429
randomized;171,750;217;355;356;429
randomized;172,0833333333;216;355;356;421
randomized;166,2500;221;355;356;422
randomized;171,6250;222;355;356;415
randomized;171,5833333333;227;355;356;417
randomized;174,7500;230;355;356;419
randomized;171,5000;215;355;356;424
randomized;178,8750;229;355;356;417
randomized;176,1249999999;237;355;356;405
randomized;175,250;229;355;356;408
randomized;179,3750;230;355;356;401
randomized;177,750;226;355;356;423
randomized;177,8125;235;355;356;398
randomized;178,4166666667;223;355;356;412
randomized;176,9166666666;226;355;356;414
randomized;180,7083333333;239;355;356;391
randomized;181,1250;229;355;356;413
randomized;170,8125;226;355;356;416
randomized;173,125;229;355;356;392
randomized;173,1458333333;230;355;356;403
randomized;174,5416666667;223;355;356;421
randomized;178,2500;223;355;356;420
randomized;174,750;224;355;356;432
randomized;172,5416666667;221;355;356;443
randomized;176,3958333333;236;355;356;400
randomized;175,4791666666;232;355;356;406
randomized;177,5625;229;355;356;408
randomized;183,5208333333;229;355;356;404
randomized;176,000;227;355;356;411
randomized;175,9583333333;228;355;356;406
randomized;177,0416666666;226;355;356;418
randomized;175,625;236;355;356;417
randomized;173,5000;230;355;356;417
randomized;172,7500;230;355;356;419
randomized;177,0833333333;231;355;356;414
randomized;173,7083333334;227;355;356;405
randomized;179,5000;233;355;356;410
