Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;55,2916666667;144;95;133;187
randomized;57,6166666666;147;95;133;187
randomized;58,4833333333;153;95;133;193
randomized;58,4833333333;153;95;133;196
randomized;59,1833333333;151;95;133;184
randomized;58,075;149;95;133;192
randomized;57,875;146;95;133;192
randomized;57,5916666666;147;95;133;193
randomized;57,4249999999;145;95;133;188
randomized;57,4416666666;149;95;133;193
randomized;58,225;147;95;133;183
randomized;58,1833333333;148;95;133;186
randomized;58,8666666666;152;95;133;190
randomized;58,35;148;95;133;188
randomized;56,9333333333;144;95;133;189
randomized;58,0833333333;146;95;133;187
randomized;57,3250;144;95;133;180
randomized;58,0333333333;147;95;133;185
randomized;58,6333333333;148;95;133;184
randomized;59,9333333333;153;95;133;192
randomized;58,950;154;95;133;193
randomized;56,050;142;95;133;188
randomized;59,0083333333;152;95;133;191
randomized;58,2666666666;143;95;133;177
randomized;61,40;157;95;133;184
randomized;58,9666666667;151;95;133;195
randomized;59,2666666667;149;95;133;190
randomized;60,00;154;95;133;189
randomized;57,8833333333;148;95;133;194
randomized;55,6583333333;142;95;133;189
randomized;56,7833333333;145;95;133;190
randomized;58,3000000000;149;95;133;193
randomized;58,6333333333;150;95;133;189
randomized;57,1666666667;145;95;133;194
randomized;55,9333333333;142;95;133;194
randomized;57,4833333332;148;95;133;190
randomized;58,1500000000;146;95;133;196
randomized;58,80;150;95;133;181
randomized;59,3583333333;152;95;133;188
randomized;54,2333333333;139;95;133;193
randomized;57,90;150;95;133;192
randomized;59,4833333333;150;95;133;187
randomized;57,8333333333;147;95;133;194
randomized;58,7333333333;154;95;133;193
randomized;58,6000000000;152;95;133;196
randomized;57,4666666667;146;95;133;190
randomized;58,35;149;95;133;186
randomized;56,6208333333;149;95;133;196
randomized;56,3291666666;146;95;133;198
randomized;58,1500000000;149;95;133;185
randomized;56,0000;142;95;133;193
randomized;56,9500000000;144;95;133;190
randomized;56,6250000000;146;95;133;194
