Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,80;3;135;137;138
randomized;47,2696428569;105;135;137;235
randomized;48,9321428569;107;135;137;231
randomized;52,4166666663;124;135;137;236
randomized;47,8821428570;113;135;137;236
randomized;48,4571428569;110;135;137;232
randomized;47,4642857140;111;135;137;239
randomized;50,4446428567;115;135;137;227
randomized;48,1678571427;108;135;137;233
randomized;50,2767857138;113;135;137;230
randomized;47,4071428568;108;135;137;234
randomized;46,3398809521;101;135;137;236
randomized;47,7791666663;113;135;137;230
randomized;51,1678571425;120;135;137;226
randomized;45,7142857140;108;135;137;239
randomized;46,5172619044;110;135;137;239
randomized;51,6297619043;120;135;137;243
randomized;45,1249999997;99;135;137;238
randomized;48,9369047614;113;135;137;231
randomized;50,8321428567;113;135;137;232
randomized;46,6589285713;107;135;137;235
randomized;49,5523809519;114;135;137;224
randomized;49,4833333330;114;135;137;223
randomized;48,2714285712;116;135;137;231
randomized;48,5666666663;107;135;137;223
randomized;46,5035714282;106;135;137;229
randomized;49,7797619043;112;135;137;226
randomized;50,4630952377;116;135;137;227
randomized;48,1059523806;109;135;137;232
randomized;48,9988095233;107;135;137;220
randomized;50,1988095235;119;135;137;236
randomized;48,4809523805;113;135;137;231
randomized;49,4309523805;111;135;137;228
randomized;49,8607142855;114;135;137;246
randomized;51,8547619043;117;135;137;231
randomized;49,8095238092;114;135;137;228
randomized;52,2642857139;117;135;137;224
randomized;46,3178571427;113;135;137;233
randomized;48,8613095234;120;135;137;231
randomized;51,8452380948;118;135;137;226
randomized;49,9779761899;110;135;137;223
randomized;50,8874999995;117;135;137;227
randomized;47,6523809519;111;135;137;224
randomized;50,8202380946;113;135;137;231
randomized;50,2077380948;115;135;137;225
randomized;53,4196428567;120;135;137;229
randomized;48,4684523805;108;135;137;231
randomized;52,2261904758;121;135;137;231
randomized;51,0428571425;119;135;137;230
randomized;50,6666666665;119;135;137;238
randomized;50,4749999994;119;135;137;230
randomized;50,1559523805;118;135;137;230
randomized;47,6154761899;119;135;137;228
randomized;52,0202380948;120;135;137;223
randomized;49,0357142854;116;135;137;232
randomized;50,7119047615;116;135;137;221
randomized;48,3833333331;112;135;137;238
randomized;50,0744047615;123;135;137;229
randomized;51,4874999995;119;135;137;226
randomized;52,5690476186;118;135;137;226
randomized;48,4220238093;109;135;137;233
randomized;53,2440476188;124;135;137;240
randomized;46,9619047616;107;135;137;238
randomized;50,2392857139;111;135;137;224
randomized;47,4499999996;111;135;137;226
randomized;48,0547619045;114;135;137;230
randomized;47,8476190475;114;135;137;249
randomized;48,2607142855;109;135;137;235
randomized;50,4559523806;115;135;137;237
randomized;51,6910714281;118;135;137;220
randomized;48,6059523806;115;135;137;246
randomized;50,9595238091;115;135;137;230
randomized;52,1238095236;120;135;137;233
randomized;50,4226190471;114;135;137;223
randomized;48,5249999996;113;135;137;224
randomized;51,1345238091;114;135;137;226
randomized;51,9839285710;115;135;137;227
randomized;48,4845238092;112;135;137;231
randomized;49,6273809521;108;135;137;224
randomized;50,9642857139;116;135;137;241
randomized;45,0607142854;94;135;137;237
randomized;49,1476190473;117;135;137;230
randomized;47,8392857140;107;135;137;231
randomized;47,2077380947;109;135;137;230
randomized;48,0023809521;109;135;137;240
randomized;51,0369047615;120;135;137;229
randomized;50,0607142855;117;135;137;234
randomized;45,0369047616;105;135;137;228
randomized;51,5297619044;116;135;137;231
randomized;47,0511904758;103;135;137;235
randomized;50,8428571423;119;135;137;222
randomized;49,1321428568;109;135;137;230
randomized;52,8476190473;123;135;137;239
randomized;49,4119047614;109;135;137;218
randomized;48,4380952378;110;135;137;236
randomized;50,7083333330;125;135;137;232
randomized;52,0547619043;117;135;137;219
randomized;50,0976190474;111;135;137;227
randomized;48,1529761903;107;135;137;232
randomized;47,9023809521;104;135;137;225
randomized;48,7380952376;108;135;137;230
randomized;52,2845238093;121;135;137;229
randomized;49,3154761898;112;135;137;220
randomized;50,2797619043;114;135;137;225
randomized;51,2428571423;114;135;137;234
randomized;50,2857142853;122;135;137;233
randomized;49,4833333331;123;135;137;226
randomized;45,9642857140;104;135;137;234
randomized;48,3666666664;108;135;137;239
randomized;51,6190476186;118;135;137;220
randomized;48,5220238092;118;135;137;230
randomized;51,3761904760;121;135;137;233
randomized;49,0238095236;114;135;137;222
randomized;50,2226190473;127;135;137;236
randomized;50,1797619046;113;135;137;238
randomized;49,8357142853;114;135;137;230
randomized;46,3202380949;108;135;137;234
randomized;46,9523809518;103;135;137;224
randomized;51,6202380950;115;135;137;231
randomized;51,4285714281;125;135;137;229
randomized;51,4702380946;119;135;137;230
randomized;48,3190476186;111;135;137;230
randomized;51,2559523805;114;135;137;221
randomized;50,1107142852;118;135;137;228
randomized;52,1970238094;124;135;137;229
randomized;51,8952380947;126;135;137;226
randomized;49,8464285711;119;135;137;232
randomized;52,2999999995;113;135;137;217
randomized;48,1928571423;115;135;137;225
randomized;51,2916666664;112;135;137;227
randomized;51,2869047616;117;135;137;238
randomized;50,0678571422;112;135;137;227
randomized;52,5261904760;121;135;137;232
randomized;48,2083333329;111;135;137;222
randomized;50,1499999995;116;135;137;226
randomized;49,6214285710;126;135;137;232
randomized;50,2416666662;123;135;137;232
randomized;50,2654761901;117;135;137;221
