Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;122,48125;295;98;359;425
randomized;130,7166666666;312;98;359;418
randomized;131,7208333333;319;98;359;414
randomized;127,6500000000;307;98;359;426
randomized;124,8666666667;299;98;359;424
randomized;128,2125000000;307;98;359;421
randomized;128,6958333334;311;98;359;419
randomized;134,6916666667;323;98;359;408
randomized;126,6583333334;303;98;359;412
randomized;130,5500000000;312;98;359;419
randomized;125,9479166667;301;98;359;417
randomized;135,1958333333;326;98;359;423
randomized;128,3666666667;305;98;359;422
randomized;126,8437500000;304;98;359;415
randomized;132,8416666666;317;98;359;413
randomized;129,2041666667;313;98;359;415
randomized;133,08125;319;98;359;421
randomized;128,4083333334;308;98;359;413
randomized;133,0333333333;327;98;359;420
randomized;131,5666666667;317;98;359;413
randomized;127,9833333333;307;98;359;408
randomized;132,3166666666;323;98;359;415
randomized;127,0416666667;303;98;359;417
randomized;131,2354166666;314;98;359;411
randomized;128,0416666667;309;98;359;422
randomized;133,9833333333;323;98;359;412
randomized;130,9375000000;311;98;359;416
randomized;125,6979166666;303;98;359;416
randomized;130,7749999999;315;98;359;418
randomized;132,1583333333;320;98;359;418
randomized;132,7916666666;318;98;359;421
randomized;130,4875000000;315;98;359;413
randomized;127,5895833334;303;98;359;413
randomized;131,4500000000;315;98;359;410
randomized;129,8583333333;310;98;359;420
randomized;132,7583333334;323;98;359;427
randomized;125,6583333334;297;98;359;415
randomized;131,35000;319;98;359;416
randomized;130,5375000000;315;98;359;416
randomized;131,1958333333;319;98;359;424
randomized;127,4770833334;306;98;359;421
randomized;124,8541666667;298;98;359;416
randomized;129,1958333333;310;98;359;415
randomized;132,6916666666;322;98;359;415
randomized;125,6833333333;302;98;359;410
randomized;131,14375;314;98;359;418
randomized;128,3562500000;308;98;359;416
randomized;129,8041666667;310;98;359;416
randomized;130,1020833333;313;98;359;415
randomized;126,0979166666;301;98;359;422
randomized;128,8458333333;310;98;359;421
randomized;125,0208333334;303;98;359;423
randomized;126,2687500000;306;98;359;421
randomized;127,0104166667;303;98;359;413
randomized;127,6062500000;308;98;359;420
randomized;129,9583333333;313;98;359;418
randomized;130,3000000000;313;98;359;418
randomized;130,5875000000;315;98;359;424
randomized;135,8333333333;329;98;359;416
