Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;89,4166666666;234;124;259;340
randomized;94,8833333333;251;124;259;341
randomized;96,4500000000;250;124;259;344
randomized;96,6333333333;253;124;259;335
randomized;98,8624999999;259;124;259;337
randomized;94,6166666666;241;124;259;337
randomized;94,0041666667;246;124;259;338
randomized;91,1833333333;242;124;259;343
randomized;90,7416666667;236;124;259;346
randomized;97,0500000000;254;124;259;340
randomized;95,3791666667;243;124;259;336
randomized;96,1250000000;252;124;259;342
randomized;96,7958333334;250;124;259;340
randomized;96,8583333333;250;124;259;333
randomized;97,9166666667;256;124;259;339
randomized;95,2083333333;248;124;259;345
randomized;97,0208333334;254;124;259;333
randomized;96,1000000001;249;124;259;346
randomized;95,7500000000;253;124;259;351
randomized;96,2583333333;251;124;259;333
randomized;93,2458333333;243;124;259;335
randomized;95,8083333333;250;124;259;342
randomized;96,7124999999;251;124;259;339
randomized;95,0750000000;249;124;259;325
randomized;95,7250000001;249;124;259;337
randomized;96,9208333334;249;124;259;337
randomized;94,4166666667;247;124;259;344
randomized;98,6208333333;258;124;259;339
randomized;96,6208333334;253;124;259;342
randomized;95,3541666667;247;124;259;337
randomized;96,7999999999;251;124;259;343
randomized;94,450;249;124;259;339
randomized;95,9250000000;252;124;259;341
randomized;98,6916666666;259;124;259;338
randomized;97,0041666667;250;124;259;344
randomized;95,0083333333;252;124;259;343
randomized;94,4791666667;244;124;259;337
randomized;94,0416666667;247;124;259;342
randomized;94,5166666667;245;124;259;343
randomized;94,6666666667;246;124;259;344
randomized;95,6500000001;246;124;259;343
randomized;94,5166666666;252;124;259;356
randomized;91,9500000000;240;124;259;344
randomized;94,2875000000;250;124;259;351
randomized;92,7458333333;242;124;259;339
randomized;94,4166666667;245;124;259;339
randomized;93,6416666667;242;124;259;338
randomized;95,4166666666;252;124;259;342
randomized;92,4416666666;243;124;259;337
randomized;93,3583333334;241;124;259;339
randomized;94,1500000000;245;124;259;342
randomized;95,7333333334;252;124;259;344
randomized;94,4750000000;249;124;259;342
randomized;91,8583333333;239;124;259;339
randomized;92,6416666666;239;124;259;339
randomized;96,8958333333;251;124;259;342
randomized;95,8916666667;252;124;259;341
randomized;96,6208333333;255;124;259;343
randomized;96,8166666666;255;124;259;337
randomized;94,6083333332;248;124;259;342
randomized;95,8791666666;257;124;259;345
randomized;95,3458333333;250;124;259;345
randomized;93,9583333332;245;124;259;341
randomized;95,2708333333;247;124;259;332
randomized;95,45000;247;124;259;338
randomized;92,6500000000;239;124;259;345
randomized;96,7875;257;124;259;345
randomized;98,2583333333;258;124;259;338
randomized;97,3333333333;254;124;259;341
randomized;97,0749999999;256;124;259;347
randomized;96,5208333333;253;124;259;347
randomized;95,5000000000;244;124;259;336
randomized;96,1416666666;251;124;259;342
randomized;99,3000000000;258;124;259;341
randomized;94,1666666667;246;124;259;342
randomized;93,9916666667;246;124;259;348
randomized;97,6999999999;260;124;259;350
randomized;95,2833333333;245;124;259;334
randomized;97,5125000000;258;124;259;343
randomized;95,7250000000;255;124;259;348
randomized;97,2500000000;256;124;259;341
randomized;94,4666666667;251;124;259;344
randomized;93,7041666667;249;124;259;346
randomized;96,0833333333;254;124;259;346
randomized;93,0333333333;243;124;259;345
randomized;96,0500000000;249;124;259;340
randomized;93,5458333333;245;124;259;333
randomized;93,2833333334;242;124;259;348
randomized;94,1791666667;250;124;259;347
randomized;95,1916666667;245;124;259;338
randomized;92,7333333334;241;124;259;345
