Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;147,5625000000;137;183;217;316
randomized;219,0833333332;187;183;217;277
randomized;232,7916666667;197;183;217;267
randomized;231,7916666666;195;183;217;270
randomized;223,1250000000;187;183;217;279
randomized;221,9583333333;192;183;217;255
randomized;219,7500000000;190;183;217;268
randomized;225,5416666667;192;183;217;268
randomized;223,1666666667;192;183;217;265
randomized;227,0833333333;197;183;217;261
randomized;226,0000000000;195;183;217;263
randomized;235,5000000000;200;183;217;259
randomized;217,7499999999;183;183;217;270
randomized;226,8333333333;190;183;217;273
randomized;225,3333333332;191;183;217;262
randomized;204,7083333333;180;183;217;276
randomized;216,6250000000;183;183;217;270
randomized;227,2083333334;196;183;217;266
randomized;227,9583333333;198;183;217;266
randomized;220,9166666666;192;183;217;268
randomized;221,0833333332;189;183;217;266
randomized;224,5833333334;193;183;217;264
randomized;225,4166666667;197;183;217;263
randomized;229,4444444444;197;183;217;272
randomized;214,3541666667;182;183;217;269
randomized;222,0416666667;193;183;217;269
randomized;211,8541666666;187;183;217;274
randomized;216,3333333334;187;183;217;272
randomized;216,8750000000;187;183;217;266
randomized;224,2777777777;195;183;217;258
randomized;232,9166666666;202;183;217;261
randomized;216,0833333333;184;183;217;279
randomized;226,1666666667;193;183;217;257
randomized;226,6736111112;190;183;217;281
randomized;227,5000000000;190;183;217;277
randomized;226,0208333333;191;183;217;264
randomized;221,9791666667;190;183;217;265
randomized;227,0833333333;194;183;217;270
randomized;235,8333333333;197;183;217;265
randomized;239,6041666667;201;183;217;272
randomized;234,4444444444;200;183;217;271
randomized;235,6666666667;196;183;217;273
randomized;226,6666666666;192;183;217;270
randomized;231,8333333333;199;183;217;271
randomized;228,6666666666;197;183;217;274
randomized;221,2500000000;186;183;217;276
randomized;226,6875000001;188;183;217;272
randomized;231,75;192;183;217;271
randomized;228,9166666666;195;183;217;270
randomized;210,9166666667;186;183;217;268
randomized;227,8611111111;194;183;217;269
randomized;227,3750000001;197;183;217;263
randomized;221,1041666666;182;183;217;279
randomized;225,9583333334;192;183;217;282
randomized;216,6250000001;187;183;217;272
randomized;228,9166666667;195;183;217;266
randomized;220,1249999999;184;183;217;277
randomized;221,0833333333;186;183;217;284
randomized;228,8750000001;194;183;217;271
randomized;240,3333333333;202;183;217;258
randomized;208,9791666666;182;183;217;273
randomized;238,500;201;183;217;262
randomized;226,4930555556;190;183;217;282
randomized;227,6874999999;193;183;217;272
randomized;222,2500000000;187;183;217;280
randomized;226,6666666666;196;183;217;272
randomized;216,0416666666;181;183;217;283
randomized;219,3125000000;179;183;217;292
randomized;233,1250000001;193;183;217;279
randomized;214,4166666667;181;183;217;283
randomized;224,1875000000;187;183;217;276
randomized;214,0000000000;184;183;217;279
randomized;219,6666666666;186;183;217;273
randomized;225,6666666666;185;183;217;284
randomized;212,7500000000;183;183;217;281
randomized;215,9166666667;186;183;217;270
randomized;216,4375000000;193;183;217;271
randomized;222,2500000000;191;183;217;258
randomized;220,2916666666;194;183;217;260
randomized;232,7777777778;193;183;217;258
randomized;233,0000000000;198;183;217;260
randomized;234,3333333333;199;183;217;258
randomized;230,7083333334;196;183;217;278
randomized;222,3541666667;193;183;217;264
randomized;236,5000000000;200;183;217;264
randomized;235,1527777777;201;183;217;257
randomized;229,3333333333;193;183;217;265
randomized;233,9166666666;197;183;217;263
randomized;220,5000000000;187;183;217;266
randomized;219,0416666667;187;183;217;262
randomized;223,0833333333;187;183;217;269
randomized;218,4166666666;188;183;217;267
randomized;218,1041666666;187;183;217;264
randomized;236,1666666667;192;183;217;271
randomized;228,9583333333;194;183;217;262
randomized;214,7500000000;188;183;217;266
randomized;215,8333333334;190;183;217;272
randomized;228,0833333333;191;183;217;274
randomized;219,1666666667;181;183;217;284
randomized;228,1666666667;192;183;217;265
randomized;214,5000000001;183;183;217;282
randomized;230,375;192;183;217;272
randomized;231,5277777778;192;183;217;268
randomized;238,6666666666;205;183;217;263
randomized;232,7500000000;195;183;217;273
randomized;223,9166666666;192;183;217;269
randomized;229,1041666667;194;183;217;273
randomized;230,5277777777;197;183;217;266
randomized;218,5833333332;192;183;217;274
randomized;226,5833333333;192;183;217;266
randomized;234,8333333333;197;183;217;262
