Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;72,400;90;113;134;187
randomized;89,6750;116;113;134;185
randomized;94,750;117;113;134;182
randomized;97,525;122;113;134;190
randomized;90,50;107;113;134;196
randomized;96,9;117;113;134;184
randomized;95,925;112;113;134;180
randomized;96,3;115;113;134;177
randomized;99,2500;104;113;134;179
randomized;96,50;113;113;134;175
randomized;93,90;112;113;134;179
randomized;95,000;115;113;134;185
randomized;104,3750;119;113;134;182
randomized;92,225;107;113;134;189
randomized;91,200;107;113;134;184
randomized;99,35;129;113;134;168
randomized;89,925;109;113;134;185
randomized;100,6;128;113;134;168
randomized;96,775;106;113;134;189
randomized;95,25;115;113;134;169
randomized;84,350;112;113;134;182
randomized;96,200;111;113;134;168
randomized;93,9750;109;113;134;180
randomized;92,650;111;113;134;175
randomized;87,625;102;113;134;181
randomized;97,450;110;113;134;187
randomized;90,6500;107;113;134;198
randomized;96,35;121;113;134;178
randomized;90,025;101;113;134;181
randomized;92,55;109;113;134;199
randomized;92,950;109;113;134;191
randomized;101,0916666667;109;113;134;184
randomized;96,15;120;113;134;189
randomized;98,250;116;113;134;185
randomized;98,1;121;113;134;168
randomized;97,55;120;113;134;183
randomized;99,50;128;113;134;184
randomized;93,5833333333;112;113;134;179
randomized;97,525;119;113;134;187
randomized;99,0;121;113;134;176
randomized;98,450;119;113;134;179
randomized;91,500;111;113;134;182
randomized;93,275;117;113;134;181
randomized;103,15;119;113;134;178
randomized;91,325;117;113;134;190
randomized;98,35;110;113;134;180
randomized;96,575;114;113;134;176
randomized;98,3000;116;113;134;184
randomized;97,125;124;113;134;181
randomized;95,6;114;113;134;186
randomized;93,1333333333;110;113;134;184
randomized;95,1;112;113;134;180
randomized;96,850;124;113;134;178
randomized;92,2;112;113;134;181
randomized;92,9083333333;122;113;134;191
randomized;96,475;119;113;134;185
randomized;85,8500;106;113;134;187
randomized;86,0;116;113;134;183
randomized;96,950;117;113;134;174
randomized;93,150;120;113;134;178
randomized;103,15;114;113;134;184
randomized;95,9;111;113;134;183
randomized;101,0;125;113;134;178
randomized;98,850;118;113;134;178
randomized;93,6;113;113;134;173
randomized;91,600;114;113;134;175
randomized;97,225;116;113;134;171
randomized;97,5;102;113;134;178
randomized;95,975;129;113;134;177
randomized;95,250;125;113;134;179
randomized;99,1;124;113;134;176
randomized;96,775;104;113;134;193
randomized;92,4;119;113;134;182
randomized;93,050;114;113;134;182
randomized;92,050;120;113;134;177
randomized;99,65;123;113;134;186
randomized;92,375;113;113;134;185
randomized;98,25;114;113;134;187
randomized;93,2;118;113;134;190
randomized;95,125;112;113;134;188
randomized;99,4;118;113;134;188
randomized;95,00;106;113;134;177
randomized;97,25;114;113;134;192
randomized;97,6;122;113;134;184
randomized;96,70;114;113;134;170
randomized;95,950;126;113;134;184
randomized;89,6;106;113;134;182
randomized;93,375;102;113;134;178
randomized;90,775;117;113;134;185
randomized;94,150;113;113;134;179
randomized;97,25;117;113;134;171
randomized;91,525;100;113;134;187
randomized;95,90;115;113;134;182
randomized;92,70;111;113;134;182
randomized;97,85;112;113;134;184
randomized;92,30;123;113;134;175
randomized;101,4500;114;113;134;191
randomized;99,9000;116;113;134;182
randomized;90,0;111;113;134;185
randomized;99,4500;108;113;134;178
randomized;97,5500;115;113;134;180
randomized;101,7;111;113;134;170
randomized;103,700;115;113;134;169
randomized;101,3333333333;113;113;134;172
randomized;96,125;120;113;134;183
