Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;80,35;197;201;176;282
randomized;94,3416666666;235;201;176;304
randomized;92,7166666667;231;201;176;302
randomized;91,4833333333;234;201;176;307
randomized;94,9666666667;237;201;176;301
randomized;96,6833333333;245;201;176;311
randomized;98,500;255;201;176;313
randomized;94,7166666667;243;201;176;316
randomized;97,2500000001;246;201;176;319
randomized;98,0833333333;249;201;176;311
randomized;95,9166666667;240;201;176;306
randomized;95,5166666667;241;201;176;300
randomized;96,7000000000;244;201;176;313
randomized;95,2333333333;240;201;176;306
randomized;94,6666666667;237;201;176;297
randomized;95,6666666667;246;201;176;315
randomized;95,4833333333;242;201;176;305
randomized;98,0333333333;256;201;176;314
randomized;96,7666666666;247;201;176;309
randomized;96,8500000000;249;201;176;319
randomized;95,8000000000;241;201;176;302
randomized;98,0333333333;253;201;176;310
randomized;97,6333333333;248;201;176;311
randomized;95,6166666666;244;201;176;310
randomized;98,0000000000;243;201;176;297
randomized;96,8999999999;247;201;176;308
randomized;97,25;245;201;176;306
randomized;97,2000000000;248;201;176;309
randomized;96,0000000000;242;201;176;310
randomized;97,2833333333;246;201;176;301
randomized;99,4666666667;248;201;176;300
randomized;98,1666666667;248;201;176;304
randomized;97,7166666666;248;201;176;304
randomized;96,4666666666;251;201;176;311
randomized;96,5833333332;245;201;176;301
randomized;95,1250000000;241;201;176;309
randomized;99,8166666666;258;201;176;309
randomized;96,3583333333;246;201;176;311
randomized;98,0500000000;248;201;176;309
randomized;94,9166666666;239;201;176;310
randomized;98,1500000000;246;201;176;299
randomized;96,9583333333;242;201;176;301
randomized;97,8333333333;250;201;176;308
randomized;96,5083333333;245;201;176;301
randomized;97,5333333333;249;201;176;305
randomized;95,7166666667;243;201;176;310
randomized;96,1333333333;244;201;176;306
randomized;96,8333333333;249;201;176;307
randomized;95,4250000000;241;201;176;305
randomized;96,2666666666;244;201;176;308
randomized;96,8833333333;242;201;176;307
randomized;95,8166666666;248;201;176;308
randomized;95,95;246;201;176;307
randomized;96,6833333333;242;201;176;300
randomized;98,1166666667;253;201;176;313
randomized;96,9166666666;247;201;176;304
randomized;97,5333333333;248;201;176;310
randomized;97,0166666667;248;201;176;308
randomized;97,4833333333;248;201;176;308
randomized;98,6500000000;249;201;176;299
randomized;98,8833333333;252;201;176;305
randomized;96,6666666667;246;201;176;308
randomized;99,85;253;201;176;304
randomized;96,00;243;201;176;300
randomized;96,35;244;201;176;306
randomized;96,8333333333;241;201;176;299
randomized;97,8333333333;253;201;176;308
randomized;99,0500;251;201;176;309
randomized;96,4000000000;245;201;176;317
randomized;94,1750000000;234;201;176;315
randomized;96,2833333333;241;201;176;300
randomized;96,5333333333;241;201;176;301
randomized;97,7499999999;244;201;176;296
randomized;97,1000000000;245;201;176;304
randomized;98,1833333333;253;201;176;314
randomized;95,3583333333;244;201;176;310
randomized;95,05;240;201;176;301
randomized;96,9333333334;243;201;176;311
randomized;96,2666666667;244;201;176;305
randomized;98,1000000000;250;201;176;308
randomized;97,2000000000;239;201;176;300
randomized;98,9166666667;256;201;176;320
randomized;95,9833333333;241;201;176;302
randomized;98,4333333334;247;201;176;302
randomized;96,3833333333;240;201;176;301
randomized;97,1416666667;247;201;176;311
randomized;97,2708333333;244;201;176;305
randomized;98,4208333333;252;201;176;312
randomized;96,4875000000;245;201;176;311
randomized;96,6041666667;243;201;176;310
randomized;97,3541666667;248;201;176;314
randomized;96,7666666666;245;201;176;302
randomized;97,1499999999;248;201;176;314
randomized;97,3083333332;251;201;176;322
randomized;98,3166666667;248;201;176;306
randomized;97,5333333333;247;201;176;302
randomized;99,5166666667;248;201;176;301
randomized;95,9833333333;241;201;176;298
randomized;99,5666666667;249;201;176;310
randomized;98,0333333334;252;201;176;322
randomized;96,90;242;201;176;299
randomized;98,8833333333;250;201;176;304
randomized;97,6583333333;245;201;176;304
randomized;97,55;246;201;176;302
randomized;98,85;252;201;176;309
randomized;99,2666666666;252;201;176;305
randomized;96,7666666666;242;201;176;307
randomized;98,10;252;201;176;315
randomized;96,80;242;201;176;301
randomized;98,35;249;201;176;306
randomized;98,90;254;201;176;309
randomized;96,2583333333;244;201;176;309
randomized;94,675;237;201;176;306
randomized;96,9083333333;246;201;176;315
randomized;95,6833333333;245;201;176;312
randomized;97,9333333333;252;201;176;305
randomized;96,8166666667;241;201;176;302
randomized;98,20;248;201;176;307
randomized;95,8833333333;247;201;176;311
randomized;98,95;251;201;176;307
randomized;98,2333333333;245;201;176;298
randomized;99,05;253;201;176;310
randomized;100,05;253;201;176;306
randomized;96,3833333333;243;201;176;304
randomized;95,9916666667;245;201;176;312
randomized;97,1833333333;247;201;176;306
randomized;97,3944444444;242;201;176;299
randomized;99,4527777777;251;201;176;306
randomized;96,2777777777;239;201;176;294
randomized;99,1944444444;257;201;176;317
randomized;98,2166666666;251;201;176;309
randomized;97,5944444444;250;201;176;303
randomized;97,3666666666;246;201;176;308
randomized;98,2333333333;249;201;176;303
randomized;99,3000000000;250;201;176;308
randomized;97,8833333333;248;201;176;314
randomized;98,6166666667;248;201;176;307
randomized;95,7999999999;246;201;176;313
randomized;96,3944444444;247;201;176;317
randomized;96,1000000000;242;201;176;303
randomized;97,3500000000;246;201;176;309
randomized;94,6666666667;238;201;176;294
randomized;97,5833333333;249;201;176;311
randomized;97,2999999999;248;201;176;310
randomized;97,8500000000;245;201;176;290
randomized;98,2333333333;252;201;176;312
randomized;97,7277777777;251;201;176;316
randomized;98,4999999999;251;201;176;304
randomized;99,0166666666;251;201;176;307
randomized;97,7333333333;250;201;176;310
randomized;97,6277777777;248;201;176;315
randomized;95,4500000000;241;201;176;315
randomized;97,2166666667;251;201;176;313
randomized;95,7500000000;242;201;176;307
randomized;96,8166666667;245;201;176;304
randomized;97,6000000000;243;201;176;299
randomized;96,5833333333;246;201;176;312
randomized;96,9833333334;243;201;176;307
randomized;96,9000000000;243;201;176;303
randomized;96,9833333334;248;201;176;308
randomized;98,3833333333;244;201;176;301
randomized;96,8000000000;248;201;176;308
randomized;97,1166666666;247;201;176;314
randomized;96,5166666668;245;201;176;309
randomized;95,3944444445;241;201;176;301
randomized;96,8333333333;247;201;176;315
randomized;97,0666666667;245;201;176;312
randomized;96,0000000000;241;201;176;304
randomized;95,9666666667;246;201;176;305
randomized;94,8750000000;240;201;176;296
randomized;97,9833333333;251;201;176;314
randomized;93,9666666667;236;201;176;311
randomized;96,1000000000;241;201;176;302
randomized;96,5333333334;243;201;176;310
randomized;97,4499999999;252;201;176;324
randomized;97,0666666667;245;201;176;303
randomized;97,7000000000;246;201;176;300
randomized;95,0666666667;238;201;176;303
randomized;97,4000000000;250;201;176;312
randomized;97,5833333333;247;201;176;305
randomized;96,6166666667;247;201;176;308
randomized;98,0666666667;247;201;176;308
randomized;95,2833333334;241;201;176;305
randomized;94,5833333334;238;201;176;304
