Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;145,0166666666;408;180;431;463
randomized;149,9833333332;420;180;431;466
randomized;150,3833333331;415;180;431;462
randomized;149,5833333331;416;180;431;459
randomized;148,9499999997;410;180;431;462
randomized;149,4833333332;417;180;431;460
randomized;148,0333333331;412;180;431;460
randomized;148,7999999998;412;180;431;461
randomized;149,1499999999;415;180;431;459
randomized;147,9499999998;410;180;431;458
randomized;147,8166666664;413;180;431;461
randomized;148,9499999998;413;180;431;461
randomized;149,6833333331;414;180;431;461
randomized;150,0333333331;417;180;431;460
randomized;150,0166666665;416;180;431;459
randomized;146,8499999998;411;180;431;457
randomized;146,6833333331;409;180;431;458
randomized;149,1333333331;413;180;431;459
randomized;148,0166666665;411;180;431;457
randomized;147,9999999998;411;180;431;460
randomized;148,8333333331;413;180;431;460
randomized;148,4999999997;410;180;431;456
randomized;148,1499999998;416;180;431;460
randomized;148,6833333331;410;180;431;459
randomized;148,5999999998;416;180;431;459
randomized;148,8666666664;418;180;431;462
randomized;149,4999999998;413;180;431;461
randomized;149,5999999998;417;180;431;464
randomized;148,5166666665;415;180;431;460
randomized;148,9833333332;410;180;431;462
randomized;146,4333333331;415;180;431;463
randomized;149,5999999998;419;180;431;463
randomized;147,8166666664;412;180;431;460
randomized;148,5999999998;415;180;431;461
randomized;147,7833333331;411;180;431;460
randomized;149,3999999998;411;180;431;459
randomized;149,1999999998;409;180;431;460
randomized;151,9999999998;423;180;431;464
randomized;148,9999999998;415;180;431;460
randomized;149,2999999998;415;180;431;465
randomized;150,2499999998;417;180;431;462
randomized;150,0499999997;413;180;431;458
randomized;147,6499999998;412;180;431;459
randomized;146,7833333331;412;180;431;461
randomized;147,1999999998;409;180;431;463
randomized;148,4666666665;419;180;431;460
randomized;150,6999999998;421;180;431;463
randomized;150,3999999999;416;180;431;462
randomized;149,2499999998;414;180;431;460
randomized;150,2333333331;415;180;431;460
randomized;148,6999999998;412;180;431;460
randomized;149,3499999999;418;180;431;464
randomized;147,9499999998;410;180;431;457
randomized;148,5999999998;413;180;431;460
randomized;148,9499999997;412;180;431;460
randomized;149,8166666664;417;180;431;460
randomized;148,5499999998;412;180;431;460
randomized;148,4666666664;405;180;431;457
randomized;148,7666666664;413;180;431;460
randomized;146,6333333331;408;180;431;458
randomized;147,9833333331;410;180;431;456
randomized;150,1333333332;413;180;431;462
randomized;150,2499999998;419;180;431;458
randomized;150,4666666665;415;180;431;460
randomized;148,2333333331;412;180;431;463
randomized;148,0333333332;412;180;431;462
randomized;149,3333333331;416;180;431;461
randomized;148,5833333331;407;180;431;459
randomized;149,7999999998;417;180;431;463
randomized;148,1166666666;408;180;431;458
randomized;149,4499999998;421;180;431;462
randomized;148,1666666665;416;180;431;462
randomized;150,7166666665;426;180;431;462
randomized;149,4166666665;412;180;431;460
randomized;148,1666666664;407;180;431;460
randomized;148,9666666665;418;180;431;463
randomized;147,1333333332;409;180;431;458
randomized;148,5833333331;420;180;431;461
randomized;149,0333333331;416;180;431;462
randomized;149,4833333331;418;180;431;463
randomized;149,5999999999;413;180;431;463
randomized;149,2666666665;421;180;431;463
randomized;149,1666666665;415;180;431;461
randomized;148,9499999998;415;180;431;462
randomized;149,8333333331;412;180;431;460
randomized;148,6666666665;415;180;431;459
randomized;149,0833333331;417;180;431;461
randomized;150,4333333331;422;180;431;462
randomized;148,2499999998;413;180;431;461
randomized;148,2999999998;410;180;431;458
randomized;151,1833333332;420;180;431;464
randomized;149,4499999998;416;180;431;458
randomized;149,8999999997;413;180;431;457
randomized;151,5499999998;419;180;431;464
randomized;148,4166666664;413;180;431;460
randomized;146,5833333332;405;180;431;457
randomized;149,2666666665;412;180;431;460
randomized;149,5999999998;411;180;431;462
randomized;149,4666666664;417;180;431;461
randomized;149,7833333331;414;180;431;460
randomized;147,7666666665;411;180;431;456
randomized;148,8999999998;414;180;431;461
randomized;149,9333333331;418;180;431;463
randomized;150,1833333332;416;180;431;462
randomized;146,9166666665;415;180;431;459
randomized;149,8833333332;410;180;431;457
randomized;149,2499999997;416;180;431;460
randomized;148,3333333331;412;180;431;464
randomized;150,0666666665;421;180;431;465
randomized;148,4666666665;413;180;431;460
randomized;150,5833333331;420;180;431;462
randomized;147,5166666664;407;180;431;460
randomized;150,3333333331;417;180;431;461
randomized;146,3833333332;409;180;431;455
randomized;148,4666666665;414;180;431;464
randomized;149,6499999998;417;180;431;462
randomized;148,6499999998;415;180;431;461
randomized;148,6833333331;414;180;431;459
randomized;149,3999999998;421;180;431;461
randomized;149,0666666665;412;180;431;461
randomized;149,6999999998;415;180;431;463
randomized;147,2833333331;407;180;431;458
randomized;148,1166666665;417;180;431;462
randomized;148,1166666665;404;180;431;460
randomized;149,9833333331;414;180;431;459
randomized;149,4666666665;415;180;431;463
randomized;149,7333333332;414;180;431;461
randomized;147,8833333332;411;180;431;461
randomized;147,2166666666;410;180;431;458
randomized;148,4166666665;419;180;431;462
randomized;147,5166666666;413;180;431;460
randomized;149,2499999998;415;180;431;460
randomized;148,6499999998;419;180;431;459
randomized;149,4333333331;410;180;431;459
randomized;150,0833333331;420;180;431;462
randomized;150,8999999999;417;180;431;462
randomized;148,4166666664;408;180;431;463
randomized;150,6333333332;419;180;431;462
randomized;148,1499999999;411;180;431;458
randomized;147,4666666664;407;180;431;461
randomized;148,6999999999;412;180;431;462
randomized;149,0499999998;412;180;431;458
randomized;147,0499999998;408;180;431;459
randomized;147,9999999998;412;180;431;459
randomized;148,9833333331;414;180;431;459
randomized;148,3333333331;409;180;431;458
randomized;149,1833333331;424;180;431;464
randomized;146,9666666666;405;180;431;458
randomized;148,6166666665;415;180;431;462
randomized;149,4499999998;419;180;431;460
randomized;149,8499999998;414;180;431;461
randomized;149,3833333332;414;180;431;462
randomized;150,0166666665;414;180;431;462
randomized;148,4999999999;417;180;431;462
randomized;147,5333333331;413;180;431;456
randomized;149,1166666664;420;180;431;460
randomized;147,7833333332;407;180;431;457
randomized;148,0833333333;413;180;431;461
randomized;147,7999999998;414;180;431;462
randomized;149,0833333332;415;180;431;463
randomized;148,3499999999;417;180;431;461
randomized;147,8999999998;416;180;431;461
randomized;149,8666666665;414;180;431;463
randomized;146,5166666664;412;180;431;460
randomized;148,0666666665;409;180;431;456
randomized;146,3499999998;410;180;431;456
randomized;150,3833333331;415;180;431;460
randomized;150,3999999999;420;180;431;462
randomized;150,7333333332;416;180;431;465
randomized;148,2499999998;414;180;431;458
randomized;150,3833333331;416;180;431;459
randomized;148,6499999998;415;180;431;461
randomized;146,9666666666;411;180;431;458
randomized;147,3333333331;404;180;431;457
randomized;148,4666666664;410;180;431;463
randomized;148,2333333331;417;180;431;459
randomized;149,1666666664;415;180;431;462
randomized;148,0333333331;411;180;431;459
randomized;149,9666666664;411;180;431;461
randomized;148,3166666665;415;180;431;460
randomized;148,1499999998;413;180;431;458
randomized;147,5999999998;413;180;431;460
randomized;150,1999999998;423;180;431;464
randomized;150,3666666664;416;180;431;461
randomized;150,7666666664;416;180;431;462
randomized;149,5166666664;412;180;431;459
randomized;148,6999999999;417;180;431;460
randomized;148,0333333331;411;180;431;459
randomized;150,0666666665;420;180;431;463
randomized;150,7999999998;418;180;431;460
randomized;146,8666666665;408;180;431;460
randomized;148,7666666664;415;180;431;460
randomized;149,1499999998;416;180;431;460
randomized;149,7333333331;412;180;431;464
randomized;148,9499999998;414;180;431;461
randomized;149,3666666664;416;180;431;463
randomized;148,6499999998;409;180;431;460
randomized;147,2499999998;409;180;431;458
randomized;147,0833333331;412;180;431;457
randomized;148,8333333331;414;180;431;460
randomized;150,2499999998;419;180;431;459
randomized;149,9999999998;419;180;431;465
randomized;149,2999999998;412;180;431;460
randomized;148,6999999998;407;180;431;461
randomized;148,3499999998;412;180;431;459
randomized;148,5666666664;415;180;431;459
randomized;149,3499999998;412;180;431;462
randomized;149,2666666665;413;180;431;458
randomized;150,3999999997;412;180;431;461
randomized;149,4666666665;412;180;431;464
randomized;148,1999999999;409;180;431;459
randomized;149,0333333331;415;180;431;460
randomized;150,0999999998;418;180;431;461
randomized;147,7499999999;409;180;431;461
randomized;149,2333333331;417;180;431;461
randomized;148,2999999998;415;180;431;460
randomized;150,0833333332;415;180;431;460
randomized;147,1499999999;408;180;431;461
randomized;150,1999999998;420;180;431;462
randomized;149,3333333331;419;180;431;460
randomized;149,9499999998;418;180;431;461
randomized;146,5666666664;410;180;431;458
randomized;148,2333333332;417;180;431;461
randomized;147,1833333331;402;180;431;453
randomized;149,1999999999;417;180;431;465
randomized;149,2333333331;418;180;431;461
randomized;148,1499999998;414;180;431;462
randomized;148,1499999998;411;180;431;459
randomized;147,3166666665;410;180;431;455
randomized;147,6333333331;412;180;431;458
randomized;150,0999999998;415;180;431;461
randomized;148,2166666665;413;180;431;463
randomized;147,7333333331;415;180;431;457
randomized;149,0833333331;411;180;431;457
randomized;150,9333333331;412;180;431;462
randomized;148,8666666665;414;180;431;459
randomized;147,1833333331;406;180;431;456
randomized;146,6499999998;403;180;431;456
randomized;149,3833333331;410;180;431;460
randomized;150,0333333333;415;180;431;457
randomized;148,9999999998;419;180;431;462
randomized;149,0166666664;417;180;431;459
randomized;150,6666666665;424;180;431;463
randomized;148,7666666665;414;180;431;463
randomized;149,2500000000;410;180;431;460
randomized;149,1666666665;414;180;431;460
randomized;149,8999999998;420;180;431;462
randomized;150,0666666665;415;180;431;462
randomized;148,3833333332;415;180;431;459
randomized;147,7499999998;406;180;431;458
randomized;150,2499999998;417;180;431;461
randomized;148,0499999998;407;180;431;458
randomized;150,0166666666;420;180;431;462
randomized;150,6833333332;412;180;431;460
randomized;149,2333333332;414;180;431;457
randomized;148,9999999998;416;180;431;459
randomized;147,0499999998;410;180;431;458
randomized;147,9499999998;411;180;431;461
randomized;149,5666666664;412;180;431;458
randomized;148,5666666665;416;180;431;463
randomized;149,1666666665;413;180;431;461
randomized;147,1999999998;408;180;431;457
randomized;146,8333333331;404;180;431;457
randomized;148,4666666665;417;180;431;460
randomized;149,5999999999;409;180;431;460
randomized;149,4999999998;412;180;431;459
randomized;147,7666666664;415;180;431;458
randomized;148,2333333331;407;180;431;458
randomized;149,3666666665;422;180;431;462
randomized;149,5333333331;416;180;431;462
randomized;149,9333333332;421;180;431;466
randomized;149,4999999998;418;180;431;460
randomized;148,8833333331;415;180;431;464
randomized;148,7166666664;415;180;431;462
randomized;149,7999999998;418;180;431;463
randomized;148,9499999998;417;180;431;463
randomized;148,1833333332;417;180;431;461
randomized;148,5166666665;414;180;431;462
randomized;151,1666666665;420;180;431;463
randomized;150,2999999998;421;180;431;461
randomized;148,7166666665;409;180;431;460
randomized;147,7999999998;415;180;431;460
randomized;149,2833333331;414;180;431;458
randomized;149,9833333331;418;180;431;461
randomized;152,5666666665;422;180;431;463
randomized;149,3333333331;416;180;431;461
randomized;150,0333333332;416;180;431;461
randomized;149,9499999999;419;180;431;464
randomized;148,9833333331;412;180;431;461
randomized;150,0166666665;413;180;431;461
randomized;147,7166666665;415;180;431;458
randomized;150,1999999998;416;180;431;460
randomized;149,5999999998;410;180;431;459
randomized;148,2999999998;413;180;431;460
randomized;150,8499999998;419;180;431;464
randomized;149,7833333332;417;180;431;461
randomized;150,7833333331;417;180;431;462
randomized;150,8166666664;413;180;431;462
randomized;149,0999999998;410;180;431;460
randomized;149,3999999997;412;180;431;460
randomized;147,3666666665;407;180;431;461
randomized;151,6833333331;418;180;431;461
randomized;149,4166666664;412;180;431;462
randomized;148,0499999998;410;180;431;458
randomized;148,9999999998;416;180;431;460
randomized;147,3499999998;412;180;431;460
randomized;149,9333333331;417;180;431;460
randomized;148,2499999998;414;180;431;461
randomized;148,7333333331;414;180;431;461
randomized;150,0833333332;419;180;431;462
randomized;147,8999999998;409;180;431;457
randomized;147,5166666665;412;180;431;458
randomized;147,5833333331;415;180;431;463
randomized;149,3499999998;414;180;431;463
randomized;149,5333333332;421;180;431;462
randomized;149,2166666665;414;180;431;461
randomized;149,9333333331;419;180;431;461
randomized;150,2333333332;420;180;431;463
randomized;148,8333333332;412;180;431;458
randomized;148,4333333331;415;180;431;461
randomized;150,0999999998;411;180;431;461
randomized;148,0999999998;409;180;431;460
randomized;149,0833333332;412;180;431;460
randomized;150,6999999998;417;180;431;462
randomized;147,4499999998;409;180;431;458
randomized;149,0499999998;411;180;431;460
randomized;149,3833333331;412;180;431;461
randomized;148,7999999998;409;180;431;459
randomized;148,7833333332;411;180;431;461
randomized;151,0999999998;420;180;431;463
randomized;147,9666666665;414;180;431;462
randomized;148,7666666665;418;180;431;462
randomized;147,9999999997;410;180;431;457
randomized;148,6666666664;414;180;431;461
randomized;148,3166666664;406;180;431;459
randomized;148,3666666665;416;180;431;462
randomized;147,3333333332;414;180;431;459
randomized;149,5999999999;415;180;431;460
randomized;148,2999999998;408;180;431;460
randomized;149,6499999998;414;180;431;461
randomized;149,6833333331;413;180;431;460
randomized;148,0666666665;415;180;431;461
randomized;147,9166666665;420;180;431;457
randomized;151,6166666664;418;180;431;460
randomized;149,0833333331;405;180;431;459
randomized;149,3999999999;415;180;431;464
randomized;149,1333333331;417;180;431;460
randomized;149,6499999998;418;180;431;458
randomized;150,4833333332;415;180;431;466
randomized;148,8166666665;408;180;431;459
randomized;149,3333333331;409;180;431;458
randomized;148,7833333331;410;180;431;461
randomized;149,4666666666;410;180;431;459
randomized;147,4999999999;414;180;431;458
randomized;146,8166666664;410;180;431;459
randomized;148,9666666665;411;180;431;458
randomized;148,9333333333;415;180;431;463
randomized;149,0999999997;410;180;431;459
randomized;148,0166666665;407;180;431;458
randomized;150,4333333331;420;180;431;461
randomized;149,7333333332;420;180;431;461
randomized;149,3499999998;409;180;431;458
randomized;149,1499999999;412;180;431;460
randomized;150,2333333331;420;180;431;462
randomized;147,2833333332;408;180;431;457
randomized;149,1666666666;410;180;431;460
randomized;148,7166666665;413;180;431;458
randomized;150,0499999998;418;180;431;461
randomized;148,8499999998;417;180;431;460
randomized;149,3166666665;415;180;431;458
randomized;148,4166666665;416;180;431;463
randomized;150,8333333331;420;180;431;463
randomized;150,0833333332;416;180;431;458
randomized;147,9166666665;407;180;431;459
randomized;146,2166666665;411;180;431;459
randomized;150,7333333331;423;180;431;461
randomized;148,9166666665;415;180;431;458
randomized;148,3666666664;410;180;431;457
randomized;150,5499999997;419;180;431;463
randomized;147,5499999998;407;180;431;458
randomized;149,7166666665;423;180;431;462
randomized;150,5666666665;417;180;431;460
randomized;148,2666666664;416;180;431;459
randomized;147,4999999998;409;180;431;460
randomized;149,3666666665;418;180;431;459
randomized;149,6999999998;412;180;431;462
randomized;147,8333333332;410;180;431;458
randomized;148,7666666664;410;180;431;458
randomized;148,1333333331;409;180;431;458
randomized;149,9333333331;414;180;431;463
randomized;148,2833333332;408;180;431;458
randomized;149,1999999998;411;180;431;461
randomized;150,0499999998;414;180;431;460
randomized;150,7999999998;422;180;431;466
randomized;150,2666666664;418;180;431;461
randomized;147,4499999998;417;180;431;464
randomized;148,3166666663;406;180;431;454
randomized;149,0499999998;409;180;431;457
randomized;149,4833333332;407;180;431;458
randomized;148,8166666665;414;180;431;461
randomized;150,1999999998;418;180;431;461
randomized;148,5666666665;415;180;431;465
randomized;148,7833333331;411;180;431;458
randomized;148,7499999999;415;180;431;462
randomized;149,1999999998;408;180;431;460
randomized;149,9333333332;415;180;431;461
randomized;148,6166666665;406;180;431;464
randomized;149,8333333332;414;180;431;460
randomized;149,4499999997;411;180;431;459
randomized;149,9499999997;410;180;431;462
randomized;145,7499999998;404;180;431;455
randomized;148,8999999998;417;180;431;461
randomized;150,5666666664;413;180;431;461
randomized;148,2833333331;413;180;431;460
randomized;148,1499999998;414;180;431;459
randomized;149,9333333332;415;180;431;461
randomized;148,8999999997;414;180;431;461
randomized;150,4666666666;415;180;431;462
randomized;150,0333333331;423;180;431;463
randomized;149,5166666666;415;180;431;460
randomized;149,1833333332;418;180;431;460
randomized;149,5499999998;412;180;431;461
randomized;148,4166666664;416;180;431;461
randomized;147,7499999997;415;180;431;458
randomized;147,8333333331;417;180;431;460
randomized;149,0999999998;412;180;431;459
randomized;149,5499999998;417;180;431;464
randomized;147,6333333332;414;180;431;460
randomized;148,5666666664;413;180;431;464
randomized;149,3833333332;422;180;431;464
randomized;149,2499999998;418;180;431;461
randomized;149,3833333331;412;180;431;463
randomized;148,1499999998;410;180;431;459
randomized;148,8666666665;417;180;431;461
randomized;149,6166666665;413;180;431;463
randomized;149,1833333331;420;180;431;462
randomized;149,2333333331;417;180;431;463
randomized;148,1999999999;412;180;431;457
randomized;148,0499999998;417;180;431;460
randomized;148,8666666665;411;180;431;460
randomized;148,5666666664;406;180;431;457
randomized;148,8666666665;415;180;431;461
randomized;149,1499999998;419;180;431;463
randomized;147,4166666664;413;180;431;460
randomized;148,2333333331;418;180;431;463
randomized;148,4166666665;416;180;431;464
randomized;149,9999999998;416;180;431;460
randomized;148,6166666665;413;180;431;457
randomized;145,3333333332;403;180;431;458
randomized;148,0833333331;415;180;431;462
randomized;148,0499999998;412;180;431;458
randomized;148,4499999998;414;180;431;462
randomized;147,7499999998;413;180;431;461
randomized;148,9166666665;418;180;431;462
randomized;148,1333333331;413;180;431;459
randomized;146,2833333332;408;180;431;456
randomized;148,2833333331;411;180;431;457
randomized;147,3499999998;411;180;431;460
randomized;148,3166666665;413;180;431;462
randomized;149,4499999999;419;180;431;464
randomized;148,3666666664;415;180;431;462
randomized;149,5333333331;419;180;431;464
randomized;146,3833333332;404;180;431;457
randomized;147,7666666665;408;180;431;459
randomized;149,8499999998;414;180;431;460
randomized;148,6333333332;413;180;431;463
randomized;150,0333333331;415;180;431;461
randomized;147,8999999997;408;180;431;460
randomized;147,9833333332;418;180;431;458
randomized;148,5333333330;408;180;431;458
randomized;149,4499999998;415;180;431;460
randomized;149,0999999998;419;180;431;465
randomized;148,0999999998;411;180;431;463
randomized;150,1499999998;416;180;431;460
randomized;147,2833333331;401;180;431;454
randomized;148,9333333332;414;180;431;460
randomized;148,3833333331;407;180;431;460
randomized;149,6999999998;412;180;431;463
randomized;147,5666666665;411;180;431;457
randomized;148,8999999998;413;180;431;458
randomized;151,7333333333;423;180;431;465
randomized;150,1833333331;414;180;431;458
randomized;149,8666666665;419;180;431;464
randomized;149,5999999998;412;180;431;462
randomized;151,1333333331;416;180;431;462
randomized;149,5833333331;415;180;431;458
randomized;145,8666666665;409;180;431;461
randomized;149,4333333331;413;180;431;460
randomized;148,2999999999;409;180;431;461
randomized;147,5666666664;408;180;431;459
randomized;150,8499999998;418;180;431;460
randomized;149,5999999998;410;180;431;463
randomized;149,0333333331;414;180;431;460
randomized;149,7833333331;418;180;431;462
randomized;149,8499999998;417;180;431;461
randomized;150,2333333332;415;180;431;463
randomized;145,9166666665;411;180;431;459
randomized;149,7166666665;410;180;431;459
randomized;146,9166666665;409;180;431;457
randomized;150,1666666664;416;180;431;462
randomized;148,6666666665;410;180;431;459
randomized;149,1499999998;414;180;431;462
randomized;149,1499999998;418;180;431;458
randomized;149,9166666666;414;180;431;460
randomized;148,8499999998;417;180;431;464
randomized;150,3333333331;419;180;431;462
randomized;147,9333333331;409;180;431;458
randomized;150,7333333331;421;180;431;462
randomized;149,5666666665;419;180;431;463
randomized;149,1333333331;413;180;431;462
randomized;147,2166666665;416;180;431;458
randomized;150,2499999997;412;180;431;459
randomized;149,7833333332;418;180;431;464
randomized;149,5333333332;407;180;431;457
randomized;148,9333333331;408;180;431;459
randomized;148,1833333331;405;180;431;458
randomized;150,9166666664;420;180;431;464
randomized;148,9499999997;412;180;431;458
randomized;147,5666666665;407;180;431;457
randomized;148,5333333331;409;180;431;461
randomized;148,8499999998;405;180;431;457
randomized;148,1999999998;409;180;431;460
randomized;149,8499999998;414;180;431;460
randomized;149,8166666665;417;180;431;461
randomized;147,5333333331;410;180;431;458
randomized;146,9833333332;405;180;431;459
randomized;147,7833333331;414;180;431;456
randomized;150,0833333331;415;180;431;461
randomized;148,2999999998;411;180;431;459
randomized;147,9499999998;411;180;431;461
randomized;148,1166666665;415;180;431;459
randomized;148,9333333331;408;180;431;458
randomized;148,7166666664;417;180;431;461
randomized;147,7833333331;410;180;431;459
randomized;149,6666666665;414;180;431;461
randomized;147,4833333332;405;180;431;457
randomized;149,4333333331;414;180;431;460
randomized;148,3999999998;415;180;431;460
randomized;147,9666666665;414;180;431;459
randomized;150,4999999998;419;180;431;461
randomized;149,6666666664;414;180;431;460
randomized;148,6333333331;409;180;431;458
randomized;149,8666666665;421;180;431;460
randomized;148,2333333331;408;180;431;460
randomized;150,1666666665;418;180;431;461
randomized;148,2499999998;414;180;431;459
randomized;148,5499999998;412;180;431;464
randomized;148,9333333331;413;180;431;462
randomized;149,9166666665;413;180;431;461
randomized;150,2999999998;418;180;431;461
randomized;150,3666666665;421;180;431;463
randomized;146,6666666664;409;180;431;458
randomized;148,5833333332;419;180;431;461
randomized;148,2166666664;406;180;431;461
