Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;43,3357142862;111;126;212;223
randomized;86,3063492068;194;126;212;252
randomized;85,9722222221;196;126;212;267
randomized;84,3119047619;191;126;212;255
randomized;84,5753968255;186;126;212;250
randomized;84,0738095241;192;126;212;258
randomized;86,4357142857;196;126;212;260
randomized;83,5904761906;185;126;212;261
randomized;87,0793650794;197;126;212;272
randomized;83,5071428574;190;126;212;260
randomized;84,4166666667;185;126;212;249
randomized;82,9587301592;194;126;212;254
randomized;83,9325396825;194;126;212;258
randomized;83,2206349205;185;126;212;257
randomized;84,7801587299;190;126;212;273
randomized;85,6896825397;199;126;212;256
randomized;86,3952380951;198;126;212;268
randomized;86,9682539683;194;126;212;259
randomized;83,3888888887;189;126;212;270
randomized;85,6301587301;200;126;212;264
randomized;83,5119047621;192;126;212;274
randomized;82,5849206353;186;126;212;254
randomized;82,4476190476;188;126;212;262
randomized;85,7626984128;193;126;212;263
randomized;83,3095238098;187;126;212;249
randomized;86,1214285715;194;126;212;266
randomized;85,8952380951;198;126;212;262
randomized;84,2000000001;192;126;212;262
randomized;84,9833333333;192;126;212;262
randomized;84,4373015876;197;126;212;266
randomized;84,2230158734;190;126;212;268
randomized;84,4515873014;196;126;212;275
randomized;84,7571428572;197;126;212;270
randomized;83,8359788363;191;126;212;265
randomized;88,6428571428;201;126;212;250
randomized;82,9682539684;193;126;212;265
randomized;84,3253968254;192;126;212;260
randomized;81,3777777778;186;126;212;259
randomized;86,3055555559;197;126;212;258
randomized;82,6785714289;187;126;212;262
randomized;82,1693121697;189;126;212;264
randomized;82,5928571428;189;126;212;264
randomized;83,7380952381;188;126;212;260
randomized;87,1492063493;201;126;212;257
randomized;82,8095238097;187;126;212;265
randomized;86,0785714285;195;126;212;249
randomized;81,3738095234;179;126;212;258
randomized;81,9396825400;188;126;212;260
randomized;83,9769841271;191;126;212;257
randomized;85,3571428573;189;126;212;260
randomized;82,8634920638;191;126;212;263
randomized;82,0257936508;192;126;212;273
randomized;84,9396825396;193;126;212;261
randomized;81,6480158729;183;126;212;263
randomized;80,4190476193;183;126;212;260
randomized;81,9884920635;184;126;212;270
randomized;83,3510582012;187;126;212;261
randomized;81,7873015875;185;126;212;269
randomized;85,1031746033;195;126;212;263
randomized;82,8952380953;191;126;212;275
randomized;80,2375661380;187;126;212;272
randomized;84,7615079366;186;126;212;261
randomized;83,2380952382;190;126;212;255
randomized;83,7031746034;186;126;212;255
randomized;82,1349206347;195;126;212;266
randomized;86,3547619050;200;126;212;256
randomized;86,8785714288;194;126;212;255
randomized;84,1420634922;186;126;212;265
randomized;84,0396825400;187;126;212;258
randomized;85,3793650796;196;126;212;263
randomized;86,5166666664;195;126;212;255
randomized;84,2634920634;194;126;212;273
randomized;83,5063492065;192;126;212;259
randomized;85,3500000003;195;126;212;261
randomized;83,2103174605;190;126;212;263
randomized;83,2833333338;191;126;212;251
randomized;81,8984126986;186;126;212;261
randomized;85,0142857144;194;126;212;252
randomized;84,6285714288;190;126;212;251
randomized;85,8626984129;197;126;212;252
randomized;84,7523809525;188;126;212;268
randomized;82,0182539681;187;126;212;261
randomized;83,5801587304;190;126;212;258
randomized;83,4373015875;190;126;212;261
randomized;85,4563492065;194;126;212;262
randomized;85,0992063495;196;126;212;259
randomized;83,9468253968;193;126;212;262
randomized;82,9801587303;192;126;212;264
randomized;85,0031746032;198;126;212;256
randomized;84,6952380951;195;126;212;263
randomized;83,8404761905;202;126;212;251
randomized;85,1587301590;193;126;212;270
randomized;86,7174603176;197;126;212;266
randomized;85,3531746034;192;126;212;251
randomized;81,4952380953;187;126;212;259
randomized;83,6341269845;188;126;212;254
randomized;84,9428571428;188;126;212;269
randomized;83,6087301585;192;126;212;266
randomized;82,7629629633;186;126;212;262
randomized;83,3944444445;193;126;212;261
randomized;85,2539682542;194;126;212;256
randomized;86,7492063495;197;126;212;261
randomized;83,2626984128;191;126;212;257
randomized;83,8947089946;193;126;212;266
randomized;85,1637566139;196;126;212;265
randomized;83,3666666667;188;126;212;248
randomized;84,6357142859;187;126;212;253
randomized;84,5357142859;187;126;212;261
randomized;82,9111111110;185;126;212;257
randomized;82,0666666668;186;126;212;266
randomized;84,7952380955;188;126;212;260
randomized;82,7952380952;185;126;212;251
randomized;85,4083333332;189;126;212;253
randomized;82,7785714290;191;126;212;262
randomized;83,8253968253;190;126;212;253
