Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;309,5539682535;282;217;431;525
randomized;360,1369047606;314;217;431;500
randomized;338,9005952377;301;217;431;507
randomized;338,1476190468;297;217;431;507
randomized;360,4029761898;314;217;431;505
randomized;344,2678571419;308;217;431;503
randomized;346,8833333326;305;217;431;508
randomized;327,7984126977;298;217;431;510
randomized;351,9517857135;308;217;431;511
randomized;348,3684523802;309;217;431;505
randomized;322,0369047613;294;217;431;515
randomized;335,8333333323;300;217;431;512
randomized;358,7755952373;309;217;431;505
randomized;325,0648809515;301;217;431;508
randomized;318,5498015860;292;217;431;511
randomized;323,6297619039;295;217;431;506
randomized;331,7291666657;299;217;431;510
randomized;345,5630952373;308;217;431;507
randomized;325,6587301579;297;217;431;508
randomized;340,3863095233;303;217;431;503
randomized;345,1934523802;309;217;431;509
randomized;349,2690476182;310;217;431;515
randomized;326,8535714274;294;217;431;512
randomized;369,4345238090;318;217;431;515
randomized;344,6216931208;305;217;431;512
randomized;328,4059523800;295;217;431;508
randomized;352,5720238090;308;217;431;509
randomized;350,0470238090;305;217;431;511
randomized;353,8845238091;312;217;431;500
randomized;355,0630952372;312;217;431;505
randomized;338,9464285704;306;217;431;505
randomized;344,5349206341;307;217;431;512
randomized;339,8797619040;301;217;431;504
randomized;345,3934523802;307;217;431;514
randomized;338,8263888882;303;217;431;506
randomized;315,2464285709;298;217;431;512
randomized;329,1404761894;299;217;431;509
randomized;344,2624999990;305;217;431;511
randomized;349,3363095233;304;217;431;512
randomized;347,1630952368;306;217;431;518
randomized;336,0749999992;300;217;431;509
randomized;331,1345238085;295;217;431;513
randomized;337,8333333327;300;217;431;507
randomized;345,6696428564;307;217;431;511
randomized;344,3801587290;304;217;431;514
randomized;349,4559523803;304;217;431;514
randomized;330,3869047618;299;217;431;514
randomized;315,4357142846;290;217;431;514
randomized;336,6910714275;305;217;431;505
randomized;318,7148809513;298;217;431;510
randomized;337,7908730147;302;217;431;500
randomized;337,9238095233;303;217;431;513
randomized;332,7339285703;292;217;431;514
randomized;345,6507936497;305;217;431;505
randomized;312,6047619040;286;217;431;507
randomized;348,9378968245;308;217;431;497
randomized;340,8083333324;301;217;431;511
randomized;314,0529761894;285;217;431;519
randomized;338,0898809516;297;217;431;522
randomized;330,9273809516;295;217;431;523
randomized;346,5601190469;307;217;431;512
randomized;322,4380952373;296;217;431;510
randomized;312,0202380943;292;217;431;517
randomized;355,8311507927;313;217;431;501
randomized;336,6267857137;303;217;431;508
randomized;354,1244047611;308;217;431;506
randomized;339,4275793642;304;217;431;511
randomized;326,4107142848;297;217;431;510
randomized;344,9071428561;301;217;431;512
randomized;358,6589285702;311;217;431;509
randomized;313,0505952377;292;217;431;513
randomized;334,4839285703;303;217;431;505
randomized;346,1619047606;303;217;431;515
randomized;337,4410714278;297;217;431;510
randomized;320,1638888879;291;217;431;515
randomized;328,0428571420;299;217;431;512
randomized;359,5886904751;308;217;431;504
randomized;319,2561507926;296;217;431;510
randomized;343,9537698401;305;217;431;513
randomized;294,4291666661;281;217;431;512
randomized;357,0107142849;309;217;431;516
randomized;337,8624999992;299;217;431;515
randomized;317,9999999993;289;217;431;508
randomized;352,0839285705;309;217;431;511
randomized;357,5434523801;317;217;431;504
randomized;313,4148809515;290;217;431;515
randomized;326,1797619042;300;217;431;504
randomized;316,3267857137;288;217;431;505
randomized;343,3238095226;302;217;431;507
randomized;360,4273809514;313;217;431;500
randomized;347,7708333322;308;217;431;505
randomized;365,5722222211;316;217;431;505
randomized;341,0607142852;309;217;431;505
randomized;343,3263888880;306;217;431;507
randomized;360,2749999995;319;217;431;505
randomized;325,1972222213;297;217;431;512
randomized;349,4678571421;308;217;431;516
randomized;328,5196428565;295;217;431;513
randomized;348,2220238088;307;217;431;512
randomized;337,7494047611;303;217;431;507
randomized;338,5738095233;306;217;431;506
randomized;356,1928571423;314;217;431;500
randomized;349,6494047606;310;217;431;513
randomized;333,6988095231;298;217;431;514
randomized;305,2749999993;288;217;431;502
randomized;350,7744047614;310;217;431;506
randomized;358,8871031737;310;217;431;499
randomized;347,7851190467;306;217;431;520
randomized;342,7781746027;303;217;431;505
randomized;340,0964285709;302;217;431;513
randomized;337,3214285706;303;217;431;509
randomized;349,5019841257;307;217;431;511
randomized;339,3845238084;305;217;431;506
randomized;331,7323412690;298;217;431;509
randomized;348,4601190470;307;217;431;509
randomized;333,2521825386;302;217;431;506
randomized;331,5833333321;301;217;431;511
randomized;316,6345238087;292;217;431;519
randomized;357,2160714281;314;217;431;507
randomized;364,6672619038;318;217;431;509
randomized;328,4636904753;294;217;431;519
randomized;347,3648809513;301;217;431;512
randomized;339,9285714275;303;217;431;511
randomized;342,9738095229;307;217;431;514
randomized;336,0696428560;300;217;431;508
randomized;334,9011904755;303;217;431;506
randomized;330,5791666660;297;217;431;510
randomized;332,6970238087;294;217;431;516
randomized;353,6976190468;307;217;431;508
randomized;325,9998015867;290;217;431;513
randomized;347,6339285704;309;217;431;504
randomized;323,6827380943;295;217;431;511
randomized;332,0898809513;298;217;431;509
randomized;338,0404761897;302;217;431;511
randomized;340,2154761897;299;217;431;510
randomized;334,3611772478;296;217;431;526
randomized;338,5416666659;304;217;431;514
randomized;338,6101190467;293;217;431;515
randomized;338,7797619038;297;217;431;509
randomized;326,6666666661;296;217;431;509
randomized;336,2154761893;299;217;431;518
randomized;350,4470238083;306;217;431;513
randomized;343,4136904754;304;217;431;510
randomized;332,0077380940;301;217;431;511
randomized;373,2130952376;319;217;431;511
randomized;319,9017857137;291;217;431;514
randomized;354,0742063485;307;217;431;516
randomized;316,7930555542;289;217;431;508
randomized;343,4482142847;305;217;431;507
randomized;317,3892857134;287;217;431;518
randomized;336,6730158722;299;217;431;513
randomized;330,3087301577;295;217;431;511
randomized;332,5406746023;292;217;431;513
randomized;338,2571428566;301;217;431;513
randomized;310,4559523797;288;217;431;506
randomized;334,0339285707;295;217;431;509
randomized;348,7910714278;302;217;431;518
randomized;332,4351190469;295;217;431;516
randomized;335,8005952372;303;217;431;504
randomized;321,4565476181;293;217;431;515
randomized;341,6291666658;309;217;431;506
randomized;357,2982142851;307;217;431;520
randomized;351,5255952372;310;217;431;506
randomized;330,2416666660;293;217;431;507
randomized;330,2968253963;296;217;431;506
randomized;318,9297619040;290;217;431;515
randomized;314,7017857137;288;217;431;508
randomized;345,5249999993;303;217;431;505
randomized;303,0033730148;283;217;431;513
randomized;340,6555555547;301;217;431;506
randomized;342,2535714277;303;217;431;512
randomized;361,8249999985;314;217;431;510
randomized;352,7952380940;307;217;431;506
randomized;332,6047619037;303;217;431;508
randomized;333,9470238084;296;217;431;511
randomized;315,5708333326;291;217;431;515
randomized;318,3422619037;294;217;431;509
randomized;334,7821428568;303;217;431;513
randomized;334,5849206344;298;217;431;518
randomized;347,5585317451;307;217;431;512
randomized;336,9236111100;301;217;431;504
randomized;348,6079365073;305;217;431;508
randomized;343,6666666658;302;217;431;507
randomized;336,4646825386;297;217;431;514
randomized;336,9363095230;298;217;431;516
randomized;310,9295634908;284;217;431;518
randomized;343,1315476183;308;217;431;508
randomized;355,7714285711;314;217;431;507
randomized;339,4488095231;304;217;431;507
randomized;338,5428571422;302;217;431;507
randomized;349,8749999990;310;217;431;503
randomized;338,8309523804;303;217;431;518
randomized;344,1928571418;305;217;431;518
randomized;343,3136904750;306;217;431;508
randomized;328,7636904749;294;217;431;518
randomized;327,6154761897;297;217;431;502
randomized;333,8255952376;300;217;431;506
randomized;320,8249999994;296;217;431;506
randomized;334,1095238087;300;217;431;510
randomized;350,1226190472;307;217;431;505
randomized;324,8833333327;292;217;431;514
randomized;341,6565476180;305;217;431;501
randomized;316,4053571417;292;217;431;501
randomized;333,0499999988;297;217;431;507
randomized;336,5059523800;305;217;431;505
randomized;318,6261904757;291;217;431;508
randomized;356,4363095232;313;217;431;511
randomized;334,1454365073;297;217;431;517
randomized;316,3202380947;289;217;431;517
randomized;344,9398809513;307;217;431;509
randomized;324,0807539675;295;217;431;511
randomized;327,2089285708;301;217;431;508
randomized;323,0244047611;291;217;431;509
randomized;314,6744047605;288;217;431;511
randomized;353,0565476182;309;217;431;509
randomized;339,6922619039;303;217;431;513
randomized;328,4244047613;297;217;431;514
randomized;341,1345238087;303;217;431;517
randomized;327,9624999992;295;217;431;515
randomized;332,3601190464;297;217;431;516
randomized;351,2410714276;308;217;431;506
randomized;355,7982142852;308;217;431;516
randomized;327,4970238083;298;217;431;500
randomized;348,0303571424;313;217;431;514
randomized;333,8174603166;301;217;431;507
randomized;340,4904761894;303;217;431;500
randomized;335,2960317454;300;217;431;508
randomized;340,2315476181;306;217;431;512
randomized;344,2309523802;305;217;431;507
randomized;353,8932539673;309;217;431;513
randomized;356,1071428562;310;217;431;513
randomized;337,5053571421;302;217;431;510
randomized;360,7642857135;312;217;431;510
randomized;335,5577380940;299;217;431;509
randomized;354,3255952376;310;217;431;510
randomized;334,9130952376;298;217;431;513
randomized;321,8320105808;291;217;431;520
randomized;337,1424603166;298;217;431;509
randomized;334,8053571426;303;217;431;503
randomized;328,0408730151;295;217;431;510
randomized;354,0999999994;306;217;431;522
randomized;327,2299603167;295;217;431;515
randomized;317,8601190465;290;217;431;505
randomized;357,4577380945;313;217;431;505
randomized;335,9255952373;304;217;431;502
randomized;366,4857142854;315;217;431;516
randomized;344,5095238088;307;217;431;501
randomized;345,8825396815;305;217;431;504
randomized;309,0821428563;285;217;431;517
randomized;327,0325396815;297;217;431;516
randomized;325,5309523799;292;217;431;515
randomized;332,8726190468;297;217;431;514
randomized;326,1208333321;294;217;431;507
randomized;340,9357142843;299;217;431;511
randomized;356,6505952367;312;217;431;509
randomized;337,1559523800;303;217;431;511
randomized;361,3083333325;311;217;431;510
randomized;364,1267857134;318;217;431;498
randomized;348,3726190470;305;217;431;508
randomized;350,7869047613;311;217;431;509
randomized;342,4827380945;303;217;431;511
randomized;318,5573412689;287;217;431;520
randomized;338,1305555550;301;217;431;508
randomized;333,4623015864;293;217;431;515
randomized;334,0549603166;297;217;431;511
randomized;341,7517857133;300;217;431;513
randomized;323,8162698403;293;217;431;518
randomized;306,0446428564;285;217;431;519
randomized;344,5511904752;302;217;431;509
randomized;348,1404761894;301;217;431;514
randomized;346,9035714279;307;217;431;510
randomized;360,7613095227;316;217;431;509
randomized;341,1494047614;305;217;431;512
randomized;336,1226190470;303;217;431;512
randomized;338,0880952372;304;217;431;502
randomized;331,7571428562;299;217;431;506
randomized;330,5428571419;299;217;431;508
randomized;318,2482142847;290;217;431;511
randomized;358,9345238087;312;217;431;512
randomized;360,8386904751;313;217;431;510
randomized;327,2154761895;298;217;431;513
randomized;358,7249999993;309;217;431;516
randomized;340,5553571422;304;217;431;506
randomized;343,4261904753;302;217;431;509
randomized;337,0559523804;297;217;431;509
randomized;336,7488095228;305;217;431;503
randomized;347,6559523802;306;217;431;508
randomized;321,3249999995;293;217;431;511
randomized;320,5964285707;296;217;431;514
randomized;318,4630952372;293;217;431;507
randomized;324,2976190470;299;217;431;514
randomized;331,6051587295;297;217;431;521
randomized;347,1438492059;305;217;431;521
randomized;354,1928571421;310;217;431;503
randomized;345,1924603167;307;217;431;505
randomized;327,8035714275;294;217;431;510
randomized;332,4688492052;299;217;431;517
randomized;336,0849206340;291;217;431;521
randomized;348,3755952367;309;217;431;507
randomized;331,7464285708;299;217;431;515
randomized;323,6083333329;291;217;431;515
randomized;327,4196428562;294;217;431;506
randomized;322,9136904754;291;217;431;513
randomized;319,7831349196;292;217;431;507
randomized;344,5321428567;306;217;431;504
randomized;320,4511904756;289;217;431;516
randomized;347,5136904755;306;217;431;510
randomized;338,9865079356;302;217;431;516
randomized;351,6672619040;309;217;431;505
randomized;353,7079365071;310;217;431;496
randomized;322,6299603165;296;217;431;504
randomized;327,2964285709;296;217;431;510
randomized;335,6521825384;299;217;431;522
randomized;348,6488095229;305;217;431;516
randomized;329,7517857133;296;217;431;511
randomized;319,6186507930;295;217;431;508
randomized;368,9690476182;321;217;431;511
randomized;324,5702380942;296;217;431;503
randomized;343,3452380944;305;217;431;512
randomized;332,9857142848;298;217;431;502
randomized;326,6283730152;294;217;431;509
randomized;325,1208333325;293;217;431;510
randomized;330,5075396821;303;217;431;509
randomized;348,0696428557;305;217;431;511
randomized;341,1726190466;302;217;431;520
randomized;341,0285714280;299;217;431;510
randomized;337,3180555546;301;217;431;515
randomized;347,8660714277;302;217;431;514
randomized;342,4249999994;302;217;431;516
randomized;349,4468253958;300;217;431;518
randomized;351,6630952376;311;217;431;510
randomized;353,2363095232;313;217;431;511
randomized;331,6226190469;305;217;431;504
randomized;343,5499999995;301;217;431;516
randomized;320,2249999987;293;217;431;509
randomized;327,4009920623;294;217;431;515
randomized;324,2190476182;291;217;431;511
randomized;342,5702380945;304;217;431;511
randomized;321,4559523805;297;217;431;509
randomized;327,5136904754;297;217;431;512
randomized;302,7232142850;283;217;431;518
randomized;344,5547619041;304;217;431;518
randomized;350,2851190469;306;217;431;513
randomized;329,8045634914;299;217;431;511
randomized;350,7654761900;310;217;431;507
randomized;338,4005952372;301;217;431;514
randomized;330,2976190464;298;217;431;506
randomized;358,5109788352;306;217;431;505
randomized;322,6928571422;290;217;431;509
randomized;330,5976190468;291;217;431;522
randomized;315,6934523804;291;217;431;513
randomized;344,1787698404;304;217;431;509
randomized;346,7607142849;307;217;431;504
randomized;347,7619047610;305;217;431;510
randomized;365,3154761895;318;217;431;515
randomized;353,8178571418;309;217;431;506
randomized;313,9005952368;288;217;431;516
randomized;348,1952380945;305;217;431;513
randomized;325,8101190468;295;217;431;514
randomized;343,3107142848;307;217;431;494
randomized;371,4619047609;320;217;431;507
randomized;339,7291666659;299;217;431;507
randomized;324,0136904753;297;217;431;502
randomized;335,5464285704;303;217;431;507
randomized;339,6345238087;302;217;431;510
randomized;365,5732142848;318;217;431;512
randomized;343,0440476181;308;217;431;510
randomized;340,3124999992;305;217;431;511
randomized;314,1767857135;295;217;431;511
randomized;334,7033730146;299;217;431;505
randomized;336,8198412692;299;217;431;510
randomized;317,5458333328;293;217;431;517
randomized;308,4488095229;289;217;431;511
randomized;335,4672619037;302;217;431;512
randomized;337,0369047610;298;217;431;513
randomized;342,6623015863;305;217;431;505
randomized;319,0501984120;288;217;431;517
randomized;321,7523809516;295;217;431;510
randomized;324,0644841259;292;217;431;514
randomized;308,9142857135;291;217;431;507
randomized;311,9815476184;290;217;431;508
randomized;347,0845238086;304;217;431;512
randomized;322,2011904756;296;217;431;509
randomized;333,2190476184;298;217;431;517
randomized;328,2238095229;298;217;431;507
randomized;337,4013888881;300;217;431;511
randomized;333,5785714271;300;217;431;509
randomized;345,1460317453;302;217;431;516
randomized;323,8446428565;295;217;431;516
randomized;339,4384920624;299;217;431;513
randomized;318,6071428564;291;217;431;510
randomized;339,1815476183;302;217;431;514
randomized;342,8166666655;307;217;431;513
randomized;336,0059523800;301;217;431;507
randomized;340,9105158722;304;217;431;510
randomized;336,0386904758;302;217;431;510
randomized;323,3708333327;296;217;431;503
randomized;356,6321428558;307;217;431;501
randomized;349,6041666658;307;217;431;517
randomized;325,7446428567;297;217;431;500
randomized;316,9910714271;292;217;431;510
randomized;344,5200396815;304;217;431;511
randomized;318,5388888878;292;217;431;512
randomized;317,9946428565;294;217;431;506
randomized;350,5226190468;302;217;431;506
randomized;365,7327380943;313;217;431;511
randomized;339,3484126977;301;217;431;504
randomized;335,8851190466;304;217;431;507
randomized;351,7827380945;310;217;431;505
randomized;359,7458333322;314;217;431;503
randomized;329,9156746027;298;217;431;520
randomized;350,7063492055;307;217;431;511
randomized;306,7559523801;284;217;431;515
randomized;353,8117063484;308;217;431;514
randomized;335,3392857132;300;217;431;512
randomized;337,4577380947;299;217;431;508
randomized;326,2910714279;299;217;431;504
randomized;325,7702380951;295;217;431;512
randomized;355,7321428566;313;217;431;512
randomized;335,8880952370;304;217;431;511
randomized;333,9821428563;302;217;431;503
randomized;351,9726190467;314;217;431;502
randomized;333,2428571418;296;217;431;510
