Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;17,0;10;86;82;89
randomized;83,0;79;86;82;109
randomized;80,5;76;86;82;108
randomized;79,00;80;86;82;100
randomized;86,5;83;86;82;103
randomized;79,00;76;86;82;110
randomized;82,5;76;86;82;115
randomized;79,0;78;86;82;104
randomized;80,00;80;86;82;108
randomized;81,7500;80;86;82;110
randomized;81,0;78;86;82;107
randomized;81,5;77;86;82;113
randomized;79,000;78;86;82;106
randomized;85,0;83;86;82;101
randomized;77,375;78;86;82;106
randomized;80,5;77;86;82;108
randomized;78,25;80;86;82;108
randomized;80,0;78;86;82;111
randomized;80,75;80;86;82;110
randomized;83,0;76;86;82;104
randomized;82,25;78;86;82;115
randomized;79,3333333333;77;86;82;110
randomized;80,3333333333;77;86;82;110
randomized;79,0;78;86;82;102
randomized;79,0;78;86;82;108
randomized;81,0000000000;75;86;82;114
randomized;79,0;77;86;82;111
randomized;75,5;78;86;82;112
randomized;80,50;77;86;82;115
randomized;81,3333333333;81;86;82;109
randomized;84,0;83;86;82;102
randomized;81,5;79;86;82;102
randomized;81,5;76;86;82;108
randomized;77,250;74;86;82;110
randomized;77,0;74;86;82;107
randomized;82,75;79;86;82;109
randomized;82,00;72;86;82;120
randomized;85,5;79;86;82;110
randomized;80,125;79;86;82;104
randomized;77,75;77;86;82;106
randomized;80,5;79;86;82;101
randomized;76,5;77;86;82;102
randomized;78,5;77;86;82;112
randomized;83,50;83;86;82;113
randomized;79,0;77;86;82;104
randomized;79,7083333333;80;86;82;110
randomized;80,5;79;86;82;107
randomized;81,0;81;86;82;104
randomized;80,25;80;86;82;108
randomized;74,25;71;86;82;112
randomized;79,0;78;86;82;106
randomized;85,0;81;86;82;108
randomized;73,000;76;86;82;112
randomized;82,50;80;86;82;109
randomized;79,0;78;86;82;107
randomized;75,8333333333;73;86;82;114
randomized;78,5;76;86;82;108
randomized;82,0;80;86;82;107
randomized;87,2500;79;86;82;115
randomized;78,0833333333;73;86;82;119
randomized;78,5;77;86;82;113
randomized;76,25;80;86;82;104
randomized;79,0;76;86;82;112
randomized;78,2500;74;86;82;112
randomized;84,5;81;86;82;102
randomized;73,000;72;86;82;118
randomized;80,5;75;86;82;114
randomized;77,00;76;86;82;110
randomized;84,000;79;86;82;115
randomized;77,875;76;86;82;113
randomized;81,0;79;86;82;105
randomized;73,0833333333;71;86;82;114
randomized;78,500;76;86;82;113
randomized;80,0;79;86;82;102
randomized;75,625;75;86;82;115
randomized;80,125;77;86;82;114
randomized;82,5;74;86;82;113
randomized;81,75;82;86;82;109
randomized;79,25;81;86;82;102
randomized;80,2500;78;86;82;117
randomized;82,875;79;86;82;116
randomized;85,0;77;86;82;107
randomized;81,00;79;86;82;108
randomized;81,8333333333;77;86;82;113
randomized;78,625;79;86;82;108
randomized;77,0;76;86;82;104
randomized;80,00;79;86;82;110
randomized;85,5;82;86;82;108
randomized;82,0;79;86;82;107
randomized;80,250;78;86;82;109
randomized;82,0;81;86;82;102
randomized;85,5;81;86;82;105
randomized;77,3750;76;86;82;102
randomized;83,00;80;86;82;105
randomized;81,00;79;86;82;112
randomized;80,0;82;86;82;100
randomized;84,8333333333;81;86;82;112
randomized;79,50;77;86;82;120
randomized;79,25;79;86;82;103
randomized;75,8333333333;76;86;82;117
randomized;78,75;78;86;82;115
randomized;81,5;81;86;82;108
randomized;77,8333333333;78;86;82;109
randomized;76,5;77;86;82;111
randomized;79,0;77;86;82;109
randomized;79,75;75;86;82;109
randomized;78,750;77;86;82;116
randomized;79,25;80;86;82;112
randomized;81,5;78;86;82;108
randomized;83,75;80;86;82;112
randomized;82,00;76;86;82;112
randomized;81,250;78;86;82;111
randomized;82,5;83;86;82;102
randomized;75,75;77;86;82;105
randomized;78,75;80;86;82;109
randomized;75,500;74;86;82;115
randomized;81,3333333333;79;86;82;109
randomized;81,50;79;86;82;112
randomized;83,875;79;86;82;112
randomized;77,5;73;86;82;113
randomized;77,5;73;86;82;109
randomized;80,0;76;86;82;114
randomized;82,5;78;86;82;103
randomized;80,5;77;86;82;115
randomized;78,25;78;86;82;108
randomized;81,5833333333;79;86;82;113
randomized;86,0833333333;81;86;82;114
randomized;82,500;79;86;82;112
randomized;82,5;76;86;82;111
randomized;80,00;80;86;82;102
randomized;78,75;80;86;82;109
