Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;116;115;117
randomized;92,1238095235;110;116;115;145
randomized;90,7809523813;113;116;115;143
randomized;95,0714285713;111;116;115;146
randomized;92,0809523809;110;116;115;148
randomized;87,4464285715;111;116;115;147
randomized;88,6976190474;109;116;115;141
randomized;96,1499999998;111;116;115;149
randomized;90,6126984123;110;116;115;139
randomized;100,4166666664;116;116;115;134
randomized;95,8539682535;118;116;115;134
randomized;95,7952380954;114;116;115;133
randomized;98,4285714285;114;116;115;144
randomized;90,3380952384;109;116;115;146
randomized;103,2920634920;119;116;115;138
randomized;101,4539682539;116;116;115;140
randomized;96,8349206347;112;116;115;144
randomized;96,9190476191;113;116;115;141
randomized;96,9563492064;113;116;115;140
randomized;96,3714285714;113;116;115;137
randomized;85,6714285715;109;116;115;137
randomized;97,4396825397;111;116;115;150
randomized;96,6380952381;113;116;115;143
randomized;97,2380952377;115;116;115;139
randomized;96,5428571428;115;116;115;133
randomized;97,5952380951;116;116;115;137
randomized;93,5619047615;113;116;115;140
randomized;90,1642857142;114;116;115;142
randomized;97,2523809521;115;116;115;140
randomized;98,0285714288;116;116;115;140
randomized;96,1619047619;114;116;115;148
randomized;97,0809523811;117;116;115;142
randomized;97,2976190471;111;116;115;151
randomized;100,9952380952;119;116;115;144
randomized;99,0071428570;116;116;115;144
randomized;99,7071428571;116;116;115;137
randomized;97,6880952381;113;116;115;139
randomized;95,3380952380;112;116;115;144
randomized;91,4714285715;111;116;115;136
randomized;98,6047619048;117;116;115;140
randomized;103,3809523809;119;116;115;142
randomized;96,2666666666;111;116;115;137
randomized;94,9714285715;110;116;115;144
randomized;95,2714285713;111;116;115;137
randomized;105,4761904760;118;116;115;146
randomized;97,5142857142;115;116;115;140
randomized;95,0428571427;114;116;115;134
randomized;94,8333333335;113;116;115;142
randomized;100,4571428573;116;116;115;141
randomized;94,4380952380;111;116;115;144
randomized;101,2293650791;119;116;115;138
randomized;96,4575396820;112;116;115;147
randomized;97,9333333331;110;116;115;145
randomized;104,6666666671;117;116;115;144
randomized;100,2190476186;117;116;115;139
randomized;98,0404761903;113;116;115;140
randomized;94,7539682541;112;116;115;141
randomized;89,9214285711;108;116;115;142
randomized;95,1095238090;114;116;115;139
randomized;96,3206349203;114;116;115;140
randomized;93,5190476192;112;116;115;142
randomized;96,6285714285;111;116;115;150
randomized;92,7833333333;115;116;115;140
randomized;88,8190476188;107;116;115;153
randomized;93,3746031744;109;116;115;141
randomized;95,6119047619;112;116;115;138
randomized;88,6428571429;112;116;115;140
randomized;93,0571428567;111;116;115;133
randomized;86,9476190474;105;116;115;155
randomized;97,0428571424;112;116;115;141
randomized;101,5476190475;119;116;115;139
randomized;103,5571428571;117;116;115;138
randomized;100,3907407407;114;116;115;144
randomized;90,2150793649;111;116;115;133
randomized;94,9365079364;103;116;115;153
randomized;97,5873015872;113;116;115;139
