Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;146,9999999999;185;201;176;216
randomized;169,6666666663;201;201;176;217
randomized;167,0666666662;199;201;176;217
randomized;172,1999999996;198;201;176;218
randomized;175,3333333329;205;201;176;219
randomized;171,5999999996;206;201;176;217
randomized;172,1333333329;203;201;176;218
randomized;168,7999999997;199;201;176;218
randomized;173,4666666662;203;201;176;218
randomized;172,2666666662;204;201;176;219
randomized;167,9333333329;203;201;176;217
randomized;169,1333333329;202;201;176;217
randomized;168,5999999996;202;201;176;217
randomized;165,9999999996;204;201;176;216
randomized;170,1333333329;202;201;176;218
randomized;174,8666666664;202;201;176;218
randomized;166,1999999998;200;201;176;216
randomized;168,9333333329;200;201;176;216
randomized;170,7999999996;203;201;176;218
randomized;162,5999999999;201;201;176;214
randomized;164,6666666663;197;201;176;215
randomized;174,3333333329;201;201;176;218
randomized;166,8666666662;202;201;176;216
randomized;170,7333333329;202;201;176;217
randomized;171,5999999997;207;201;176;218
randomized;172,8666666662;198;201;176;218
randomized;173,9333333330;203;201;176;219
randomized;169,4666666662;203;201;176;217
randomized;174,0666666663;201;201;176;219
randomized;170,5999999996;199;201;176;217
randomized;175,9333333330;206;201;176;218
randomized;166,9333333329;202;201;176;217
randomized;167,1333333329;199;201;176;216
randomized;167,1333333329;203;201;176;217
randomized;165,4666666664;201;201;176;216
randomized;171,7999999997;200;201;176;218
randomized;165,1999999996;201;201;176;215
randomized;172,5999999996;204;201;176;218
randomized;158,9333333329;201;201;176;215
randomized;166,6666666663;202;201;176;216
randomized;168,1999999995;207;201;176;216
randomized;160,5333333329;196;201;176;215
randomized;169,0666666662;197;201;176;217
randomized;163,2666666663;199;201;176;216
randomized;171,8666666662;206;201;176;217
randomized;169,7999999995;201;201;176;218
randomized;166,3333333329;201;201;176;216
randomized;166,7333333330;200;201;176;217
randomized;171,8666666662;200;201;176;217
randomized;175,2666666663;207;201;176;219
randomized;167,4666666663;203;201;176;216
randomized;168,6666666662;203;201;176;216
randomized;171,3999999997;200;201;176;217
randomized;164,8666666663;202;201;176;216
randomized;171,2666666662;202;201;176;218
randomized;165,6666666663;195;201;176;216
randomized;172,3333333330;201;201;176;218
randomized;170,5999999996;204;201;176;218
randomized;173,5999999997;206;201;176;218
randomized;163,9333333331;197;201;176;215
randomized;170,5999999996;201;201;176;218
randomized;170,1999999996;205;201;176;217
randomized;171,0666666663;199;201;176;218
randomized;163,3999999996;200;201;176;216
randomized;168,5999999996;200;201;176;217
randomized;172,3333333329;205;201;176;218
randomized;174,2666666663;206;201;176;218
randomized;165,3333333329;199;201;176;217
randomized;171,5999999996;199;201;176;218
randomized;170,3999999995;203;201;176;218
randomized;171,5333333331;205;201;176;218
randomized;168,8666666663;200;201;176;218
randomized;168,1333333329;200;201;176;216
randomized;168,5999999996;206;201;176;217
randomized;176,1999999997;207;201;176;219
randomized;169,5333333330;202;201;176;217
randomized;171,2666666663;202;201;176;218
randomized;169,5333333330;202;201;176;218
randomized;174,3999999997;204;201;176;219
randomized;172,8666666662;203;201;176;218
randomized;172,3333333329;204;201;176;217
randomized;168,0666666663;201;201;176;216
randomized;175,5999999996;204;201;176;219
randomized;177,4666666663;209;201;176;219
randomized;172,1999999996;201;201;176;218
randomized;166,5999999995;202;201;176;216
randomized;170,9999999996;201;201;176;218
randomized;171,5333333329;198;201;176;219
randomized;166,3999999997;200;201;176;216
randomized;170,4666666664;206;201;176;217
randomized;170,5999999996;201;201;176;217
randomized;164,1333333329;199;201;176;216
randomized;168,9999999996;198;201;176;217
randomized;170,6666666663;205;201;176;217
randomized;172,9333333330;207;201;176;218
randomized;169,6666666664;205;201;176;217
randomized;168,3333333330;198;201;176;217
randomized;175,1999999996;206;201;176;218
randomized;168,0666666663;203;201;176;217
randomized;166,7999999996;200;201;176;217
randomized;167,0666666662;204;201;176;217
randomized;174,5333333329;206;201;176;219
randomized;176,4666666663;207;201;176;219
randomized;178,7333333329;205;201;176;219
randomized;178,8666666663;207;201;176;220
randomized;170,2666666663;203;201;176;217
randomized;168,8666666664;201;201;176;217
randomized;169,7999999996;202;201;176;217
randomized;166,8666666664;202;201;176;217
randomized;171,1333333329;202;201;176;218
randomized;168,9333333330;204;201;176;217
randomized;170,3999999996;204;201;176;217
randomized;168,9999999996;203;201;176;217
randomized;171,7999999996;202;201;176;218
randomized;171,6666666663;202;201;176;218
randomized;169,4666666663;205;201;176;216
randomized;171,7333333330;202;201;176;218
randomized;176,5333333329;205;201;176;219
randomized;174,7999999997;203;201;176;219
randomized;177,8666666665;211;201;176;220
randomized;171,1333333330;200;201;176;217
randomized;175,4666666663;206;201;176;218
randomized;172,5999999996;201;201;176;219
randomized;170,5333333329;207;201;176;218
randomized;168,4666666664;202;201;176;217
randomized;173,3333333329;205;201;176;218
randomized;171,1333333330;204;201;176;218
randomized;175,5333333329;207;201;176;218
randomized;175,8666666663;205;201;176;219
randomized;172,6666666663;205;201;176;218
randomized;175,2666666664;205;201;176;219
randomized;173,9999999996;200;201;176;219
randomized;167,5333333329;201;201;176;216
randomized;170,0666666663;205;201;176;217
randomized;167,7999999996;197;201;176;217
randomized;168,7999999996;204;201;176;217
randomized;167,8666666663;204;201;176;217
randomized;172,0666666663;200;201;176;218
randomized;166,9333333329;200;201;176;216
randomized;164,2666666663;199;201;176;216
randomized;169,5333333329;197;201;176;217
randomized;167,9999999996;198;201;176;217
randomized;175,5333333330;202;201;176;219
randomized;174,4666666663;203;201;176;219
randomized;176,7333333330;207;201;176;219
randomized;166,7999999995;200;201;176;216
randomized;172,3999999997;203;201;176;219
