Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;70,8202380947;159;171;262;386
randomized;78,4523809512;178;171;262;369
randomized;82,7999999992;194;171;262;362
randomized;79,2630952370;173;171;262;361
randomized;83,9166666655;189;171;262;360
randomized;83,5738095230;185;171;262;374
randomized;80,2630952374;176;171;262;373
randomized;81,2607142845;179;171;262;368
randomized;82,0369047610;185;171;262;362
randomized;82,8166666657;187;171;262;371
randomized;79,3476190468;186;171;262;383
randomized;80,1202380942;185;171;262;377
randomized;82,5761904753;188;171;262;370
randomized;81,9607142847;182;171;262;375
randomized;81,9511904753;183;171;262;366
randomized;81,8690476180;185;171;262;365
randomized;80,5238095227;182;171;262;366
randomized;78,3023809516;175;171;262;369
randomized;81,6047619038;184;171;262;374
randomized;79,0285714279;180;171;262;380
randomized;82,5273809514;186;171;262;377
randomized;80,5357142851;183;171;262;376
randomized;84,8857142846;194;171;262;366
randomized;82,9011904753;186;171;262;366
randomized;82,1154761896;193;171;262;370
randomized;81,4476190466;181;171;262;369
randomized;79,2880952374;188;171;262;382
randomized;81,1845238089;184;171;262;383
randomized;81,1547619038;186;171;262;372
randomized;80,8035714276;185;171;262;366
randomized;84,1464285704;194;171;262;367
randomized;81,8130952372;176;171;262;370
randomized;78,6440476183;172;171;262;374
randomized;82,1821428562;185;171;262;358
randomized;80,6648809517;180;171;262;363
randomized;80,2988095227;178;171;262;360
randomized;80,3999999990;181;171;262;366
randomized;82,7178571418;184;171;262;368
randomized;84,4999999988;187;171;262;370
randomized;82,6285714278;186;171;262;372
randomized;80,3678571418;187;171;262;377
randomized;79,1476190468;181;171;262;371
randomized;82,6958333323;181;171;262;361
randomized;80,9547619035;185;171;262;363
randomized;81,1035714275;184;171;262;365
randomized;80,5928571418;179;171;262;360
randomized;82,0214285705;191;171;262;363
randomized;79,7452380941;178;171;262;364
randomized;81,9273809517;181;171;262;368
randomized;80,3583333324;186;171;262;374
randomized;80,9297619039;189;171;262;374
randomized;79,9916666657;178;171;262;372
randomized;81,5773809516;189;171;262;373
randomized;81,3499999993;187;171;262;369
randomized;83,4928571419;185;171;262;364
randomized;85,6999999990;193;171;262;360
randomized;81,6345238084;185;171;262;375
randomized;81,8642857134;191;171;262;358
randomized;81,1654761895;181;171;262;349
randomized;82,2261904753;188;171;262;375
randomized;85,4880952374;197;171;262;382
randomized;81,2345238086;186;171;262;376
randomized;81,1035714277;184;171;262;362
randomized;83,7392857130;190;171;262;370
randomized;84,1035714278;194;171;262;371
randomized;80,8488095227;182;171;262;378
randomized;82,0607142848;185;171;262;363
randomized;83,1499999993;190;171;262;370
randomized;85,6285714277;190;171;262;376
randomized;85,0333333324;195;171;262;356
randomized;81,7154761895;192;171;262;370
randomized;82,5321428563;195;171;262;366
randomized;83,1238095231;183;171;262;364
randomized;82,9773809514;193;171;262;367
randomized;82,9309523800;186;171;262;366
randomized;80,6595238087;185;171;262;376
randomized;83,9154761894;192;171;262;362
randomized;83,1261904754;193;171;262;371
randomized;83,1273809513;188;171;262;360
randomized;80,5214285708;181;171;262;374
randomized;81,5119047610;188;171;262;365
randomized;82,6916666657;179;171;262;360
randomized;82,6011904756;188;171;262;369
randomized;80,2833333324;185;171;262;371
randomized;82,3095238088;187;171;262;383
randomized;83,8214285706;188;171;262;370
randomized;81,3702380943;185;171;262;372
randomized;83,9440476182;186;171;262;370
randomized;83,7261904748;188;171;262;373
randomized;81,9916666659;183;171;262;369
randomized;81,4785714277;184;171;262;362
randomized;82,6571428561;192;171;262;359
randomized;78,9940476181;182;171;262;369
randomized;82,1642857133;187;171;262;372
randomized;80,2273809517;182;171;262;363
randomized;80,9749999991;186;171;262;365
randomized;80,8083333325;180;171;262;371
randomized;84,3166666658;190;171;262;364
randomized;81,3773809516;185;171;262;379
randomized;80,0940476178;182;171;262;366
randomized;83,5559523797;192;171;262;364
randomized;81,7285714277;191;171;262;362
randomized;84,1976190469;191;171;262;365
randomized;82,4238095228;186;171;262;364
randomized;81,4226190467;187;171;262;366
randomized;84,0499999990;190;171;262;365
randomized;80,7547619038;182;171;262;369
randomized;82,5511904756;195;171;262;386
randomized;83,7273809515;194;171;262;359
randomized;78,0059523800;177;171;262;365
randomized;83,5857142845;194;171;262;364
randomized;81,0166666657;185;171;262;374
randomized;81,3988095230;190;171;262;372
randomized;81,6535714275;183;171;262;365
randomized;85,2726190467;188;171;262;354
randomized;83,6809523798;187;171;262;367
randomized;79,3630952373;183;171;262;378
randomized;82,4892857135;191;171;262;364
randomized;82,1821428562;186;171;262;368
randomized;80,6130952371;182;171;262;361
randomized;80,7630952373;182;171;262;377
randomized;80,1976190467;178;171;262;362
randomized;80,9809523798;185;171;262;361
randomized;79,1178571423;186;171;262;372
randomized;82,1416666656;185;171;262;359
randomized;80,2083333323;186;171;262;367
randomized;82,3535714276;184;171;262;356
randomized;82,0654761895;190;171;262;365
randomized;86,2952380941;202;171;262;373
randomized;85,4857142847;192;171;262;352
randomized;85,2071428561;196;171;262;361
randomized;84,5523809512;185;171;262;366
randomized;82,0874999992;190;171;262;360
randomized;83,1833333328;193;171;262;366
randomized;81,6619047612;186;171;262;374
randomized;82,0333333323;190;171;262;376
randomized;80,9976190467;186;171;262;365
randomized;81,6511904753;190;171;262;378
randomized;83,2357142845;188;171;262;370
randomized;81,8547619039;187;171;262;366
randomized;78,9916666657;182;171;262;373
randomized;82,1357142846;188;171;262;359
randomized;79,7404761896;180;171;262;370
randomized;85,2357142850;195;171;262;362
randomized;83,7476190468;193;171;262;371
randomized;83,9702380945;192;171;262;371
randomized;84,3261904750;189;171;262;368
randomized;81,2107142851;191;171;262;370
randomized;80,6178571417;178;171;262;367
randomized;82,4666666660;195;171;262;370
randomized;81,9059523802;189;171;262;372
randomized;85,2666666662;200;171;262;376
randomized;85,5880952373;198;171;262;364
randomized;82,3238095230;186;171;262;368
randomized;83,7166666657;183;171;262;363
randomized;80,0297619037;179;171;262;385
randomized;81,2035714276;182;171;262;365
randomized;79,1488095228;179;171;262;365
randomized;79,2404761898;181;171;262;370
randomized;82,0071428568;188;171;262;380
randomized;80,3952380944;181;171;262;375
randomized;80,1095238084;180;171;262;372
randomized;82,1869047612;188;171;262;366
randomized;82,1047619038;189;171;262;365
randomized;76,7345238085;173;171;262;383
randomized;82,9785714278;183;171;262;365
randomized;83,2499999991;196;171;262;369
randomized;78,1309523798;177;171;262;368
randomized;78,8940476185;180;171;262;375
randomized;79,0666666654;175;171;262;375
randomized;80,8761904752;190;171;262;358
randomized;81,1190476181;182;171;262;363
randomized;81,8904761898;182;171;262;374
randomized;82,3797619035;187;171;262;357
randomized;82,0726190465;187;171;262;367
randomized;84,1357142846;185;171;262;370
randomized;79,7083333325;183;171;262;379
randomized;82,4392857134;186;171;262;366
randomized;82,1845238086;192;171;262;365
randomized;79,6035714276;182;171;262;370
randomized;81,1309523800;190;171;262;362
randomized;81,0488095227;183;171;262;367
randomized;80,1226190466;185;171;262;365
randomized;79,9857142849;182;171;262;375
randomized;81,8345238086;181;171;262;369
randomized;82,4952380943;183;171;262;367
randomized;83,2095238086;191;171;262;370
randomized;82,3261904755;180;171;262;380
randomized;84,4404761896;186;171;262;365
randomized;82,9464285703;185;171;262;372
randomized;80,9785714278;184;171;262;376
randomized;80,8547619037;181;171;262;365
randomized;82,3702380941;189;171;262;353
randomized;82,9285714276;192;171;262;364
randomized;84,4833333324;187;171;262;372
randomized;84,1190476184;194;171;262;371
randomized;82,2047619040;186;171;262;363
randomized;82,1011904751;188;171;262;357
randomized;82,7964285705;191;171;262;370
randomized;81,4511904754;188;171;262;377
randomized;81,6083333323;184;171;262;371
randomized;83,1821428561;189;171;262;355
randomized;80,7190476180;181;171;262;362
randomized;82,1333333324;190;171;262;368
randomized;80,8440476183;186;171;262;370
randomized;81,5630952371;181;171;262;363
randomized;81,3916666657;184;171;262;368
randomized;82,4559523803;194;171;262;373
randomized;80,7261904753;182;171;262;374
randomized;83,0738095226;189;171;262;350
randomized;82,0488095230;188;171;262;360
randomized;82,6749999990;182;171;262;365
randomized;83,3261904750;195;171;262;367
randomized;81,7523809515;192;171;262;376
randomized;81,3904761894;184;171;262;357
randomized;82,6130952375;185;171;262;361
randomized;79,2404761895;182;171;262;358
randomized;81,9547619041;191;171;262;377
randomized;79,7988095230;182;171;262;381
randomized;81,9333333324;187;171;262;367
