Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,6666666665;20;189;189;192
randomized;144,9333333332;186;189;189;210
randomized;146,3333333332;194;189;189;210
randomized;145,5333333332;191;189;189;209
randomized;146,7333333332;188;189;189;209
randomized;140,0666666665;185;189;189;210
randomized;141,4666666665;183;189;189;209
randomized;139,0666666665;189;189;189;208
randomized;138,0666666665;184;189;189;208
randomized;142,5999999999;184;189;189;209
randomized;142,7333333332;190;189;189;210
randomized;139,9333333332;186;189;189;208
randomized;144,0666666665;185;189;189;210
randomized;133,9333333332;179;189;189;207
randomized;138,4666666665;188;189;189;208
randomized;136,6666666665;182;189;189;206
randomized;143,6666666665;190;189;189;208
randomized;139,2666666665;186;189;189;208
randomized;143,0666666665;192;189;189;209
randomized;139,8666666665;193;189;189;208
randomized;141,4666666665;192;189;189;207
randomized;140,6666666665;190;189;189;207
randomized;138,6666666665;186;189;189;208
randomized;137,3333333332;183;189;189;208
randomized;135,7333333332;180;189;189;207
randomized;144,8666666665;189;189;189;210
randomized;138,6666666665;185;189;189;208
randomized;141,5333333332;187;189;189;209
randomized;144,4666666665;193;189;189;208
randomized;144,4666666665;183;189;189;211
randomized;139,7333333332;190;189;189;208
randomized;132,6666666665;189;189;189;205
randomized;138,0666666665;191;189;189;208
randomized;141,4666666665;185;189;189;209
randomized;145,1333333332;193;189;189;208
randomized;137,6666666665;190;189;189;209
randomized;142,4666666665;189;189;189;208
randomized;143,9333333332;187;189;189;209
randomized;142,1333333332;189;189;189;210
randomized;139,1333333332;190;189;189;206
randomized;134,8666666665;182;189;189;207
randomized;142,2666666665;185;189;189;209
randomized;137,2666666665;186;189;189;208
randomized;136,0666666665;182;189;189;207
randomized;144,2666666665;190;189;189;209
randomized;140,6666666665;193;189;189;208
randomized;138,2666666665;183;189;189;208
randomized;146,0666666665;190;189;189;209
randomized;141,8666666665;190;189;189;208
randomized;138,8666666665;184;189;189;207
randomized;144,0666666665;185;189;189;210
randomized;143,8666666665;192;189;189;208
randomized;137,6666666665;186;189;189;207
randomized;143,1333333332;187;189;189;209
randomized;141,3333333332;189;189;189;208
randomized;141,6666666665;184;189;189;210
randomized;137,6666666665;187;189;189;207
randomized;137,0666666665;184;189;189;208
randomized;137,0666666665;180;189;189;208
randomized;138,4666666665;187;189;189;209
randomized;140,5333333332;186;189;189;210
randomized;136,6666666665;185;189;189;207
randomized;137,1333333332;185;189;189;207
randomized;144,0666666665;193;189;189;209
randomized;140,0666666665;188;189;189;207
randomized;138,8666666665;184;189;189;208
randomized;147,6666666665;196;189;189;209
randomized;138,8666666665;191;189;189;208
randomized;142,8666666665;194;189;189;208
randomized;136,1999999999;186;189;189;207
randomized;138,4666666665;185;189;189;207
randomized;142,4666666665;184;189;189;209
randomized;142,4666666665;192;189;189;209
randomized;136,3333333332;185;189;189;206
randomized;134,0666666665;182;189;189;206
randomized;143,2666666665;192;189;189;208
randomized;140,6666666665;186;189;189;209
randomized;141,7333333332;187;189;189;209
randomized;139,8666666665;191;189;189;208
randomized;137,8666666665;185;189;189;208
randomized;143,8666666665;187;189;189;210
randomized;143,8666666665;186;189;189;209
randomized;132,7333333332;180;189;189;207
randomized;142,5333333332;187;189;189;208
randomized;146,8666666665;194;189;189;211
randomized;142,6666666665;186;189;189;209
randomized;144,0666666665;192;189;189;209
randomized;141,2666666665;180;189;189;210
randomized;139,0666666665;189;189;189;206
randomized;139,1333333332;184;189;189;210
randomized;137,7333333332;184;189;189;208
randomized;138,8666666665;182;189;189;209
randomized;147,0666666665;196;189;189;209
randomized;141,5333333332;186;189;189;209
randomized;143,7333333332;187;189;189;208
randomized;135,8666666665;187;189;189;207
randomized;138,0666666665;183;189;189;209
randomized;142,5333333332;189;189;189;210
randomized;141,8666666665;183;189;189;209
randomized;141,3333333332;195;189;189;208
randomized;142,2666666665;189;189;189;209
randomized;144,5333333332;187;189;189;210
randomized;143,2666666665;190;189;189;209
randomized;139,1333333332;186;189;189;209
randomized;141,6666666665;188;189;189;208
randomized;137,4666666665;186;189;189;207
randomized;141,6666666665;186;189;189;209
randomized;136,9333333332;188;189;189;207
randomized;133,0666666665;185;189;189;205
randomized;147,9333333332;190;189;189;210
randomized;134,1333333332;179;189;189;207
randomized;145,0666666665;192;189;189;209
randomized;135,2666666665;186;189;189;207
randomized;148,7333333332;193;189;189;209
randomized;138,0666666665;191;189;189;207
randomized;144,3333333332;194;189;189;208
randomized;141,1333333332;187;189;189;210
randomized;139,5333333332;189;189;189;207
randomized;137,7333333332;182;189;189;209
randomized;138,4666666665;186;189;189;208
randomized;137,4666666665;185;189;189;207
randomized;135,0666666665;188;189;189;206
randomized;145,0666666665;189;189;189;209
randomized;137,0666666665;187;189;189;206
randomized;140,4666666665;188;189;189;208
randomized;148,5333333332;181;189;189;212
randomized;146,6666666665;192;189;189;210
randomized;135,2666666665;187;189;189;207
randomized;137,3333333332;187;189;189;208
randomized;141,7333333332;190;189;189;210
randomized;139,3333333332;185;189;189;209
randomized;131,1333333332;186;189;189;205
randomized;146,3333333332;193;189;189;208
randomized;142,6666666665;189;189;189;209
randomized;149,6666666665;187;189;189;212
randomized;140,4666666665;185;189;189;209
randomized;139,0666666665;187;189;189;208
randomized;136,4666666665;190;189;189;208
randomized;141,6666666665;189;189;189;209
randomized;134,0666666666;182;189;189;206
randomized;137,6666666665;186;189;189;208
randomized;137,2666666665;188;189;189;208
randomized;142,0666666665;185;189;189;209
randomized;143,3333333332;189;189;189;209
randomized;142,6666666665;183;189;189;210
randomized;145,4666666665;192;189;189;209
randomized;143,6666666665;188;189;189;208
randomized;141,9999999999;192;189;189;208
randomized;144,6666666665;196;189;189;208
randomized;138,0666666665;190;189;189;207
randomized;139,2666666665;176;189;189;209
randomized;140,9333333332;192;189;189;208
randomized;140,6666666665;189;189;189;209
randomized;134,9333333332;183;189;189;207
randomized;134,9333333332;190;189;189;207
randomized;142,2666666665;189;189;189;208
randomized;142,9333333332;188;189;189;209
randomized;147,5333333332;194;189;189;210
randomized;142,6666666665;190;189;189;210
randomized;141,0666666665;187;189;189;211
randomized;136,5999999999;183;189;189;207
randomized;147,0666666665;188;189;189;211
randomized;138,7999999999;189;189;189;208
randomized;144,9333333332;191;189;189;208
randomized;143,9999999999;193;189;189;208
randomized;136,3333333332;188;189;189;208
randomized;144,1333333332;193;189;189;208
randomized;137,5333333332;188;189;189;207
randomized;139,2666666665;193;189;189;207
randomized;147,8666666665;191;189;189;211
randomized;143,3333333332;184;189;189;210
randomized;142,0666666665;195;189;189;207
