Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,0;3;105;107;108
randomized;63,5750;85;105;107;141
randomized;64,3750;78;105;107;143
randomized;67,45;81;105;107;143
randomized;65,125;83;105;107;144
randomized;61,700;81;105;107;140
randomized;63,150;82;105;107;145
randomized;62,1083333333;77;105;107;148
randomized;65,8333333333;84;105;107;143
randomized;68,350;93;105;107;147
randomized;70,65;84;105;107;135
randomized;65,25;85;105;107;133
randomized;67,150;78;105;107;145
randomized;62,2333333333;85;105;107;151
randomized;64,875;85;105;107;148
randomized;61,9000;82;105;107;148
randomized;63,875;82;105;107;143
randomized;64,1000;85;105;107;148
randomized;65,8000;82;105;107;145
randomized;62,55;81;105;107;147
randomized;64,4833333333;80;105;107;144
randomized;67,65;79;105;107;146
randomized;64,7333333333;82;105;107;147
randomized;66,550;87;105;107;138
randomized;64,000;84;105;107;145
randomized;64,900;83;105;107;151
randomized;66,1833333333;87;105;107;154
randomized;64,45;77;105;107;141
randomized;64,650;83;105;107;153
randomized;67,45;85;105;107;134
randomized;63,275;78;105;107;153
randomized;59,2750;74;105;107;152
randomized;65,70;83;105;107;140
randomized;63,525;78;105;107;152
randomized;65,2583333333;82;105;107;137
randomized;65,55;81;105;107;149
randomized;64,8250;84;105;107;145
randomized;65,850;84;105;107;149
randomized;63,4083333333;89;105;107;155
randomized;64,075;85;105;107;144
randomized;66,60;81;105;107;137
randomized;63,000;82;105;107;130
randomized;65,6;83;105;107;136
randomized;67,85;81;105;107;138
randomized;66,90;86;105;107;133
randomized;66,5;87;105;107;132
randomized;67,025;86;105;107;143
randomized;64,625;78;105;107;144
randomized;64,7750;77;105;107;144
randomized;65,575;89;105;107;140
randomized;67,70;90;105;107;139
randomized;65,5333333333;80;105;107;144
randomized;63,6333333333;90;105;107;143
randomized;66,8583333333;93;105;107;144
randomized;68,55;84;105;107;148
randomized;65,95;84;105;107;141
randomized;63,8833333333;84;105;107;146
randomized;66,7333333333;86;105;107;142
randomized;66,8750;88;105;107;140
randomized;67,6333333333;88;105;107;136
randomized;70,20;83;105;107;135
