Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;107,4166666666;258;109;308;357
randomized;112,1666666667;267;109;308;366
randomized;115,5750000000;272;109;308;367
randomized;116,7583333333;279;109;308;370
randomized;115,4333333333;275;109;308;368
randomized;114,2250000000;268;109;308;366
randomized;112,7250000000;269;109;308;370
randomized;110,2416666666;260;109;308;374
randomized;111,1666666665;264;109;308;369
randomized;114,5333333334;272;109;308;373
randomized;113,0916666667;268;109;308;365
randomized;112,2166666665;267;109;308;367
randomized;111,3083333333;262;109;308;365
randomized;112,0250000000;268;109;308;375
randomized;112,0999999999;268;109;308;378
randomized;111,6666666667;262;109;308;367
randomized;114,3916666666;273;109;308;357
randomized;112,9833333332;271;109;308;365
randomized;113,2666666666;271;109;308;363
randomized;114,7833333333;275;109;308;371
randomized;111,7125000001;265;109;308;369
randomized;112,5374999999;267;109;308;367
randomized;113,1083333333;269;109;308;365
randomized;111,7916666667;265;109;308;373
randomized;111,5458333333;263;109;308;370
randomized;111,7333333334;265;109;308;376
randomized;115,2666666666;276;109;308;367
randomized;115,6000000000;279;109;308;357
randomized;110,3999999999;262;109;308;371
randomized;111,5083333334;265;109;308;364
randomized;111,4250000000;264;109;308;362
randomized;114,5708333333;273;109;308;361
randomized;113,8750000000;270;109;308;366
randomized;114,1666666666;272;109;308;368
randomized;114,2166666667;270;109;308;369
randomized;111,4999999999;267;109;308;377
randomized;112,4500000001;267;109;308;362
randomized;113,7583333333;271;109;308;360
randomized;115,6333333333;275;109;308;366
randomized;112,2333333333;269;109;308;372
randomized;113,2250;270;109;308;368
randomized;113,6666666667;271;109;308;366
randomized;111,8250000000;265;109;308;369
randomized;115,2333333333;273;109;308;366
randomized;112,7750000000;271;109;308;373
randomized;112,3291666668;265;109;308;377
randomized;111,0333333333;265;109;308;363
randomized;111,1333333333;267;109;308;370
randomized;110,3958333334;258;109;308;372
randomized;112,3583333334;268;109;308;368
randomized;112,5666666667;264;109;308;369
randomized;109,3583333333;259;109;308;369
randomized;110,9583333334;262;109;308;370
randomized;111,5416666667;264;109;308;359
randomized;111,9499999999;269;109;308;363
randomized;114,0666666666;274;109;308;372
randomized;112,9666666667;269;109;308;362
randomized;113,7874999999;274;109;308;370
randomized;114,3916666666;273;109;308;375
randomized;112,5583333332;270;109;308;372
randomized;113,4333333334;268;109;308;362
randomized;115,4250000000;275;109;308;365
randomized;113,4833333333;270;109;308;364
randomized;110,8833333332;267;109;308;365
randomized;114,7250000000;274;109;308;374
randomized;111,5333333334;259;109;308;374
randomized;113,0666666666;270;109;308;368
randomized;115,3166666665;276;109;308;375
randomized;109,1333333334;260;109;308;374
randomized;114,2833333333;275;109;308;365
randomized;111,6833333334;262;109;308;372
randomized;112,7666666667;264;109;308;362
randomized;112,4416666668;264;109;308;367
randomized;111,8749999999;266;109;308;363
randomized;114,3666666667;270;109;308;374
randomized;113,6833333334;270;109;308;361
randomized;112,4083333334;262;109;308;369
randomized;111,6666666667;263;109;308;362
randomized;115,4166666666;276;109;308;364
randomized;111,0500000000;260;109;308;374
randomized;112,4333333334;264;109;308;375
randomized;112,9166666666;270;109;308;375
randomized;112,8833333333;269;109;308;354
randomized;113,2333333333;271;109;308;369
randomized;110,6666666667;262;109;308;367
randomized;112,8333333334;266;109;308;369
randomized;111,2041666666;268;109;308;370
randomized;111,5500000001;263;109;308;367
randomized;111,3500000000;268;109;308;367
randomized;114,5333333333;274;109;308;367
randomized;112,8916666667;268;109;308;368
randomized;115,0333333332;275;109;308;365
randomized;112,1333333333;266;109;308;358
randomized;113,0999999999;273;109;308;364
randomized;113,5250000000;269;109;308;372
randomized;114,3166666667;274;109;308;368
randomized;113,4666666667;268;109;308;374
randomized;115,3000000000;272;109;308;365
randomized;112,6500000000;267;109;308;360
randomized;112,7000000001;270;109;308;367
randomized;113,5833333333;266;109;308;369
randomized;111,4083333333;264;109;308;362
randomized;108,1750000001;256;109;308;373
randomized;114,1166666666;271;109;308;367
randomized;113,3666666667;270;109;308;373
randomized;111,5000000000;267;109;308;363
randomized;112,2333333332;268;109;308;377
randomized;112,0666666667;264;109;308;376
randomized;112,3583333334;265;109;308;366
randomized;112,5250000000;269;109;308;365
randomized;112,4333333335;267;109;308;364
randomized;111,9416666666;264;109;308;368
randomized;112,3000000001;266;109;308;372
randomized;115,3500000000;270;109;308;365
randomized;111,9666666667;263;109;308;372
randomized;113,7875000000;270;109;308;373
randomized;114,5500000001;272;109;308;366
randomized;112,5416666666;271;109;308;370
randomized;114,4833333333;273;109;308;368
randomized;116,4833333332;281;109;308;379
randomized;113,3749999999;272;109;308;383
randomized;114,1916666668;271;109;308;361
randomized;113,1833333334;268;109;308;371
randomized;111,2583333334;267;109;308;370
randomized;109,4875000001;258;109;308;370
randomized;116,3250000000;280;109;308;374
randomized;116,1416666667;278;109;308;367
randomized;110,5083333334;263;109;308;371
randomized;111,9833333333;263;109;308;364
randomized;113,7833333334;273;109;308;369
randomized;115,8333333333;278;109;308;361
randomized;113,9291666667;271;109;308;368
randomized;113,3333333333;271;109;308;371
randomized;114,9500000000;275;109;308;365
randomized;112,9083333334;263;109;308;366
randomized;113,4541666666;270;109;308;368
randomized;114,6333333331;277;109;308;372
randomized;111,9750000001;263;109;308;373
randomized;114,4666666668;269;109;308;364
randomized;112,2833333333;270;109;308;373
randomized;115,2083333333;275;109;308;374
randomized;114,6833333332;273;109;308;365
randomized;112,6416666666;269;109;308;371
randomized;113,1833333333;270;109;308;365
randomized;115,4166666667;271;109;308;365
randomized;113,0708333333;272;109;308;369
randomized;114,9833333333;268;109;308;363
randomized;111,5333333333;263;109;308;369
randomized;113,8458333332;271;109;308;374
randomized;114,1333333334;270;109;308;365
randomized;112,9750000001;268;109;308;363
randomized;114,0666666667;265;109;308;366
randomized;113,6958333333;272;109;308;364
randomized;114,6416666667;271;109;308;365
randomized;111,6833333334;264;109;308;370
randomized;113,2500000000;271;109;308;372
randomized;112,3500000000;266;109;308;369
randomized;111,8333333332;267;109;308;368
randomized;113,8000000001;269;109;308;374
randomized;113,8500000000;269;109;308;365
randomized;114,4666666667;269;109;308;372
randomized;115,0416666666;270;109;308;362
randomized;114,6666666667;275;109;308;371
randomized;109,8000000000;264;109;308;362
randomized;112,7666666667;269;109;308;376
randomized;113,6666666666;271;109;308;368
randomized;113,6125000000;272;109;308;368
randomized;113,9083333333;273;109;308;369
randomized;116,9208333333;278;109;308;365
randomized;113,3125000001;268;109;308;370
randomized;112,5083333334;267;109;308;370
randomized;111,3416666667;263;109;308;371
randomized;112,2249999999;269;109;308;370
randomized;109,4166666668;257;109;308;367
randomized;111,6250000000;266;109;308;369
randomized;112,7083333334;267;109;308;369
randomized;114,1833333333;271;109;308;373
randomized;111,3166666667;265;109;308;376
randomized;113,2333333333;273;109;308;364
randomized;113,0666666667;267;109;308;371
randomized;111,3000000001;265;109;308;372
randomized;113,3208333332;270;109;308;367
randomized;113,6250000000;269;109;308;371
randomized;112,7333333334;267;109;308;375
randomized;109,2000000000;261;109;308;375
randomized;114,3750000000;271;109;308;366
randomized;112,7375000000;271;109;308;367
randomized;114,1000000001;271;109;308;374
randomized;110,0499999999;262;109;308;370
randomized;110,9708333333;266;109;308;371
randomized;114,9583333332;273;109;308;370
randomized;110,7166666667;265;109;308;366
randomized;113,5666666666;273;109;308;374
randomized;112,8166666667;266;109;308;365
randomized;112,2041666668;265;109;308;379
