Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;58,3666666667;138;135;125;217
randomized;65,2083333334;153;135;125;226
randomized;63,13750;149;135;125;222
randomized;63,6333333333;150;135;125;220
randomized;63,0208333333;147;135;125;219
randomized;64,2541666667;148;135;125;218
randomized;62,4375;148;135;125;213
randomized;64,6166666666;153;135;125;238
randomized;63,2833333334;148;135;125;219
randomized;63,2333333333;147;135;125;219
randomized;61,5666666666;145;135;125;227
randomized;61,2916666665;146;135;125;229
randomized;63,8666666666;149;135;125;220
randomized;64,9166666666;155;135;125;222
randomized;60,0250000000;136;135;125;224
randomized;62,1000000000;143;135;125;223
randomized;61,3666666666;144;135;125;224
randomized;63,7666666667;148;135;125;214
randomized;63,1666666665;148;135;125;218
randomized;60,5833333334;141;135;125;222
randomized;63,3333333333;146;135;125;217
randomized;63,7083333333;149;135;125;216
randomized;63,4499999999;151;135;125;226
randomized;63,6916666666;151;135;125;222
randomized;64,8916666666;155;135;125;226
randomized;62,5416666666;145;135;125;214
randomized;66,2583333334;152;135;125;220
randomized;62,1833333333;142;135;125;220
randomized;63,8999999999;152;135;125;223
randomized;65,3000000000;152;135;125;219
randomized;62,9166666667;146;135;125;216
randomized;63,8333333333;150;135;125;218
randomized;60,0499999999;143;135;125;219
randomized;60,2166666665;144;135;125;221
randomized;61,550;146;135;125;217
randomized;66,8583333333;157;135;125;217
randomized;63,5333333333;150;135;125;205
randomized;63,3666666666;148;135;125;222
randomized;61,5166666666;143;135;125;212
randomized;63,9166666666;151;135;125;221
randomized;63,57500;153;135;125;220
randomized;62,7875;145;135;125;225
randomized;62,3583333333;147;135;125;222
randomized;63,9624999999;151;135;125;232
randomized;63,0499999999;147;135;125;222
randomized;61,8500000000;146;135;125;219
randomized;64,6500000000;153;135;125;228
randomized;62,6291666666;147;135;125;230
randomized;62,7875000000;149;135;125;225
randomized;62,0166666666;148;135;125;224
randomized;63,3916666667;151;135;125;217
randomized;64,1541666666;151;135;125;225
randomized;63,3916666666;152;135;125;226
randomized;63,0000000000;150;135;125;228
randomized;62,6791666666;151;135;125;230
randomized;63,9750000000;152;135;125;225
randomized;61,5666666667;143;135;125;226
randomized;62,1458333334;143;135;125;225
randomized;64,4750000000;151;135;125;227
randomized;63,1500000000;149;135;125;229
randomized;64,0333333333;151;135;125;219
randomized;62,7791666666;149;135;125;221
randomized;63,8833333333;150;135;125;221
randomized;63,9625000000;150;135;125;226
randomized;64,4125000000;151;135;125;227
randomized;64,2750000000;152;135;125;219
randomized;61,6166666667;149;135;125;230
randomized;63,9249999999;154;135;125;230
randomized;62,7333333333;147;135;125;235
randomized;60,8041666666;144;135;125;218
randomized;63,9916666666;153;135;125;231
randomized;62,6958333333;147;135;125;225
randomized;65,6000;158;135;125;218
randomized;61,2749999999;145;135;125;223
randomized;62,4500000000;147;135;125;217
randomized;63,5000000000;152;135;125;228
randomized;61,7416666666;146;135;125;226
randomized;62,0041666666;150;135;125;226
randomized;64,0250000000;150;135;125;215
randomized;61,5875000000;146;135;125;227
randomized;61,2250000000;145;135;125;217
randomized;63,0375;145;135;125;219
randomized;62,1833333333;146;135;125;212
randomized;61,4666666667;147;135;125;223
randomized;64,6833333333;152;135;125;222
randomized;64,2166666667;150;135;125;226
randomized;62,5000000000;145;135;125;226
randomized;61,2500000000;143;135;125;223
randomized;64,8333333333;154;135;125;219
randomized;61,7166666666;147;135;125;222
randomized;62,2750000000;146;135;125;225
randomized;63,4208333334;147;135;125;222
randomized;61,9583333333;146;135;125;224
randomized;62,5708333333;147;135;125;225
randomized;61,7625000000;144;135;125;231
randomized;63,0833333333;148;135;125;225
randomized;64,0333333333;151;135;125;221
randomized;59,0666666667;136;135;125;233
randomized;60,1041666667;137;135;125;224
randomized;60,5916666667;142;135;125;223
randomized;62,5666666666;147;135;125;222
randomized;58,8249999999;139;135;125;226
randomized;62,4041666666;148;135;125;221
randomized;62,0041666667;147;135;125;224
randomized;60,1583333332;142;135;125;225
randomized;63,8333333334;147;135;125;220
randomized;63,3791666667;147;135;125;223
randomized;62,9833333333;148;135;125;214
randomized;61,5791666666;144;135;125;219
randomized;63,6416666667;151;135;125;218
randomized;63,5041666667;148;135;125;233
randomized;63,7083333333;149;135;125;228
randomized;64,9750000000;153;135;125;223
randomized;59,8041666667;138;135;125;225
randomized;62,9750;147;135;125;221
randomized;61,0250000000;141;135;125;226
randomized;64,1875000000;149;135;125;218
randomized;62,4583333333;145;135;125;226
randomized;62,4833333334;144;135;125;220
randomized;62,6416666666;146;135;125;225
randomized;63,3958333334;144;135;125;216
randomized;62,4375000000;144;135;125;219
randomized;59,6083333334;136;135;125;225
randomized;60,0250000000;140;135;125;226
randomized;63,6750000000;148;135;125;225
randomized;64,6208333333;154;135;125;233
randomized;59,3500000000;138;135;125;225
randomized;60,0875000000;139;135;125;226
randomized;63,0416666666;147;135;125;222
randomized;61,2250;142;135;125;225
randomized;63,3666666666;146;135;125;222
randomized;62,7250000000;148;135;125;214
randomized;61,0375000000;144;135;125;222
randomized;62,8916666666;147;135;125;229
randomized;61,0916666666;140;135;125;212
randomized;64,6500000001;149;135;125;217
randomized;61,9916666666;146;135;125;221
randomized;63,1750000000;143;135;125;224
randomized;64,2000000001;150;135;125;221
randomized;63,5166666666;150;135;125;222
randomized;62,4041666666;144;135;125;230
randomized;63,1500000000;151;135;125;224
randomized;61,7124999999;143;135;125;224
randomized;65,2333333333;152;135;125;215
randomized;62,8500000000;145;135;125;221
randomized;65,8500000000;154;135;125;216
randomized;63,60000;150;135;125;220
randomized;62,9000000000;146;135;125;229
randomized;64,6333333333;153;135;125;221
randomized;63,5625000000;150;135;125;229
randomized;62,0000;147;135;125;220
randomized;59,8125000000;139;135;125;227
randomized;65,0333333333;154;135;125;219
randomized;61,5166666666;146;135;125;231
randomized;63,6583333334;148;135;125;222
randomized;65,4833333333;155;135;125;211
randomized;62,8833333333;147;135;125;216
randomized;62,3833333333;145;135;125;223
randomized;64,8625;152;135;125;220
randomized;62,5958333333;146;135;125;226
randomized;62,48750;147;135;125;221
randomized;63,88750;148;135;125;214
randomized;63,5874999999;151;135;125;214
randomized;63,2666666666;150;135;125;215
randomized;64,4416666666;153;135;125;230
randomized;61,1708333333;143;135;125;225
randomized;64,0083333333;149;135;125;224
randomized;62,9666666666;152;135;125;225
randomized;63,1416666666;149;135;125;229
randomized;63,5749999999;150;135;125;225
randomized;64,4333333333;151;135;125;214
randomized;62,7000000000;147;135;125;222
randomized;62,3499999999;145;135;125;230
randomized;65,0250;151;135;125;222
randomized;64,4041666666;151;135;125;219
randomized;61,1833333333;146;135;125;218
randomized;62,9916666667;145;135;125;223
randomized;63,1083333333;147;135;125;217
randomized;62,0541666666;148;135;125;223
randomized;62,2083333333;147;135;125;224
randomized;63,2166666666;151;135;125;223
randomized;64,7749999999;156;135;125;227
randomized;63,4083333334;146;135;125;212
randomized;57,7458333333;137;135;125;221
randomized;65,0166666667;154;135;125;224
randomized;63,5583333333;151;135;125;229
randomized;64,0708333333;151;135;125;220
randomized;63,2750000000;147;135;125;219
randomized;63,1416666667;146;135;125;219
randomized;65,2583333334;150;135;125;219
randomized;64,0041666667;151;135;125;223
randomized;65,7250000000;157;135;125;222
randomized;58,3500000000;137;135;125;216
randomized;61,8666666667;144;135;125;225
randomized;62,6166666666;144;135;125;213
randomized;61,5208333333;145;135;125;224
randomized;63,5416666666;152;135;125;230
randomized;60,4416666667;143;135;125;227
randomized;62,4291666667;144;135;125;221
randomized;65,0666666665;155;135;125;217
randomized;63,5083333334;151;135;125;217
randomized;62,06250;144;135;125;219
randomized;62,6541666666;148;135;125;225
randomized;60,6833333333;144;135;125;219
randomized;62,8708333333;149;135;125;229
randomized;61,7166666666;146;135;125;228
randomized;62,1166666667;142;135;125;224
randomized;61,7999999999;144;135;125;223
randomized;63,2583333334;146;135;125;223
randomized;63,8125000000;150;135;125;221
randomized;61,4750000000;145;135;125;216
randomized;61,5791666666;148;135;125;223
randomized;62,5791666667;147;135;125;214
randomized;61,4166666666;145;135;125;224
randomized;63,3166666666;151;135;125;223
randomized;63,5000000000;153;135;125;226
randomized;63,5666666667;149;135;125;226
randomized;62,5166666666;149;135;125;230
randomized;64,3666666666;151;135;125;223
randomized;64,9000000000;149;135;125;220
randomized;63,7333333334;147;135;125;222
randomized;60,7916666665;144;135;125;222
randomized;64,9333333333;152;135;125;225
randomized;62,2624999999;145;135;125;213
randomized;61,7916666666;143;135;125;228
randomized;62,1875000000;145;135;125;225
