Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;73,2916666667;83;135;125;196
randomized;90,7916666666;105;135;125;188
randomized;91,37500;107;135;125;173
randomized;87,9166666667;98;135;125;187
randomized;83,4166666667;98;135;125;182
randomized;83,3750000000;96;135;125;192
randomized;86,1250000000;102;135;125;183
randomized;87,93750;95;135;125;190
randomized;93,1041666666;106;135;125;179
randomized;87,87500;104;135;125;184
randomized;89,3333333333;104;135;125;172
randomized;86,8333333333;104;135;125;181
randomized;84,2500;99;135;125;183
randomized;87,5000;107;135;125;180
randomized;85,1875000000;94;135;125;194
randomized;88,000;101;135;125;184
randomized;83,2083333333;91;135;125;191
randomized;86,8333333333;102;135;125;185
randomized;86,1666666667;101;135;125;182
randomized;84,125;97;135;125;186
randomized;88,0000;103;135;125;183
randomized;91,5208333333;101;135;125;182
randomized;87,6666666667;97;135;125;181
randomized;83,7083333333;97;135;125;183
randomized;84,2500;95;135;125;193
randomized;89,0833333333;105;135;125;180
randomized;90,0833333333;102;135;125;180
randomized;86,1458333333;97;135;125;193
randomized;82,87500;96;135;125;178
randomized;81,4375000000;96;135;125;189
randomized;89,5000;102;135;125;190
randomized;87,4166666667;100;135;125;180
randomized;92,25;107;135;125;177
randomized;89,625;99;135;125;190
randomized;87,56250;102;135;125;182
randomized;78,6458333333;92;135;125;191
randomized;88,875;99;135;125;181
randomized;91,75000;100;135;125;183
randomized;87,9166666666;101;135;125;187
randomized;89,7083333333;104;135;125;185
randomized;90,06250;103;135;125;181
randomized;85,3750;98;135;125;181
randomized;86,0000000000;103;135;125;183
randomized;89,3333333333;96;135;125;184
randomized;88,1250000000;102;135;125;179
randomized;86,0208333334;96;135;125;195
randomized;82,6458333333;96;135;125;185
randomized;81,3437500000;96;135;125;190
randomized;81,68750;93;135;125;192
randomized;89,9166666667;102;135;125;188
randomized;83,7500000000;95;135;125;184
randomized;87,3541666667;99;135;125;192
randomized;86,9166666667;97;135;125;184
randomized;90,7500;105;135;125;173
randomized;86,4166666667;101;135;125;182
randomized;89,0520833333;95;135;125;185
randomized;82,250;97;135;125;195
randomized;86,2083333332;100;135;125;195
randomized;88,5416666666;102;135;125;181
randomized;85,8750000000;100;135;125;188
randomized;85,1666666667;105;135;125;178
randomized;85,5416666666;101;135;125;179
randomized;91,6250000000;101;135;125;191
