Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;135,2000000000;103;355;356;424
randomized;253,1178571401;302;355;356;511
randomized;237,5559523783;300;355;356;505
randomized;232,7857142828;305;355;356;498
randomized;233,8857142832;289;355;356;515
randomized;235,5148809498;290;355;356;513
randomized;234,0982142834;285;355;356;524
randomized;233,7035714260;297;355;356;512
randomized;235,4749999972;290;355;356;516
randomized;233,8404761879;287;355;356;527
randomized;242,9499999974;293;355;356;511
randomized;243,4642857119;296;355;356;515
randomized;229,8017857119;284;355;356;527
randomized;234,2809523784;295;355;356;521
randomized;237,8321428548;295;355;356;511
randomized;231,6660714259;281;355;356;517
randomized;246,3196428544;308;355;356;497
randomized;237,3083333308;289;355;356;530
randomized;236,9749999973;307;355;356;502
randomized;237,9797619023;292;355;356;501
randomized;251,3928571400;307;355;356;497
randomized;242,4535714256;298;355;356;506
randomized;232,4380952357;288;355;356;514
randomized;244,4821428547;303;355;356;500
randomized;247,8226190449;309;355;356;508
randomized;242,6499999974;297;355;356;508
randomized;254,2678571402;307;355;356;491
randomized;240,4857142831;296;355;356;502
randomized;243,4476190454;304;355;356;511
randomized;240,2803571405;289;355;356;517
randomized;243,9214285694;288;355;356;529
randomized;242,2749999973;295;355;356;509
randomized;251,8238095214;294;355;356;529
randomized;251,5785714258;299;355;356;509
randomized;231,1202380928;281;355;356;530
randomized;229,7857142834;291;355;356;516
randomized;224,1119047594;284;355;356;511
randomized;235,3928571405;293;355;356;510
randomized;244,9178571404;302;355;356;507
randomized;236,0607142832;300;355;356;508
randomized;251,3404761875;301;355;356;503
randomized;248,0773809499;300;355;356;517
randomized;245,4535714257;304;355;356;502
randomized;249,9035714261;303;355;356;498
randomized;241,1285714265;278;355;356;547
randomized;249,4238095214;303;355;356;517
randomized;249,0351190452;297;355;356;503
randomized;231,1732142830;282;355;356;507
randomized;241,5446428548;295;355;356;520
randomized;245,1339285687;299;355;356;505
randomized;236,3464285689;298;355;356;520
randomized;238,8357142831;303;355;356;504
randomized;237,3178571401;306;355;356;489
randomized;246,8303571404;296;355;356;515
randomized;252,4249999972;297;355;356;503
randomized;241,5619047588;296;355;356;506
randomized;227,2583333304;295;355;356;505
randomized;240,6053571405;295;355;356;525
randomized;243,8071428546;293;355;356;519
randomized;246,7035714263;291;355;356;516
randomized;242,7738095212;296;355;356;507
randomized;243,9630952355;307;355;356;509
randomized;246,0023809497;304;355;356;494
randomized;238,8982142831;293;355;356;504
randomized;250,0083333307;299;355;356;507
randomized;252,5738095213;298;355;356;522
randomized;225,4410714262;285;355;356;515
randomized;240,3249999976;295;355;356;520
randomized;242,3624999973;295;355;356;510
randomized;253,8023809499;309;355;356;512
randomized;248,2589285687;302;355;356;497
randomized;238,7107142833;292;355;356;510
randomized;242,7976190452;295;355;356;514
randomized;251,1410714261;302;355;356;504
randomized;222,8666666643;286;355;356;518
randomized;261,0928571402;314;355;356;507
randomized;247,2714285691;298;355;356;517
randomized;256,5785714259;310;355;356;513
randomized;243,8428571403;302;355;356;500
randomized;238,8958333307;292;355;356;522
randomized;224,6851190451;287;355;356;498
randomized;237,8601190448;297;355;356;511
randomized;243,1624999977;292;355;356;522
randomized;251,8744047593;297;355;356;520
randomized;244,2208333306;295;355;356;497
randomized;240,5869047592;312;355;356;491
randomized;236,4339285688;296;355;356;503
randomized;245,1369047592;304;355;356;501
randomized;231,5642857117;292;355;356;498
randomized;254,5785714263;296;355;356;527
randomized;247,9333333307;294;355;356;512
randomized;240,5011904734;294;355;356;501
randomized;239,8541666636;297;355;356;503
randomized;236,3214285690;289;355;356;511
randomized;243,0249999975;294;355;356;514
randomized;245,3916666642;300;355;356;518
randomized;229,6666666642;287;355;356;524
randomized;239,9130952355;288;355;356;505
randomized;238,3214285686;294;355;356;498
randomized;244,9767857118;302;355;356;524
randomized;232,9732142836;289;355;356;532
randomized;232,7035714257;297;355;356;487
randomized;246,5297619019;290;355;356;519
randomized;232,0309523786;294;355;356;505
randomized;256,7297619024;305;355;356;515
randomized;244,3672619023;291;355;356;520
randomized;237,1642857119;288;355;356;500
randomized;234,7374999972;295;355;356;508
randomized;242,0595238068;293;355;356;509
randomized;246,3178571405;299;355;356;521
randomized;227,8119047595;283;355;356;512
randomized;243,6505952356;296;355;356;521
randomized;227,0428571407;277;355;356;531
randomized;241,5071428550;293;355;356;521
randomized;237,9690476167;293;355;356;516
randomized;240,0696428549;285;355;356;530
randomized;238,4065476166;300;355;356;501
randomized;239,1642857118;289;355;356;529
randomized;231,1351190453;278;355;356;530
randomized;239,9607142831;290;355;356;521
randomized;244,6928571402;297;355;356;505
randomized;241,7178571403;297;355;356;522
randomized;249,2333333311;292;355;356;504
randomized;236,1071428546;283;355;356;523
randomized;239,5589285688;292;355;356;510
randomized;243,6392857116;300;355;356;491
randomized;229,3416666641;295;355;356;511
randomized;243,5333333308;299;355;356;499
randomized;241,5261904735;299;355;356;521
randomized;259,6202380926;310;355;356;497
randomized;249,5321428543;313;355;356;483
randomized;242,7577380926;289;355;356;521
randomized;244,3803571405;299;355;356;513
randomized;243,9255952356;292;355;356;522
randomized;230,6357142836;277;355;356;541
randomized;244,0035714258;302;355;356;503
randomized;240,2374999976;298;355;356;503
randomized;234,9363095208;303;355;356;488
randomized;239,5416666640;299;355;356;501
randomized;243,3482142832;295;355;356;520
randomized;234,5220238071;293;355;356;516
randomized;242,8607142829;299;355;356;501
randomized;255,2999999972;308;355;356;499
randomized;247,6690476164;301;355;356;505
randomized;245,4523809497;306;355;356;503
randomized;252,9797619022;304;355;356;503
randomized;255,1494047595;287;355;356;517
randomized;259,5095238070;291;355;356;524
randomized;246,6583333309;284;355;356;517
randomized;245,6999999973;294;355;356;508
randomized;248,1273809500;299;355;356;520
randomized;232,2440476165;288;355;356;511
randomized;250,5910714262;290;355;356;529
randomized;224,9089285689;283;355;356;516
randomized;243,9035714256;309;355;356;482
randomized;232,7273809501;294;355;356;514
randomized;251,1178571403;303;355;356;507
randomized;247,5482142830;307;355;356;499
randomized;241,4815476166;303;355;356;508
randomized;238,7273809500;294;355;356;500
randomized;242,7892857117;296;355;356;517
randomized;238,9738095211;297;355;356;501
randomized;242,5297619022;297;355;356;515
randomized;259,9988095211;309;355;356;516
randomized;252,6529761878;309;355;356;490
randomized;256,0565476165;309;355;356;513
randomized;245,5916666642;297;355;356;513
randomized;248,1434523783;293;355;356;518
randomized;236,9392857118;294;355;356;514
randomized;246,7642857120;298;355;356;525
randomized;255,3636904734;302;355;356;499
randomized;242,8613095215;288;355;356;519
randomized;249,7482142828;293;355;356;506
randomized;242,4547619022;290;355;356;520
randomized;257,7904761876;321;355;356;486
randomized;248,4624999977;305;355;356;503
randomized;238,3797619020;305;355;356;508
randomized;238,7232142831;289;355;356;523
randomized;244,2517857118;295;355;356;509
randomized;239,5642857117;290;355;356;514
randomized;254,5428571401;304;355;356;506
randomized;238,7517857114;296;355;356;513
randomized;248,9809523783;303;355;356;491
randomized;235,2607142833;287;355;356;507
randomized;248,5863095210;303;355;356;518
randomized;245,3898809498;299;355;356;509
randomized;239,5642857117;289;355;356;520
randomized;246,4964285688;301;355;356;511
randomized;244,4892857117;300;355;356;492
randomized;232,0261904735;281;355;356;523
randomized;243,9999999975;297;355;356;498
randomized;243,8583333310;296;355;356;506
randomized;241,1678571402;295;355;356;510
randomized;248,7934523781;302;355;356;504
randomized;227,4309523788;283;355;356;523
randomized;231,2446428547;286;355;356;531
randomized;238,7321428544;298;355;356;505
randomized;243,7499999979;294;355;356;518
randomized;231,6124999974;299;355;356;500
randomized;243,1154761879;298;355;356;519
randomized;248,9857142833;293;355;356;519
randomized;248,2678571403;295;355;356;515
randomized;254,1630952357;302;355;356;516
randomized;246,8755952355;298;355;356;514
randomized;246,9821428549;292;355;356;517
randomized;220,9380952356;281;355;356;524
randomized;254,8107142830;296;355;356;508
randomized;242,8523809499;297;355;356;518
randomized;246,4874999971;305;355;356;485
randomized;228,6273809500;297;355;356;511
randomized;244,0327380924;296;355;356;506
randomized;238,4589285690;297;355;356;511
randomized;246,9107142833;308;355;356;507
