Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,0;2;123;123;124
randomized;108,87500;97;123;123;174
randomized;122,4583333333;108;123;123;171
randomized;118,7916666667;100;123;123;181
randomized;114,250;98;123;123;182
randomized;113,1250000000;97;123;123;187
randomized;112,6875;97;123;123;185
randomized;117,2916666666;100;123;123;180
randomized;122,7500000000;109;123;123;169
randomized;118,0000;107;123;123;167
randomized;108,0000;96;123;123;173
randomized;110,5416666667;100;123;123;173
randomized;118,25000;101;123;123;178
randomized;120,87500;104;123;123;178
randomized;105,7708333333;95;123;123;179
randomized;114,5208333333;103;123;123;180
randomized;112,3333333333;97;123;123;190
randomized;127,3333333333;106;123;123;178
randomized;110,37500;98;123;123;184
randomized;118,6666666667;101;123;123;188
randomized;110,9583333334;98;123;123;190
randomized;100,5000000000;89;123;123;195
randomized;111,75;101;123;123;186
randomized;108,37500;96;123;123;183
randomized;116,2500;103;123;123;177
randomized;124,0625;109;123;123;177
randomized;116,5208333333;98;123;123;190
randomized;112,0416666667;102;123;123;180
randomized;108,5833333334;92;123;123;193
randomized;109,9583333333;100;123;123;176
randomized;100,12500;84;123;123;198
randomized;122,8750;102;123;123;180
randomized;108,3333333334;97;123;123;187
randomized;115,0000;100;123;123;173
randomized;113,500;103;123;123;170
randomized;110,3333333333;97;123;123;185
randomized;102,5833333333;92;123;123;189
randomized;107,0000;99;123;123;178
randomized;114,9791666667;97;123;123;177
randomized;115,4999999999;105;123;123;173
randomized;118,6250;105;123;123;175
randomized;109,0000;95;123;123;184
randomized;117,2500;103;123;123;185
randomized;112,12500;97;123;123;187
randomized;113,8333333333;96;123;123;188
randomized;127,25000;110;123;123;167
randomized;128,2083333333;103;123;123;187
randomized;121,37500;103;123;123;191
randomized;122,62500;105;123;123;187
randomized;111,00000;99;123;123;183
randomized;111,87500;92;123;123;194
randomized;107,5833333334;91;123;123;186
randomized;113,37500;105;123;123;171
randomized;111,5208333333;98;123;123;180
randomized;113,6250;96;123;123;190
randomized;117,0208333333;99;123;123;187
randomized;117,56250;99;123;123;179
randomized;114,3333333333;97;123;123;175
randomized;115,8125000000;99;123;123;189
randomized;110,7291666667;94;123;123;187
randomized;122,25;101;123;123;187
randomized;123,75;108;123;123;174
randomized;116,9166666667;102;123;123;180
randomized;108,750;92;123;123;183
randomized;116,0000000000;101;123;123;183
randomized;118,37500;98;123;123;195
randomized;119,8333333334;105;123;123;184
randomized;117,5000;100;123;123;184
randomized;116,250;96;123;123;185
randomized;120,9166666667;104;123;123;191
randomized;108,2916666667;97;123;123;176
randomized;113,750;104;123;123;167
randomized;115,9375;101;123;123;178
randomized;107,9375000000;92;123;123;187
randomized;120,37500;104;123;123;183
randomized;112,500;99;123;123;180
randomized;121,50;108;123;123;177
randomized;124,1666666666;102;123;123;187
randomized;125,5;106;123;123;170
randomized;112,2916666666;91;123;123;198
