Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;111,3666666666;321;138;345;364
randomized;118,5166666666;333;138;345;367
randomized;119,3166666666;337;138;345;368
randomized;118,1666666666;332;138;345;366
randomized;120,8166666666;343;138;345;371
randomized;119,8166666666;336;138;345;369
randomized;118,0166666666;336;138;345;368
randomized;119,4666666666;336;138;345;369
randomized;120,6166666666;334;138;345;373
randomized;116,1666666666;325;138;345;368
randomized;119,5666666666;330;138;345;369
randomized;119,2166666666;335;138;345;369
randomized;118,4166666666;339;138;345;369
randomized;118,5166666666;333;138;345;368
randomized;119,3166666666;333;138;345;368
randomized;118,9166666666;334;138;345;369
randomized;119,4166666666;332;138;345;370
randomized;119,1666666666;334;138;345;367
randomized;119,1166666666;334;138;345;369
randomized;119,8666666666;331;138;345;369
randomized;117,6166666666;328;138;345;368
randomized;120,6333333333;336;138;345;371
randomized;119,25;334;138;345;369
randomized;119,4166666666;326;138;345;367
randomized;120,4166666666;339;138;345;369
randomized;120,2666666666;337;138;345;371
randomized;119,0166666666;330;138;345;368
randomized;119,1166666666;332;138;345;368
randomized;120,0666666666;334;138;345;369
randomized;120,5166666666;339;138;345;368
randomized;118,9166666666;332;138;345;370
randomized;120,1166666666;330;138;345;369
randomized;119,4166666666;328;138;345;367
randomized;119,1166666666;326;138;345;369
randomized;119,2666666666;332;138;345;367
randomized;117,8666666666;334;138;345;369
randomized;119,2166666666;332;138;345;367
randomized;119,7166666666;336;138;345;369
randomized;118,7166666666;331;138;345;370
randomized;119,3166666666;338;138;345;369
randomized;117,5333333333;335;138;345;370
randomized;119,2666666666;337;138;345;369
randomized;118,2833333333;330;138;345;370
randomized;119,9166666666;339;138;345;370
randomized;119,9666666666;343;138;345;372
randomized;118,0666666666;335;138;345;368
randomized;119,1166666666;336;138;345;369
randomized;118,8166666666;327;138;345;368
randomized;118,3166666666;332;138;345;370
randomized;119,5666666666;333;138;345;369
