Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;161,8833333333;430;205;415;542
randomized;167,2916666667;441;205;415;555
randomized;164,0625000000;424;205;415;552
randomized;168,0708333333;445;205;415;564
randomized;164,33750;423;205;415;551
randomized;164,8999999999;428;205;415;550
randomized;164,6166666667;432;205;415;557
randomized;166,0000000000;438;205;415;552
randomized;167,3250000000;434;205;415;548
randomized;163,9666666667;429;205;415;556
randomized;161,7583333333;430;205;415;567
randomized;168,5333333333;446;205;415;558
randomized;167,5791666666;446;205;415;562
randomized;164,8083333333;428;205;415;550
randomized;164,5916666667;431;205;415;559
randomized;165,2708333334;428;205;415;554
randomized;164,2458333333;429;205;415;560
randomized;166,5958333333;438;205;415;554
randomized;167,8083333333;441;205;415;556
randomized;166,1291666667;441;205;415;572
randomized;168,1250000000;445;205;415;551
randomized;168,250;441;205;415;554
randomized;166,7916666666;444;205;415;569
randomized;166,8416666667;439;205;415;549
randomized;162,2166666666;431;205;415;562
randomized;167,1666666666;439;205;415;558
randomized;168,0250000000;434;205;415;538
randomized;165,6500000000;429;205;415;552
randomized;166,57500;443;205;415;562
randomized;163,0833333333;431;205;415;557
randomized;167,6416666667;437;205;415;541
randomized;164,2125000000;433;205;415;565
randomized;164,7500000000;426;205;415;543
randomized;166,2041666667;436;205;415;560
randomized;158,2708333333;414;205;415;555
randomized;168,0416666666;440;205;415;555
randomized;165,1666666667;433;205;415;569
randomized;165,3750000000;437;205;415;550
randomized;165,5625000000;425;205;415;545
randomized;168,3916666667;439;205;415;544
randomized;161,7041666666;420;205;415;550
randomized;166,5166666667;439;205;415;565
randomized;168,3500000000;439;205;415;559
randomized;165,8013888889;433;205;415;551
randomized;166,4250000000;435;205;415;556
randomized;163,9916666666;426;205;415;551
randomized;166,4041666666;436;205;415;554
randomized;166,3874999999;439;205;415;555
randomized;167,8333333333;443;205;415;559
randomized;167,1041666666;442;205;415;559
randomized;168,5916666666;436;205;415;553
randomized;163,2583333333;425;205;415;552
randomized;168,3250000000;437;205;415;542
randomized;164,0291666666;429;205;415;556
randomized;168,9666666666;448;205;415;565
randomized;168,3583333332;439;205;415;554
randomized;168,8083333333;447;205;415;560
randomized;165,2750000000;429;205;415;551
randomized;167,3666666666;439;205;415;546
randomized;165,8875000000;435;205;415;549
randomized;163,9041666666;427;205;415;554
randomized;166,2333333333;433;205;415;556
randomized;167,4250000000;439;205;415;565
randomized;167,3666666666;437;205;415;557
randomized;164,8083333333;428;205;415;554
randomized;167,0416666666;442;205;415;558
randomized;165,3791666666;432;205;415;555
randomized;167,6805555556;446;205;415;566
randomized;167,1083333333;438;205;415;556
randomized;166,4874999999;442;205;415;562
randomized;162,3416666667;425;205;415;557
randomized;161,8500000000;416;205;415;548
randomized;166,8416666666;439;205;415;548
randomized;167,5513888888;442;205;415;560
randomized;164,4666666665;435;205;415;552
randomized;164,2791666666;433;205;415;563
randomized;162,8166666666;425;205;415;552
randomized;165,4416666667;432;205;415;553
randomized;166,8166666666;433;205;415;544
randomized;168,3458333332;447;205;415;559
randomized;165,4750000000;432;205;415;557
randomized;162,2708333333;422;205;415;558
randomized;167,6666666667;442;205;415;554
randomized;166,6999999999;438;205;415;560
randomized;165,5416666667;430;205;415;548
randomized;170,5499999999;447;205;415;546
randomized;164,5833333333;434;205;415;556
randomized;168,6375000000;440;205;415;550
randomized;168,2333333333;445;205;415;556
randomized;168,3416666666;438;205;415;553
randomized;166,4833333333;437;205;415;561
randomized;166,1250;430;205;415;544
randomized;167,5999999999;435;205;415;553
randomized;166,4583333334;435;205;415;551
randomized;170,0250000000;440;205;415;548
randomized;162,1583333333;429;205;415;553
randomized;166,2250000000;434;205;415;556
randomized;164,8083333333;427;205;415;548
randomized;163,8833333333;425;205;415;555
randomized;167,9166666667;435;205;415;545
randomized;164,8541666666;433;205;415;550
randomized;168,8250000000;442;205;415;550
randomized;167,8916666667;442;205;415;561
randomized;167,275;441;205;415;557
randomized;164,6583333333;434;205;415;558
randomized;168,7041666666;441;205;415;546
randomized;167,2750000000;433;205;415;545
randomized;162,0208333333;426;205;415;551
randomized;166,4888888889;440;205;415;559
randomized;163,4180555556;432;205;415;561
randomized;163,6375000000;430;205;415;566
randomized;165,7875000000;440;205;415;568
randomized;169,1000;450;205;415;560
randomized;162,0458333333;425;205;415;562
randomized;163,4750000000;430;205;415;553
randomized;161,5791666667;419;205;415;562
randomized;168,2583333333;441;205;415;552
randomized;168,25000;430;205;415;541
randomized;166,9041666666;433;205;415;548
randomized;167,4583333333;438;205;415;551
randomized;169,1375000000;437;205;415;549
randomized;164,5333333334;427;205;415;549
randomized;166,8333333334;441;205;415;559
randomized;163,68750;426;205;415;543
randomized;165,4500000000;440;205;415;567
randomized;165,6999999999;435;205;415;566
randomized;167,0666666667;432;205;415;540
randomized;164,4208333333;426;205;415;554
randomized;169,13750;444;205;415;556
randomized;163,9166666667;427;205;415;556
randomized;168,1666666666;444;205;415;560
randomized;169,1291666666;444;205;415;545
randomized;167,4541666667;438;205;415;561
randomized;169,325;445;205;415;559
randomized;166,9916666666;434;205;415;549
randomized;167,1958333334;440;205;415;551
randomized;166,5416666666;438;205;415;557
randomized;163,4041666667;428;205;415;555
randomized;166,1250000000;434;205;415;552
randomized;165,78750;431;205;415;546
randomized;162,1166666666;429;205;415;563
randomized;162,9708333334;423;205;415;563
randomized;163,0583333334;423;205;415;553
randomized;167,5708333333;437;205;415;554
randomized;163,5250000000;430;205;415;558
randomized;163,1916666667;432;205;415;568
randomized;167,6083333333;439;205;415;557
randomized;165,0375000000;438;205;415;561
randomized;168,4166666667;443;205;415;549
randomized;167,6583333334;432;205;415;543
randomized;165,8416666666;431;205;415;551
randomized;168,6250000000;446;205;415;561
randomized;168,1083333333;433;205;415;547
randomized;163,6499999999;429;205;415;549
randomized;166,8458333333;443;205;415;555
randomized;166,8791666666;441;205;415;555
randomized;166,6749999999;443;205;415;562
randomized;166,8541666667;437;205;415;555
randomized;165,0750000000;434;205;415;561
randomized;165,3916666666;431;205;415;548
randomized;164,6833333333;427;205;415;559
randomized;164,9666666667;423;205;415;545
randomized;169,8875000000;447;205;415;557
randomized;164,4166666665;434;205;415;557
randomized;167,2291666666;438;205;415;557
randomized;168,1249999999;437;205;415;545
randomized;167,6750000000;440;205;415;546
randomized;164,5666666666;425;205;415;552
randomized;168,0500000000;443;205;415;546
randomized;166,8291666666;437;205;415;548
randomized;166,3208333333;435;205;415;553
randomized;165,7583333333;439;205;415;556
randomized;165,6000000000;428;205;415;554
randomized;168,2305555555;445;205;415;554
randomized;164,5541666666;433;205;415;559
randomized;158,1583333333;415;205;415;549
randomized;167,5166666666;441;205;415;551
randomized;168,4263888889;440;205;415;555
randomized;168,8916666666;443;205;415;543
randomized;165,175;436;205;415;558
randomized;169,5833333333;444;205;415;546
randomized;165,2416666666;434;205;415;560
randomized;167,9416666666;444;205;415;558
randomized;164,4916666666;432;205;415;554
randomized;164,9375000000;431;205;415;558
randomized;165,5333333334;433;205;415;558
randomized;167,1375000000;433;205;415;558
randomized;163,1916666667;425;205;415;547
randomized;160,8833333334;424;205;415;557
randomized;170,17500;440;205;415;539
randomized;164,8208333333;427;205;415;550
randomized;165,3041666667;426;205;415;552
randomized;168,5958333334;444;205;415;553
randomized;167,5958333333;437;205;415;547
randomized;166,0791666666;443;205;415;567
randomized;166,8805555557;440;205;415;555
randomized;165,8666666666;437;205;415;562
randomized;164,2916666667;431;205;415;557
randomized;164,9083333333;431;205;415;548
randomized;167,5083333333;442;205;415;559
randomized;167,8583333333;440;205;415;559
randomized;168,7791666666;444;205;415;557
randomized;161,3541666667;424;205;415;558
randomized;168,0791666666;437;205;415;541
randomized;163,3166666665;423;205;415;558
randomized;164,9124999999;431;205;415;551
randomized;161,5958333333;421;205;415;557
randomized;166,1749999999;436;205;415;549
randomized;164,8666666667;428;205;415;547
randomized;164,8333333333;424;205;415;543
randomized;167,8333333333;440;205;415;549
randomized;163,2666666667;431;205;415;561
randomized;167,2222222222;430;205;415;547
randomized;165,0750000000;430;205;415;549
randomized;162,5097222222;422;205;415;555
randomized;169,0833333333;448;205;415;565
randomized;170,0916666667;444;205;415;554
randomized;163,0458333333;431;205;415;559
randomized;167,8291666666;439;205;415;551
randomized;167,7444444444;439;205;415;553
randomized;165,9083333333;434;205;415;554
randomized;167,60000;442;205;415;556
randomized;169,3333333334;435;205;415;534
randomized;166,1625000000;431;205;415;547
randomized;162,6250000000;424;205;415;563
randomized;168,7750000000;450;205;415;560
randomized;166,8374999999;440;205;415;551
randomized;167,3249999999;438;205;415;559
randomized;163,6416666666;425;205;415;549
randomized;168,2999999999;445;205;415;560
randomized;165,0666666666;431;205;415;551
