Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;74,0999999999;205;118;211;227
randomized;78,2999999999;211;118;211;229
randomized;77,9499999999;211;118;211;229
randomized;76,4166666666;210;118;211;229
randomized;76,0166666666;206;118;211;229
randomized;77,5499999999;207;118;211;231
randomized;77,3166666666;211;118;211;229
randomized;77,4666666666;207;118;211;234
randomized;77,0999999999;215;118;211;236
randomized;78,3499999999;213;118;211;234
randomized;77,3999999999;212;118;211;232
randomized;76,9499999999;214;118;211;231
randomized;74,9999999999;205;118;211;229
randomized;78,1499999999;214;118;211;233
randomized;78,1999999999;210;118;211;230
randomized;78,6666666666;210;118;211;232
randomized;77,9666666666;206;118;211;228
randomized;76,6666666666;208;118;211;229
randomized;77,0166666666;208;118;211;230
randomized;76,4499999999;208;118;211;230
randomized;76,2499999999;204;118;211;229
randomized;77,8499999999;213;118;211;237
randomized;78,0666666666;214;118;211;230
randomized;78,0999999999;215;118;211;232
randomized;78,6999999999;214;118;211;231
randomized;78,9166666666;207;118;211;230
randomized;79,1499999999;207;118;211;228
randomized;77,3666666666;212;118;211;233
randomized;75,8166666666;204;118;211;229
randomized;78,4499999999;213;118;211;234
randomized;76,8999999999;209;118;211;232
randomized;76,4166666666;203;118;211;229
randomized;77,2166666666;213;118;211;230
randomized;76,6499999999;211;118;211;230
randomized;76,1166666666;203;118;211;232
randomized;78,3333333333;211;118;211;232
randomized;75,6499999999;208;118;211;234
randomized;77,9499999999;215;118;211;231
randomized;77,2166666666;209;118;211;231
randomized;77,5333333333;212;118;211;231
randomized;77,8166666666;212;118;211;235
randomized;77,2166666666;209;118;211;229
randomized;76,6999999999;205;118;211;228
randomized;77,3666666666;212;118;211;229
randomized;76,4166666666;210;118;211;230
randomized;76,3166666666;208;118;211;228
randomized;77,3666666666;210;118;211;230
randomized;78,2833333333;213;118;211;235
randomized;77,2166666666;204;118;211;230
randomized;75,0666666666;211;118;211;227
randomized;78,1666666666;209;118;211;230
randomized;76,2666666666;207;118;211;229
randomized;80,0833333333;211;118;211;231
randomized;78,5166666666;209;118;211;228
randomized;79,2166666666;208;118;211;231
randomized;78,5166666666;212;118;211;232
randomized;77,9666666666;216;118;211;237
