Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;90;90;91
randomized;52,4;90;90;90;98
randomized;53,6;92;90;90;98
randomized;53,2;93;90;90;98
randomized;53,2;91;90;90;98
randomized;51,8;90;90;90;98
randomized;53,8;89;90;90;98
randomized;53,4;91;90;90;98
randomized;50,6;91;90;90;97
randomized;54,4;93;90;90;98
randomized;54,8;93;90;90;98
randomized;55,4;95;90;90;98
randomized;53,0;92;90;90;98
randomized;49,6;89;90;90;97
randomized;54,2;92;90;90;98
randomized;53,4;90;90;90;98
randomized;51,0;91;90;90;97
randomized;54,8;93;90;90;98
randomized;52,2;86;90;90;98
randomized;52,0;91;90;90;98
randomized;52,6;90;90;90;98
randomized;51,6;88;90;90;98
randomized;52,4;91;90;90;98
randomized;54,8;91;90;90;99
randomized;53,6;92;90;90;98
randomized;50,6;84;90;90;98
randomized;54,4;93;90;90;98
randomized;52,6;93;90;90;98
randomized;53,8;90;90;90;98
randomized;54,4;93;90;90;98
randomized;53,4;93;90;90;98
randomized;53,6;93;90;90;98
randomized;53,0;91;90;90;98
randomized;52,0;88;90;90;98
randomized;53,0;91;90;90;98
randomized;50,8;92;90;90;97
randomized;54,2;93;90;90;98
randomized;50,4;92;90;90;97
randomized;52,2;88;90;90;98
randomized;54,4;94;90;90;98
randomized;51,6;87;90;90;98
randomized;52,0;92;90;90;97
randomized;55,8;95;90;90;98
randomized;54,2;94;90;90;98
randomized;51,2;88;90;90;98
randomized;50,4;90;90;90;97
randomized;54,2;94;90;90;98
randomized;54,8;90;90;90;99
randomized;51,8;90;90;90;98
randomized;52,4;92;90;90;98
randomized;50,0;91;90;90;97
randomized;53,2;93;90;90;98
randomized;53,4;92;90;90;98
randomized;52,8;93;90;90;98
randomized;55,8;95;90;90;98
randomized;50,4;89;90;90;98
randomized;53,8;90;90;90;98
randomized;56,4;93;90;90;99
randomized;45,0;85;90;90;96
randomized;53,0;91;90;90;98
randomized;55,8;96;90;90;98
randomized;52,2;89;90;90;98
randomized;48,2;83;90;90;97
randomized;49,8;90;90;90;97
randomized;53,6;92;90;90;98
randomized;50,8;88;90;90;98
randomized;53,4;90;90;90;98
randomized;55,8;92;90;90;99
randomized;53,4;91;90;90;98
randomized;54,2;91;90;90;98
randomized;52,8;92;90;90;98
randomized;53,6;94;90;90;98
randomized;53,2;93;90;90;98
randomized;49,6;85;90;90;98
randomized;53,0;92;90;90;98
randomized;53,4;90;90;90;98
randomized;54,0;93;90;90;98
randomized;49,6;88;90;90;97
randomized;54,6;92;90;90;98
randomized;54,6;90;90;90;99
randomized;50,4;89;90;90;97
randomized;52,6;91;90;90;98
randomized;48,2;88;90;90;97
randomized;55,4;93;90;90;98
randomized;54,4;95;90;90;98
randomized;48,2;88;90;90;97
randomized;56,8;96;90;90;98
randomized;52,0;90;90;90;98
randomized;55,2;95;90;90;98
randomized;54,6;95;90;90;98
randomized;52,6;92;90;90;98
randomized;49,0;88;90;90;97
randomized;51,2;91;90;90;98
randomized;51,4;88;90;90;98
randomized;49,6;92;90;90;97
randomized;52,2;88;90;90;98
randomized;52,6;93;90;90;98
randomized;49,6;89;90;90;97
randomized;55,2;94;90;90;98
randomized;53,6;90;90;90;98
