Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,20;1;158;157;160
randomized;116,0571428562;122;158;157;240
randomized;132,6505952374;132;158;157;243
randomized;133,9648809513;137;158;157;231
randomized;124,5845238084;127;158;157;245
randomized;118,1797619038;124;158;157;241
randomized;133,5202380942;140;158;157;229
randomized;137,9589285702;140;158;157;236
randomized;131,5970238085;135;158;157;238
randomized;133,7178571418;131;158;157;234
randomized;136,6273809514;138;158;157;235
randomized;136,6714285703;138;158;157;229
randomized;133,6583333324;134;158;157;229
randomized;128,7817460306;125;158;157;246
randomized;135,9863095229;133;158;157;237
randomized;136,3761904751;142;158;157;223
randomized;134,8154761893;140;158;157;223
randomized;128,0321428561;133;158;157;234
randomized;136,8303571416;139;158;157;231
randomized;138,5065476179;141;158;157;226
randomized;127,0809523800;129;158;157;249
randomized;128,8267857134;134;158;157;230
randomized;132,4660714278;127;158;157;226
randomized;134,4345238086;130;158;157;250
randomized;137,4672619036;142;158;157;228
randomized;134,1654761893;139;158;157;228
randomized;141,9428571420;136;158;157;244
randomized;129,2767857134;124;158;157;243
randomized;128,4357142846;137;158;157;226
randomized;131,7561507923;140;158;157;219
randomized;136,2041666657;144;158;157;231
randomized;125,9226190463;126;158;157;241
randomized;127,4601190463;129;158;157;240
randomized;126,1857142848;134;158;157;232
randomized;132,5984126974;138;158;157;235
randomized;135,7732142847;140;158;157;231
randomized;126,9071428565;124;158;157;245
randomized;130,9982142847;126;158;157;246
randomized;137,4327380937;136;158;157;240
randomized;140,2898809511;141;158;157;231
randomized;129,3946428563;131;158;157;233
randomized;121,8904761896;133;158;157;231
randomized;128,6543650783;133;158;157;239
randomized;134,2392857130;144;158;157;227
randomized;133,5476190463;142;158;157;217
randomized;135,9279761897;138;158;157;241
randomized;133,9732142843;138;158;157;226
randomized;126,1535714278;124;158;157;244
randomized;133,4583333320;135;158;157;232
randomized;117,2738095228;124;158;157;236
randomized;124,9083333320;138;158;157;228
randomized;127,1321428563;130;158;157;243
randomized;123,0624999988;129;158;157;246
randomized;127,9238095225;126;158;157;237
randomized;128,3642857132;138;158;157;223
randomized;122,9452380943;125;158;157;243
randomized;132,1470238084;137;158;157;229
randomized;130,2940476182;131;158;157;239
randomized;126,7005952369;132;158;157;235
randomized;118,6119047608;127;158;157;243
randomized;135,2023809512;145;158;157;223
randomized;133,9458333323;133;158;157;247
randomized;121,4869047608;131;158;157;227
randomized;120,5994047609;128;158;157;239
randomized;125,6095238084;124;158;157;236
randomized;132,6869047606;133;158;157;236
randomized;129,2166666658;131;158;157;246
randomized;134,0809523799;143;158;157;226
randomized;130,3761904750;136;158;157;232
randomized;139,2136904754;139;158;157;234
randomized;128,3499999993;134;158;157;233
randomized;130,4101190467;132;158;157;239
randomized;130,9190476180;130;158;157;231
randomized;120,8505952372;121;158;157;239
randomized;128,7726190464;135;158;157;236
randomized;140,3357142847;137;158;157;232
randomized;132,9803571418;136;158;157;234
randomized;132,7749999993;134;158;157;231
randomized;130,5482142850;125;158;157;250
randomized;137,1380952370;140;158;157;222
randomized;126,9511904750;133;158;157;226
randomized;117,8833333323;120;158;157;227
randomized;123,0446428560;129;158;157;233
randomized;132,9226190469;131;158;157;245
randomized;141,4440476178;139;158;157;235
randomized;127,8684523798;129;158;157;240
randomized;132,2303571419;134;158;157;242
randomized;132,3107142848;138;158;157;227
randomized;126,4916666656;133;158;157;235
randomized;133,6059523797;135;158;157;234
randomized;128,7708333321;133;158;157;226
randomized;132,3208333322;136;158;157;234
randomized;139,2970238083;144;158;157;221
randomized;130,3714285703;130;158;157;242
randomized;118,9011904751;124;158;157;235
randomized;130,4041666657;131;158;157;245
randomized;135,1190476178;140;158;157;221
randomized;133,4374999992;133;158;157;236
randomized;122,0906746024;123;158;157;239
randomized;124,0940476178;127;158;157;237
randomized;131,4702380941;130;158;157;239
randomized;124,8934523800;131;158;157;233
randomized;127,4363095228;126;158;157;240
randomized;135,4845238085;141;158;157;228
randomized;133,4238095228;134;158;157;243
randomized;131,0380952372;136;158;157;242
randomized;110,0148809516;116;158;157;251
randomized;129,6755952371;125;158;157;240
randomized;127,1964285703;126;158;157;238
randomized;139,6607142849;133;158;157;235
randomized;128,8005952375;127;158;157;243
randomized;129,6422619036;130;158;157;236
randomized;128,9083333326;133;158;157;235
randomized;127,5488095229;133;158;157;235
randomized;132,8595238084;139;158;157;233
randomized;129,0154761896;129;158;157;244
randomized;134,0940476178;139;158;157;232
randomized;128,7482142850;126;158;157;241
randomized;116,1579365070;123;158;157;235
randomized;128,7321428564;128;158;157;248
randomized;125,1440476180;128;158;157;246
randomized;132,5160714273;138;158;157;234
randomized;132,0589285706;131;158;157;238
randomized;134,2458333324;135;158;157;240
randomized;122,6577380943;117;158;157;240
randomized;132,6839285706;128;158;157;237
randomized;129,3410714275;130;158;157;239
randomized;131,6482142846;135;158;157;237
randomized;131,3666666656;132;158;157;237
randomized;139,1869047608;146;158;157;228
randomized;128,2136904753;130;158;157;250
randomized;131,3339285704;134;158;157;233
randomized;116,5488095227;128;158;157;231
randomized;135,5059523797;140;158;157;235
randomized;120,8958333323;121;158;157;246
randomized;125,4059523800;123;158;157;251
randomized;121,2023809514;125;158;157;245
randomized;136,8642857131;140;158;157;242
randomized;130,4523809513;132;158;157;240
randomized;119,4101190468;116;158;157;251
randomized;135,2940476182;139;158;157;237
randomized;129,3976190468;119;158;157;251
randomized;133,2138888879;126;158;157;250
randomized;133,7226190467;138;158;157;224
randomized;142,3351190465;148;158;157;223
randomized;127,9357142849;129;158;157;244
randomized;132,4678571421;135;158;157;242
randomized;143,7446428560;150;158;157;220
randomized;119,9386904752;125;158;157;240
randomized;142,2059523799;139;158;157;235
randomized;130,0244047610;129;158;157;246
randomized;133,0589285700;138;158;157;225
randomized;131,6077380942;136;158;157;232
randomized;133,6220238085;135;158;157;233
randomized;136,3773809516;128;158;157;233
randomized;110,6244047611;118;158;157;242
randomized;130,8428571417;136;158;157;232
randomized;131,8357142844;136;158;157;240
randomized;124,2011904756;123;158;157;249
randomized;132,8869047607;130;158;157;240
randomized;126,2130952371;126;158;157;240
randomized;135,9827380941;142;158;157;229
