Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,0;5;73;75;77
randomized;52,0583333333;67;73;75;92
randomized;48,4833333333;64;73;75;92
randomized;48,150;66;73;75;92
randomized;48,650;66;73;75;88
randomized;51,0833333333;66;73;75;95
randomized;48,50;66;73;75;92
randomized;50,80;67;73;75;94
randomized;47,0;66;73;75;102
randomized;49,75;67;73;75;92
randomized;50,1333333333;69;73;75;95
randomized;45,8333333333;64;73;75;96
randomized;50,25;65;73;75;88
randomized;50,125;70;73;75;85
randomized;51,1;65;73;75;88
randomized;50,50;64;73;75;86
randomized;55,6;70;73;75;84
randomized;54,0;66;73;75;86
randomized;50,8333333333;65;73;75;91
randomized;52,0333333333;68;73;75;87
randomized;48,9666666667;65;73;75;84
randomized;49,70;64;73;75;96
randomized;48,5;63;73;75;91
randomized;49,3833333333;68;73;75;98
randomized;47,2833333333;65;73;75;93
randomized;48,7666666666;71;73;75;95
randomized;49,100;65;73;75;89
randomized;51,0333333333;65;73;75;91
randomized;49,4833333333;67;73;75;96
randomized;51,2333333333;68;73;75;95
randomized;49,5;63;73;75;91
randomized;50,25;67;73;75;88
randomized;47,6;64;73;75;96
randomized;46,90;63;73;75;97
randomized;47,550;71;73;75;90
randomized;48,0666666667;64;73;75;94
randomized;49,400;65;73;75;93
randomized;47,0;65;73;75;88
randomized;48,7;68;73;75;89
randomized;50,25;68;73;75;95
randomized;49,3666666666;67;73;75;92
randomized;49,95;65;73;75;98
randomized;50,00;63;73;75;95
randomized;46,8;67;73;75;85
randomized;49,95;65;73;75;98
randomized;48,4666666666;68;73;75;93
randomized;49,2;65;73;75;87
randomized;49,65;65;73;75;92
randomized;48,50;62;73;75;90
randomized;49,375;63;73;75;96
randomized;46,8;65;73;75;94
randomized;50,35;69;73;75;94
randomized;48,9833333333;66;73;75;96
randomized;49,65;63;73;75;91
randomized;52,2;74;73;75;96
randomized;51,0333333333;67;73;75;95
randomized;50,4833333333;68;73;75;87
randomized;47,5666666666;63;73;75;96
randomized;51,2333333333;66;73;75;92
randomized;48,5;62;73;75;92
randomized;50,800;65;73;75;94
randomized;48,6;65;73;75;92
randomized;49,0;67;73;75;92
randomized;50,85;68;73;75;89
randomized;49,8;66;73;75;97
randomized;48,4333333333;65;73;75;88
randomized;51,525;68;73;75;89
randomized;49,05;65;73;75;91
randomized;47,475;62;73;75;91
randomized;50,5083333333;66;73;75;96
randomized;48,7333333333;66;73;75;90
randomized;47,6666666666;67;73;75;100
randomized;48,2000;66;73;75;95
randomized;45,5333333333;61;73;75;97
randomized;46,40;67;73;75;86
randomized;49,9;67;73;75;85
randomized;50,8;67;73;75;95
randomized;48,65;69;73;75;96
randomized;46,5;65;73;75;96
randomized;47,0;69;73;75;92
randomized;48,65;68;73;75;93
randomized;48,8333333333;65;73;75;89
randomized;48,6;65;73;75;94
randomized;45,5;66;73;75;88
randomized;51,6833333333;72;73;75;92
randomized;47,6;68;73;75;89
randomized;50,100;63;73;75;91
randomized;46,2333333333;71;73;75;96
randomized;43,9;64;73;75;97
randomized;52,1;70;73;75;99
randomized;50,65;63;73;75;89
randomized;47,925;66;73;75;91
randomized;44,9333333333;58;73;75;90
randomized;49,0;63;73;75;87
randomized;49,65;67;73;75;86
randomized;45,85;65;73;75;96
randomized;46,65;65;73;75;88
randomized;50,00;66;73;75;97
randomized;51,7583333333;69;73;75;88
randomized;52,7;64;73;75;87
randomized;50,4666666666;68;73;75;86
randomized;49,95;68;73;75;94
randomized;49,5;70;73;75;89
randomized;49,95;68;73;75;92
randomized;46,2833333333;72;73;75;89
randomized;48,70;67;73;75;93
randomized;52,275;66;73;75;92
randomized;48,60;66;73;75;95
randomized;46,450;64;73;75;104
randomized;44,300;61;73;75;98
randomized;45,0833333333;63;73;75;94
randomized;47,125;65;73;75;94
randomized;48,05;66;73;75;94
randomized;45,80;62;73;75;96
randomized;52,3333333333;65;73;75;92
randomized;49,4416666666;67;73;75;98
randomized;47,4333333333;65;73;75;90
randomized;51,4333333333;70;73;75;84
randomized;47,20;65;73;75;94
randomized;46,70;62;73;75;94
randomized;46,750;65;73;75;92
randomized;49,575;72;73;75;92
randomized;50,225;71;73;75;103
randomized;49,15;68;73;75;92
randomized;48,5833333333;67;73;75;93
randomized;45,4333333333;63;73;75;98
randomized;49,30;64;73;75;90
randomized;51,05;70;73;75;92
randomized;47,2;63;73;75;94
randomized;49,8333333333;66;73;75;94
randomized;48,2;67;73;75;93
randomized;48,8166666666;65;73;75;95
randomized;51,4;67;73;75;83
randomized;50,8833333333;69;73;75;95
randomized;49,50;65;73;75;88
randomized;50,0333333333;71;73;75;100
randomized;48,4833333333;64;73;75;92
randomized;48,0;69;73;75;85
randomized;51,5;72;73;75;89
randomized;46,80;61;73;75;93
randomized;52,5833333333;67;73;75;94
randomized;47,4833333333;64;73;75;99
randomized;50,5083333333;69;73;75;95
randomized;50,1083333333;67;73;75;92
