Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;20,15;50;324;331;347
randomized;108,25;332;324;331;388
randomized;106,05;323;324;331;384
randomized;106,50;328;324;331;386
randomized;105,55;321;324;331;380
randomized;109,25;339;324;331;384
randomized;108,30;336;324;331;385
randomized;108,90;331;324;331;390
randomized;107,65;335;324;331;389
randomized;110,75;341;324;331;386
randomized;110,00;332;324;331;387
randomized;108,20;323;324;331;382
randomized;110,50;325;324;331;382
randomized;108,80;333;324;331;389
randomized;109,05;335;324;331;389
randomized;110,30;330;324;331;389
randomized;108,35;331;324;331;384
randomized;107,65;326;324;331;383
randomized;105,85;319;324;331;386
randomized;105,80;328;324;331;383
randomized;107,95;333;324;331;390
randomized;109,05;325;324;331;390
randomized;109,80;333;324;331;380
randomized;107,55;329;324;331;392
randomized;109,95;331;324;331;380
randomized;109,15;328;324;331;380
randomized;109,90;337;324;331;384
randomized;108,30;325;324;331;387
randomized;109,45;333;324;331;387
randomized;109,90;333;324;331;386
randomized;107,30;330;324;331;382
randomized;109,05;332;324;331;388
randomized;108,90;325;324;331;387
randomized;107,90;327;324;331;387
randomized;108,70;333;324;331;389
randomized;107,40;325;324;331;386
randomized;108,55;326;324;331;391
randomized;108,80;325;324;331;391
randomized;106,10;323;324;331;385
randomized;108,10;332;324;331;388
randomized;106,50;326;324;331;388
randomized;109,90;329;324;331;387
randomized;106,75;331;324;331;380
randomized;110,20;339;324;331;389
randomized;106,30;327;324;331;382
randomized;106,85;330;324;331;388
randomized;108,95;335;324;331;390
randomized;109,50;331;324;331;389
randomized;108,60;330;324;331;392
randomized;106,40;322;324;331;388
randomized;106,80;333;324;331;395
randomized;107,65;320;324;331;388
randomized;109,40;333;324;331;382
randomized;108,20;328;324;331;385
randomized;106,30;324;324;331;390
randomized;108,65;334;324;331;385
randomized;110,45;330;324;331;384
randomized;108,20;330;324;331;381
randomized;109,70;330;324;331;391
randomized;107,20;330;324;331;398
randomized;108,45;332;324;331;394
randomized;106,75;323;324;331;388
randomized;109,05;324;324;331;379
randomized;109,20;335;324;331;385
randomized;110,10;322;324;331;383
randomized;109,35;330;324;331;382
randomized;109,00;332;324;331;385
randomized;109,45;333;324;331;388
randomized;110,30;327;324;331;387
randomized;108,05;329;324;331;386
randomized;108,20;328;324;331;385
randomized;108,60;334;324;331;391
randomized;107,70;318;324;331;383
randomized;107,05;322;324;331;382
randomized;107,50;327;324;331;386
randomized;108,40;336;324;331;386
randomized;108,45;326;324;331;385
randomized;107,15;333;324;331;394
randomized;108,20;336;324;331;388
randomized;108,85;328;324;331;386
randomized;108,80;329;324;331;388
randomized;107,55;331;324;331;382
randomized;109,20;332;324;331;387
randomized;111,35;335;324;331;390
randomized;110,00;322;324;331;389
randomized;108,85;334;324;331;387
randomized;108,90;333;324;331;390
randomized;107,50;326;324;331;385
randomized;109,35;333;324;331;387
randomized;108,95;328;324;331;383
randomized;108,15;335;324;331;387
randomized;109,75;333;324;331;387
randomized;108,20;329;324;331;386
randomized;106,10;325;324;331;387
randomized;108,45;329;324;331;389
randomized;107,55;322;324;331;380
randomized;109,40;340;324;331;387
randomized;110,55;328;324;331;394
randomized;108,80;328;324;331;383
randomized;108,90;329;324;331;382
randomized;108,20;326;324;331;392
randomized;107,95;328;324;331;383
randomized;106,05;318;324;331;380
randomized;106,90;325;324;331;385
randomized;107,05;329;324;331;383
randomized;106,75;330;324;331;384
randomized;106,90;328;324;331;384
randomized;108,90;335;324;331;390
randomized;106,50;318;324;331;388
randomized;106,75;330;324;331;380
randomized;108,95;326;324;331;386
randomized;107,60;331;324;331;388
randomized;109,30;334;324;331;392
randomized;106,65;326;324;331;386
randomized;107,60;324;324;331;386
randomized;106,45;326;324;331;379
randomized;107,80;324;324;331;384
randomized;108,60;331;324;331;390
randomized;109,60;334;324;331;387
randomized;107,65;330;324;331;392
randomized;108,75;325;324;331;389
randomized;109,30;329;324;331;393
randomized;106,20;324;324;331;390
randomized;105,70;324;324;331;385
randomized;106,20;312;324;331;386
randomized;109,95;335;324;331;392
randomized;109,50;327;324;331;392
randomized;108,30;324;324;331;383
randomized;109,65;334;324;331;388
randomized;107,65;334;324;331;383
randomized;109,50;335;324;331;387
randomized;105,25;320;324;331;390
randomized;108,80;323;324;331;386
randomized;108,50;327;324;331;392
randomized;106,40;321;324;331;393
randomized;111,00;333;324;331;394
randomized;104,95;325;324;331;383
randomized;108,95;331;324;331;387
randomized;107,05;333;324;331;387
randomized;109,65;331;324;331;389
randomized;109,10;340;324;331;392
randomized;105,95;317;324;331;381
randomized;106,60;338;324;331;387
randomized;107,40;333;324;331;383
randomized;109,90;332;324;331;384
randomized;108,25;326;324;331;389
randomized;107,90;326;324;331;392
randomized;108,30;335;324;331;393
randomized;109,05;329;324;331;392
randomized;109,00;331;324;331;390
randomized;106,90;321;324;331;384
randomized;109,25;326;324;331;392
randomized;106,55;325;324;331;378
randomized;108,65;328;324;331;384
randomized;109,20;329;324;331;390
randomized;109,10;336;324;331;383
randomized;108,00;334;324;331;382
randomized;107,15;326;324;331;382
randomized;108,40;328;324;331;389
randomized;107,25;330;324;331;387
randomized;109,30;341;324;331;382
randomized;109,20;335;324;331;393
randomized;108,45;327;324;331;387
randomized;106,80;325;324;331;388
randomized;111,05;336;324;331;389
randomized;106,45;324;324;331;382
randomized;109,10;335;324;331;386
randomized;107,80;333;324;331;383
randomized;108,85;325;324;331;387
randomized;108,20;329;324;331;386
randomized;107,65;323;324;331;383
randomized;108,80;334;324;331;386
randomized;107,95;328;324;331;388
randomized;109,30;335;324;331;387
randomized;109,00;332;324;331;385
randomized;108,80;331;324;331;380
randomized;108,70;331;324;331;394
randomized;110,30;332;324;331;385
randomized;107,45;330;324;331;382
randomized;107,75;324;324;331;386
randomized;109,65;329;324;331;388
randomized;108,00;330;324;331;384
randomized;108,30;327;324;331;385
randomized;107,85;319;324;331;385
randomized;106,55;318;324;331;381
randomized;109,15;328;324;331;393
randomized;106,20;325;324;331;388
randomized;107,70;328;324;331;383
randomized;108,20;326;324;331;389
randomized;108,90;334;324;331;384
randomized;106,65;325;324;331;386
randomized;108,55;335;324;331;382
randomized;108,25;329;324;331;394
randomized;108,05;329;324;331;384
randomized;106,50;327;324;331;385
randomized;108,05;330;324;331;394
randomized;108,00;331;324;331;385
randomized;110,20;336;324;331;399
randomized;108,75;321;324;331;391
randomized;107,95;331;324;331;391
randomized;109,40;339;324;331;385
randomized;109,20;336;324;331;390
randomized;107,20;332;324;331;391
randomized;107,75;329;324;331;387
randomized;109,45;329;324;331;382
randomized;105,75;318;324;331;383
randomized;108,70;334;324;331;386
randomized;110,05;329;324;331;386
randomized;108,95;326;324;331;385
randomized;108,35;331;324;331;386
randomized;107,65;328;324;331;391
randomized;106,15;330;324;331;380
randomized;108,55;326;324;331;386
randomized;108,50;329;324;331;386
randomized;105,60;322;324;331;387
randomized;108,15;327;324;331;384
randomized;108,70;327;324;331;389
randomized;109,10;336;324;331;388
randomized;107,95;321;324;331;392
randomized;107,30;321;324;331;385
randomized;107,95;330;324;331;387
randomized;108,30;328;324;331;392
randomized;105,35;328;324;331;383
randomized;108,00;331;324;331;389
randomized;106,95;330;324;331;384
randomized;107,40;323;324;331;387
randomized;109,10;328;324;331;388
randomized;108,65;336;324;331;383
randomized;107,70;328;324;331;386
randomized;109,20;329;324;331;388
randomized;107,30;323;324;331;382
randomized;109,80;327;324;331;396
randomized;108,40;326;324;331;389
randomized;107,45;327;324;331;389
randomized;108,30;325;324;331;382
randomized;107,55;325;324;331;389
randomized;109,05;335;324;331;384
randomized;107,60;332;324;331;393
randomized;108,55;328;324;331;391
randomized;107,95;320;324;331;383
randomized;108,55;326;324;331;389
randomized;108,00;328;324;331;392
randomized;109,80;333;324;331;390
randomized;109,20;335;324;331;392
randomized;108,25;326;324;331;388
randomized;107,80;331;324;331;387
randomized;108,10;327;324;331;382
randomized;108,30;337;324;331;389
randomized;111,00;336;324;331;392
randomized;108,90;331;324;331;388
randomized;109,15;332;324;331;385
randomized;109,45;333;324;331;387
randomized;108,10;326;324;331;373
randomized;108,45;330;324;331;389
randomized;109,75;336;324;331;387
randomized;109,60;333;324;331;391
randomized;109,25;333;324;331;385
randomized;110,10;333;324;331;393
randomized;109,15;327;324;331;386
randomized;107,55;328;324;331;383
randomized;108,15;331;324;331;382
randomized;110,55;331;324;331;381
randomized;107,75;328;324;331;387
randomized;107,85;327;324;331;386
randomized;109,00;324;324;331;392
randomized;109,50;337;324;331;384
randomized;109,40;330;324;331;387
randomized;108,40;331;324;331;387
randomized;107,25;325;324;331;386
randomized;108,35;327;324;331;383
randomized;109,75;325;324;331;392
randomized;109,80;334;324;331;385
randomized;110,55;333;324;331;386
randomized;107,35;322;324;331;382
randomized;107,95;328;324;331;379
randomized;107,90;323;324;331;383
randomized;108,95;334;324;331;387
randomized;108,95;327;324;331;384
randomized;110,30;336;324;331;386
randomized;109,35;331;324;331;384
randomized;108,35;328;324;331;386
randomized;108,70;325;324;331;390
randomized;109,40;334;324;331;386
randomized;107,95;327;324;331;385
randomized;108,00;329;324;331;383
randomized;108,30;328;324;331;384
randomized;108,15;331;324;331;383
randomized;108,10;328;324;331;389
randomized;110,50;332;324;331;385
randomized;106,85;327;324;331;384
randomized;108,95;327;324;331;396
randomized;109,75;336;324;331;388
randomized;109,40;336;324;331;390
randomized;109,20;332;324;331;389
randomized;105,10;322;324;331;384
randomized;111,05;324;324;331;395
randomized;106,80;326;324;331;385
randomized;105,85;315;324;331;388
randomized;109,40;332;324;331;391
randomized;108,90;331;324;331;390
randomized;107,35;340;324;331;388
randomized;107,85;324;324;331;385
randomized;106,40;321;324;331;394
randomized;108,60;329;324;331;391
randomized;109,75;332;324;331;383
randomized;108,55;322;324;331;389
randomized;106,95;321;324;331;386
randomized;108,85;328;324;331;389
randomized;106,60;330;324;331;386
randomized;108,25;338;324;331;393
randomized;109,10;332;324;331;392
randomized;109,85;331;324;331;383
randomized;107,55;323;324;331;388
randomized;107,35;327;324;331;384
randomized;105,80;328;324;331;386
randomized;108,20;330;324;331;387
randomized;108,85;334;324;331;386
randomized;108,50;330;324;331;390
randomized;107,75;320;324;331;387
randomized;109,00;322;324;331;388
randomized;109,50;333;324;331;389
randomized;108,40;328;324;331;389
randomized;106,70;329;324;331;389
randomized;105,75;323;324;331;383
randomized;108,70;338;324;331;387
randomized;110,30;333;324;331;391
randomized;109,55;328;324;331;379
randomized;107,00;327;324;331;386
randomized;108,50;331;324;331;386
randomized;107,25;325;324;331;388
randomized;108,00;328;324;331;386
randomized;109,60;331;324;331;388
randomized;106,85;329;324;331;388
randomized;111,35;336;324;331;386
randomized;105,75;322;324;331;386
randomized;107,45;330;324;331;386
randomized;109,80;332;324;331;390
randomized;107,30;332;324;331;389
randomized;108,00;321;324;331;383
randomized;108,90;333;324;331;390
randomized;111,20;339;324;331;388
randomized;108,65;332;324;331;389
randomized;109,45;336;324;331;390
randomized;109,20;323;324;331;395
randomized;104,45;314;324;331;387
randomized;108,60;328;324;331;389
randomized;107,10;320;324;331;387
randomized;108,05;327;324;331;389
randomized;107,40;332;324;331;380
randomized;110,05;330;324;331;390
randomized;109,45;327;324;331;387
randomized;109,05;321;324;331;387
randomized;108,05;316;324;331;388
randomized;109,05;327;324;331;390
randomized;111,20;336;324;331;389
randomized;110,15;334;324;331;389
randomized;110,55;334;324;331;389
randomized;107,50;327;324;331;385
randomized;109,55;336;324;331;386
randomized;109,15;332;324;331;388
randomized;108,05;334;324;331;391
randomized;110,70;336;324;331;391
randomized;111,70;341;324;331;389
randomized;106,90;323;324;331;380
randomized;108,00;328;324;331;386
randomized;109,30;337;324;331;394
randomized;107,65;333;324;331;387
randomized;109,85;331;324;331;388
randomized;108,80;333;324;331;387
randomized;108,50;323;324;331;379
randomized;109,55;336;324;331;381
randomized;107,45;324;324;331;390
randomized;108,40;329;324;331;387
randomized;105,65;320;324;331;384
randomized;111,35;333;324;331;385
randomized;107,60;326;324;331;382
randomized;108,90;339;324;331;380
randomized;109,20;331;324;331;390
randomized;109,00;334;324;331;390
randomized;109,05;328;324;331;383
randomized;109,35;322;324;331;393
randomized;107,90;328;324;331;383
randomized;109,85;328;324;331;393
randomized;109,55;333;324;331;388
randomized;108,20;332;324;331;381
randomized;109,90;328;324;331;392
randomized;108,10;331;324;331;382
randomized;109,95;333;324;331;384
randomized;108,05;337;324;331;393
randomized;108,55;330;324;331;384
randomized;108,60;331;324;331;390
randomized;109,00;322;324;331;384
randomized;108,05;331;324;331;382
randomized;107,65;330;324;331;384
randomized;108,10;327;324;331;384
randomized;109,25;329;324;331;389
randomized;106,25;318;324;331;390
randomized;108,80;334;324;331;392
randomized;106,80;321;324;331;382
randomized;106,40;322;324;331;384
randomized;106,95;334;324;331;388
randomized;107,45;326;324;331;392
randomized;106,40;330;324;331;391
randomized;108,70;327;324;331;388
randomized;109,65;332;324;331;384
randomized;108,15;323;324;331;387
randomized;108,35;335;324;331;387
randomized;108,35;337;324;331;390
randomized;108,80;330;324;331;388
