Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;115;116;117
randomized;90,375;95;115;116;152
randomized;89,625;97;115;116;151
randomized;95,250;94;115;116;156
randomized;92,625;93;115;116;157
randomized;94,75;97;115;116;159
randomized;86,875;88;115;116;165
randomized;86,7083333333;89;115;116;166
randomized;89,75;93;115;116;160
randomized;89,50;90;115;116;166
randomized;87,375;86;115;116;159
randomized;91,9583333333;90;115;116;170
randomized;91,750;91;115;116;163
randomized;90,5;90;115;116;168
randomized;90,250;89;115;116;163
randomized;80,50;86;115;116;165
randomized;85,500;86;115;116;161
randomized;83,125;86;115;116;170
randomized;90,3750;93;115;116;158
randomized;84,2083333333;88;115;116;167
randomized;83,000;89;115;116;170
randomized;92,75;96;115;116;153
randomized;94,125;97;115;116;154
randomized;94,7500;94;115;116;158
randomized;85,250;86;115;116;158
randomized;92,750;92;115;116;159
randomized;79,750;86;115;116;165
randomized;83,625;88;115;116;162
randomized;91,1250;90;115;116;158
randomized;93,5;91;115;116;163
randomized;88,625;89;115;116;164
randomized;90,50;92;115;116;163
randomized;84,7500;90;115;116;166
randomized;88,000;88;115;116;156
randomized;95,500;92;115;116;161
randomized;92,875;96;115;116;151
randomized;93,50;91;115;116;165
randomized;94,25;96;115;116;167
randomized;91,5833333333;97;115;116;150
randomized;89,125;88;115;116;166
randomized;92,625;98;115;116;159
randomized;85,7083333333;92;115;116;168
randomized;91,25;89;115;116;159
randomized;94,75;94;115;116;152
randomized;87,00;92;115;116;160
randomized;87,000;87;115;116;166
randomized;87,500;85;115;116;163
randomized;84,25;87;115;116;161
randomized;92,25;95;115;116;153
randomized;90,3333333333;96;115;116;156
randomized;93,250;99;115;116;152
randomized;89,25;87;115;116;161
randomized;87,750;91;115;116;155
randomized;91,50;88;115;116;170
randomized;94,0833333333;98;115;116;163
randomized;81,2083333333;88;115;116;161
randomized;88,5000;90;115;116;160
randomized;87,125;89;115;116;163
randomized;96,000;97;115;116;165
randomized;83,0833333333;91;115;116;168
randomized;87,500;88;115;116;166
randomized;88,2083333333;90;115;116;162
randomized;92,125;93;115;116;160
randomized;90,6250;89;115;116;173
randomized;86,500;94;115;116;148
randomized;86,125;91;115;116;164
randomized;85,5833333333;92;115;116;154
randomized;91,625;91;115;116;153
randomized;86,750;92;115;116;161
randomized;87,125;88;115;116;164
randomized;94,75;101;115;116;150
randomized;90,50;94;115;116;165
randomized;92,375;94;115;116;162
randomized;84,3750;93;115;116;161
randomized;89,250;96;115;116;150
randomized;93,875;97;115;116;157
randomized;86,50;92;115;116;162
randomized;88,750;91;115;116;162
randomized;92,25;90;115;116;164
randomized;96,000;97;115;116;163
randomized;88,7083333333;88;115;116;164
randomized;84,500;94;115;116;161
randomized;93,75;94;115;116;156
randomized;86,25;87;115;116;166
randomized;86,1250;92;115;116;168
randomized;95,625;100;115;116;160
randomized;91,375;97;115;116;155
randomized;90,5833333333;93;115;116;164
randomized;85,75;94;115;116;147
randomized;85,9583333333;88;115;116;159
randomized;92,125;94;115;116;160
randomized;93,7083333333;98;115;116;159
randomized;90,00;98;115;116;149
randomized;86,875;87;115;116;165
randomized;91,0833333333;97;115;116;154
randomized;91,250;93;115;116;166
randomized;96,75;95;115;116;166
randomized;91,500;91;115;116;162
randomized;91,250;92;115;116;154
