Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;332,3642857133;260;181;344;401
randomized;366,3166666656;286;181;344;402
randomized;369,8595238085;282;181;344;412
randomized;374,7642857129;293;181;344;395
randomized;374,5880952368;291;181;344;399
randomized;372,2738095226;285;181;344;406
randomized;378,0738095226;283;181;344;406
randomized;379,8857142845;295;181;344;408
randomized;367,7202380939;290;181;344;396
randomized;367,3535714271;283;181;344;410
randomized;362,8857142842;285;181;344;395
randomized;377,2547619033;295;181;344;401
randomized;374,4523809508;295;181;344;403
randomized;366,3702380939;295;181;344;397
randomized;364,2785714270;289;181;344;399
randomized;360,5571428559;284;181;344;404
randomized;378,5142857129;294;181;344;401
randomized;377,9083333319;295;181;344;401
randomized;373,1654761892;285;181;344;402
randomized;370,4785714274;293;181;344;398
randomized;379,3464285702;289;181;344;408
randomized;365,8285714271;289;181;344;395
randomized;379,2714285698;296;181;344;403
randomized;369,0964285702;286;181;344;399
randomized;376,3404761888;294;181;344;405
randomized;372,4357142844;284;181;344;411
randomized;364,4261904746;296;181;344;391
randomized;367,4357142844;285;181;344;401
randomized;368,3285714273;291;181;344;397
randomized;374,2166666654;288;181;344;404
randomized;367,8464285701;285;181;344;404
randomized;367,9404761892;291;181;344;401
randomized;370,4976190461;287;181;344;398
randomized;371,8880952367;287;181;344;402
randomized;364,4869047604;286;181;344;402
randomized;368,4047619034;277;181;344;401
randomized;377,1404761890;291;181;344;401
randomized;377,8571428555;289;181;344;399
randomized;368,8190476176;291;181;344;406
randomized;363,9821428558;290;181;344;405
randomized;356,7321428557;284;181;344;400
randomized;372,4035714273;289;181;344;410
randomized;366,1452380938;283;181;344;403
randomized;375,2690476178;287;181;344;410
randomized;364,0726190464;287;181;344;411
randomized;366,6130952369;278;181;344;411
randomized;365,9976190461;290;181;344;395
randomized;371,6690476174;292;181;344;402
randomized;368,8452380939;281;181;344;405
randomized;383,2726190462;300;181;344;394
randomized;386,4095238083;290;181;344;404
randomized;370,0809523796;286;181;344;421
randomized;371,1749999987;281;181;344;404
randomized;376,7345238083;286;181;344;410
randomized;378,6642857129;290;181;344;411
randomized;382,5666666653;296;181;344;396
randomized;380,7404761891;298;181;344;404
randomized;360,9642857128;288;181;344;391
randomized;374,6642857128;291;181;344;403
randomized;375,3928571412;290;181;344;399
randomized;372,8416666653;294;181;344;407
randomized;359,8440476177;279;181;344;407
randomized;369,4559523797;290;181;344;393
randomized;373,4702380938;286;181;344;407
randomized;368,7261904748;288;181;344;396
randomized;367,5154761891;281;181;344;406
randomized;372,2678571416;286;181;344;400
randomized;377,4309523793;293;181;344;397
randomized;379,7595238082;290;181;344;407
randomized;374,2416666652;294;181;344;391
randomized;383,2678571415;294;181;344;400
randomized;370,5226190466;294;181;344;397
randomized;372,4690476177;289;181;344;401
randomized;370,4226190465;283;181;344;408
randomized;380,7821428557;287;181;344;403
randomized;378,5904761892;284;181;344;417
randomized;370,2666666654;287;181;344;400
randomized;372,7749999986;297;181;344;398
randomized;370,8726190463;286;181;344;405
randomized;369,5666666652;286;181;344;406
randomized;371,2499999985;285;181;344;407
randomized;377,3273809511;279;181;344;415
randomized;379,0154761892;291;181;344;411
randomized;377,5869047606;284;181;344;411
randomized;377,8214285701;293;181;344;412
randomized;372,7238095227;284;181;344;403
randomized;378,6714285701;293;181;344;398
randomized;367,4761904747;286;181;344;395
randomized;363,6095238079;290;181;344;400
randomized;361,3428571415;282;181;344;403
randomized;366,2476190462;282;181;344;401
randomized;374,4999999987;286;181;344;407
randomized;372,4595238082;289;181;344;399
randomized;370,4035714271;283;181;344;411
randomized;362,1845238080;285;181;344;397
randomized;376,4619047603;292;181;344;397
randomized;364,2583333320;290;181;344;402
randomized;378,5214285702;289;181;344;403
randomized;373,6738095223;291;181;344;396
randomized;350,2178571413;277;181;344;400
randomized;370,9892857129;286;181;344;409
randomized;377,9369047604;289;181;344;412
randomized;366,9035714273;289;181;344;402
randomized;363,0619047603;290;181;344;401
randomized;376,2654761890;293;181;344;410
randomized;365,9321428556;289;181;344;414
randomized;369,0952380941;285;181;344;410
randomized;374,4261904748;292;181;344;405
randomized;384,6904761889;295;181;344;402
randomized;361,0952380940;285;181;344;404
randomized;379,9309523797;286;181;344;409
randomized;375,8154761891;278;181;344;412
randomized;372,3261904749;290;181;344;403
randomized;377,3142857130;292;181;344;399
randomized;384,4785714272;295;181;344;396
randomized;378,0285714271;294;181;344;395
randomized;369,6511904747;292;181;344;398
randomized;379,1238095224;286;181;344;405
randomized;363,3035714271;285;181;344;402
randomized;378,3857142843;296;181;344;401
randomized;373,3571428559;291;181;344;399
randomized;357,9261904748;279;181;344;402
randomized;382,5666666652;285;181;344;413
randomized;369,9785714273;291;181;344;401
randomized;366,3892857127;283;181;344;410
randomized;373,2119047605;288;181;344;407
randomized;358,5440476180;278;181;344;408
randomized;373,0595238084;282;181;344;399
randomized;378,3166666654;290;181;344;403
randomized;370,3440476179;285;181;344;416
randomized;386,6130952368;293;181;344;407
randomized;356,7023809512;280;181;344;411
randomized;367,8380952370;278;181;344;419
randomized;374,3380952367;286;181;344;414
randomized;373,8095238079;291;181;344;407
randomized;369,5785714274;281;181;344;420
randomized;381,7142857130;297;181;344;406
randomized;357,8761904751;279;181;344;409
randomized;362,9226190463;283;181;344;410
randomized;379,1190476176;290;181;344;411
randomized;363,2785714272;269;181;344;412
randomized;369,9880952368;292;181;344;402
randomized;373,4095238082;292;181;344;401
randomized;377,7809523794;298;181;344;396
randomized;365,1416666654;290;181;344;402
randomized;381,1523809513;293;181;344;404
randomized;376,6999999985;292;181;344;410
randomized;372,1571428557;288;181;344;398
randomized;387,8607142843;301;181;344;414
randomized;368,3642857129;281;181;344;419
randomized;362,5499999985;283;181;344;411
randomized;370,8690476177;287;181;344;398
randomized;373,1999999987;286;181;344;412
randomized;357,9214285700;280;181;344;407
randomized;367,7559523794;288;181;344;406
randomized;380,3142857130;295;181;344;398
randomized;359,3809523794;284;181;344;400
randomized;369,9642857129;290;181;344;402
randomized;379,5619047607;294;181;344;404
randomized;377,3357142845;292;181;344;397
randomized;365,0416666652;285;181;344;412
randomized;367,3833333321;289;181;344;404
randomized;367,1940476176;289;181;344;404
randomized;386,5940476175;297;181;344;399
randomized;377,1190476176;295;181;344;395
randomized;375,9976190460;286;181;344;402
randomized;360,5607142842;287;181;344;401
randomized;365,5749999988;284;181;344;404
randomized;372,3047619032;292;181;344;408
randomized;372,2654761892;285;181;344;404
randomized;372,8476190463;285;181;344;405
randomized;362,5476190462;284;181;344;409
randomized;367,9952380938;286;181;344;402
randomized;377,8976190461;292;181;344;410
randomized;366,7369047605;287;181;344;405
randomized;379,4011904748;290;181;344;405
randomized;367,7642857130;293;181;344;406
randomized;372,3738095226;283;181;344;410
randomized;374,0535714273;284;181;344;406
randomized;369,7738095224;287;181;344;405
randomized;382,6249999985;296;181;344;400
randomized;370,9785714274;287;181;344;396
randomized;368,0238095223;286;181;344;401
randomized;361,4309523795;280;181;344;401
randomized;387,8678571416;295;181;344;396
randomized;369,1357142842;288;181;344;403
randomized;358,2071428560;279;181;344;393
randomized;365,2714285699;283;181;344;411
randomized;368,1488095220;295;181;344;395
randomized;374,7666666653;288;181;344;406
randomized;368,2499999988;284;181;344;400
randomized;383,2333333318;293;181;344;406
randomized;365,1857142843;284;181;344;404
randomized;373,6523809510;291;181;344;402
randomized;365,4773809512;288;181;344;405
randomized;377,7761904748;292;181;344;401
randomized;376,7797619034;289;181;344;413
randomized;379,5071428557;288;181;344;415
randomized;374,4083333320;290;181;344;411
randomized;374,0214285701;290;181;344;406
