Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;113,2125;266;156;252;352
randomized;113,45;263;156;252;344
randomized;117,3083333333;274;156;252;347
randomized;113,9166666667;265;156;252;343
randomized;113,5166666667;264;156;252;348
randomized;114,7166666667;271;156;252;352
randomized;113,90;268;156;252;349
randomized;114,2500000000;267;156;252;335
randomized;113,7000;267;156;252;345
randomized;110,80000;257;156;252;347
randomized;114,25000;270;156;252;352
randomized;112,5500;260;156;252;337
randomized;114,3833333333;265;156;252;341
randomized;111,5833333333;259;156;252;350
randomized;113,5708333333;270;156;252;352
randomized;112,9583333333;263;156;252;347
randomized;109,8166666667;256;156;252;344
randomized;110,8500;257;156;252;348
randomized;115,45;271;156;252;347
randomized;114,5708333333;267;156;252;339
randomized;112,7500;264;156;252;338
randomized;115,2333333333;269;156;252;342
randomized;113,7166666667;265;156;252;348
randomized;113,8500000000;267;156;252;348
randomized;115,7208333333;275;156;252;355
randomized;110,2166666667;258;156;252;349
randomized;111,9500;259;156;252;343
randomized;112,65;265;156;252;345
randomized;114,85;270;156;252;342
randomized;112,5000;263;156;252;347
randomized;111,0708333333;258;156;252;340
randomized;111,1583333333;262;156;252;350
randomized;115,4833333333;271;156;252;340
randomized;113,7333333333;264;156;252;332
randomized;113,7833333333;265;156;252;346
randomized;114,0833333333;269;156;252;350
randomized;114,0000;265;156;252;332
randomized;112,0833333333;259;156;252;336
randomized;112,3333333333;264;156;252;347
randomized;111,9208333333;259;156;252;348
randomized;110,8916666667;256;156;252;345
randomized;113,2583333334;264;156;252;337
randomized;112,5333333333;267;156;252;350
randomized;111,7500;261;156;252;341
randomized;114,8333333333;268;156;252;345
randomized;109,2000;253;156;252;337
randomized;114,60;271;156;252;349
randomized;114,2500;273;156;252;348
randomized;109,5875;254;156;252;348
randomized;112,9500;261;156;252;340
randomized;113,1166666667;263;156;252;342
randomized;113,1333333333;264;156;252;338
randomized;114,50;268;156;252;338
randomized;111,4000;262;156;252;341
randomized;114,3500;267;156;252;347
randomized;114,5333333333;265;156;252;343
randomized;113,7833333333;269;156;252;347
randomized;114,1500000000;270;156;252;344
randomized;112,7166666667;258;156;252;340
randomized;110,7000;259;156;252;352
randomized;109,9833333333;253;156;252;341
randomized;113,9500;262;156;252;343
randomized;114,5333333333;269;156;252;350
randomized;111,9666666667;262;156;252;341
randomized;113,0333333333;265;156;252;351
randomized;111,6666666667;258;156;252;350
randomized;114,3000;266;156;252;339
randomized;114,2666666667;268;156;252;353
randomized;113,9333333333;264;156;252;345
randomized;114,7000;266;156;252;334
randomized;114,9500;271;156;252;352
randomized;113,0333333333;260;156;252;340
randomized;111,8666666667;262;156;252;351
randomized;111,9708333333;262;156;252;347
randomized;113,5333333333;269;156;252;346
randomized;114,1375;266;156;252;347
randomized;113,3166666667;265;156;252;348
randomized;112,0000;265;156;252;343
randomized;112,3375;263;156;252;350
randomized;108,5333333333;252;156;252;343
randomized;113,9750;268;156;252;345
randomized;113,6833333333;267;156;252;349
randomized;111,2208333333;260;156;252;339
randomized;112,4000;262;156;252;342
randomized;111,5000;264;156;252;350
randomized;111,8250;258;156;252;346
randomized;113,1500;265;156;252;339
randomized;111,3666666666;257;156;252;345
randomized;110,6958333333;257;156;252;350
randomized;113,5000;262;156;252;339
randomized;113,6500;267;156;252;350
randomized;115,0500;270;156;252;353
randomized;115,3833333333;269;156;252;347
randomized;109,9000;256;156;252;342
randomized;112,2500;259;156;252;342
randomized;114,7375;270;156;252;345
randomized;114,85;271;156;252;343
randomized;112,3333333333;262;156;252;350
randomized;113,6625;265;156;252;340
randomized;112,82500;271;156;252;348
randomized;113,46875;268;156;252;349
randomized;112,5500;263;156;252;350
randomized;113,1333333333;265;156;252;349
randomized;114,4000;266;156;252;341
randomized;110,3416666666;255;156;252;347
