Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2666666667;2;171;171;172
randomized;104,6666666658;177;171;171;185
randomized;94,4666666658;164;171;171;183
randomized;103,5999999993;171;171;171;186
randomized;100,7333333325;167;171;171;185
randomized;98,9333333326;171;171;171;184
randomized;108,1333333326;177;171;171;187
randomized;104,7333333329;176;171;171;185
randomized;105,9333333325;173;171;171;186
randomized;98,4666666659;171;171;171;184
randomized;104,7999999993;172;171;171;186
randomized;107,3333333327;175;171;171;186
randomized;103,7999999994;172;171;171;186
randomized;105,0666666659;177;171;171;185
randomized;102,8666666658;170;171;171;185
randomized;106,3333333326;177;171;171;186
randomized;106,3333333327;171;171;171;186
randomized;105,3333333326;176;171;171;185
randomized;106,7333333326;173;171;171;186
randomized;104,3333333327;170;171;171;186
randomized;102,4666666659;170;171;171;185
randomized;105,1333333327;171;171;171;186
randomized;107,0666666659;178;171;171;186
randomized;101,9999999992;172;171;171;185
randomized;109,8666666659;174;171;171;186
randomized;101,1999999994;176;171;171;185
randomized;108,4666666658;176;171;171;186
randomized;98,9999999993;163;171;171;185
randomized;105,0666666660;175;171;171;186
randomized;94,8666666658;170;171;171;182
randomized;100,3999999993;170;171;171;185
randomized;107,6666666659;174;171;171;186
randomized;103,0666666658;175;171;171;185
randomized;99,9999999993;176;171;171;184
randomized;103,3999999992;166;171;171;186
randomized;102,0666666659;171;171;171;185
randomized;98,8666666660;169;171;171;184
randomized;98,8666666659;167;171;171;184
randomized;105,9333333326;173;171;171;186
randomized;101,3999999992;168;171;171;185
randomized;98,9333333326;171;171;171;184
randomized;103,1333333326;173;171;171;185
randomized;112,1999999993;180;171;171;187
randomized;107,4666666659;174;171;171;186
randomized;98,4666666659;173;171;171;184
randomized;108,9999999992;179;171;171;186
randomized;105,7999999994;174;171;171;186
randomized;99,4666666659;169;171;171;184
randomized;107,1333333325;175;171;171;186
randomized;103,5999999993;172;171;171;185
randomized;102,1333333325;169;171;171;185
randomized;105,7333333327;165;171;171;187
randomized;101,9999999993;174;171;171;185
randomized;102,4666666659;173;171;171;185
randomized;103,6666666659;175;171;171;185
randomized;107,9333333327;173;171;171;187
