Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;80,7666666667;209;118;211;277
randomized;85,9416666667;223;118;211;288
randomized;85,3333333333;218;118;211;280
randomized;87,8750000001;223;118;211;280
randomized;87,4277777778;224;118;211;287
randomized;89,1166666667;230;118;211;280
randomized;87,3166666666;224;118;211;278
randomized;86,8166666666;227;118;211;286
randomized;87,4666666666;235;118;211;299
randomized;85,9000000000;225;118;211;280
randomized;87,4666666667;226;118;211;283
randomized;88,6833333333;235;118;211;293
randomized;88,2333333333;231;118;211;287
randomized;85,3833333333;225;118;211;288
randomized;85,2666666667;221;118;211;287
randomized;86,5333333333;223;118;211;285
randomized;88,1500000000;233;118;211;293
randomized;86,8499999999;227;118;211;288
randomized;86,1250000000;227;118;211;288
randomized;89,2333333332;232;118;211;285
randomized;91,0000;241;118;211;292
randomized;86,3500;224;118;211;283
randomized;89,1416666667;229;118;211;281
randomized;89,3333333333;232;118;211;289
randomized;86,2083333333;224;118;211;280
randomized;87,7666666667;228;118;211;282
randomized;87,400;223;118;211;280
randomized;89,450;229;118;211;279
randomized;87,6000000000;227;118;211;281
randomized;87,9833333333;226;118;211;282
randomized;84,850;219;118;211;284
randomized;89,8833333333;238;118;211;286
randomized;88,8500000000;235;118;211;293
randomized;87,1000000000;223;118;211;282
randomized;89,0083333333;236;118;211;287
randomized;89,05;233;118;211;284
randomized;86,6666666666;220;118;211;271
randomized;88,3499999999;232;118;211;288
randomized;88,9333333333;231;118;211;281
randomized;88,35;224;118;211;275
randomized;89,5416666667;229;118;211;276
randomized;89,4500000000;230;118;211;282
randomized;89,00;230;118;211;279
randomized;87,8333333333;228;118;211;278
randomized;86,4500000000;224;118;211;278
randomized;84,3750;214;118;211;276
randomized;87,3333333333;227;118;211;286
randomized;86,0166666667;219;118;211;276
randomized;87,2666666667;225;118;211;293
randomized;85,6250000000;225;118;211;289
randomized;86,4500000000;222;118;211;282
randomized;87,325;226;118;211;285
randomized;85,4416666667;222;118;211;285
randomized;88,5000000000;227;118;211;283
randomized;87,9583333334;230;118;211;295
randomized;87,7166666667;229;118;211;288
randomized;87,1416666667;224;118;211;287
randomized;87,2333333334;225;118;211;273
randomized;86,8833333334;224;118;211;289
randomized;87,4916666667;226;118;211;287
randomized;86,5333333334;226;118;211;291
randomized;89,2833333333;231;118;211;281
randomized;87,3999999999;227;118;211;283
randomized;87,2500000000;226;118;211;282
randomized;88,2333333333;228;118;211;281
randomized;87,475;227;118;211;276
randomized;88,40;227;118;211;273
randomized;88,7166666666;233;118;211;289
randomized;85,1833333333;218;118;211;279
randomized;87,8500000000;228;118;211;284
randomized;85,0166666667;219;118;211;278
randomized;88,375;234;118;211;290
randomized;88,55;228;118;211;282
randomized;88,7000000000;231;118;211;284
randomized;85,9666666667;221;118;211;285
randomized;86,7166666666;227;118;211;297
randomized;89,3666666667;230;118;211;285
randomized;86,8166666667;225;118;211;285
randomized;88,0500000000;226;118;211;292
randomized;87,4166666667;228;118;211;285
randomized;89,9583333334;240;118;211;293
randomized;88,900;229;118;211;278
randomized;88,6000000000;230;118;211;282
randomized;87,5166666667;224;118;211;275
randomized;87,6833333333;226;118;211;275
randomized;86,4499999999;224;118;211;292
randomized;87,0000000000;221;118;211;275
randomized;88,2250000000;224;118;211;277
randomized;88,1833333334;228;118;211;282
randomized;87,7333333333;221;118;211;269
randomized;87,2833333333;225;118;211;284
randomized;88,1666666666;232;118;211;288
randomized;88,2333333333;225;118;211;280
randomized;89,5333333333;231;118;211;269
randomized;88,3166666667;230;118;211;276
randomized;89,3333333333;232;118;211;279
randomized;88,200;228;118;211;288
randomized;87,2833333333;227;118;211;286
randomized;88,3750000000;227;118;211;284
randomized;87,8666666667;228;118;211;284
randomized;85,9000000000;222;118;211;281
randomized;89,8333333333;235;118;211;289
randomized;89,3500000000;228;118;211;282
randomized;87,9666666666;228;118;211;287
randomized;87,300;227;118;211;280
randomized;88,8000000000;230;118;211;281
randomized;87,15;225;118;211;275
randomized;86,6666666667;223;118;211;277
randomized;89,4138888889;235;118;211;280
randomized;90,000;232;118;211;277
randomized;85,8666666666;222;118;211;289
randomized;88,2833333333;229;118;211;280
randomized;90,0666666666;236;118;211;290
randomized;86,7083333333;226;118;211;283
randomized;87,8333333333;221;118;211;277
randomized;88,3833333333;233;118;211;284
randomized;87,850;226;118;211;279
randomized;87,7888888889;228;118;211;282
randomized;86,5666666666;229;118;211;291
randomized;87,3916666667;228;118;211;287
randomized;88,7666666666;231;118;211;284
randomized;88,875;231;118;211;285
randomized;86,6666666667;222;118;211;280
randomized;87,40;224;118;211;282
randomized;85,4000000000;221;118;211;285
randomized;86,1916666666;219;118;211;275
randomized;88,9722222222;232;118;211;289
randomized;87,7833333334;225;118;211;279
randomized;88,8833333333;228;118;211;277
randomized;88,300;230;118;211;284
randomized;88,1166666667;225;118;211;278
randomized;87,7833333333;228;118;211;280
randomized;88,9166666667;229;118;211;292
randomized;87,1333333333;227;118;211;285
randomized;88,0666666667;223;118;211;278
randomized;88,0833333333;227;118;211;283
randomized;87,9250;232;118;211;288
randomized;86,40;224;118;211;275
randomized;89,5833333333;235;118;211;288
randomized;88,1500;229;118;211;283
randomized;85,6833333333;220;118;211;285
randomized;87,2333333333;231;118;211;287
randomized;88,1500;227;118;211;276
randomized;88,1166666666;233;118;211;285
randomized;89,6166666667;230;118;211;279
randomized;87,6833333333;226;118;211;274
randomized;87,90;228;118;211;283
randomized;86,5333333333;220;118;211;279
randomized;86,8166666667;221;118;211;282
randomized;87,3583333333;227;118;211;280
randomized;87,8083333333;228;118;211;287
randomized;86,6500000000;229;118;211;286
randomized;89,05;229;118;211;283
randomized;87,950;228;118;211;284
randomized;89,6833333333;234;118;211;291
randomized;88,5166666667;233;118;211;284
