Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;171,7333333333;458;217;431;570
randomized;174,7527777777;454;217;431;577
randomized;178,63750;464;217;431;578
randomized;176,525;460;217;431;573
randomized;173,4541666666;457;217;431;595
randomized;176,5000000000;466;217;431;583
randomized;177,9083333333;473;217;431;582
randomized;175,9208333332;462;217;431;581
randomized;171,6583333333;445;217;431;572
randomized;180,9666666666;478;217;431;579
randomized;174,7291666667;462;217;431;582
randomized;178,1666666666;473;217;431;590
randomized;177,0750000000;473;217;431;579
randomized;173,9000000000;459;217;431;588
randomized;177,5333333333;467;217;431;576
randomized;175,5999999999;459;217;431;582
randomized;174,6847222222;457;217;431;582
randomized;177,0000000000;464;217;431;576
randomized;174,4708333333;461;217;431;580
randomized;178,2791666667;475;217;431;579
randomized;175,9999999999;469;217;431;596
randomized;175,3708333333;462;217;431;586
randomized;175,3180555556;453;217;431;575
randomized;174,6750000000;455;217;431;581
randomized;177,1916666666;467;217;431;581
randomized;173,9999999999;461;217;431;589
randomized;170,9597222222;448;217;431;584
randomized;173,1638888889;451;217;431;575
randomized;173,3000000000;454;217;431;576
randomized;177,2416666667;460;217;431;573
randomized;170,5124999999;446;217;431;586
randomized;175,4208333332;465;217;431;582
randomized;172,6236111111;452;217;431;575
randomized;175,7388888889;463;217;431;585
randomized;173,8750000000;457;217;431;582
randomized;174,3249999999;457;217;431;580
randomized;171,4541666667;448;217;431;587
randomized;175,4999999999;465;217;431;581
randomized;172,85000;446;217;431;567
randomized;172,7583333332;458;217;431;590
randomized;174,8666666667;458;217;431;570
randomized;174,00000;454;217;431;576
randomized;175,5416666666;460;217;431;578
randomized;177,9333333333;473;217;431;585
randomized;175,6416666666;463;217;431;574
randomized;172,2750000000;451;217;431;582
randomized;176,2708333333;464;217;431;575
randomized;174,9249999999;471;217;431;597
randomized;172,3624999999;452;217;431;583
randomized;173,3583333333;463;217;431;593
randomized;174,25000;456;217;431;581
randomized;170,9416666667;451;217;431;593
randomized;178,3208333333;472;217;431;582
randomized;171,7833333333;449;217;431;580
randomized;175,5708333333;467;217;431;588
randomized;174,4041666667;453;217;431;575
randomized;174,4624999999;458;217;431;578
randomized;173,7750000000;458;217;431;588
randomized;168,8583333333;443;217;431;582
randomized;172,0583333333;451;217;431;576
randomized;172,4083333333;456;217;431;590
randomized;176,60000;471;217;431;595
randomized;168,3666666667;443;217;431;584
randomized;174,5958333333;454;217;431;577
randomized;174,0458333333;454;217;431;583
randomized;171,8916666667;452;217;431;583
randomized;174,5625000000;461;217;431;579
randomized;174,2083333333;465;217;431;595
randomized;172,7041666666;454;217;431;578
randomized;174,3416666666;453;217;431;577
randomized;172,9916666666;457;217;431;586
randomized;176,7000000000;461;217;431;581
randomized;172,2291666666;450;217;431;582
randomized;177,1083333333;463;217;431;580
randomized;172,0833333333;448;217;431;583
randomized;175,2250;456;217;431;575
randomized;177,2430555556;470;217;431;590
randomized;175,1250;467;217;431;586
randomized;174,58750;459;217;431;579
randomized;171,0888888889;446;217;431;581
randomized;175,0125000000;470;217;431;591
randomized;179,6666666666;476;217;431;585
randomized;172,8749999999;448;217;431;578
randomized;176,9416666667;472;217;431;594
randomized;171,9041666666;453;217;431;586
randomized;173,3083333334;453;217;431;586
randomized;175,6083333333;459;217;431;582
randomized;173,7416666667;459;217;431;586
randomized;178,3958333334;472;217;431;584
randomized;174,0166666666;455;217;431;576
