Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;356,0208333333;275;215;431;515
randomized;408,5069444444;306;215;431;514
randomized;390,2291666667;296;215;431;515
randomized;379,8750;290;215;431;502
randomized;395,2916666667;296;215;431;514
randomized;376,2916666667;287;215;431;509
randomized;417,0833333333;311;215;431;509
randomized;400,4375;301;215;431;509
randomized;394,5833333333;293;215;431;526
randomized;372,1666666667;281;215;431;510
randomized;416,87500;310;215;431;500
randomized;408,5000;304;215;431;500
randomized;397,6458333333;301;215;431;509
randomized;409,8541666667;304;215;431;514
randomized;407,0416666666;300;215;431;507
randomized;397,4375;295;215;431;521
randomized;411,250;303;215;431;518
randomized;398,3958333333;298;215;431;514
randomized;387,18750;292;215;431;511
randomized;409,6666666667;303;215;431;513
randomized;397,5833333333;300;215;431;507
randomized;413,1875000000;306;215;431;511
randomized;374,8125;287;215;431;513
randomized;399,06250;302;215;431;503
randomized;411,8750;305;215;431;514
randomized;396,81250;301;215;431;514
randomized;385,1250;291;215;431;506
randomized;380,3750000000;292;215;431;510
randomized;406,6666666667;303;215;431;512
randomized;407,3750;300;215;431;513
randomized;401,18750;300;215;431;508
randomized;410,3750;302;215;431;508
randomized;387,4166666667;293;215;431;512
randomized;381,7708333333;287;215;431;514
randomized;396,625;302;215;431;508
randomized;396,8333333333;297;215;431;513
randomized;388,6250;294;215;431;508
randomized;428,9583333333;313;215;431;513
randomized;401,1666666667;301;215;431;510
randomized;421,6875;310;215;431;505
randomized;388,87500;292;215;431;503
randomized;379,5000;289;215;431;502
randomized;373,6458333333;290;215;431;506
randomized;404,3125;302;215;431;509
randomized;404,6250000000;301;215;431;512
randomized;388,5416666667;294;215;431;521
randomized;419,93750;309;215;431;510
randomized;419,9791666667;310;215;431;518
randomized;380,6250;291;215;431;504
randomized;402,2500;299;215;431;508
randomized;402,3750;303;215;431;511
randomized;385,5208333333;293;215;431;519
randomized;393,0208333333;296;215;431;509
randomized;417,8750;309;215;431;509
randomized;391,3750;294;215;431;508
randomized;404,3333333333;304;215;431;507
randomized;406,1250;302;215;431;517
randomized;404,5416666667;306;215;431;501
randomized;408,7500;307;215;431;515
randomized;381,1875;293;215;431;504
randomized;410,5833333333;308;215;431;512
randomized;392,7708333333;297;215;431;512
randomized;404,0833333333;304;215;431;511
randomized;361,5000000000;276;215;431;517
randomized;410,0416666667;305;215;431;507
randomized;395,9375;299;215;431;510
randomized;396,9375;299;215;431;510
randomized;412,2916666667;304;215;431;520
randomized;380,2291666667;290;215;431;511
randomized;375,81250;284;215;431;524
randomized;384,4166666667;292;215;431;507
randomized;396,4375;296;215;431;506
randomized;404,2916666666;304;215;431;500
randomized;402,2708333333;298;215;431;518
randomized;385,6666666667;297;215;431;506
randomized;399,7291666667;298;215;431;513
randomized;398,1250000000;298;215;431;513
randomized;379,5625;290;215;431;519
randomized;390,8333333333;292;215;431;520
randomized;415,750;308;215;431;517
randomized;397,8541666666;297;215;431;519
randomized;398,9166666666;297;215;431;513
randomized;392,6666666667;297;215;431;509
randomized;387,6250;291;215;431;515
randomized;401,68750;297;215;431;522
randomized;388,6250;295;215;431;514
randomized;421,0416666667;308;215;431;524
randomized;412,37500;307;215;431;507
randomized;398,0208333333;303;215;431;509
randomized;386,4791666666;292;215;431;520
randomized;403,250;300;215;431;503
randomized;380,4791666667;292;215;431;507
randomized;380,12500;287;215;431;516
randomized;393,375;299;215;431;507
randomized;382,5625000000;291;215;431;519
randomized;388,68750;297;215;431;516
randomized;436,7916666667;315;215;431;514
randomized;396,8125;297;215;431;511
randomized;383,125;293;215;431;511
randomized;392,56250;298;215;431;516
randomized;411,8750;308;215;431;507
randomized;395,2500;299;215;431;508
randomized;386,68750;294;215;431;510
randomized;405,2708333333;297;215;431;516
randomized;409,7916666667;308;215;431;505
randomized;413,3541666667;306;215;431;510
randomized;396,9375;302;215;431;513
randomized;401,6875000000;298;215;431;512
randomized;400,4583333333;301;215;431;509
randomized;394,2500;296;215;431;517
randomized;384,4166666667;292;215;431;506
randomized;396,1250;299;215;431;507
randomized;397,7916666667;301;215;431;510
randomized;407,8541666667;304;215;431;508
randomized;389,2083333334;297;215;431;516
randomized;406,2916666667;300;215;431;518
randomized;403,0208333333;299;215;431;516
randomized;367,5416666667;282;215;431;508
randomized;373,0416666667;285;215;431;517
randomized;397,8750;299;215;431;505
randomized;394,00000;297;215;431;517
randomized;410,0208333333;304;215;431;509
randomized;399,7083333333;297;215;431;511
randomized;389,1250;293;215;431;508
randomized;399,6250;302;215;431;516
randomized;403,2916666667;304;215;431;509
randomized;410,87500;303;215;431;505
randomized;428,7083333333;316;215;431;500
randomized;385,1875;292;215;431;510
randomized;391,2916666667;296;215;431;509
randomized;407,0833333333;303;215;431;510
randomized;412,4583333333;305;215;431;515
randomized;375,625;284;215;431;509
randomized;381,1458333333;292;215;431;511
randomized;395,9375;295;215;431;511
randomized;400,8125;297;215;431;517
randomized;408,9166666667;304;215;431;514
randomized;395,0000;294;215;431;512
randomized;392,93750;294;215;431;520
randomized;392,8125;299;215;431;506
randomized;379,5000;289;215;431;512
randomized;402,7500;302;215;431;512
randomized;429,3750;310;215;431;518
randomized;390,81250;294;215;431;518
randomized;387,3125000000;290;215;431;520
randomized;386,18750;288;215;431;505
randomized;394,50000;297;215;431;507
randomized;397,75000;295;215;431;521
randomized;422,2916666666;310;215;431;519
randomized;403,37500;298;215;431;536
randomized;404,000;302;215;431;505
randomized;400,2500;297;215;431;521
randomized;413,12500;304;215;431;519
randomized;407,18750;303;215;431;522
randomized;386,1458333333;296;215;431;508
randomized;419,4375000000;311;215;431;503
randomized;419,0833333333;311;215;431;506
randomized;394,2708333334;300;215;431;522
randomized;386,81250;296;215;431;507
randomized;358,4166666667;277;215;431;504
randomized;390,8541666667;296;215;431;515
randomized;405,4791666667;302;215;431;511
randomized;401,1250;300;215;431;513
randomized;402,250;298;215;431;515
randomized;409,2916666667;305;215;431;507
randomized;404,3125;299;215;431;519
randomized;381,1041666667;289;215;431;521
randomized;403,87500;303;215;431;517
randomized;389,7500000000;289;215;431;508
randomized;411,1875;306;215;431;507
randomized;382,0625000000;290;215;431;526
randomized;406,6250;297;215;431;516
randomized;408,37500;302;215;431;506
randomized;394,7083333333;299;215;431;514
randomized;372,6250;284;215;431;518
randomized;390,31250;298;215;431;510
randomized;403,8750;307;215;431;512
randomized;400,5416666667;300;215;431;512
randomized;399,8333333333;294;215;431;511
randomized;418,06250;310;215;431;507
randomized;393,2500;296;215;431;516
randomized;395,0208333333;297;215;431;507
randomized;383,68750;288;215;431;520
randomized;392,0416666667;295;215;431;509
randomized;434,0625000000;318;215;431;509
randomized;394,06250;298;215;431;514
randomized;414,8750;310;215;431;504
randomized;376,3750;287;215;431;513
randomized;408,6041666667;304;215;431;506
