Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;44,0;25;119;122;136
randomized;109,250;103;119;122;173
randomized;114,0;110;119;122;159
randomized;112,875;99;119;122;180
randomized;109,00;100;119;122;170
randomized;105,250;96;119;122;174
randomized;116,5;106;119;122;175
randomized;103,750;96;119;122;180
randomized;106,750;100;119;122;171
randomized;107,250;99;119;122;172
randomized;110,75;102;119;122;169
randomized;107,000;103;119;122;167
randomized;104,8750000000;98;119;122;172
randomized;110,000;101;119;122;170
randomized;110,00;101;119;122;171
randomized;103,8750;96;119;122;180
randomized;105,0833333333;100;119;122;177
randomized;105,5000000000;92;119;122;193
randomized;109,7500;97;119;122;179
randomized;106,50;98;119;122;176
randomized;105,750;102;119;122;172
randomized;98,875;96;119;122;178
randomized;103,9166666667;101;119;122;164
randomized;103,6250;101;119;122;168
randomized;110,125;103;119;122;174
randomized;105,375;101;119;122;175
randomized;111,250;99;119;122;173
randomized;95,8750;91;119;122;192
randomized;106,50;103;119;122;172
randomized;105,2500;103;119;122;174
randomized;109,000;101;119;122;173
randomized;103,5000000000;95;119;122;175
randomized;96,9583333333;92;119;122;183
randomized;106,500;100;119;122;180
randomized;95,8333333333;98;119;122;169
randomized;108,0000;98;119;122;182
randomized;103,0833333333;96;119;122;182
randomized;105,8750000000;102;119;122;175
randomized;101,00;99;119;122;165
randomized;105,25;98;119;122;188
randomized;108,3750;99;119;122;180
randomized;108,7916666667;100;119;122;175
randomized;105,375;97;119;122;177
randomized;103,8750;98;119;122;167
randomized;108,750;100;119;122;180
randomized;101,625;97;119;122;177
randomized;105,7083333333;97;119;122;175
randomized;100,000;100;119;122;177
randomized;100,75;100;119;122;169
randomized;105,875;95;119;122;179
randomized;104,50;98;119;122;178
randomized;110,50;100;119;122;175
randomized;107,750;96;119;122;179
randomized;107,500;99;119;122;181
randomized;109,875;99;119;122;178
randomized;103,50;98;119;122;170
randomized;97,250;97;119;122;180
randomized;108,5000;101;119;122;167
randomized;106,25;101;119;122;172
randomized;109,375;95;119;122;190
randomized;113,875;105;119;122;167
randomized;104,000;98;119;122;166
randomized;109,5416666667;99;119;122;183
randomized;98,750;98;119;122;175
randomized;114,5;103;119;122;175
randomized;103,500;104;119;122;173
randomized;100,0416666666;95;119;122;173
randomized;107,000;100;119;122;179
randomized;98,750;95;119;122;171
randomized;101,0000;95;119;122;178
randomized;102,8750;98;119;122;178
randomized;96,9583333333;93;119;122;178
randomized;107,5833333333;102;119;122;175
randomized;106,8333333333;99;119;122;171
randomized;114,6666666666;106;119;122;168
randomized;105,750;97;119;122;181
randomized;109,500;105;119;122;165
randomized;109,5833333333;105;119;122;173
randomized;108,000;97;119;122;177
randomized;105,5833333333;98;119;122;179
randomized;101,25;99;119;122;175
randomized;96,375;91;119;122;169
randomized;101,5833333333;96;119;122;179
randomized;110,500;104;119;122;170
randomized;100,75;97;119;122;171
randomized;107,5833333333;101;119;122;166
randomized;104,75;99;119;122;173
randomized;103,25;97;119;122;169
randomized;103,7916666667;96;119;122;172
randomized;104,9583333333;100;119;122;178
randomized;97,750;93;119;122;175
randomized;101,6666666667;93;119;122;182
randomized;107,25;99;119;122;173
randomized;102,375;95;119;122;171
randomized;102,750;98;119;122;174
randomized;109,4166666667;102;119;122;169
randomized;109,625;102;119;122;176
randomized;109,4166666667;102;119;122;173
randomized;104,50;98;119;122;171
randomized;107,9583333333;99;119;122;177
randomized;105,625;99;119;122;179
randomized;99,500;99;119;122;172
randomized;110,375;105;119;122;173
randomized;104,1250;95;119;122;167
randomized;104,125;98;119;122;168
randomized;105,00;100;119;122;181
randomized;111,0833333333;107;119;122;170
randomized;105,7083333333;99;119;122;181
randomized;100,375;98;119;122;173
randomized;100,500;97;119;122;183
randomized;112,0833333333;108;119;122;167
randomized;102,6666666667;98;119;122;180
randomized;111,25;102;119;122;177
randomized;105,25;95;119;122;174
randomized;104,3333333333;98;119;122;184
randomized;108,000;100;119;122;178
randomized;103,625;95;119;122;175
randomized;111,25;103;119;122;170
randomized;109,25;97;119;122;173
randomized;112,000;106;119;122;163
randomized;106,3333333333;100;119;122;172
randomized;104,375;101;119;122;172
randomized;115,875;106;119;122;177
randomized;109,50;100;119;122;182
randomized;113,375;105;119;122;166
randomized;111,500;106;119;122;171
randomized;109,5416666667;99;119;122;194
randomized;111,25;103;119;122;163
randomized;108,2083333333;93;119;122;183
randomized;111,750;102;119;122;176
randomized;108,7500;100;119;122;175
randomized;101,4166666667;94;119;122;178
randomized;111,375;101;119;122;173
randomized;103,25;98;119;122;183
randomized;101,00;91;119;122;178
randomized;105,875;97;119;122;183
randomized;101,0000;96;119;122;181
randomized;104,5833333333;102;119;122;168
randomized;104,4166666667;90;119;122;185
randomized;108,8333333333;103;119;122;168
randomized;106,875;97;119;122;180
randomized;108,3333333333;96;119;122;179
randomized;106,9583333333;98;119;122;181
randomized;108,50;99;119;122;177
randomized;112,0000;99;119;122;169
randomized;117,50;106;119;122;172
randomized;96,9166666667;93;119;122;181
randomized;103,2500;96;119;122;191
randomized;111,3750;96;119;122;187
randomized;111,5000;107;119;122;173
randomized;108,500;104;119;122;178
randomized;104,7500;103;119;122;164
randomized;112,75;102;119;122;172
randomized;107,25;103;119;122;166
randomized;108,50;101;119;122;178
randomized;110,750;106;119;122;160
randomized;112,750;111;119;122;164
randomized;98,250;95;119;122;176
randomized;118,7916666667;105;119;122;173
randomized;107,1250;100;119;122;179
randomized;106,8333333333;104;119;122;160
randomized;101,750;95;119;122;177
randomized;101,50;94;119;122;187
randomized;106,6250;103;119;122;165
randomized;106,625;97;119;122;180
randomized;101,500;97;119;122;174
randomized;110,3750;103;119;122;173
randomized;103,75;95;119;122;185
randomized;107,75;103;119;122;166
randomized;114,9166666667;100;119;122;183
randomized;106,250;103;119;122;177
randomized;109,3333333333;106;119;122;164
randomized;103,6250000000;97;119;122;174
randomized;99,2916666667;95;119;122;181
randomized;108,2500;92;119;122;181
randomized;102,2500;98;119;122;175
randomized;104,875;103;119;122;167
randomized;96,0000000000;92;119;122;177
randomized;102,75;97;119;122;171
randomized;97,7500;91;119;122;191
randomized;102,125;94;119;122;181
randomized;107,4583333333;102;119;122;173
randomized;113,1250;99;119;122;180
randomized;108,375;100;119;122;171
randomized;111,750;98;119;122;171
randomized;112,9583333333;108;119;122;160
randomized;114,8333333333;103;119;122;180
randomized;106,5000000000;96;119;122;167
randomized;101,3333333333;97;119;122;172
randomized;111,625;102;119;122;175
randomized;107,625;99;119;122;184
randomized;108,375;102;119;122;174
randomized;114,8333333333;106;119;122;169
randomized;108,000;99;119;122;180
randomized;103,000;100;119;122;166
randomized;107,500;100;119;122;178
randomized;106,500;94;119;122;171
randomized;108,5;104;119;122;167
randomized;96,0000;90;119;122;180
randomized;101,8333333333;94;119;122;182
randomized;95,2500;90;119;122;184
randomized;98,1250;92;119;122;182
randomized;106,0;93;119;122;186
randomized;98,4583333333;95;119;122;183
randomized;110,0833333333;98;119;122;179
randomized;114,375;102;119;122;166
randomized;103,125;98;119;122;170
randomized;102,25;97;119;122;175
randomized;105,50;97;119;122;178
randomized;106,1666666667;101;119;122;179
randomized;106,25;102;119;122;168
randomized;109,750;101;119;122;174
randomized;113,75;105;119;122;170
randomized;94,0000;89;119;122;186
randomized;104,375;98;119;122;174
randomized;104,9166666667;103;119;122;166
randomized;106,7500;100;119;122;176
randomized;104,25;102;119;122;173
randomized;98,7500;94;119;122;177
randomized;107,25;101;119;122;166
randomized;94,000;90;119;122;174
randomized;105,000;99;119;122;168
randomized;102,125;94;119;122;175
randomized;109,5;100;119;122;178
randomized;109,8333333333;102;119;122;172
randomized;101,00;96;119;122;176
randomized;92,75;87;119;122;179
randomized;101,3333333333;94;119;122;182
randomized;104,750;100;119;122;177
randomized;106,75;97;119;122;172
randomized;112,5833333333;105;119;122;175
randomized;104,5000;99;119;122;180
randomized;110,7083333333;102;119;122;177
randomized;101,3333333333;97;119;122;174
randomized;110,9166666667;95;119;122;175
randomized;107,500;102;119;122;177
randomized;101,50;99;119;122;177
randomized;108,0416666667;98;119;122;169
randomized;104,125;101;119;122;177
randomized;107,500;100;119;122;173
randomized;108,6666666667;100;119;122;172
randomized;107,3333333333;103;119;122;162
randomized;111,250;102;119;122;170
randomized;108,00;100;119;122;163
randomized;109,500;103;119;122;174
randomized;109,125;104;119;122;167
randomized;94,1250;90;119;122;183
randomized;112,375;104;119;122;169
randomized;109,5;106;119;122;160
randomized;99,250;92;119;122;176
randomized;105,25;100;119;122;171
randomized;117,0;108;119;122;158
randomized;112,500;99;119;122;185
randomized;110,7083333333;99;119;122;185
randomized;110,25;108;119;122;157
randomized;110,875;101;119;122;185
randomized;120,75;106;119;122;165
randomized;92,7500;91;119;122;183
randomized;103,1250;97;119;122;179
randomized;103,1250;95;119;122;175
randomized;96,250;91;119;122;188
randomized;96,625;90;119;122;179
randomized;96,375;95;119;122;178
randomized;98,375;90;119;122;186
randomized;106,9583333333;100;119;122;181
randomized;97,250;90;119;122;172
randomized;99,2916666666;94;119;122;173
randomized;105,3750;96;119;122;185
randomized;97,4166666666;94;119;122;178
randomized;112,375;98;119;122;181
randomized;103,25;99;119;122;181
randomized;94,250;91;119;122;177
randomized;105,0000;98;119;122;172
randomized;103,4583333333;95;119;122;186
randomized;102,625;98;119;122;170
randomized;108,75;102;119;122;170
randomized;104,375;99;119;122;169
randomized;111,250;101;119;122;174
randomized;103,500;102;119;122;174
randomized;109,75;102;119;122;168
randomized;101,50;93;119;122;179
randomized;107,875;100;119;122;180
randomized;103,500;100;119;122;176
randomized;106,750;100;119;122;168
randomized;105,000;103;119;122;166
randomized;93,625;90;119;122;175
randomized;112,50;105;119;122;175
randomized;99,25;95;119;122;173
randomized;104,6250;96;119;122;176
randomized;102,250;97;119;122;186
randomized;117,50;105;119;122;171
randomized;107,750;101;119;122;171
randomized;108,375;98;119;122;183
randomized;100,125;95;119;122;176
randomized;108,875;101;119;122;176
randomized;107,250;102;119;122;176
randomized;97,0000;92;119;122;184
randomized;107,1666666667;104;119;122;165
randomized;111,500;100;119;122;176
randomized;105,6250;98;119;122;170
randomized;102,875;97;119;122;175
randomized;108,375;97;119;122;169
randomized;109,25;99;119;122;176
randomized;104,250;96;119;122;171
randomized;101,1666666667;92;119;122;181
randomized;111,750;99;119;122;178
randomized;108,6250;107;119;122;162
randomized;103,6666666667;100;119;122;169
randomized;103,6250;97;119;122;169
randomized;103,625;98;119;122;165
randomized;108,50;97;119;122;173
randomized;102,75;91;119;122;182
randomized;104,5;98;119;122;178
randomized;102,75;97;119;122;179
randomized;102,250;93;119;122;180
randomized;109,250;106;119;122;156
randomized;106,875;95;119;122;188
randomized;101,500;94;119;122;183
randomized;115,00;108;119;122;161
randomized;104,6666666667;95;119;122;177
randomized;107,75;96;119;122;176
randomized;101,00;94;119;122;180
randomized;105,00;98;119;122;173
randomized;103,50;97;119;122;178
randomized;112,0;109;119;122;159
randomized;115,0;104;119;122;170
randomized;96,750;91;119;122;172
randomized;101,75;97;119;122;182
randomized;111,25;99;119;122;178
randomized;105,375;94;119;122;182
randomized;106,3750000000;94;119;122;190
randomized;102,00;96;119;122;178
randomized;105,00;95;119;122;187
randomized;106,9166666667;98;119;122;179
randomized;106,00;101;119;122;169
randomized;103,0833333333;94;119;122;177
randomized;103,500;97;119;122;176
randomized;105,4166666667;96;119;122;184
randomized;107,00;100;119;122;178
randomized;102,75;100;119;122;168
randomized;107,8750;99;119;122;182
randomized;117,5;102;119;122;186
randomized;103,250;96;119;122;178
randomized;107,3333333333;100;119;122;174
randomized;102,750;102;119;122;172
randomized;106,5;100;119;122;171
randomized;109,3333333333;94;119;122;186
randomized;107,25;101;119;122;174
randomized;105,00;96;119;122;171
randomized;100,375;96;119;122;178
randomized;101,375;99;119;122;172
randomized;105,000;101;119;122;166
randomized;105,750;102;119;122;167
randomized;111,0833333333;105;119;122;170
randomized;101,50;90;119;122;190
randomized;117,0833333333;105;119;122;174
randomized;102,2500;96;119;122;172
randomized;100,875;98;119;122;170
randomized;116,75;107;119;122;159
randomized;110,375;99;119;122;183
randomized;111,25;100;119;122;172
randomized;114,5833333333;102;119;122;168
randomized;103,5833333333;96;119;122;188
randomized;115,000;103;119;122;179
randomized;106,75;101;119;122;168
randomized;113,9166666667;105;119;122;165
randomized;105,6666666667;94;119;122;179
randomized;107,50;102;119;122;158
randomized;104,5416666667;97;119;122;177
randomized;103,500;95;119;122;177
randomized;103,5000;90;119;122;191
randomized;102,75;96;119;122;171
randomized;101,5;98;119;122;179
randomized;110,625;101;119;122;175
randomized;108,50;98;119;122;174
randomized;108,50;99;119;122;179
randomized;98,5;102;119;122;169
randomized;100,125;95;119;122;175
randomized;101,375;95;119;122;185
randomized;96,125;95;119;122;172
randomized;105,625;98;119;122;176
randomized;103,7500;97;119;122;173
randomized;104,8750;96;119;122;189
randomized;100,125;91;119;122;182
randomized;105,2500;97;119;122;167
randomized;106,375;100;119;122;176
randomized;91,875;91;119;122;177
randomized;111,25;99;119;122;167
randomized;109,8333333333;99;119;122;183
randomized;111,250;104;119;122;174
randomized;106,1250;97;119;122;179
randomized;105,7916666667;98;119;122;180
randomized;105,25;96;119;122;186
randomized;96,8333333333;90;119;122;188
randomized;104,875;95;119;122;179
randomized;101,4166666667;94;119;122;181
randomized;103,750;98;119;122;170
randomized;108,750;99;119;122;175
randomized;105,9583333333;98;119;122;176
randomized;103,75;97;119;122;172
randomized;104,25;98;119;122;169
randomized;92,375;91;119;122;182
randomized;103,25;101;119;122;175
randomized;107,9583333333;100;119;122;182
randomized;109,125;100;119;122;173
randomized;101,750;98;119;122;179
randomized;102,5;96;119;122;168
randomized;97,375;94;119;122;175
randomized;112,0;100;119;122;166
randomized;113,2500;103;119;122;175
randomized;115,5833333333;107;119;122;166
randomized;108,2500;99;119;122;182
randomized;110,7500;97;119;122;171
randomized;110,625;102;119;122;187
randomized;104,1250;102;119;122;170
randomized;103,50;98;119;122;172
randomized;103,7083333333;99;119;122;173
randomized;107,3333333333;99;119;122;174
randomized;112,0833333333;107;119;122;163
randomized;103,75;94;119;122;174
randomized;112,625;100;119;122;176
randomized;112,375;105;119;122;163
randomized;106,8333333333;102;119;122;168
randomized;103,5000;102;119;122;176
randomized;106,000;102;119;122;176
randomized;109,75;102;119;122;167
randomized;115,8333333334;107;119;122;168
randomized;104,250;99;119;122;174
randomized;107,000;98;119;122;172
randomized;105,9583333333;100;119;122;179
randomized;115,625;107;119;122;175
randomized;98,3333333333;91;119;122;189
randomized;114,25;106;119;122;170
randomized;102,8333333333;93;119;122;181
randomized;110,000;100;119;122;173
randomized;103,000;99;119;122;178
randomized;97,5833333333;89;119;122;192
randomized;99,5833333333;94;119;122;180
randomized;100,9166666667;96;119;122;181
randomized;110,00;101;119;122;159
randomized;103,3750;95;119;122;179
randomized;107,625;95;119;122;181
randomized;114,0833333333;100;119;122;175
randomized;102,625;95;119;122;180
randomized;100,250;95;119;122;175
randomized;96,250;87;119;122;187
randomized;97,0000;94;119;122;185
randomized;103,125;97;119;122;180
randomized;102,4583333333;98;119;122;176
randomized;104,00;95;119;122;179
randomized;107,000;100;119;122;177
randomized;103,000;100;119;122;177
randomized;105,25;100;119;122;172
randomized;108,000;95;119;122;171
randomized;108,50;96;119;122;182
randomized;99,2500;93;119;122;187
randomized;98,7500000000;97;119;122;173
randomized;109,500;105;119;122;167
randomized;94,875;96;119;122;180
randomized;106,0000;97;119;122;177
randomized;104,8750;100;119;122;164
randomized;98,7083333333;96;119;122;183
randomized;106,125;100;119;122;170
randomized;111,00;102;119;122;170
randomized;104,375;92;119;122;179
randomized;108,500;97;119;122;176
randomized;93,5833333333;89;119;122;189
randomized;102,0;101;119;122;160
randomized;102,5000;94;119;122;183
randomized;103,3333333333;94;119;122;178
randomized;101,7916666667;98;119;122;178
randomized;106,0000;99;119;122;182
randomized;95,9166666666;93;119;122;180
randomized;104,00;93;119;122;178
randomized;114,75;100;119;122;178
randomized;99,5000;92;119;122;178
randomized;112,500;104;119;122;163
randomized;100,25;97;119;122;180
randomized;97,625;96;119;122;180
randomized;99,625;94;119;122;182
randomized;105,125;100;119;122;173
randomized;105,5833333333;99;119;122;188
randomized;106,000;102;119;122;171
randomized;104,750;102;119;122;170
randomized;105,3333333333;101;119;122;176
randomized;104,7916666667;96;119;122;171
randomized;104,750;99;119;122;174
randomized;107,250;99;119;122;182
randomized;103,250;97;119;122;181
randomized;114,25;102;119;122;168
randomized;96,500;96;119;122;175
randomized;102,8750;94;119;122;176
randomized;104,5000;100;119;122;175
randomized;100,250;93;119;122;172
randomized;113,00;104;119;122;166
randomized;112,250;107;119;122;156
randomized;106,500;98;119;122;182
randomized;101,250;94;119;122;172
randomized;100,6250;96;119;122;179
randomized;101,875;97;119;122;182
randomized;97,2500;94;119;122;177
randomized;99,500;100;119;122;166
randomized;109,1250;99;119;122;175
randomized;98,750;96;119;122;169
randomized;105,6666666667;101;119;122;175
randomized;108,375;103;119;122;171
randomized;104,25;99;119;122;175
randomized;110,750;99;119;122;181
randomized;108,875;102;119;122;171
randomized;105,750;99;119;122;167
randomized;107,7500;98;119;122;178
randomized;115,3750;104;119;122;178
randomized;109,375;100;119;122;179
randomized;108,000;99;119;122;170
randomized;107,625;97;119;122;163
randomized;107,000;103;119;122;169
randomized;107,50;95;119;122;180
randomized;107,250;104;119;122;172
randomized;107,75;101;119;122;166
randomized;102,500;97;119;122;185
randomized;100,625;93;119;122;180
randomized;107,250;91;119;122;178
randomized;103,00;93;119;122;183
randomized;110,3333333333;103;119;122;167
randomized;115,25;102;119;122;176
randomized;105,375;96;119;122;179
randomized;111,25;100;119;122;174
randomized;103,750;98;119;122;166
randomized;107,750;102;119;122;176
randomized;107,000;103;119;122;178
randomized;105,875;95;119;122;180
randomized;108,25;103;119;122;167
randomized;104,7500;96;119;122;180
randomized;107,250;97;119;122;180
randomized;98,5833333333;90;119;122;188
randomized;104,3333333333;102;119;122;175
randomized;104,500;99;119;122;180
randomized;102,9583333333;98;119;122;173
randomized;105,125;100;119;122;169
randomized;104,1666666666;98;119;122;171
randomized;103,750;103;119;122;167
randomized;111,75;100;119;122;170
randomized;106,5000;101;119;122;175
randomized;98,5833333333;88;119;122;185
randomized;106,250;94;119;122;183
randomized;111,9166666667;102;119;122;178
randomized;115,5000;107;119;122;168
randomized;104,4166666666;100;119;122;172
randomized;105,1250;95;119;122;184
randomized;95,6666666667;92;119;122;174
randomized;100,00;88;119;122;179
randomized;105,25;98;119;122;183
randomized;111,8333333333;103;119;122;163
randomized;101,2083333333;95;119;122;188
randomized;104,8333333333;97;119;122;175
randomized;106,000;101;119;122;164
randomized;113,0;104;119;122;179
randomized;103,5833333333;95;119;122;179
randomized;107,125;101;119;122;173
randomized;102,0;99;119;122;165
