Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;109,5999999999;144;136;162;166
randomized;124,9999999999;156;136;162;170
randomized;130,9999999999;155;136;162;171
randomized;125,9999999999;158;136;162;169
randomized;122,9999999999;154;136;162;168
randomized;128,4666666666;156;136;162;170
randomized;128,0666666666;160;136;162;169
randomized;129,7999999999;159;136;162;171
randomized;126,0666666666;156;136;162;168
randomized;123,3999999999;153;136;162;168
randomized;128,0666666666;154;136;162;170
randomized;128,8666666666;158;136;162;170
randomized;119,0666666666;153;136;162;167
randomized;130,8666666666;157;136;162;171
randomized;126,3333333333;156;136;162;169
randomized;122,9999999999;154;136;162;169
randomized;122,5333333333;152;136;162;168
randomized;126,9999999999;158;136;162;169
randomized;127,2666666666;157;136;162;170
randomized;121,9999999999;157;136;162;168
randomized;124,1333333333;159;136;162;169
randomized;124,7999999999;156;136;162;169
randomized;122,3999999999;154;136;162;168
randomized;126,4666666666;158;136;162;169
randomized;122,5999999999;155;136;162;168
randomized;119,2666666666;151;136;162;168
randomized;121,6666666666;150;136;162;168
randomized;124,2666666666;154;136;162;169
randomized;123,9999999999;150;136;162;169
randomized;124,7999999999;156;136;162;169
randomized;126,6666666666;158;136;162;169
randomized;129,0666666666;161;136;162;169
randomized;127,0666666666;161;136;162;169
randomized;125,4666666666;160;136;162;168
randomized;123,7999999999;153;136;162;169
randomized;123,8666666666;155;136;162;168
randomized;120,3999999999;155;136;162;168
randomized;124,2666666666;159;136;162;168
randomized;125,8666666666;156;136;162;169
randomized;126,4666666666;152;136;162;170
randomized;119,7999999999;156;136;162;167
randomized;123,6666666666;156;136;162;169
randomized;120,9999999999;153;136;162;168
randomized;124,1999999999;153;136;162;169
randomized;125,3999999999;160;136;162;168
randomized;125,8666666666;157;136;162;169
randomized;128,9999999999;159;136;162;170
randomized;118,1999999999;151;136;162;167
randomized;129,9999999999;158;136;162;170
randomized;130,1999999999;159;136;162;171
randomized;126,1999999999;158;136;162;168
randomized;124,5999999999;155;136;162;169
randomized;120,5999999999;155;136;162;168
randomized;126,6666666666;157;136;162;170
randomized;122,9999999999;152;136;162;169
randomized;123,4666666666;153;136;162;169
randomized;125,5999999999;151;136;162;170
randomized;127,8666666666;158;136;162;169
randomized;128,2666666666;158;136;162;169
randomized;127,0666666666;155;136;162;169
randomized;118,7999999999;149;136;162;168
randomized;121,6666666666;150;136;162;168
randomized;128,2666666666;160;136;162;170
randomized;128,3999999999;156;136;162;170
randomized;128,9333333333;155;136;162;170
randomized;124,7999999999;156;136;162;169
randomized;126,6666666666;158;136;162;169
randomized;128,7999999999;156;136;162;170
randomized;121,9999999999;152;136;162;168
randomized;132,7999999999;161;136;162;170
randomized;129,4666666666;158;136;162;171
randomized;131,1999999999;155;136;162;171
randomized;133,1999999999;160;136;162;171
randomized;128,5999999999;157;136;162;170
randomized;125,1333333333;156;136;162;170
randomized;126,8666666666;158;136;162;170
randomized;124,7999999999;158;136;162;169
randomized;126,2666666666;157;136;162;170
randomized;121,1999999999;149;136;162;168
randomized;130,5999999999;160;136;162;171
randomized;127,7999999999;154;136;162;170
randomized;131,1999999999;158;136;162;170
randomized;121,3999999999;156;136;162;168
randomized;129,3999999999;158;136;162;170
randomized;120,2666666666;149;136;162;169
randomized;124,9999999999;157;136;162;170
randomized;126,7999999999;157;136;162;170
randomized;125,4666666666;155;136;162;169
randomized;134,5999999999;161;136;162;171
randomized;125,7999999999;154;136;162;169
randomized;130,2666666666;153;136;162;171
randomized;124,6666666666;156;136;162;168
randomized;130,5999999999;160;136;162;170
randomized;126,1999999999;152;136;162;169
randomized;129,3999999999;154;136;162;170
randomized;122,7999999999;149;136;162;169
randomized;124,7999999999;157;136;162;170
randomized;128,5999999999;157;136;162;170
randomized;117,7999999999;152;136;162;167
randomized;123,9999999999;155;136;162;168
randomized;128,1999999999;157;136;162;170
randomized;122,2666666666;157;136;162;168
randomized;120,4666666666;153;136;162;169
randomized;125,2666666666;156;136;162;168
randomized;132,5999999999;162;136;162;172
randomized;128,1999999999;157;136;162;169
randomized;126,8666666666;152;136;162;170
randomized;120,6666666666;154;136;162;168
randomized;125,3999999999;158;136;162;169
randomized;126,3999999999;155;136;162;169
randomized;125,7999999999;153;136;162;169
randomized;128,8666666666;155;136;162;170
randomized;124,0666666666;155;136;162;169
randomized;135,1999999999;163;136;162;172
randomized;127,9999999999;157;136;162;170
randomized;125,8666666666;153;136;162;170
randomized;127,7999999999;157;136;162;169
randomized;129,7999999999;157;136;162;170
randomized;138,9999999999;162;136;162;172
randomized;129,4666666666;154;136;162;170
randomized;131,4666666666;160;136;162;171
randomized;121,6666666666;157;136;162;167
randomized;127,9999999999;157;136;162;169
randomized;129,7999999999;162;136;162;170
randomized;130,1999999999;155;136;162;170
randomized;129,7999999999;157;136;162;170
randomized;123,4666666666;156;136;162;169
randomized;125,7999999999;157;136;162;168
randomized;127,7999999999;157;136;162;170
randomized;127,1999999999;157;136;162;169
randomized;132,0666666666;162;136;162;170
randomized;120,8666666666;156;136;162;168
randomized;128,0666666666;157;136;162;169
randomized;123,7333333333;156;136;162;169
randomized;127,2666666666;156;136;162;169
randomized;126,9999999999;155;136;162;170
randomized;136,4666666666;159;136;162;172
randomized;124,7999999999;152;136;162;169
randomized;122,2666666666;154;136;162;168
randomized;127,3333333333;157;136;162;169
randomized;125,0666666666;158;136;162;170
randomized;129,2666666666;157;136;162;170
randomized;126,4666666666;155;136;162;169
randomized;123,4666666666;156;136;162;169
randomized;130,8666666666;159;136;162;170
randomized;125,9999999999;154;136;162;169
randomized;122,2666666666;153;136;162;168
randomized;130,1999999999;161;136;162;170
randomized;117,7999999999;153;136;162;167
randomized;130,5999999999;158;136;162;171
randomized;128,4666666666;159;136;162;169
randomized;126,8666666666;157;136;162;169
randomized;126,5999999999;156;136;162;169
randomized;124,5999999999;159;136;162;169
randomized;126,2666666666;151;136;162;169
randomized;123,3999999999;155;136;162;169
randomized;125,7999999999;153;136;162;169
randomized;124,2666666666;155;136;162;168
randomized;118,0666666666;148;136;162;168
randomized;119,7999999999;153;136;162;168
randomized;125,9999999999;157;136;162;169
randomized;131,8666666666;156;136;162;171
randomized;128,3999999999;159;136;162;170
randomized;124,8666666666;155;136;162;169
randomized;133,2666666666;159;136;162;171
randomized;121,5999999999;153;136;162;168
randomized;128,7999999999;154;136;162;170
randomized;122,6666666666;155;136;162;168
randomized;128,3999999999;160;136;162;170
randomized;118,4666666666;151;136;162;168
randomized;133,9999999999;161;136;162;171
randomized;126,3333333333;157;136;162;169
randomized;129,4666666666;161;136;162;169
randomized;128,3999999999;159;136;162;170
randomized;125,1999999999;153;136;162;169
randomized;126,7999999999;159;136;162;169
randomized;129,1999999999;157;136;162;170
randomized;126,2;156;136;162;170
randomized;120,4666666666;151;136;162;167
randomized;125,4666666666;155;136;162;169
randomized;125,8666666666;155;136;162;169
randomized;123,7999999999;154;136;162;169
randomized;127,0666666666;159;136;162;170
randomized;126,0666666666;153;136;162;169
randomized;129,7999999999;159;136;162;169
randomized;125,3999999999;158;136;162;168
randomized;128,2666666666;155;136;162;170
randomized;128,3999999999;156;136;162;171
randomized;123,1999999999;154;136;162;168
randomized;123,2666666666;157;136;162;169
randomized;126,4666666666;154;136;162;169
randomized;123,8666666666;156;136;162;169
randomized;125,0666666666;158;136;162;168
randomized;128,7333333333;157;136;162;169
randomized;128,4666666666;158;136;162;169
randomized;126,1999999999;156;136;162;169
randomized;118,9999999999;154;136;162;167
randomized;127,1999999999;155;136;162;169
randomized;126,0666666666;157;136;162;169
randomized;119,7999999999;153;136;162;168
randomized;128,7999999999;157;136;162;170
randomized;126,9999999999;156;136;162;169
randomized;125,1999999999;156;136;162;169
randomized;129,7999999999;160;136;162;170
randomized;127,0666666666;153;136;162;170
randomized;121,1333333333;151;136;162;168
randomized;126,7333333333;154;136;162;170
randomized;122,3999999999;153;136;162;168
randomized;120,5999999999;152;136;162;169
randomized;123,2666666666;152;136;162;169
randomized;130,3999999999;161;136;162;170
randomized;127,5333333333;158;136;162;170
randomized;131,1999999999;157;136;162;170
randomized;129,1999999999;157;136;162;169
randomized;122,8666666666;154;136;162;169
randomized;126,9999999999;157;136;162;170
randomized;126,7999999999;160;136;162;169
randomized;125,2666666666;156;136;162;170
randomized;124,0666666666;156;136;162;168
randomized;129,0666666666;153;136;162;170
randomized;126,9999999999;158;136;162;170
randomized;126,7999999999;155;136;162;170
randomized;130,5999999999;159;136;162;170
randomized;127,1999999999;157;136;162;169
randomized;127,3999999999;154;136;162;169
randomized;125,4666666666;155;136;162;169
randomized;126,3999999999;158;136;162;169
randomized;125,9333333333;157;136;162;169
randomized;127,9333333333;159;136;162;170
randomized;116,7999999999;152;136;162;167
randomized;128,5999999999;156;136;162;170
randomized;125,0666666666;155;136;162;170
randomized;124,4666666666;156;136;162;169
randomized;118,4666666666;152;136;162;168
randomized;125,3333333333;155;136;162;169
randomized;120,5333333333;152;136;162;168
randomized;127,1999999999;154;136;162;169
randomized;128,8666666666;155;136;162;170
randomized;126,4666666666;157;136;162;169
randomized;130,5999999999;157;136;162;171
randomized;128,2666666666;157;136;162;170
randomized;121,5999999999;152;136;162;168
