Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;165,5555555555;141;127;208;259
randomized;232,2902777774;181;127;208;256
randomized;230,3023809516;184;127;208;248
randomized;231,2880952374;188;127;208;250
randomized;237,8999999995;179;127;208;253
randomized;225,5601190471;173;127;208;258
randomized;221,0306547614;175;127;208;246
randomized;224,4916666661;187;127;208;247
randomized;224,3519841262;182;127;208;248
randomized;237,8206349204;184;127;208;252
randomized;238,9333333329;189;127;208;248
randomized;241,1738095231;189;127;208;243
randomized;234,7583333327;186;127;208;247
randomized;229,7452380946;180;127;208;246
randomized;246,5428571421;193;127;208;243
randomized;226,0404761897;183;127;208;242
randomized;235,7690476185;184;127;208;242
randomized;238,6562499993;185;127;208;251
randomized;227,0880952377;175;127;208;243
randomized;232,2166666661;184;127;208;246
randomized;230,2452380946;178;127;208;249
randomized;237,0071428564;189;127;208;240
randomized;236,8797619043;190;127;208;239
randomized;231,3869047611;185;127;208;247
randomized;228,9738095231;185;127;208;247
randomized;240,3190476182;186;127;208;251
randomized;242,1204365074;182;127;208;252
randomized;232,3883928567;181;127;208;251
randomized;247,6999999992;199;127;208;239
randomized;244,7678571421;182;127;208;256
randomized;245,6309523803;192;127;208;244
randomized;239,3452380948;191;127;208;240
randomized;236,3428571420;184;127;208;252
randomized;223,8660714281;178;127;208;252
randomized;240,8761904756;185;127;208;250
randomized;225,0738095231;182;127;208;246
randomized;225,9257936502;182;127;208;251
randomized;235,9428571424;188;127;208;243
randomized;250,6571428565;194;127;208;254
randomized;233,6880952376;187;127;208;249
randomized;228,9089285707;183;127;208;256
randomized;226,1523809517;180;127;208;254
randomized;232,2404761900;181;127;208;255
randomized;230,1827380946;178;127;208;259
randomized;242,8619047615;182;127;208;259
randomized;243,3059523805;190;127;208;249
randomized;233,3214285708;184;127;208;253
randomized;232,6999999996;172;127;208;260
randomized;237,0226190471;188;127;208;247
randomized;234,6133928567;183;127;208;250
randomized;248,7857142851;194;127;208;245
randomized;240,7321428566;189;127;208;250
randomized;241,8119047613;188;127;208;250
randomized;236,7214285708;189;127;208;243
randomized;220,2007936504;176;127;208;250
randomized;237,3999999995;190;127;208;246
randomized;224,7273809518;179;127;208;252
randomized;228,0678571423;181;127;208;251
randomized;229,3874999999;177;127;208;251
randomized;233,0464285709;181;127;208;251
randomized;228,7571428565;177;127;208;253
randomized;227,8988095230;179;127;208;254
randomized;246,0523809517;193;127;208;243
randomized;230,5190476183;187;127;208;241
randomized;235,2547619043;184;127;208;246
randomized;232,4202380943;184;127;208;253
randomized;237,6642857136;187;127;208;247
randomized;230,5074404757;183;127;208;239
randomized;240,1904761902;186;127;208;256
randomized;249,1190476183;192;127;208;248
randomized;235,2886904757;187;127;208;249
randomized;247,7880952375;189;127;208;252
randomized;255,4952380945;200;127;208;248
randomized;241,6690476184;190;127;208;251
randomized;244,0833333326;189;127;208;252
randomized;241,9190476183;191;127;208;257
randomized;237,5825396821;189;127;208;242
randomized;242,2821428566;184;127;208;247
randomized;228,9672619044;185;127;208;252
randomized;242,0730158724;188;127;208;247
randomized;243,1017857137;189;127;208;246
randomized;211,8861111104;175;127;208;255
randomized;226,6357142852;178;127;208;253
randomized;235,9898809519;188;127;208;247
randomized;238,6095238088;191;127;208;245
randomized;239,7749999993;188;127;208;240
randomized;244,4809523800;192;127;208;242
randomized;216,9607142851;176;127;208;256
randomized;220,7267857139;176;127;208;258
randomized;241,0904761902;192;127;208;241
randomized;232,0047619039;183;127;208;242
randomized;235,7357142853;189;127;208;248
randomized;236,9047619042;186;127;208;253
randomized;238,8571428562;189;127;208;246
randomized;236,6023809516;190;127;208;243
randomized;239,1729166662;187;127;208;245
randomized;230,4428571419;185;127;208;246
randomized;240,0238095233;190;127;208;243
randomized;227,0997023801;182;127;208;245
randomized;240,9876984121;187;127;208;247
randomized;233,5285714280;188;127;208;253
randomized;240,6015873011;193;127;208;240
randomized;235,4464285708;182;127;208;245
randomized;238,1744047617;186;127;208;243
randomized;242,1499999994;188;127;208;252
randomized;238,5017857140;188;127;208;250
randomized;232,1873015867;182;127;208;244
randomized;233,8464285709;185;127;208;253
randomized;240,6690476184;188;127;208;244
randomized;227,1138888882;179;127;208;255
randomized;244,2595238090;186;127;208;251
randomized;240,4095238088;188;127;208;255
randomized;225,8988095235;184;127;208;253
randomized;229,0999999997;180;127;208;246
randomized;244,9249999991;189;127;208;240
randomized;242,1809523805;186;127;208;254
randomized;223,8202380948;177;127;208;252
randomized;228,3095238090;183;127;208;254
randomized;234,4738095235;185;127;208;258
randomized;219,7952380949;179;127;208;252
randomized;219,6547619041;175;127;208;257
randomized;233,5857142854;183;127;208;252
randomized;237,8452380944;185;127;208;242
randomized;239,2785714280;191;127;208;241
randomized;229,5761904756;179;127;208;254
randomized;232,6476190469;187;127;208;250
randomized;225,9678571425;176;127;208;254
randomized;228,4062499994;185;127;208;244
randomized;224,1738095234;178;127;208;250
randomized;235,6773809517;183;127;208;248
randomized;247,5214285709;190;127;208;248
randomized;233,0666666657;185;127;208;239
randomized;248,4047619039;189;127;208;247
randomized;234,7714285705;181;127;208;253
randomized;235,7142857139;186;127;208;242
randomized;241,1142857140;188;127;208;255
randomized;244,1873015867;189;127;208;256
randomized;240,4726190470;187;127;208;252
randomized;229,2267857135;183;127;208;252
randomized;225,0579365074;179;127;208;254
randomized;229,5324404753;187;127;208;246
randomized;247,0119047613;191;127;208;250
randomized;235,4968253961;186;127;208;245
randomized;229,9579365075;183;127;208;248
randomized;244,0232142854;190;127;208;242
randomized;242,1857142849;190;127;208;250
randomized;238,3214285707;188;127;208;241
randomized;229,5309523802;186;127;208;242
randomized;237,6690476182;188;127;208;247
randomized;241,6011904760;187;127;208;254
randomized;234,3619047611;184;127;208;252
randomized;236,3285714282;189;127;208;252
randomized;234,7936507931;187;127;208;255
randomized;239,3261904759;190;127;208;243
randomized;237,1571428563;185;127;208;260
randomized;237,9059523803;183;127;208;252
randomized;238,3464285711;183;127;208;249
randomized;234,0571428567;184;127;208;240
randomized;232,2238095233;183;127;208;248
randomized;228,7619047613;182;127;208;251
randomized;249,4095238088;189;127;208;253
randomized;240,3833333326;187;127;208;249
randomized;236,1547619043;184;127;208;250
randomized;240,9357142854;188;127;208;254
