Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,55;17;145;148;155
randomized;56,55;155;145;148;185
randomized;58,00;166;145;148;189
randomized;57,75;158;145;148;185
randomized;58,05;163;145;148;190
randomized;56,80;159;145;148;189
randomized;59,20;165;145;148;187
randomized;56,35;153;145;148;185
randomized;59,60;166;145;148;189
randomized;57,90;162;145;148;187
randomized;56,65;157;145;148;185
randomized;58,35;160;145;148;180
randomized;57,50;156;145;148;183
randomized;57,15;158;145;148;185
randomized;58,70;166;145;148;189
randomized;59,05;163;145;148;190
randomized;56,85;161;145;148;186
randomized;58,40;153;145;148;183
randomized;56,40;155;145;148;187
randomized;56,65;150;145;148;180
randomized;57,85;162;145;148;187
randomized;56,40;150;145;148;183
randomized;56,90;151;145;148;185
randomized;55,60;161;145;148;182
randomized;57,95;168;145;148;188
randomized;58,00;164;145;148;190
randomized;58,15;160;145;148;185
randomized;56,25;157;145;148;183
randomized;59,35;168;145;148;188
randomized;59,05;167;145;148;183
randomized;58,05;162;145;148;187
randomized;57,75;162;145;148;185
randomized;58,40;162;145;148;185
randomized;57,45;164;145;148;188
randomized;57,00;159;145;148;185
randomized;59,35;163;145;148;183
randomized;57,15;160;145;148;188
randomized;57,80;156;145;148;183
randomized;57,55;160;145;148;188
randomized;56,45;156;145;148;177
randomized;57,40;160;145;148;186
randomized;58,45;164;145;148;194
randomized;57,35;165;145;148;188
randomized;58,35;157;145;148;194
randomized;56,70;157;145;148;183
randomized;59,15;163;145;148;186
randomized;57,55;161;145;148;183
randomized;56,85;152;145;148;185
randomized;58,05;157;145;148;178
randomized;58,65;163;145;148;190
randomized;57,55;160;145;148;190
randomized;56,50;159;145;148;184
randomized;57,85;161;145;148;183
randomized;56,15;154;145;148;187
randomized;57,35;160;145;148;185
randomized;56,90;156;145;148;188
randomized;57,05;158;145;148;183
randomized;57,80;159;145;148;182
randomized;58,60;159;145;148;186
randomized;57,70;165;145;148;187
randomized;58,50;163;145;148;186
randomized;55,50;155;145;148;176
randomized;57,15;163;145;148;192
randomized;56,40;155;145;148;183
randomized;56,15;157;145;148;184
randomized;55,80;146;145;148;177
randomized;58,60;161;145;148;183
randomized;58,60;160;145;148;184
randomized;54,90;152;145;148;178
randomized;58,15;154;145;148;181
randomized;56,00;155;145;148;181
randomized;57,05;154;145;148;185
randomized;57,05;160;145;148;183
randomized;57,90;159;145;148;184
randomized;58,35;160;145;148;185
